"wavelength","1","2","3","4","5","6","7","8"
412,0.0257100238896365,0.0282186462171389,0.0482330191234175,0.0559956606908669,0.029712364877938,0.0485221402225395,0.0354507028826776,0.0491293314876168
413,0.0257516155181272,0.0281493562276131,0.0488116648512805,0.0564662784741343,0.0298313002939796,0.0487850969295843,0.0356419456631248,0.0494935160592318
414,0.0256418296418362,0.0282268689607765,0.0492588516257729,0.0569128780222488,0.0296657018565495,0.0490271885181173,0.0357618428697952,0.0500232911329307
415,0.0260718294437072,0.0290207718915955,0.0502801073633024,0.0579178436891578,0.0300315289419582,0.0497764484565246,0.0362634986558213,0.0511257511367857
416,0.0265617306194479,0.0294742404176746,0.0515427401908178,0.0589924106447961,0.0309197654992028,0.0505979203326918,0.0370431822033408,0.0519244626967832
417,0.0268611517468085,0.0299075719076984,0.0523653803725165,0.0597788076166758,0.0314112850753339,0.0510686262418464,0.0373484694439355,0.0526278022008206
418,0.0271008338579405,0.0304097807998674,0.0530018110392836,0.0605169537560165,0.0316114342797452,0.0514188535464017,0.0375744016545418,0.0533354460582605
419,0.0275000774084726,0.0309796090083812,0.0539147936182721,0.0615227584300484,0.0319210202986145,0.0520375668796454,0.0382704426410441,0.0540851425316531
420,0.0279653738238573,0.0315276132772642,0.0547821595533203,0.062307799037786,0.0322095316450556,0.0528368253080913,0.0385952072252236,0.0547062695457917
421,0.0281048338768882,0.0317894749275483,0.055478400258482,0.0630072173599224,0.032338306911492,0.0533163681430726,0.0387569655975696,0.0552796995978626
422,0.0281055283487316,0.0319506948508925,0.0561578446943143,0.0637616400148892,0.0324451522721927,0.0535419286038727,0.0389917651649548,0.0558581251713334
423,0.028621071923424,0.0325570987189894,0.0571759259894551,0.0646698637193791,0.0328847437320668,0.0540773620970566,0.0394765630113638,0.0564604011722083
424,0.0289397647169649,0.0330860452124316,0.0580620302618852,0.0655620228825198,0.0333974960527601,0.0549041699421498,0.0397695867520756,0.0573457994237746
425,0.0292048087744741,0.0335513084853051,0.0589055298019997,0.0664158786156256,0.0337697751489776,0.055589650511667,0.0400866993047281,0.0580903875793421
