"wavelength","1","2","3","4","5","6","7","8"
350,0.0628218673113401,0.0235828227215013,0.0396603448967077,0.0506458681874961,0.0391459726810669,0.0541739715763518,0.0563784017574471,0.0642539525007972
351,0.0670395510156993,0.0287833330956406,0.0443909799501354,0.0553385413645702,0.0441214487370482,0.0608533498268083,0.0618231636284641,0.0702456543119286
352,0.0690632609664497,0.0310048564396331,0.0473934493473517,0.0570089558268474,0.0458384950871589,0.0650853668878274,0.0638835679046041,0.0733297194863543
353,0.070546938681342,0.0304305626224652,0.0485243941045132,0.0595575972486226,0.0460377884363639,0.0660156228865298,0.0642251978236727,0.0732859060478365
354,0.0744165764036332,0.0314540520708959,0.0495530308543397,0.062782461716645,0.0494195588187294,0.0680206910197067,0.0666546447791789,0.0753154411388478
355,0.0768584765478523,0.0343889995079447,0.0517679309871047,0.0653629664849806,0.0531199087036238,0.070149155560963,0.0699006428758503,0.0792934019874314
356,0.0765025067801378,0.0375348013677834,0.0547407746030241,0.0664178008537731,0.0548988242228573,0.0713947399849935,0.0725471302006161,0.0832141015544523
357,0.0774677444523125,0.0370212008722978,0.0556153037960214,0.0659607184264741,0.0554008592260177,0.0720493080070465,0.0744494117820569,0.0833613194648765
358,0.0785610662005667,0.037342542424938,0.0541086714256453,0.0658323068920718,0.0552875746592418,0.0716556607144041,0.0735291571043621,0.083610221825801
359,0.0801656823875625,0.0392677607950809,0.0544747872447478,0.0675546146245183,0.0566962376571383,0.0728612878735153,0.0739493633777837,0.0854475404607277
360,0.0825285726617292,0.0419322829361655,0.0595179017047567,0.0713336649507619,0.0604792150236082,0.07737797379102,0.0786030485801372,0.0886827535742749
361,0.0843957578200053,0.0431526178895345,0.0624140006408824,0.0739219902439054,0.0620449096746772,0.0812025052044683,0.079483425575816,0.0901539715815958
362,0.0841942122972465,0.0430294996844066,0.0624041019819565,0.0738942643607703,0.061780134396833,0.0810791887996647,0.0786993602640011,0.0909468283025043
363,0.082740792612646,0.0421971866495654,0.0608855001787404,0.0723992014236942,0.0610584578647178,0.0786366582865209,0.0778164298445722,0.0911470130177994
364,0.0825944569431023,0.0418649048610575,0.0607018038040199,0.0723569754293204,0.0617498261706659,0.0784413179246598,0.078126033937328,0.0906866082807311
365,0.0881474176910814,0.0457655925075767,0.0651966706515231,0.0774018216696598,0.0649329954530398,0.0818644695053224,0.0830674595103945,0.0944236940537497
366,0.0900605774389255,0.0468631507182421,0.0662949154543422,0.0793172989510101,0.0661522407489037,0.08281594082235,0.0847010834311379,0.0965840604771177
367,0.0869340729339976,0.0447268417260755,0.0633439249424503,0.0769472939352736,0.065302989274199,0.0813404131708728,0.0822866928400591,0.0960125351971739
368,0.0897634073114377,0.0490820776868449,0.0670447609552379,0.0800531646881627,0.0687850231543117,0.0866779035362242,0.0861725471481711,0.0991976799384036
369,0.0889610938043629,0.0484697216043016,0.0664033239768369,0.0790835847609392,0.067655441319477,0.0853405345732549,0.085409787860904,0.0985503059562271
370,0.088640200570194,0.0471785261747237,0.065555324897981,0.0781625142222595,0.067035350552394,0.0833260296642903,0.0846048772704228,0.0980924980046864
371,0.0922025744350673,0.0497805301284111,0.0687548825119569,0.0812286317696943,0.0710181460254706,0.0867150239912181,0.0879957194382227,0.101161534140893
372,0.0912828670804187,0.0500803001007698,0.0698525644965734,0.0820608477091718,0.0705026078793718,0.087766873774541,0.0876197253716207,0.100681518366041
373,0.0908692595546447,0.0495306678065883,0.0695357242847263,0.0816038617793991,0.0700433850870461,0.0868079938336433,0.0865178899382196,0.100621524960509
374,0.0921930403167049,0.0497979001229171,0.069547681172283,0.0820936348871206,0.0715995429049141,0.0868552428737842,0.0873669780592216,0.102291963299081
375,0.0942892874058451,0.0519650081418931,0.0715122813876353,0.0853482453618262,0.0749289769552379,0.0908818105384177,0.0913189903988117,0.105084031008666
376,0.0953460178723924,0.0525573194216202,0.0723701547298078,0.0861980322735071,0.0749793671968035,0.092516043077009,0.0914985382545004,0.10561191477551
377,0.0957348284183901,0.0527419020805579,0.0731308297803719,0.0861293914823046,0.0749879131556436,0.0928044787904626,0.0912243938993603,0.106077369484433
378,0.0957666748618348,0.0532370116995132,0.0737006056551782,0.0862303654230515,0.0759296494951122,0.0928221424477875,0.0919050568811807,0.107032204849502
379,0.0954994188625603,0.0538379310725354,0.0725946921423555,0.0865154548845299,0.0756691918006025,0.0929746487458507,0.0919956082874072,0.106849143589317
380,0.0969285712736363,0.0549118886440551,0.0741078827336896,0.0879043980720266,0.0762260667688479,0.0943175302558044,0.0930508541287201,0.109139118968912
381,0.0987368349760687,0.0561838833768888,0.0759919466798283,0.0896811161222516,0.0781770998618431,0.0963401415490867,0.0949528123430993,0.1118728442689
382,0.0994645423814269,0.0571843500500418,0.0762106039447246,0.0907987731346704,0.0806014092729101,0.0978036604959704,0.096710073926955,0.11293112360897
383,0.0987044629499787,0.0571494786540388,0.0762076702564322,0.0898754164648488,0.0795558408457355,0.0961544044954308,0.0958077279996518,0.112310621259713
384,0.0996664086513249,0.0576801546167004,0.0775511907170071,0.090919609048608,0.0803332534361773,0.0970429194429404,0.0966778967200408,0.11386167982634
385,0.101602366193535,0.0590257691628084,0.0796140424929749,0.0932479114232752,0.0824413548945674,0.0998013126978535,0.0992194634210398,0.116292230706255
386,0.102418264866244,0.0606066087781656,0.080907903410397,0.0945444321562896,0.0834542214302507,0.101424292891643,0.101310251365987,0.116887808635818
387,0.101812345725848,0.0606611682697875,0.0804203405543361,0.0945631712010056,0.0838185584627516,0.101185772235789,0.100632744499431,0.117292228247083
388,0.102245651147045,0.0611574569165057,0.0810879136061735,0.0950684613990285,0.0848677047963273,0.101699720202383,0.101198259395665,0.118436558037527
389,0.103741329913406,0.0622651229893868,0.0828004235617543,0.0963985717778433,0.0863851059134192,0.103160254154304,0.10340622692942,0.120191369712584
390,0.104149642064592,0.0624740338460092,0.0827579038176993,0.0975380317141858,0.0868655300727963,0.103560198805825,0.104247225776408,0.121598807928247
391,0.105091428392039,0.0639521716871877,0.0839648808963232,0.0988778377743184,0.0883624840792806,0.105337650418331,0.106021821012793,0.123910862824229
392,0.105915734069739,0.0654571458647725,0.0854178231148982,0.0998808989049758,0.089976154942964,0.10698100069563,0.107726785366829,0.125917071091712
393,0.106129089075937,0.0659926128158634,0.0860661285629178,0.100286614734964,0.090909378344081,0.107503471293531,0.108473048968443,0.12686856341122
394,0.106111465143479,0.0660530702468829,0.0859519089544524,0.100459169271548,0.0914263188490556,0.10817469483565,0.108359037407078,0.127545454191587
395,0.107050075880344,0.0669074899441574,0.0867472501432302,0.101732460666634,0.0928459090369629,0.109453604198636,0.110260289912451,0.129262886673371
396,0.108708638350211,0.068243122643556,0.0882064981577333,0.103778222006733,0.0946083147798874,0.111293734933263,0.112789345368165,0.131206166905994
397,0.110211145368516,0.0691960917619023,0.0894324856460757,0.105494123821848,0.0956672532681975,0.113157835525704,0.113683642385512,0.132260470630483
398,0.110409231253925,0.0691384948542211,0.0899918159689185,0.105180418758045,0.0960400349427009,0.113333945682381,0.114061503627899,0.133753977185174
399,0.110841479153644,0.069643407418826,0.0907146527786298,0.105456358941223,0.0966394205841277,0.113888755440617,0.115091461941636,0.135368338908935
400,0.112188744227213,0.0711853632668029,0.0920363222842867,0.107130754870345,0.0979858362344737,0.115525873974988,0.116813481635193,0.137029860767546
401,0.114175793165917,0.0731234197288383,0.0938955321513075,0.109244837876076,0.100106397559427,0.117576439490878,0.118384110211672,0.138930543850683
402,0.114671771988333,0.0731089297606903,0.0946291362647734,0.110120744638497,0.101041733867991,0.118369877532032,0.119888673890247,0.140636526376255
403,0.115542499131814,0.0734985818946439,0.0955614385003862,0.110991949739746,0.102205563444686,0.11939798392326,0.12155272670373,0.142624196267172
404,0.117699705750136,0.0754623885780866,0.0974019043290573,0.112673863829672,0.104272889040924,0.121396245660545,0.123405160473561,0.14492972941568
405,0.119064694698206,0.0765428028677851,0.0988272930061593,0.114347149801421,0.105484185070489,0.122694394737199,0.125094176257829,0.146523318027993
406,0.120025606503685,0.0769829875850538,0.0999494294236669,0.115574537145789,0.106701339458921,0.124063097942696,0.126764925247655,0.148038056806122
407,0.121100382251094,0.0775252815550498,0.101036091846111,0.116621693661301,0.107950013016374,0.12547454025756,0.128358913860616,0.149556572659447
408,0.122641631057084,0.0787302852532449,0.102315270992386,0.117897635942527,0.109064598059406,0.126721043808332,0.129819722902657,0.151052070349404
409,0.123810121027401,0.0792306451240878,0.103348467905306,0.119124455912739,0.110198167041875,0.127907017962376,0.131414902091307,0.15283997186694
410,0.125058577134552,0.079955185714652,0.104548452356202,0.120309747371728,0.11131445142393,0.129074521116397,0.132805271142577,0.154480013665483
411,0.126562394912603,0.0811874252063034,0.106076617893718,0.12162579159071,0.11258454657956,0.130386612374181,0.134171219444517,0.156169696823434
412,0.128181163643217,0.0825433250245246,0.10779237149709,0.123288142946479,0.114288204112457,0.132039305373684,0.136063745879403,0.158546353077093
413,0.129302253269932,0.0829998838821516,0.108511496340616,0.124175353817104,0.115445189221118,0.132918440675956,0.137480891504103,0.160053019315497
414,0.130325138014937,0.0834591535653357,0.109358043517048,0.125026011955717,0.116437522845658,0.133816300769014,0.138966400352213,0.16145817510018
415,0.13165195744555,0.0845228079094128,0.110981463039081,0.126391337665746,0.117660443670045,0.135253880496189,0.140819960798566,0.163325448050218
416,0.133462695358446,0.0856080931871557,0.1123820695331,0.12790550362027,0.119145396045335,0.136643442201726,0.142383709888179,0.165102651796515
417,0.134653715514579,0.0865711831667403,0.113744553328554,0.129279750234887,0.120338947014973,0.137909839438512,0.14387348310158,0.166669704215803
418,0.135743324214845,0.0875175669156468,0.115028538326012,0.130548381544069,0.121432092308922,0.139194580439322,0.145444899969826,0.168296722626957
419,0.137487221025348,0.0885941409711133,0.116218020767491,0.13183879601093,0.12275422629286,0.14063103403207,0.147167137795524,0.170203251513117
420,0.138780472056766,0.08960413793635,0.117731569985656,0.133036375343454,0.12391189908742,0.14183925911379,0.148739120969451,0.171587537903979
421,0.140037521332346,0.0905596695867829,0.119029540642185,0.134174615019247,0.12504114384013,0.142987882446804,0.150357373877425,0.17293779517408
422,0.141482300597885,0.0915402790152872,0.120164172857127,0.13533637056588,0.126258484971216,0.144271689512163,0.152050690102964,0.174558834475827
