"wavelength","1","6","18","19","28","29","31","39"
350,0.0681263806887602,0.0794820677642156,0.0783613615120727,0.0622965007368216,0.0693701085569153,0.0543646179745482,0.0684839095646431,0.0576603902565732
351,0.068757834841956,0.0814508547184547,0.0796292764988662,0.0635667622629575,0.06988166561777,0.054498233192646,0.0687025968438664,0.0609595087091448
352,0.065880454289136,0.0800132657590592,0.07915235305712,0.0630436269457744,0.0692578976034142,0.053198253379399,0.0670622980081658,0.0605100938676027
353,0.0636889551831673,0.0769288822092978,0.0767980066831395,0.0598065730115395,0.0686094353960942,0.0521305909149371,0.0664125018583442,0.057126392600743
354,0.0639469695182488,0.0768787421819886,0.0760087759443081,0.0594083907214154,0.0678020528561459,0.0523538307866375,0.0661429451034838,0.0579095326336726
355,0.0640515529778173,0.0763642590111783,0.0764497010156861,0.0599925266227667,0.0676551518609081,0.0522977089995602,0.0662436675384852,0.0589512543121883
356,0.0627720229504642,0.0739460985722583,0.0768608367034134,0.0597259363579943,0.0680151204895377,0.0512619235166022,0.0663198021534488,0.0579987956630302
357,0.0623637459147617,0.0737194036655713,0.0754123532774055,0.0587466276683641,0.06695810323263,0.0505952745383619,0.0652481851427989,0.0583279457975991
358,0.0599541093177125,0.0726672611172046,0.074435974710326,0.0567379034021607,0.0654779638394061,0.049659325869901,0.0634057864302925,0.0578106523027417
359,0.0592031568235691,0.072516290605407,0.0753624690445982,0.0565775727137395,0.0660101937777657,0.0500650987699895,0.0638323000818244,0.0582821214753796
360,0.0626898214490256,0.0747016404041164,0.0778988852286829,0.0597946774668365,0.069258953624372,0.0525748101033739,0.0677013508460961,0.0610359601947843
361,0.0625828285171326,0.0751263195986461,0.0769298854957281,0.0601054428187193,0.0685630460799237,0.0532739445987036,0.067237831039184,0.0618718717480777
362,0.0610898351931424,0.0730175299360803,0.075144800392272,0.0587751515721421,0.0668414935796984,0.0508091951535799,0.0654567291137517,0.0594533836942157
363,0.0588990894040535,0.0703851344310466,0.0734379168174198,0.0568712479995301,0.0652771067950691,0.0475147506175559,0.063766340225624,0.0560173444549464
364,0.0562633269966744,0.0704920722732102,0.071864968123067,0.0554950842696999,0.064098684194022,0.0476047599396318,0.0626383624227796,0.0556756159425172
365,0.0591399544355274,0.0714948654754337,0.0745780826712436,0.0578448311465855,0.0665803863673101,0.0504510517294681,0.0649466414249854,0.0583475411026951
366,0.0598021593913788,0.0712173712934634,0.0749582708450072,0.0573321047399823,0.0670015753678756,0.0502533994411619,0.0654772851282574,0.0587101688497691
367,0.0568600399997096,0.0701305609930609,0.0721084776139108,0.0537756285270094,0.0645932711115724,0.0472512200749462,0.0634517130978625,0.056477085551606
368,0.0594297716957297,0.0722661560690536,0.074305404696229,0.0569375691348826,0.0665012964712881,0.0504267044268147,0.065208845401086,0.0587965748122427
369,0.057318260591353,0.0701161769127371,0.0736174940317567,0.0555905343170637,0.0659239125902387,0.0490962211133964,0.0633613475229421,0.0575956124369707
370,0.0555627337135517,0.0684553480195318,0.0728247464810386,0.054008318072432,0.0652572772397833,0.0470816282621954,0.0619904108816611,0.0562673120392911
371,0.0585472363487647,0.0711132731802256,0.0746298971140197,0.0565425446855662,0.0669396807505834,0.0486800870848654,0.0644939089374597,0.0580795535616931
372,0.0576876175681224,0.0700778137356559,0.0737759794842831,0.0564554501474915,0.067009501904372,0.0489912268076115,0.0639678901558706,0.0575229020957189
373,0.0559360583051563,0.0691297936124816,0.0722591079770156,0.0555116923994517,0.0656148849915617,0.0478935820286754,0.063101363617189,0.0565030689532478
374,0.0552762824808723,0.0692737839040104,0.0719570990292408,0.0553305420691448,0.0647695840737206,0.0475039556416392,0.0632479115708705,0.0564971311837324
375,0.0565340666274852,0.0699586205471697,0.0738391415096301,0.0568042312228237,0.0665586973272085,0.0499632338344963,0.0646643014251715,0.0581187296717255
376,0.05649493297128,0.0704002753776686,0.073811396713941,0.0566012804838823,0.0672432959262149,0.0496044730054214,0.0652336055158401,0.0580768275747465
377,0.0557138933980474,0.0692206822525865,0.0728849771196055,0.0555787856056823,0.0659885667776871,0.0486593481740189,0.0642162892555361,0.0570473400424375
378,0.0548283733063383,0.0670441649908068,0.0718247957358016,0.0545676831181394,0.064107221058364,0.0481082449494898,0.0624332694731174,0.0559972986048262
379,0.0541665621051229,0.0665347983252884,0.0706541736641664,0.0539234261516867,0.0647024552133564,0.0468923488625948,0.0620899554396969,0.0557364749654183
380,0.0541947482877763,0.0673970557978775,0.0715429048875708,0.0534710527698067,0.0648919869868593,0.0474118557037822,0.0624779109356693,0.0555017602849191
381,0.0544514996832338,0.0684463841589527,0.0724946409742231,0.0536884332614715,0.0651557934293241,0.0485357171833578,0.0634950414064107,0.0559272864737253
