"wavelength","1"
350,0.0156937311378259
351,0.0215643095007036
352,0.0237247166109505
353,0.0247404393028911
354,0.0251307048398374
355,0.0274049234275994
356,0.0311616665729017
357,0.0307983090243781
358,0.0303640074799384
359,0.0329413616574206
360,0.0387605673176416
361,0.039486616719798
362,0.0386427260481538
363,0.037661219272142
364,0.0368583588616265
365,0.0406242303031452
366,0.0414486665109379
367,0.0388279216511433
368,0.0431432044443369
369,0.0430908824855606
370,0.0420522536807643
371,0.0440000330810573
372,0.0438698498453048
373,0.0441430160494759
374,0.0450609634755995
375,0.0458705035483386
376,0.0471847992048593
377,0.0481391711365244
378,0.0481493408512292
379,0.047194759645378
380,0.0484218552541205
381,0.0507541936681219
382,0.0524937669613228
383,0.0524271586008621
384,0.0540074968626056
385,0.0564328714403665
386,0.0574320697233658
387,0.0566201349438499
388,0.0567240248893733
389,0.0580197045096803
390,0.0585327544294621
391,0.0600992038495514
392,0.0612783387832698
393,0.0612999941138268
394,0.0616936316656595
395,0.0628952970403648
396,0.0642066748843272
397,0.064755446496955
398,0.0649650382516629
399,0.0657112340631935
400,0.0671811636441619
401,0.0688915376426883
402,0.0690092847199042
403,0.0695325583944747
404,0.0713397912730489
405,0.0720523458038581
406,0.0724851804379475
407,0.0731482982962327
408,0.0742573616326997
409,0.074994958945595
410,0.0755315855342467
411,0.0763704090264339
412,0.0780757650888707
413,0.0784128474768002
414,0.078659651379209
415,0.0797408120635965
416,0.0808263703917654
417,0.0814727654657837
418,0.0820342893589255
419,0.0829651691533923
420,0.0836002466897841
421,0.0841102073119321
422,0.0847263289943045
423,0.0856574666119176
424,0.0864148627369384
425,0.087065274541784
426,0.0876938397413147
427,0.0881411960545518
428,0.0888404828200317
429,0.089632036390414
430,0.0901855649288497
431,0.0906915366838588
432,0.0911182836240089
433,0.091555519277817
434,0.0922119913414291
435,0.0925612822219699
436,0.0929882471362192
437,0.0936924388406571
438,0.0938486087185123
439,0.094201065772215
440,0.094794698217676
441,0.0953360931038258
442,0.0957149591841649
443,0.0960508875291598
444,0.0964429425422922
445,0.0969309490065651
446,0.0972970592037015
447,0.0976536391719592
448,0.0981001753429757
449,0.0984129164779551
450,0.0987766247281927
451,0.0991764921291186
452,0.0994942460910807
453,0.0998550296180701
454,0.10006848403266
455,0.100141626333246
456,0.100436191281661
457,0.100784347954159
458,0.101021175260483
459,0.101075911490472
460,0.101243303308828
461,0.101468031197623
462,0.101710373457741
463,0.101941725500437
464,0.10205254157301
465,0.102062204500231
466,0.102083521339088
467,0.102398831892453
468,0.102534700070415
469,0.102557773882397
470,0.102695653047301
471,0.102911070003792
472,0.103084422432621
473,0.103145942243439
474,0.103094712355885
475,0.103307182393881
476,0.103429552721859
477,0.103260051340262
478,0.103373677919574
479,0.103491350239007
480,0.103587909023301
481,0.103721190174485
482,0.103640522981325
483,0.103712505498399
484,0.104015301653698
485,0.104180135283688
486,0.104258911131786
487,0.10436332911597
488,0.104574460778671
489,0.104783155753212
490,0.105023397275163
491,0.105281854163282
492,0.105526991698723
493,0.105909974940119
494,0.106368597692571
495,0.106820339238499
496,0.107196305055242
497,0.107632046467119
498,0.108167655031146
499,0.108800241921701
500,0.10951820516739
501,0.110175789470259
502,0.110805620736764
503,0.111606940491247
504,0.112414401258607
505,0.113284750133956
506,0.114251403745392
507,0.115169566767369
508,0.116198353636536
509,0.117332010490797
510,0.118489340211607
511,0.119682296117617
512,0.12098817381779
513,0.122402755608189
514,0.123802561745537
515,0.125245226179646
516,0.126766578486844
517,0.128363188941562
518,0.129904874312578
519,0.131527556561589
520,0.13321755663134
521,0.134853060893646
522,0.136537248793428
523,0.138218331684796
524,0.139838124641087
525,0.141366758085636
526,0.142892230167941
527,0.14439756378862
528,0.145823009100226
529,0.147137349943341
530,0.14835612181732
531,0.14949801809577
532,0.150580481227957
533,0.15160555001201
534,0.152530983482091
535,0.153346959963819
536,0.154181879030516
537,0.154955874626548
538,0.155651080510314
539,0.156294956180982
540,0.156918057127279
541,0.157564065428314
542,0.158208011816053
543,0.158688875294789
544,0.159164473976021
545,0.159668574462285
546,0.160187928058555
547,0.160710269427473
548,0.161196620910647
549,0.1616336939461
550,0.162033834424596
551,0.16236232319682
552,0.162618803868738
553,0.162802607205992
554,0.162882815998447
555,0.162928061416101
556,0.16288913164935
557,0.162668689146958
558,0.162378879048414
559,0.162044309755398
560,0.161654309973488
561,0.161155618652908
562,0.160633057280835
563,0.160077295986166
564,0.159460664211962
565,0.158830229504879
566,0.158126418939212
567,0.157358883579347
568,0.156600253744651
569,0.155744119390313
570,0.154832017026995
571,0.153896701297844
572,0.152862453263877
573,0.151852578510081
574,0.150885386628602
575,0.149938973278452
576,0.14911418461486
577,0.148387510182869
578,0.147710071619873
579,0.147015303260245
580,0.146403860923493
581,0.145862456264601
582,0.145352351740502
583,0.144898708951503
584,0.144375769411108
585,0.143787054607603
586,0.143239054420436
587,0.142754768290303
588,0.142353887351047
589,0.142032385314633
590,0.141749229462506
591,0.141508857577279
592,0.141283599639144
593,0.141045169329364
594,0.140841369969398
595,0.140662413238202
596,0.140481945051664
597,0.140260959904616
598,0.140013295186105
599,0.139764144540886
600,0.139530852226183
601,0.139302079559021
602,0.139023408394547
603,0.138674454228914
604,0.138264058092101
605,0.137828888493372
606,0.137360622064369
607,0.13684821436167
608,0.136291968913704
609,0.135701836689688
610,0.135110342360691
611,0.134538417671228
612,0.133919798128706
613,0.133312648654862
614,0.132725904251644
615,0.132112887831847
616,0.131571915363006
617,0.131076963812733
618,0.130598345406732
619,0.130173578869987
620,0.129798894140906
621,0.129455756632276
622,0.129125215693008
623,0.128877562658546
624,0.128656298878505
625,0.12843365212544
626,0.12824609576358
627,0.128116425046603
628,0.128050982409679
629,0.128027101306109
630,0.127940249449717
631,0.127848618351864
632,0.127766599063456
633,0.127666135889843
634,0.127516294810043
635,0.127325390838537
636,0.127087795264159
637,0.126745918054341
638,0.12633654962668
639,0.125878122902359
640,0.125380496381191
641,0.124852788220555
642,0.124269662764039
643,0.123625628197066
644,0.122941596705947
645,0.122300464095226
646,0.121647331486416
647,0.120943692639237
648,0.120316946218898
649,0.119691489756698
650,0.1190754129534
651,0.118525241958569
652,0.118037117728234
653,0.117567079061272
654,0.11706498770832
655,0.116479299452098
656,0.115871859983623
657,0.115217555638466
658,0.114474024768968
659,0.113650002512818
660,0.112766186978124
661,0.11185612389697
662,0.110959489355458
663,0.110030037987681
664,0.109132120017653
665,0.108313579558058
666,0.107545932640465
667,0.106793028340291
668,0.106112746757294
669,0.105576230641457
670,0.105065128429467
671,0.104643143503121
672,0.10432274531613
673,0.104044547262674
674,0.103855973971047
675,0.103734241282346
676,0.103651078378937
677,0.103604436163844
678,0.103630824086998
679,0.103744759913498
680,0.103953356846988
681,0.104307454529543
682,0.104796976356049
683,0.105458005401701
684,0.106401797082635
685,0.107595530055698
686,0.109025163363494
687,0.110698861045953
688,0.112690513756411
689,0.114956768063735
690,0.117497628725649
691,0.120339539450943
692,0.123444504613159
693,0.126830715965551
694,0.130488634276583
695,0.134351589385429
696,0.138488503165226
697,0.142855639840247
698,0.147393632039472
699,0.152144188005852
700,0.157063679036296
701,0.162109776420757
702,0.167238577134395
703,0.172464237859636
704,0.177752579194015
705,0.183068187254768
706,0.188386410344709
707,0.193711360504521
708,0.199034577729567
709,0.204341249147589
710,0.209633309188334
711,0.214902902223679
712,0.220167957684354
713,0.225467214020449
714,0.230688174406018
715,0.235853534460637
716,0.240991700718128
717,0.246093242183088
718,0.251134661642767
719,0.256090158813905
720,0.260940823127052
721,0.265695196733764
722,0.270345246741527
723,0.274892007800193
724,0.279331805428915
725,0.283633874250831
726,0.287766639413214
727,0.291708579627513
728,0.295448770078997
729,0.29908330203972
730,0.302587474033954
731,0.305890356061798
732,0.308997772842664
733,0.311962023933607
734,0.314754112806594
735,0.317268978202283
736,0.319749803600365
737,0.322128806454945
738,0.324322029144889
739,0.326370720624737
740,0.328284779355448
741,0.330073294855256
742,0.331752459063282
743,0.333387788847084
744,0.3348721107182
745,0.336208781617568
746,0.337514544317693
747,0.338688185701856
748,0.339764864210053
749,0.340785203664982
750,0.341747885699608
751,0.342615463258117
752,0.343409413527679
753,0.344161468491985
754,0.344814105349323
755,0.345432569788863
756,0.346021567061272
757,0.346531220449881
758,0.347056689517993
759,0.347504349983364
760,0.347855888673871
761,0.348312734400436
762,0.348694827379339
763,0.34900477944123
764,0.34930485141346
765,0.349633323383506
766,0.349921291007166
767,0.350160229611514
768,0.35039454418993
769,0.350679902471326
770,0.350922713101956
771,0.351097440126871
772,0.351322990265658
773,0.351487754069865
774,0.351631425776499
775,0.351814931494907
776,0.352024445349946
777,0.352189266127313
778,0.352335810454226
779,0.352528544602056
780,0.352636328978004
781,0.352774801275685
782,0.352965904595349
783,0.35309079457735
784,0.353226235078577
785,0.353390395101579
786,0.353571594501834
787,0.353715930171785
788,0.35384107193016
789,0.353956904865204
790,0.354072545997006
791,0.354197468103219
792,0.354349460745531
793,0.354506360088684
794,0.354617335920756
795,0.354719095814471
796,0.354854189981853
797,0.355015649065437
798,0.355110982732477
799,0.355216784510249
800,0.355332512015391
801,0.355449398083132
802,0.355616246065276
803,0.355749124643119
804,0.355829285364053
805,0.355886080901099
806,0.355974270147817
807,0.356124207711263
808,0.356286354104346
809,0.356341879166782
810,0.356471763385054
811,0.356592847394988
812,0.356655807141768
813,0.356794867928337
814,0.356843112462841
815,0.356859639428874
816,0.356944811887339
817,0.357046304153795
818,0.35713250947605
819,0.3571943732229
820,0.357244863478199
821,0.357331213106005
822,0.357410049628329
823,0.35748174698789
824,0.357599802386125
825,0.357623190805851
826,0.35761717959341
827,0.357638528636954
828,0.357635498798813
829,0.357637689715846
830,0.357615132292884
831,0.357555786089741
832,0.357584816655488
833,0.357602207203182
834,0.357626794927266
835,0.357721084806555
836,0.357734813447228
837,0.357769502439703
838,0.357855031187877
839,0.357927912233647
840,0.358000410660675
841,0.358069747001316
842,0.358125782028002
843,0.358147251202613
844,0.358228696803961
845,0.358330673605802
846,0.358404259818327
847,0.358493879184458
848,0.358590819933337
849,0.358663721803059
850,0.358700114321456
851,0.358830001747018
852,0.358966608967645
853,0.359059565755294
854,0.359109127472511
855,0.359216306340411
856,0.359297864463678
857,0.359334265165322
858,0.359405329081916
859,0.359455502427758
860,0.359534819742658
861,0.359649175351556
862,0.359682121911771
863,0.35973310000395
864,0.359827213915722
865,0.359947656649675
866,0.36001845546294
867,0.360127145060013
868,0.360241860730808
869,0.360299651152216
870,0.360369763197292
871,0.36038703771438
872,0.360402883873303
873,0.360524572804203
874,0.360618651021772
875,0.360638864470785
876,0.360630669144799
877,0.360710570647132
878,0.360747734247303
879,0.360787766036202
880,0.360845335577669
881,0.360844131452214
882,0.360900544496564
883,0.360962662069111
884,0.360982388184415
885,0.361018123017881
886,0.361069638302793
887,0.361097801289451
888,0.361088546385329
889,0.361157408419576
890,0.361259010920501
891,0.361326079590207
892,0.361303967057435
893,0.361232318587473
894,0.361227038866443
895,0.361284743195386
896,0.361328482239384
897,0.361401425737722
898,0.36146398462935
899,0.361502861413245
900,0.361535609539815
901,0.361571209511387
902,0.361567665874777
903,0.361543093131313
904,0.361583548591791
905,0.361490757426973
906,0.361413840943205
907,0.361466360049365
908,0.361591244953282
909,0.361618773777257
910,0.361590186504772
911,0.361566628300818
912,0.361518566016508
913,0.361570432825249
914,0.361595707714673
915,0.361490053577477
916,0.361427038723245
917,0.361448699895507
918,0.361471756591087
919,0.361403047418912
920,0.361315871013142
921,0.36117403634198
922,0.361030155858366
923,0.360936297625658
924,0.360764079999073
925,0.36051913909185
926,0.360263403866881
927,0.360058436986514
928,0.359798638297424
929,0.359520013826187
930,0.359243346682799
931,0.358967725379901
932,0.35866708965302
933,0.358338312940625
934,0.357998314506536
935,0.35766564314335
936,0.357249867791491
937,0.356872091420842
938,0.35653446538055
939,0.356117054714474
940,0.355680624446616
941,0.35521783576483
942,0.354704132183029
943,0.354117818481476
944,0.353582084276252
945,0.353012503982308
946,0.352354307105146
947,0.351632387439096
948,0.350866097704849
949,0.34997046695781
950,0.348981045246126
951,0.348092637935509
952,0.347088277974282
953,0.346136906289063
954,0.34529174082387
955,0.344354150538419
956,0.343408017316329
957,0.342494058477063
958,0.341665435672271
959,0.340991255311685
960,0.340390304720113
961,0.339834749288609
962,0.339348576813696
963,0.339013498622525
964,0.338765877100701
