"wavelength","1","2","3","4","5","6","7","8"
376,0.0749494755366416,0.072956585205663,0.0748631658799552,0.0718621760958046,0.0762661215990255,0.0734095614912685,0.0720040647667168,0.0781027498478566
377,0.074083004285131,0.0734828201316095,0.075177378090855,0.0705520064034555,0.0759563273481697,0.0733090406994124,0.0718222378964767,0.0775345328250293
378,0.0730767641569743,0.072306174337549,0.0744904801489911,0.0692753200906927,0.0755114959633566,0.0737228981134102,0.0696633462866172,0.0760055779167675
379,0.0723824226074541,0.0699023189286316,0.0726929941222414,0.0689951255381046,0.0753388540926344,0.0740331196497161,0.0669696918749678,0.0742760719898324
380,0.0725557918112918,0.0714869976723813,0.0726349506765235,0.0696723074710578,0.0757160140842163,0.0744947444468061,0.0694890120367157,0.0759163853341938
381,0.0729161393519458,0.0721564066046645,0.0725747281895716,0.0695221764298823,0.0755060003838029,0.0741540780154624,0.0690801295991465,0.075426929418079
382,0.073509969875937,0.0720700936778472,0.0726440767251666,0.0688394804724847,0.0748272944977631,0.073710364390277,0.0676915490344135,0.0740097389358623
383,0.0744659067189329,0.0730530351492837,0.0733742202833529,0.0686910498058228,0.0743074079339156,0.0742982057225928,0.0703402519874175,0.0749518899109979
384,0.0736310061140188,0.0736241318442498,0.072105523727922,0.0683498752654399,0.0738252733173936,0.0737033614299346,0.0706615244291231,0.0738068777080004
385,0.0732546918675859,0.0734026101412589,0.0717995679845653,0.0689609631964743,0.0747401949960507,0.0740380277338797,0.0698333776709347,0.0731404614601134
386,0.0744434639651626,0.0724347286517916,0.0738104524751161,0.0706480602892517,0.076841993912062,0.0761293816598054,0.0694224570558885,0.074439262410329
387,0.0728915441866267,0.0713096255804453,0.0722724274288932,0.0696710075924214,0.0742059366823042,0.0751637414045183,0.0686956451395483,0.072985935640506
388,0.0723644224737538,0.0707495068607775,0.071588017249483,0.0692375737258594,0.0737559752028872,0.0743099835927494,0.0687305239349271,0.0723953282184854
389,0.0734376504539628,0.0710499819592089,0.0728750316485553,0.0700560346097152,0.0766031739378597,0.074578550362185,0.0693297870752955,0.0734092693731662
390,0.0731333158979536,0.0720886002414875,0.0737251422754995,0.0700954901886336,0.0776050043813762,0.0746304596816701,0.068744649914982,0.0736277466047731
391,0.0737801373269121,0.0736778019959941,0.0744789304606907,0.0706158173675144,0.077558392390431,0.0754115305250232,0.0700384590003455,0.073835418154388
392,0.0746216061968147,0.074782710393354,0.0749214660107901,0.07094136338196,0.0771546018694132,0.0761586390892006,0.0716107575397785,0.0741785759777675
393,0.074113550727608,0.0742630987675355,0.0747572797653166,0.069984311029118,0.0770579782335686,0.0757360081999522,0.0706741480227014,0.0745198253573217
394,0.0732484055914504,0.0724147104438741,0.073733900102218,0.0688025161704959,0.0757455647100062,0.0750860080611846,0.0694645751053655,0.0733962450104959
395,0.0735385804406521,0.0716814978168628,0.0731937255980939,0.0685444708763509,0.0754032739437624,0.0746775599659576,0.0693448724430294,0.0723824080995884
396,0.0751427752270073,0.0730232514036477,0.0736955548865446,0.0694502107213305,0.0769186991834391,0.0747182582389749,0.0703987679689217,0.0725948071872468
397,0.0743487818933551,0.0727750913164808,0.0730631623445074,0.0693359585817556,0.0764116588902241,0.0750129277941591,0.069570377790751,0.0730513788710073
398,0.0734054813381796,0.0723897706464718,0.0729783337802131,0.069435902663616,0.0758024801092766,0.0750376569486786,0.0688436929197521,0.0726773404097381
399,0.0733437774934524,0.0724915714558394,0.0737442738581007,0.0699628337749068,0.0760031960833459,0.0749800769892484,0.0691696232267488,0.0722681936891071
400,0.0740952636073439,0.072941540258824,0.0743294352294795,0.0701120691137252,0.0770770819883997,0.0758370154205882,0.070677183874681,0.0748668660192869
401,0.0744299430360133,0.0728424273649859,0.073872394782024,0.0695819468643242,0.0766721729162938,0.0762572430260743,0.0703288867651278,0.074718952217408
402,0.074478494937661,0.0728823072698237,0.0733930919905815,0.0693339826113573,0.0758462791621929,0.0760997659808621,0.0692404563308431,0.073501192234981
403,0.0747750164524055,0.0740194706559351,0.0743300093785432,0.070476904882432,0.0765357643219246,0.0757331764994958,0.0697080542724961,0.0748335376668652
404,0.0747213114671756,0.0742458250680586,0.0751430631800228,0.0709252896713139,0.0767435593903897,0.0762414985156515,0.0701290966992232,0.0750176070680057
405,0.074592956733253,0.0737715355001159,0.0751836339458414,0.0708078268567648,0.0766631196730306,0.07674818796857,0.07003562237293,0.0746938276593066
406,0.0747010323967433,0.0732476028903759,0.0745336614270874,0.0705488815280623,0.0767212025283783,0.0766394490261078,0.0695625620877212,0.0746336081386656
407,0.0753745664878196,0.0738332672815489,0.0749476455789319,0.0705519266047177,0.0773593153823548,0.0767370734233164,0.0702479734891829,0.0743751027169947
408,0.074970695989879,0.0739020222710796,0.0750161189480956,0.0702439752965527,0.0771380951396289,0.0766747260636202,0.0701395937008605,0.0742930320433451
409,0.0737458193743527,0.0732588162134876,0.0745813440497234,0.0697101263238976,0.0762322093584575,0.0763815232330707,0.069160311884386,0.0742281864908256
410,0.074034163806342,0.0732282132299617,0.074856715353533,0.069738846353198,0.0765785823551635,0.0760478678549336,0.0692170694082195,0.0733220243736688
411,0.0750349085140558,0.0734675644344503,0.075024257489026,0.0704378414434612,0.0773913372489606,0.0764662238338009,0.0701821262364883,0.0734603447164745
412,0.0754716298315609,0.0736148184376549,0.0750877780880662,0.0708803060412095,0.0777425690235526,0.076900881538062,0.0708796670900467,0.073978978521299
413,0.0741870602885598,0.0733591758283622,0.0752680675007464,0.0700184853180404,0.0768570597326543,0.0762610308358916,0.0699804262039877,0.0734529131619234
414,0.0742806983009044,0.0735961738344272,0.0750223221223581,0.0701956076315884,0.0769721411177024,0.0762944704411986,0.0696620833542258,0.0728410475978367
415,0.0750846299063338,0.0741163011683428,0.0750618573267783,0.0711552321370752,0.0778589213186967,0.0768801882484869,0.0702549744596916,0.0729746978688335
416,0.0756649999480709,0.074563456643634,0.075830243396941,0.0721393876215189,0.0787571194444625,0.077571919053242,0.0713115496037845,0.0739744576387083
417,0.0760979198643474,0.0746687752104639,0.0766181116338586,0.0721144698613987,0.0783428801155882,0.077832988298392,0.0708662078862901,0.0739755049161188
418,0.0762174999539059,0.0744308562760788,0.076733801882431,0.0715449081775915,0.0781302755978198,0.0778417631572198,0.0705583063509452,0.0736317137765031
419,0.0760393356868387,0.0741770942244135,0.076381759464308,0.0710585036704801,0.0785673513524832,0.0778310175627822,0.0709038121623562,0.0733893810513497
420,0.0757233358718358,0.0747606783090371,0.0769445132519959,0.071623883070571,0.0788232068868593,0.0781380838031322,0.0710250989345126,0.0734483229445596
421,0.0760502494814699,0.0750201169071263,0.0773994345048996,0.0720065238851575,0.0788146847932167,0.0783930563742479,0.071271857129439,0.0736059340502686
422,0.0767252753607321,0.0751362101316118,0.0775623508196798,0.0721151209120186,0.0787752132283349,0.0785415122588337,0.071530075813765,0.073744902990393
423,0.0769948825699674,0.0757583795388781,0.0775769711178626,0.0722997947118361,0.0790824710129877,0.0786568801317647,0.0715438625120784,0.0737884314938357
424,0.0768623632393824,0.0758882103000897,0.0777898998286105,0.07238950112559,0.0794676321165609,0.0788441352040006,0.0715431811258189,0.0739899677798069
425,0.0768596269431738,0.0758802189459149,0.0780534978450823,0.0726327931539385,0.079761350983894,0.0789695714976828,0.0716078422332728,0.0739824586376638
426,0.0773276460285156,0.0761155466623552,0.0782114521798807,0.0731277355671372,0.0798499982064453,0.0789802421071892,0.0717652043964626,0.073550032711674
427,0.0775458785407811,0.0761280003215777,0.0784246372441825,0.0731529743776156,0.0797001231294039,0.079273530595116,0.0719612937192499,0.0733909912795756
428,0.077691946226673,0.0763144637751303,0.0787207696935389,0.0731433544413604,0.0795509070789288,0.0797906820278622,0.0722133434062543,0.0734132197196388
429,0.0778675564369516,0.0767371934942201,0.0790575612974474,0.0732941103907343,0.0796191939961959,0.0802785090171687,0.0724785890202064,0.073510613433205
430,0.077970436887098,0.0768725694707481,0.0792813335185616,0.0733649810539689,0.0801825287121265,0.0800450726877586,0.0725647064622333,0.0735877041488531
431,0.0783436442155237,0.0770834524604622,0.0794299173786182,0.0735735679261686,0.0806032624063679,0.0803389360223095,0.0728953529889038,0.0737574160056402
432,0.0789313353007207,0.0775279868312719,0.0797793306526933,0.0739806674592381,0.0808954387077271,0.0810400210073723,0.0733619729697885,0.0740491394534579
433,0.0794491098023608,0.0782574685262195,0.0807179797581045,0.0745553471596645,0.0814112264721081,0.0813069578920456,0.0735697134767,0.074440758786867
434,0.0797406281740083,0.0785356563308998,0.0810429292932971,0.0748200579151696,0.0817486834530336,0.081616720955853,0.073713733754653,0.0745195337347773
435,0.079845649678453,0.0785309960951493,0.0809823725653513,0.0748818759564483,0.0818549511026121,0.0818954186514662,0.0740265809136542,0.0745105395394249
436,0.0798974407378994,0.0786268039197671,0.0810388166308242,0.0749844277417509,0.0818243805538018,0.082039986564242,0.0745972681002092,0.0747123882139882
437,0.0801585911785511,0.0791206929990244,0.0812292839551266,0.0752382160285752,0.0819973734450493,0.0823697487669846,0.074679583938237,0.0749720408233595
438,0.0806356198709498,0.0796952384484819,0.0816985050117227,0.0758167019462483,0.0826098116980306,0.0828272193362556,0.0749160907715976,0.0753102509671706
439,0.0811798981594386,0.0800782475375544,0.0823172250581078,0.0765424499635215,0.0834597691470521,0.0832938213664407,0.0755072914416251,0.0756331960700619
440,0.0813028359647709,0.0800921513354361,0.0823066444841261,0.0764622142380882,0.0833701487934412,0.0835454091105916,0.0755134873558145,0.0755059521051021
441,0.0816483542949368,0.0802964580510584,0.082513449055672,0.0762145542030097,0.0834473261898063,0.0838830029772309,0.0756641211674952,0.075610423073466
442,0.0822514723796416,0.080772111272385,0.0831369313854522,0.0762660304975943,0.0839453395239763,0.0843431640202788,0.0761233491420381,0.0760210701907819
443,0.0826840257744766,0.0812325953200733,0.0839149252425281,0.0770377190368353,0.0845079391493072,0.0847624445202854,0.0766561951272258,0.0763497076784807
444,0.0830450543601179,0.0817793500892513,0.0843766592544555,0.077577001399019,0.0849913300046272,0.0852027844413533,0.077127890451982,0.0767340186879508
445,0.0833783765700546,0.0822159123775055,0.0846511868394637,0.077866326228273,0.0854017544694338,0.085621629242785,0.0774487752709569,0.0770630327555067
446,0.083743018195703,0.0823659454647617,0.0850431088381847,0.078184110745984,0.0858065964238461,0.0859707303452548,0.0776193908644901,0.0772025654302149
447,0.0843354149786321,0.0829402844045529,0.0854470922854391,0.0786619160508101,0.0862358799941731,0.0863907382323808,0.0781291314562474,0.0773553275537151
448,0.0849141052999393,0.0834005393369821,0.0858953506615434,0.0791019507476249,0.0865689989121178,0.0868200677687363,0.0786310147580413,0.0776324580387268
449,0.0852765130366437,0.0834379992610438,0.0863563183213933,0.0793669202006666,0.0867813724987047,0.0872043882065271,0.0788839660558083,0.0780255114949464
450,0.0854006382319998,0.0838013474316376,0.0865228918155727,0.0795656607509301,0.0871520529875443,0.0875609499741668,0.07919572076704,0.0782111564487355
451,0.0857884169568827,0.0842474105919584,0.0869429893907466,0.0799478466202438,0.0876543697962463,0.087984505310553,0.0797232378748146,0.078505102057732
452,0.0864564437519841,0.0846733800075675,0.0876453838559106,0.0804985355902661,0.0882136485504247,0.0884926027007431,0.0803702206951495,0.0789184228037717
453,0.0868336577399266,0.085146399165311,0.0880271654724071,0.0808822601797858,0.088692563559805,0.0890262728750923,0.0807082253282142,0.0790821899776027
454,0.0871697467917606,0.0854468701286144,0.0884309870476532,0.0812050458097859,0.0891033822276751,0.0894279694664306,0.0810199945464283,0.0793233382652298
455,0.0875760890212646,0.0857177566545915,0.088890506747033,0.0815576194971396,0.0894738705613237,0.0898207665657827,0.0813866279634094,0.0796690723205503
456,0.0881098632433959,0.0862331550154276,0.0893294234551455,0.0820275775581439,0.0898452927885907,0.0904272807310912,0.0818097161604337,0.0800092813151662
457,0.0884865645542566,0.0865473839563421,0.0897250575810455,0.0824283523546808,0.0901553118607162,0.0907961459487796,0.0821408774434454,0.0800535362818281
458,0.0888284042454982,0.0867873030401474,0.0901900046892488,0.0827910578347184,0.0905108396751452,0.0910986813023527,0.0825235091974736,0.0801467272407855
459,0.0892452808167291,0.0871294491265241,0.0907659117897574,0.0831571070972466,0.0909794234592796,0.0915359615679921,0.0830466323827147,0.0805607230581316
460,0.0894020899720985,0.0874670354337857,0.0910697258628756,0.0833865606823943,0.0913293989312214,0.0919197808845215,0.0833213284341977,0.0807235420816352
461,0.0898387412021333,0.0880073633506485,0.0914873986691494,0.0838494274239637,0.0917960385104217,0.0924007686634004,0.083694728518295,0.0810433391188927
462,0.090621487361936,0.0887010828782346,0.092101984841498,0.0845551422355908,0.0923816642492477,0.0929352925777621,0.0842607181810699,0.08155576639674
463,0.0908936782615766,0.0889984732763134,0.0923794270647119,0.0848156055183126,0.0926046419516559,0.0930377865489113,0.0846147472399682,0.0814862375911059
464,0.0911425077075791,0.0892173936972765,0.0927315694454193,0.0850229910241612,0.0928875956331749,0.0933986619547463,0.0849057931457513,0.0816835565403454
465,0.0914526256982539,0.0893977615738791,0.0931638145246445,0.0852924935545134,0.0932980380569257,0.093975808713218,0.0851856635184181,0.0821024024338155
466,0.0916929021950493,0.0894320101411401,0.0934386909607713,0.0856002584252017,0.0936942751452805,0.0942550222991345,0.0854699900478821,0.0821329325028077
467,0.0921718394798361,0.0898258242454166,0.093989395205308,0.0860856467735056,0.0941649475377765,0.0946699765288508,0.0859988982482434,0.0824594767677256
468,0.0926043872189414,0.0903397089876724,0.0944941079192131,0.0865073271324085,0.0945882930542768,0.0950985366995523,0.0865119185299136,0.0827981223554731
469,0.0926606093598575,0.0905878975851087,0.0945514269243937,0.086606847191411,0.094835464107336,0.0953367340876272,0.0866978494977409,0.082727780628266
470,0.0928918112587606,0.0907632787407369,0.0947006191146263,0.0867597288894476,0.0950996620390189,0.0956450605609849,0.0869238456615417,0.0827226075671586
471,0.0932675703211597,0.0909913036029299,0.0950604803948627,0.0870840000114983,0.0954440465212386,0.0960538327852045,0.0872848189125846,0.083012633812611
472,0.093688626982101,0.0913321301629916,0.0955867773678799,0.0875578810773774,0.0958595241273114,0.0965315402459998,0.0877528538551844,0.0835921897403075
473,0.0940226605819882,0.091704476065838,0.0959131184128164,0.0878715996257411,0.0961700799465488,0.0969676750191244,0.0880420041422387,0.0839501703233909
474,0.0945314681118693,0.0921238094712282,0.0964673588945906,0.0882604913175014,0.0966675954347207,0.0973558115208842,0.0884679137392736,0.0842068071650568
475,0.0951090329777308,0.0925170820676697,0.0971390447291173,0.0887039156447535,0.0972315682665647,0.0976631500517299,0.0889765100417259,0.0843709564754105
476,0.0951933203671827,0.0926816494763426,0.0971620073672681,0.0888762797288739,0.0972180362919783,0.097795581767317,0.0890641824180156,0.0842994246139323
477,0.0954735620682246,0.0930437728676318,0.0974796981849568,0.0892118461030787,0.097637325801292,0.0982915871810511,0.0894285665891427,0.0846385339689121
478,0.0958936274338362,0.0934752086375637,0.0980014583195289,0.0896462284728948,0.0982648734487633,0.0988917537965737,0.0899485442270733,0.0851616472937413
479,0.0961259749977028,0.0936450507202616,0.0982533385112068,0.0899278132990539,0.0984215144641544,0.0990447614691651,0.0901990081756669,0.085300420171945
480,0.0965222788493589,0.0939067258072853,0.0986365934815023,0.0902416120194703,0.0987806083358309,0.0993903500722699,0.0905469870425449,0.0854678050981929
481,0.0969718148439668,0.0942224982391699,0.0990739165551213,0.0905748360602449,0.0991801597190296,0.0998316094308512,0.0909432549075152,0.085616806644976
482,0.0973131108237418,0.0945199372128762,0.0994376949867698,0.0908858427054061,0.0994131855903767,0.100177653813265,0.0912854468808124,0.0856948267985982
483,0.0974838150303663,0.0948857378935223,0.0997071519825091,0.0911310131138939,0.0996913749323266,0.100379299426559,0.0915203279560504,0.0859495986971228
484,0.097801285700108,0.0952672053783978,0.100173426573706,0.0915072388035214,0.100056630518611,0.100731245938086,0.0919495185074382,0.0862466433774514
485,0.0983430116434561,0.0956332238540979,0.100822406138625,0.0920160942005888,0.100488440332646,0.101305949949948,0.0925676797324803,0.0864925059610481
486,0.0987502796250525,0.0960112213730961,0.101029379153054,0.0922660504871029,0.100875970875479,0.101788906387286,0.0927580810829723,0.086702829425947
487,0.0990513123978873,0.0962724620565523,0.101292600784542,0.0925997611522545,0.101207070639094,0.102090591304824,0.0930314693183387,0.0867232533465333
488,0.0993689205567645,0.0965216572269724,0.101733396758168,0.0930150622745385,0.101530909074201,0.102323054675988,0.0934192527433312,0.0867245788550029
489,0.0999228661861559,0.0970371133279399,0.102248974717549,0.0932860795734164,0.101950814690553,0.102768642076027,0.0936483874957753,0.0871231577490105
490,0.100320896085302,0.0974178066048754,0.10270522258907,0.0936269304021312,0.102434310044866,0.103218840532739,0.0940730607455408,0.0875578292402875
491,0.100572902080469,0.097695083493133,0.103045829671169,0.0940097955413116,0.102829513176119,0.103577066811855,0.0945579593091296,0.0878433450073526
492,0.100819207420993,0.0980033863095704,0.103283910366173,0.094343856757704,0.103012734696633,0.1038158923214,0.0948655309894743,0.0879039075422547
493,0.101208044081573,0.0982146727704051,0.103693056002131,0.0945920579943625,0.10337228819869,0.104216376006985,0.0951237418099704,0.088119247894197
494,0.101654137508832,0.09852273120827,0.104164170236157,0.0948996763921598,0.103777712814087,0.104642693423732,0.0954203206999994,0.0884030086498543
495,0.102073684631352,0.0990204914448916,0.10460591153,0.0953649382185892,0.104122649525857,0.105009367095035,0.0958220208440879,0.088661430125563
496,0.102458471908662,0.0994323089065622,0.105132854219795,0.0959427655822224,0.104554202735431,0.10553988831209,0.0963924918798304,0.0889584068127141
497,0.102939020435969,0.0998269912906814,0.105583956156722,0.0963688562925671,0.104998701252905,0.106013296135841,0.0968441594413869,0.0892087647978884
498,0.103481536002904,0.100221366154523,0.105944024010218,0.0966047269806651,0.105432650317416,0.106393802324552,0.0971609836995024,0.089428635205331
499,0.103820923531434,0.100559387064536,0.106382015844743,0.096876571597096,0.105892802643541,0.106887224505683,0.0976883492053066,0.0897795517523463
500,0.104195633839659,0.100922781408776,0.106870061921286,0.0973120619369499,0.106385295512004,0.107336584348424,0.0981484960897682,0.0900785883375725
501,0.104652574274431,0.101342340564819,0.10736685580784,0.0978420757778555,0.106873209961211,0.107755715769343,0.0985386119950096,0.0903230662581622
502,0.105150255851101,0.101816387040867,0.107811754071029,0.0982806144110821,0.107293495436264,0.108223715378232,0.0989656973176261,0.0905843384461962
503,0.105515418625687,0.102124103474074,0.108143041524783,0.0985379596185526,0.107582091303766,0.108517882981965,0.0992163683237221,0.0906770492954036
504,0.105886634348847,0.102468585009264,0.10854367252729,0.0989017044086088,0.1079103841441,0.108890821666955,0.0995811203814934,0.090889914418123
505,0.106408964736913,0.103034537737079,0.109150956754729,0.0995729107837937,0.108420869819079,0.109552943995924,0.100292804711126,0.0914472642370411
506,0.10691243803911,0.103428003776838,0.109603189072564,0.0998703230795785,0.10885334566717,0.109985136379171,0.100760448054849,0.0917491040883702
507,0.107321020939996,0.103791360563763,0.110030690185726,0.100137531692654,0.109245187527205,0.110346928915559,0.101136248438581,0.0919412431005081
508,0.10766606024965,0.104228962690505,0.11051532852894,0.100594846479954,0.109652029847153,0.110781576484717,0.10154790275136,0.0921649490290486
509,0.108218702828894,0.104704196770237,0.110953660493487,0.101074405827939,0.110132981947571,0.111317651684799,0.101962590801828,0.0924361073758774
510,0.108706539827552,0.105109951103202,0.111456581790546,0.101510206686642,0.11062303833966,0.111834719587364,0.10235329726075,0.0927727010191276
511,0.109084047771536,0.105456027312373,0.111996945802131,0.101876268194584,0.111083322410269,0.112277567277045,0.102738693892849,0.0931225537621182
512,0.109498441034578,0.10586172917448,0.112416606220431,0.102177355715522,0.1114883263988,0.11263515259846,0.103183932997187,0.0933593444406286
513,0.109965346542087,0.106327087557131,0.11283689447691,0.102594835961993,0.111935200064168,0.113074286080558,0.103651064760333,0.0935235010062643
514,0.110481033439755,0.106819226499123,0.11333269959995,0.103111954985414,0.112418449387249,0.11362473054688,0.104151696783558,0.0937721320369937
515,0.111017531279599,0.107285521565045,0.113939712471325,0.103625323560617,0.112887550668055,0.114236253825777,0.104699060587551,0.0942595825457035
516,0.111432953522718,0.107669798726549,0.114352746069605,0.103998879032731,0.113232015682622,0.114585812126523,0.105133595386815,0.0944523090122504
517,0.111874431269994,0.108077434949016,0.11477436528727,0.10437041110683,0.113627692257512,0.114927160369051,0.105539260853618,0.0945841552371356
518,0.112458456514403,0.108580104926205,0.115375904799925,0.104862160204834,0.114205843377081,0.115494395086496,0.106017231820968,0.0949137904799777
519,0.113009888593295,0.109008540504329,0.115871739244782,0.105358415558672,0.11476125395486,0.116076486050516,0.106586985734561,0.0952996703511213
520,0.113507437503354,0.109484995182909,0.116401912864738,0.105839355246129,0.115271744231618,0.116649457949426,0.107118703305852,0.0956808104452899
521,0.113985660661807,0.110040488897031,0.117019527748727,0.106315557607048,0.115764838808996,0.117214445895926,0.10758700508872,0.0960375810687019
522,0.114581722844593,0.11053077798844,0.117613623378003,0.106851574486091,0.116355150853181,0.117809717743192,0.108157011461393,0.0964073078164945
523,0.115141932177224,0.111002725877169,0.11813927750771,0.107361910400547,0.116896566610872,0.118341724554113,0.10873888940366,0.0968063281561211
524,0.115656725302749,0.111499234977635,0.11864587977355,0.107858183986686,0.117404526230355,0.118849543429627,0.109306484680845,0.0971993417253767
525,0.116208606903756,0.112070409355638,0.119258947909599,0.108417305767421,0.118004818520099,0.119468557165829,0.109865589576509,0.0975070965044989
526,0.116846045656974,0.112689193887266,0.119926664689185,0.109001219083227,0.118607494910483,0.120115000215602,0.110483833894529,0.0979456430810297
527,0.117510465750672,0.113300373717502,0.120604571476284,0.109595956847982,0.119223318606938,0.12076662380837,0.111143710266667,0.0984325085592868
528,0.118126011139926,0.113859963340496,0.121260279631824,0.110197821368368,0.119885394554245,0.121423495634444,0.111809766763646,0.0988210314298194
529,0.118808298704232,0.114516178573667,0.121987969526461,0.110852634781273,0.12056633508873,0.12213544985016,0.112550383731926,0.0992573938602029
530,0.119528618886186,0.115180866468009,0.122751070632106,0.111513029341424,0.12127878805174,0.122898660776712,0.113294000860777,0.0997256647681012
531,0.120255784378352,0.115802572298201,0.123504710060756,0.112159919947005,0.122025713139565,0.123684054059972,0.113991794743568,0.100196515344781
532,0.121004159558345,0.11654327900777,0.124214230638924,0.112897556323376,0.122754871394485,0.124383089983488,0.114696440184822,0.100643935028209
533,0.121809363865752,0.117312049986663,0.125007813872382,0.113693330075162,0.123531099233352,0.125193250934909,0.115500218446051,0.101210351164384
534,0.122663852118802,0.118073676397893,0.125905479158635,0.114508730949834,0.124379204398188,0.126136388541027,0.11640786733728,0.101887944287641
535,0.12348725811773,0.118871616233242,0.12676256841875,0.115278478231052,0.1252764913666,0.126959230272446,0.117298702463162,0.102435725764335
536,0.124360077503313,0.119713252151196,0.127673187719224,0.116134508855979,0.126151302328975,0.127859785009306,0.118196815051796,0.10299344239059
537,0.125274819980524,0.120569626840767,0.128619852173534,0.117054899866366,0.127031330687977,0.128833469054505,0.119109011697605,0.103581720042028
538,0.12617844583859,0.121388881459614,0.129530158935072,0.117933002114568,0.128003659769778,0.129775376384692,0.120042193077885,0.10416964082018
539,0.127150649301699,0.122326572759085,0.130523382785337,0.118881909595145,0.129008744507366,0.130766322966018,0.12108972312018,0.104807970959375
540,0.128162571513542,0.123313885948192,0.13159426058627,0.119895160168174,0.130045688425916,0.131826569397391,0.122185302923127,0.105488259417518
541,0.129179996647214,0.124262990159593,0.132703862911175,0.120944131071768,0.131131057402081,0.13295888210018,0.123249548904151,0.106192897344466
542,0.130327247358956,0.125374266128712,0.133813279581392,0.122059651254756,0.132302451391756,0.134151146433333,0.124406901454363,0.106952139848452
543,0.131504569511818,0.126508348252615,0.134980965019578,0.12322075722467,0.133502685824559,0.135367768632158,0.125639504320469,0.107741123068274
544,0.132652177655725,0.127584774832576,0.136241185584606,0.124413408936012,0.134711727398104,0.136608390201087,0.126918001178559,0.108546292681806
