"wavelength","1","2","3","4","5","6","7","8"
350,0.0483892261331202,0.0626986611061868,0.056491973794353,0.0555554691710274,0.0555252183188914,0.0771703378946962,0.0969227934875187,0.0744657311020258
351,0.0507120818558344,0.0649947716146648,0.0599639390334125,0.061010325273344,0.0587649652569563,0.0776736372122938,0.099990975373237,0.0777954912931168
352,0.0431539005873879,0.0558755194188113,0.0547861279833766,0.052911424720484,0.0476095249917694,0.0696338795983307,0.0911024252738643,0.0689110334240833
353,0.0504166810944976,0.0608407031621679,0.056835642207344,0.0551357700847509,0.0546321943302259,0.0780690284999781,0.0942749140140818,0.0732361541071292
354,0.0517011638317536,0.0616653088922962,0.0581759529573719,0.0559106418153192,0.0557321303607503,0.0795380349020609,0.0945132144762252,0.075647973383812
355,0.0503327419995844,0.0608334287370509,0.0599120184109764,0.0572913398286688,0.055029847540257,0.0790084998245681,0.0942833182161676,0.077627336861405
356,0.0527879003488789,0.0634508801003115,0.0634365449844846,0.0617310516996603,0.0594954515143789,0.083978196444671,0.0973420160484835,0.08184246343112
357,0.0508340962605564,0.0627546600206449,0.0615561340249605,0.0574126682999488,0.0563433429228886,0.079169949496748,0.0926468915468244,0.0774322263253738
358,0.0498203074931154,0.0636361727373078,0.059496022571299,0.0567672763905569,0.055597310721055,0.0769991806558465,0.0922082071801805,0.0748919222021741
359,0.051182367014968,0.0664765313940366,0.0596969509417816,0.062550596178159,0.0596322849243252,0.0812890246788653,0.0978804654484401,0.0777547805045733
360,0.0474214255009007,0.061492889566503,0.058446878608988,0.0568243501951927,0.0537657131826442,0.0769460217511585,0.0890899496766997,0.0747416501808028
361,0.0470250710580284,0.0596464061084969,0.0553136698486283,0.051400432399917,0.0496032760553492,0.0737280035000878,0.0864572263993993,0.070852381679922
362,0.0497382630197968,0.0614351988653997,0.0535972366652238,0.0508722571515264,0.0499379255067571,0.0745132537872785,0.0906050760071203,0.0686946251887335
363,0.0505352978342416,0.0617285000233983,0.0584120086625641,0.0559313249276783,0.0528846836457366,0.078474538401572,0.0916034648090123,0.0697874518494142
364,0.0496872465408468,0.0617934551315485,0.0606789553809933,0.0577551367723225,0.055737218574154,0.078325177550146,0.0914050021114495,0.0732963049211928
365,0.0475868983623253,0.0600607256064656,0.0588582211138889,0.0565234294008303,0.0549997050530017,0.0756260547513429,0.0901461134683681,0.0743757845884137
366,0.0454355298309991,0.0565119316442311,0.0546293570162887,0.0545484726252953,0.0499275663418498,0.0738228805238639,0.0883567478481266,0.0703889625093704
367,0.047217407430225,0.0596204487670269,0.0555028707022558,0.0537186705763869,0.0506048167992957,0.0756246492842132,0.0885569487341335,0.0707196496048065
368,0.0503640451262917,0.0630687518813463,0.0585724833541355,0.0556781274825122,0.0537251421809796,0.0781144133255182,0.0902845815101993,0.0729463633472903
369,0.0525113820959989,0.0634233289093995,0.0610765684369243,0.0593569824450975,0.0562202064471431,0.0792527917768336,0.092259711103809,0.0746394543419982
370,0.0514088792284992,0.0616883424686818,0.0606802617642599,0.0596314723038913,0.0556646678410919,0.0782083409624052,0.0920207371432384,0.0735296048417955
371,0.0511021328377803,0.0613123013271915,0.0603559658839363,0.0578018889553268,0.0551118041223161,0.0767277226111134,0.0902484897377716,0.0734897296402537
372,0.0510108985431289,0.0618041167785046,0.0600412160897249,0.0554989593765066,0.0545625478899969,0.0756021200322095,0.0885229715595565,0.0738877464013605
373,0.048823958952828,0.0610484196571226,0.0587400217826881,0.0549140594153219,0.0530490724559826,0.075396175622246,0.0889910305937092,0.0724210213661296
374,0.049502929808663,0.0640726854545609,0.0625206565933421,0.0577168516648478,0.0557974686631547,0.0791626930426655,0.0919916239136005,0.0748186498076976
375,0.0505293986353467,0.0657835463595942,0.0647979449618614,0.0596627265237945,0.0578316817055673,0.0811097867703062,0.0926315074888926,0.0757866841537986
376,0.0496080431384667,0.0627482358840981,0.0609189599520528,0.0577650556394048,0.0553128979282034,0.0777015724849382,0.088497407586767,0.0719842009283763
377,0.049902548863101,0.0629907994994953,0.0601178531485468,0.0565443456770813,0.0540232768034969,0.0782885446781707,0.0885403165116803,0.0734940030807789
378,0.0487081029206174,0.0621077882972245,0.0575237353806131,0.0547907356391945,0.0523556335613217,0.076570290997917,0.0879918322795093,0.0728142654866908
379,0.0468690954293021,0.0598673888975529,0.0539507576122823,0.0534977919495724,0.0512468171644583,0.0728826886682832,0.0862626515094125,0.0696503835413261
380,0.0504836793189202,0.0619868649128827,0.0585644676826156,0.0573228505782562,0.0558623423322277,0.077086942730611,0.0887563436975215,0.0738206323054224
381,0.0494221549202445,0.060983886427979,0.0578151156386223,0.0568995985398724,0.0553166105656144,0.0761888095796277,0.0884722479098799,0.0734415299061211
382,0.0465264299308141,0.0586470561435721,0.0548927420796326,0.0543261424356307,0.0522525580805163,0.0730566565729921,0.0856284173686735,0.0705666436714334
383,0.0488498107661849,0.0598085523643078,0.0581865538496129,0.055586834545774,0.0537848837940916,0.0756544076217549,0.0833435779290074,0.0718315146332018
384,0.0501839315516362,0.060481150780391,0.0567201929939162,0.0561029097192964,0.0529184746622017,0.0762264449090506,0.0834743032753846,0.0716412799378414
385,0.050928508854964,0.0611679719727397,0.0556156409263461,0.0568797357330605,0.0531451988478802,0.076959737215547,0.0858149117998009,0.0718355223972876
386,0.0516521750583423,0.0622771831556664,0.0583321967677605,0.0581867705101106,0.0563314674291128,0.0789400837354633,0.0885896400723986,0.0733699915118887
387,0.0502570942388376,0.0620031010580873,0.0565305281305529,0.0552628173285016,0.055264977123071,0.0751322460774432,0.0861346897455886,0.0710680636754158
388,0.0496587225578359,0.062093270908596,0.0557234405047797,0.0546708627820515,0.0542250383879398,0.0742017701933246,0.0855011419817029,0.0711815877317729
389,0.050518379491502,0.0628020724573263,0.0576036177921356,0.0573550170498692,0.0547354042969282,0.0770856289209186,0.0877561244570999,0.0741499630347103
390,0.0510722110655616,0.062731889061355,0.0599607510818607,0.0581470465653531,0.0554402999394325,0.0761004224612401,0.0873654406039431,0.0739777704558018
391,0.0521461080783827,0.0626975031078548,0.0591149305751105,0.0587236189937263,0.0554523034059244,0.0768495419557385,0.0876712061150671,0.0736521057169163
392,0.0528374107533389,0.0630188603080727,0.0574413068765379,0.059182372850716,0.0557538856337254,0.078528356909393,0.0886695992522675,0.0738049128336374
393,0.0519457838304146,0.0636981989350534,0.0588364471804487,0.0592431737921257,0.0575696918162399,0.078504722069851,0.0892725385375742,0.0742460952487658
