"wavelength","1","2","3","4","5","6","7","8"
350,0.0890199816130093,0.0836674210605541,0.0984876126854159,0.0837940595538362,0.138701413308284,0.083212962701747,0.0780067430250482,0.0909868819684003
351,0.0929327087170111,0.0877779506048883,0.100022589543748,0.0854032615172705,0.140895287763016,0.0852477730207754,0.0809717469237992,0.094339560347912
352,0.0870656380038317,0.0835673407397154,0.0894663639636765,0.0735192728266918,0.132005289517509,0.0758060565377952,0.0728567146679506,0.0879926404536313
353,0.0918399604814058,0.0854547283624649,0.0950205091633675,0.0761326714215478,0.134891011035236,0.0847533321749945,0.0791395504773486,0.0899209249238282
354,0.0927980739928295,0.0895764767610143,0.0960232923159892,0.0810696415912622,0.134114183863979,0.086609454193489,0.081403729985597,0.0902813945729444
355,0.0929975953065464,0.0919570118431837,0.0949270977862931,0.0857344561665993,0.132766167685392,0.0861108636886153,0.0815653422990885,0.0912743069822957
356,0.0968182372829053,0.0898442687080086,0.0966608678290227,0.0887854150738018,0.135579336015752,0.0909326377808737,0.0840815360683485,0.0954632519311251
357,0.0929202515800127,0.0873703988117528,0.0894424304595605,0.0857968548404169,0.133291569306045,0.0863670673819839,0.0818177836332004,0.0930557387579861
358,0.0912256844000995,0.0892106341897703,0.0864077656776824,0.0846452499008541,0.132070698851594,0.0838928970704479,0.0810882165468241,0.092709968647911
359,0.0943621756510951,0.093489740530165,0.0916005002655659,0.0864837949047,0.133251187794636,0.0868124863064191,0.0836070955746753,0.0965755727595842
360,0.0895035723118062,0.0852338418115595,0.0905038943283271,0.0778003012253015,0.126818758694303,0.0799826247877166,0.0812875646490506,0.0926810522531186
361,0.0863183310773795,0.0820893080060891,0.0877265051624762,0.0746612370675305,0.123253669752017,0.0760155758403787,0.0778484178945696,0.0884207333676333
362,0.0876122397168483,0.0851596993767026,0.0862049395100718,0.0780407696960027,0.123318128473949,0.077660987815297,0.0765527789233639,0.0874655789433352
363,0.0923046088168205,0.0866345897493333,0.088269458401904,0.0806132809220631,0.122665826140337,0.0822834895256081,0.0803487232115364,0.0914468172745586
364,0.0935184851330563,0.08777199410789,0.0904998991536487,0.080803364421379,0.124169238515296,0.0835557591927202,0.0826309986396973,0.0938591670887631
365,0.0922371788993035,0.0872418911255061,0.0900263469354489,0.0791719513897216,0.125542064435566,0.0814505625332934,0.0815210305315698,0.0925175662308178
366,0.0909922987858968,0.0849701713412898,0.086382800851987,0.0774473311190614,0.124742185365273,0.0782706273806486,0.0777945218398093,0.0882011355709594
367,0.0908964750019787,0.087762276458432,0.0880825188963824,0.0795010903667454,0.124593003456935,0.0792314919052619,0.0783538241977968,0.0892012882625534
368,0.0917515534162796,0.0897608363182646,0.0905317599359253,0.0815095920610848,0.12621929140906,0.0813193414679383,0.0797993386468126,0.0918142634830882
369,0.0928024518937479,0.0887316129930794,0.0911641418825031,0.0816528005731885,0.128591111545665,0.082389347944854,0.0803454140333733,0.0934398031403624
370,0.0925882802908786,0.0883255684502311,0.0910492128729844,0.0814334354894185,0.127367351050271,0.0816085756456341,0.0811493052658595,0.0936569541013245
371,0.0904871418209552,0.086984113567589,0.0896152164143327,0.0795313074743374,0.124621794903476,0.0815959462600583,0.0811837707307421,0.0917206776125833
372,0.0886892156520876,0.0865579868695449,0.087499297193018,0.0779906107146801,0.122391602785376,0.0823575805480002,0.0812446955933908,0.0901171723059975
373,0.0906660847570692,0.0898853104485222,0.0861300646529688,0.0800884840321127,0.122829033192944,0.082782375734382,0.0827770491812236,0.092607145678602
374,0.0958229934229991,0.0905838233560788,0.0894151231077228,0.082199155363455,0.124649217331314,0.0848002346279893,0.0834366934483635,0.0950660572121475
375,0.0979986273413282,0.0894877055760803,0.092227061068517,0.0822945611796877,0.125463042693152,0.0850694027252514,0.0828460873027515,0.0949111804716806
376,0.0938214161027117,0.088552911613837,0.0904851857113564,0.0802733432023811,0.12358802722179,0.0818097598055266,0.0815064689716951,0.0917794062828554
377,0.0920433060561937,0.0893950218007699,0.0885765939108418,0.0816651615779732,0.119850690418014,0.0814119034876653,0.0817906207218108,0.0917875026648943
378,0.0911016128527089,0.0879260957774885,0.0867891731152851,0.0809891696513053,0.116093885889479,0.0811930430371799,0.0812478469011269,0.0907309529713007
379,0.0906454631946429,0.0847638126933895,0.0860461387439284,0.0782508357759781,0.11378686005727,0.0805737203635996,0.0801454097431215,0.088549405768222
380,0.0923274742710135,0.0870610120656433,0.0887766156064891,0.0810926138823087,0.114609756457675,0.0821979576008723,0.0828162845438592,0.0911679830168343
381,0.0927745577193452,0.0866502870089934,0.0873928857753688,0.0803857780853495,0.112688411701774,0.0800013018355204,0.0808798388105344,0.0900161163492881
382,0.0921062856961015,0.0853342849098217,0.0846145916931276,0.0778488510966079,0.110430929319703,0.0769645127057239,0.0774797929716782,0.0877232362063755
383,0.091783124502721,0.087967241938015,0.0865024820610788,0.0788525935939115,0.112668220708668,0.0788991556241147,0.0794681717904094,0.0903621631876403
384,0.0916176837784349,0.0884132604344526,0.0867431702660799,0.0799637182829488,0.111525447860624,0.0798394565934792,0.0807103690434529,0.0905940187362762
385,0.0924492391587323,0.0888998094813926,0.0872862515204035,0.0812468205727962,0.110383812219802,0.0810534041367425,0.0812422236720314,0.0911735487570765
386,0.0940772978751259,0.0907876112647905,0.0892800995464845,0.0825614179590541,0.111467879572259,0.0830842530643405,0.0814651955636996,0.0935157822299013
387,0.0926644333465205,0.0890593837421109,0.0877667851883941,0.0816116257604923,0.108318915408871,0.0808026014867029,0.0796785089321834,0.0901302292049446
388,0.0920643274137385,0.0887860832362903,0.0878680482460049,0.0809987567321694,0.106995338548589,0.0803394195144546,0.0801964086055769,0.0899180833130423
389,0.0932411735793946,0.0905531603677523,0.0898869797926943,0.0813487342168321,0.10842586771742,0.0823745745619022,0.0827292521913444,0.0935469693224319
390,0.0940703163730519,0.0899558555318335,0.088657669312716,0.081039423521662,0.107865453771789,0.0814963374434309,0.0817106631733291,0.0924908081228545
391,0.0949548787804752,0.0901998148045956,0.0888043995671427,0.0824382622462886,0.108245010237991,0.081821794285982,0.0823724445532626,0.092525383659727
392,0.0957376521946391,0.0912601473621316,0.0899298348056244,0.0841462478955321,0.108949364933335,0.0831445375098329,0.0841931496610444,0.0933390746215685
393,0.0960817543443582,0.0920160605865658,0.0900667571866009,0.08379889472022,0.108479201363937,0.0838514036825549,0.084851039162672,0.0929038931883414
394,0.0950718580082708,0.0914504041429403,0.0891013119453722,0.0833415595775438,0.108265684543471,0.0831700070537885,0.0843680459382354,0.0921761365182638
395,0.0942965503508718,0.0913307047092823,0.0890230761367837,0.0830383752483584,0.107982275577973,0.0823903865180631,0.0836576211486012,0.0921980684743098
396,0.0946798319455735,0.0923444596262041,0.0905076085052654,0.0829404721245196,0.107550834972595,0.0822582969299648,0.0834198023636385,0.0930906603854368
397,0.0945454024007565,0.0910028560652755,0.0898767045419075,0.0832918550172095,0.108287625309275,0.0810437728204724,0.0834603158074772,0.0924129478130516
398,0.0941007944606808,0.0903228906857146,0.0893157865344902,0.0828656767302686,0.108849114977471,0.0806290819654436,0.0832046482552374,0.0915910393217777
399,0.0941120862051106,0.091460945593582,0.0897623913509707,0.0824739168771314,0.10948330491898,0.0816315587730878,0.0832129431348036,0.0917395838138259
400,0.0961895271501589,0.0939848112646548,0.0910358129318153,0.085410708154511,0.11233155534057,0.0835677550275456,0.085515700941409,0.0939327697151172
401,0.0960442926466025,0.093717726710976,0.0913012031342245,0.0846977710558498,0.112518397681089,0.0834738604091023,0.0845947775122379,0.0940414579767257
402,0.0950639332149118,0.0923089366836516,0.0908995255017113,0.0826213122163354,0.111928872804509,0.0824915244813365,0.0827952984134972,0.0929587377566766
403,0.0961378561543608,0.0930460089759406,0.0908592971030806,0.0839899085786771,0.114115912474648,0.0829624028426096,0.0844363005588555,0.0930777161247348
404,0.096464866061555,0.0932552908982441,0.0905510956831603,0.0849005043975402,0.114937522469125,0.0834140953927317,0.0848759532219895,0.0930879290884642
405,0.0965259250980149,0.0935495634139878,0.0907439218683014,0.085422322945672,0.115499440496088,0.0841492245456062,0.0849422168226085,0.0933602113007927
406,0.0967398759547249,0.094241700338229,0.0916861023191319,0.0857980428255362,0.116562735852374,0.0851036765548424,0.0855020768474061,0.093981735706009
407,0.0960668259642413,0.093519051582682,0.0917821132987178,0.0851169179852664,0.115903754823223,0.0844732986601373,0.0854778596619073,0.0936097342553838
408,0.0956356548750044,0.0933408860525184,0.0918568991385482,0.084951089344917,0.115287527388402,0.0838268870225577,0.0857234037036178,0.0936540548434368
409,0.0956658953782358,0.0938174192882073,0.0919011028464403,0.0852685446562971,0.114976298673407,0.0835916440345866,0.0860546728002218,0.0940129645117962
410,0.0953403038886743,0.0929402206045012,0.0908453937483754,0.0841439012850403,0.113462154805345,0.0828675790821172,0.0850091416319462,0.0927605179726197
411,0.096219726788663,0.0934272887322061,0.0912629669108875,0.0846563783347201,0.113610531976702,0.0839837071938163,0.0851411253097154,0.0932674290047513
412,0.0970586610674989,0.0943290060272445,0.0920646790901222,0.0858240070485725,0.11452099589765,0.0852195624615658,0.0856732682532525,0.0943763750714118
413,0.0959720892179118,0.0936909115555321,0.0911448716996186,0.0854665513602733,0.114124687686147,0.0838486094264345,0.0848836827461091,0.0936389255539898
414,0.0956694310139087,0.0935924606773415,0.0908039215465033,0.085226314833425,0.113405946927029,0.0831341432090496,0.0845916029525137,0.0933876978537853
415,0.0963890324936505,0.0939404631183737,0.091018386158935,0.085376563431844,0.113296375831917,0.083566958475789,0.0848741759930339,0.0936287282841943
416,0.0976146759870994,0.0943997146586403,0.0914254708625903,0.0858461323809203,0.11401634562298,0.0847116627914195,0.0854302987216901,0.0939816301617603
417,0.0977599255712103,0.0949415113853288,0.0917618706840631,0.0861919795740737,0.113731283340142,0.0847105782759542,0.0856454571438092,0.0939392391195997
418,0.0977725102946886,0.0954817563808661,0.0919239288543675,0.0864461316412432,0.113126575825087,0.0845215623215017,0.0858281545328149,0.0939224991862144
419,0.0979961268135202,0.0959153834384809,0.0920312524209756,0.0865940533501104,0.112702121340449,0.0846388404825743,0.086096571874459,0.0940815950012015
420,0.0979447410225854,0.0960523968792937,0.0925133002614313,0.0864305925991793,0.112774503281563,0.0849879305676662,0.0862877915888077,0.0942044522071712
421,0.0985606949629555,0.0964296170127265,0.0930353955715117,0.0873341970954382,0.112864595911241,0.0856322235496443,0.0869286879373783,0.0946865656350002
422,0.0993264133796727,0.096839507953172,0.0932464089655119,0.0884324807830579,0.11274022432569,0.0860756884708705,0.0875615699494692,0.095231753850142
423,0.0992049466048988,0.0968102745088196,0.0928543459291253,0.0880458175440821,0.112306867827842,0.0856917885099704,0.0873887800912029,0.095293045393633
424,0.0992446173165731,0.0969081745455958,0.0929507295726588,0.0880344737832683,0.112205535138687,0.0858974038448266,0.0872857762603224,0.0952668757687784
425,0.0995799615385757,0.0972433284776526,0.0932696146165094,0.0881554670059509,0.112120776274039,0.0862276930631212,0.0874193569432436,0.0952945209666339
426,0.100045706701309,0.097723837798815,0.0934355845707913,0.0880307462149605,0.111720181673184,0.0861592363486744,0.0877302618588278,0.0954087180091571
427,0.0999213311727372,0.0977861984809571,0.0936379855946815,0.0881878550485679,0.111187325423686,0.0862291831253834,0.0878005220552093,0.0953665233622423
428,0.0999728448048219,0.098019592055001,0.0937784531566148,0.0884269937104698,0.110982210351059,0.0862901442222169,0.0879544488514324,0.0955498214078635
429,0.100454148587586,0.0985659525749859,0.0939372511739247,0.0886682634018011,0.111153302685805,0.0863772819478228,0.0883738790580466,0.0960227735711077
430,0.100770670706744,0.098801170630567,0.0945726400512478,0.0890472754210243,0.111121152583922,0.0869193401631956,0.0890735851478021,0.0963422251835969
431,0.101207226366159,0.0991344620594376,0.0949425520453168,0.0895739639267989,0.111033765515963,0.0873152048388896,0.0895113730704457,0.0965936432379116
432,0.10165129588455,0.0995831190839875,0.0951579834025089,0.0901641244752334,0.110996513651032,0.087541022571658,0.0896882794701122,0.0968459552592174
433,0.101810200183769,0.0999783801086113,0.0957691520883162,0.0906664457441554,0.111120593225865,0.0878776803515856,0.0899129964179177,0.0971865318968425
434,0.102296581665503,0.100436583652728,0.0961015608093314,0.0908717356506797,0.111186453591078,0.0884332172167318,0.0902471883323037,0.0976643315199246
435,0.102789651285425,0.100873362372718,0.0964257307298486,0.0910953439709023,0.111585417282135,0.0889558203072113,0.0906634905575074,0.0981450225233242
436,0.102942205856177,0.101205853678068,0.0970646232215867,0.0916425549365188,0.112627293057089,0.08920749585758,0.0910907042226042,0.0985101972510997
437,0.1034036090634,0.101558364742128,0.0974720961966821,0.0920988374638166,0.113538294453262,0.0894315884340403,0.0913672708368132,0.0989267362849831
438,0.104035774479152,0.102116826159674,0.0979505869893108,0.0926269236908925,0.1144735693161,0.0899554426233646,0.0918439128245151,0.0995343143148351
439,0.104610403263802,0.102791279854029,0.0985846812797148,0.0932135772795097,0.115347428360819,0.0907207850119888,0.0925385301222459,0.100201417257515
440,0.104767596368934,0.102834174630965,0.0988624402684877,0.0933339345714874,0.11527322777326,0.0907955907381699,0.0926635100923653,0.100131034784893
441,0.104959791830247,0.103160156060795,0.0992699425491541,0.0936851515841767,0.115578787839054,0.091137900192117,0.0929160373023618,0.100408932592698
