"wavelength","1","2","3"
886,0.459285922332104,0.527735043068856,0.464465954218116
887,0.459383924358779,0.527854104982765,0.464509858283833
888,0.459491641797718,0.527957128436306,0.464542549432676
889,0.459608749658375,0.528171334745467,0.464777552529569
890,0.45970947253866,0.528405163779476,0.464950457004498
891,0.459815001923988,0.528603612206864,0.465029206859682
892,0.45993801064095,0.528729474668704,0.465079544953409
893,0.459932390081091,0.528718070083579,0.465018776512573
894,0.459971048853677,0.528782429142159,0.465091469902997
895,0.460094675961532,0.528978869557688,0.465268555537072
896,0.460249056326417,0.529240500488858,0.465365422646787
897,0.460492423068946,0.529559440303429,0.465562169432445
898,0.460571831772735,0.529702586858991,0.465691066043741
899,0.46050310281852,0.529714992833895,0.465739016445899
900,0.46055587176762,0.529885862237187,0.465853795362093
901,0.460708235512618,0.530119468887205,0.466044139208555
902,0.460827842237602,0.530281205923524,0.46612401970106
903,0.460874009028057,0.530347737260411,0.466103952068333
904,0.460936200947289,0.530436653317294,0.466240990250402
905,0.460897707090426,0.5304793971475,0.466182195979103
906,0.460916540218017,0.530559855857218,0.466136337284738
907,0.461063667844746,0.530729811451775,0.466271249911654
908,0.461188522583054,0.530944323809491,0.466508929300917
909,0.461332607533223,0.531177681968102,0.466610158037104
910,0.461432715598965,0.531373702864074,0.46664566410817
911,0.461463349723975,0.531485755214841,0.466692665321847
912,0.461520232919164,0.531489414582961,0.466648771840685
913,0.461671250938094,0.531648683461809,0.46675305032228
914,0.46175396538269,0.531780947179215,0.466877424419047
915,0.461673417419473,0.531738428643108,0.46689145040893
916,0.461727666396403,0.531876899769056,0.466997738040282
917,0.46183855225464,0.532065046914754,0.467064415134996
918,0.461920558289432,0.532235232482148,0.467096964184962
919,0.461908061540524,0.532340564610491,0.467141130320258
920,0.461826493661949,0.532339740652058,0.467207522302945
921,0.461823785407557,0.532331022485078,0.467181074339153
922,0.461865331020938,0.532410032738151,0.467133658422417
923,0.461860370315638,0.532589647120059,0.467175515504574
924,0.461905626251527,0.532570538702837,0.467180404709531
925,0.46190796559802,0.532532783395087,0.467057066784326
926,0.461858948066938,0.532517892962439,0.466887226734559
927,0.461801328939126,0.532480577702316,0.466807645415808
928,0.461741105208772,0.53242243825721,0.466666588414495
929,0.461657894973341,0.532409107303731,0.466562049874941
930,0.461574364478285,0.532432639614425,0.466506929928564
931,0.461530038861548,0.532435853600749,0.46643996883399
932,0.461467056308787,0.532426082683297,0.466300633720436
933,0.461389070210777,0.532411419346404,0.466180926563599
934,0.46128230730941,0.532345761314579,0.466069276322586
935,0.461114229701682,0.532164216988841,0.465866407457327
936,0.460838607974491,0.53199669595861,0.465560952020409
937,0.460578328943691,0.53185076375003,0.465380405667501
938,0.460400572727789,0.53170828875438,0.46529593103922
939,0.460282705007562,0.531551297882782,0.465044298401569
940,0.460106554099435,0.531498829238777,0.464799467931988
941,0.459898597940507,0.531336769692287,0.46454282804081
942,0.459659296525021,0.531039183885309,0.464248381314422
943,0.45934971492473,0.530813556762089,0.463912080941803
944,0.45908081737133,0.530560966192862,0.463577011265339
945,0.458711249262605,0.530234544176538,0.463225434313708
946,0.458242565190662,0.529846939923341,0.462825149728518
947,0.457872679286243,0.529467622710728,0.462346056503806
948,0.457429862947812,0.529041630397181,0.46183202235762
949,0.456907387949855,0.52855189971728,0.461288474196162
950,0.456388571722105,0.52806489519469,0.460715976210649
951,0.456010635292199,0.527722293453914,0.460111351279116
952,0.455455252755583,0.527224951518244,0.459320818714499
953,0.454819988903535,0.526705359011968,0.458650487216761
954,0.454186550206016,0.526211470176139,0.458167464404919
955,0.453501090564625,0.525569706052673,0.457501927671192
956,0.452868205670229,0.525024679926532,0.456903467532748
957,0.452317063544349,0.524566270000306,0.456363784758357
958,0.451813143775917,0.524130890835912,0.455843349638521
959,0.451265530598709,0.523667544343168,0.455334605866512
960,0.450872643351424,0.523379804717645,0.454944278022667
961,0.45055671688494,0.523138457464385,0.454674168180101
962,0.450280144660428,0.522883496047731,0.454447435372176
963,0.450154983939363,0.522769042911159,0.454126424041606
964,0.450045747166641,0.522662177353876,0.454013666763541
965,0.450042019068196,0.522709108303351,0.45398445160344
966,0.450110039284982,0.522874929970435,0.453918083634789
967,0.44996983012775,0.522778222328228,0.453857520917763
968,0.449896063846901,0.522730037397727,0.453793688491286
969,0.449909709869612,0.522834874414715,0.453736496699907
970,0.449981053939206,0.523027038638002,0.453721402988878
971,0.45008836055326,0.523066603017089,0.453810355329473
972,0.450155123438578,0.523265076284585,0.453953132002846
973,0.450221101258661,0.523474480419608,0.4540780763646
974,0.450356400371795,0.52362190979818,0.454187659227621
975,0.450619857891214,0.523893287250551,0.454394956712202
976,0.450807590720904,0.524062539032803,0.454533397934575
977,0.450986304109476,0.524192133578456,0.454661564920751
978,0.451219175297046,0.524378785837653,0.454850047773421
979,0.451477454259436,0.524670912791947,0.455109151423826
980,0.451924172993777,0.525172435895473,0.45544922710523
981,0.452319433004403,0.525605035548303,0.455755164346319
982,0.452572404820385,0.525857826664287,0.456023511660591
983,0.452906774151334,0.526160842401635,0.45642325262084
984,0.453220737094448,0.526495101773007,0.456775298960836
985,0.453564900244331,0.526800543462253,0.457055496151056
986,0.453952290004915,0.527114708286962,0.457355299714051
987,0.45431902799881,0.527590493064033,0.45784026741901
988,0.454675203801895,0.528019955911967,0.458225407359493
989,0.455141135599763,0.528555736571404,0.458610541717552
990,0.45566098191747,0.529167622785385,0.459048324673032
991,0.456005453085387,0.529588041465702,0.459462416365052
992,0.456608181586955,0.530139583923005,0.459884312223528
993,0.457205799226466,0.53072474184618,0.460272754305025
994,0.457671944435528,0.531286476403895,0.460666070114371
995,0.458128271118138,0.53185524657912,0.461168921940771
996,0.458461098164613,0.532197876072787,0.461633824668647
997,0.45889967385293,0.532647337468885,0.462089524784312
998,0.459474575931951,0.533278203364431,0.462560092755354
999,0.460002538257638,0.533864689485983,0.463035610567217
1000,0.460466505545248,0.534385518152191,0.463441752046944
1001,0.460466505545248,0.534385518152191,0.463441752046944
1002,0.460845173997884,0.534824893961795,0.463816633583532
1003,0.461188455302158,0.53518234268284,0.464189677558569
1004,0.461503146573888,0.535511084645425,0.464532673956215
1005,0.46180674371373,0.535835104057471,0.464863876637349
1006,0.46210033302677,0.536109038450682,0.465161573473387
1007,0.462389722613338,0.536409895826124,0.465445632287373
1008,0.462660349406862,0.536691675335229,0.465726178707924
1009,0.462937425079711,0.536996802056731,0.465988578457087
1010,0.463199885606807,0.537256527464747,0.466251606118092
1011,0.46343473647452,0.5374745559321,0.466513697163803
1012,0.463663412436408,0.537699502072729,0.466764205637477
1013,0.463874544400355,0.537910787343024,0.467004407013477
1014,0.464113448458247,0.538131255789793,0.467240133526753
1015,0.464348307825937,0.538346884125566,0.46744336508166
1016,0.464590996108456,0.538567482266453,0.467698951339647
1017,0.464857051073005,0.538787757529847,0.467977176060351
1018,0.465113779510211,0.539003135470859,0.468230528163932
1019,0.465325645275814,0.539240513630682,0.468492057944927
1020,0.465529326793307,0.539465936197066,0.468752064160502
1021,0.465768425113375,0.539707073126164,0.469041267603424
1022,0.46600670371507,0.539946659138911,0.469320612200207
1023,0.466276934389228,0.540238398679033,0.46962383756042
1024,0.466569084615993,0.540537882028693,0.469980678961402
1025,0.466890990521364,0.540873552081081,0.470316151162352
1026,0.467227211350312,0.541253805037861,0.470597424078557
1027,0.467593348333405,0.541651194183584,0.470961750242268
1028,0.467995265602636,0.5420718177265,0.471368823915097
1029,0.468405750688009,0.542500516350242,0.471785572067633
1030,0.46884005753494,0.542966472333249,0.472233817460689
1031,0.469293119472653,0.543432683420112,0.47271291948281
1032,0.469771428155061,0.543910171045302,0.473214581557656
1033,0.470281675433274,0.544464310834334,0.473731686502671
1034,0.470779305678331,0.545052343834715,0.474253088630277
1035,0.471282498769461,0.545652724071972,0.474813372818209
1036,0.471821395884083,0.546276291860635,0.475387897165968
1037,0.472383829765344,0.546950294788911,0.47597182900554
1038,0.472945315798953,0.547587223082155,0.476560453942182
1039,0.473542327016255,0.548210490418512,0.477193040498145
1040,0.474118154592189,0.548858685970629,0.477799277695022
1041,0.474679484821403,0.549510842433957,0.478396683107874
1042,0.475265474204038,0.550169907648325,0.478995517549669
1043,0.475822276504353,0.550818866814849,0.479574782024903
1044,0.476354951377331,0.551451698531397,0.480125186188227
1045,0.476889250145795,0.552059198783769,0.480689221852697
1046,0.477372590143278,0.55262017217089,0.481233918112866
1047,0.477848723421356,0.553181064721289,0.481763772970418
1048,0.478333442831237,0.553729430104865,0.48230638740311
1049,0.478818807318939,0.554239014910328,0.482807262107492
1050,0.47926783054527,0.554719494975863,0.483270844377191
1051,0.479683418345328,0.555176603632439,0.483719767195914
1052,0.48008972152092,0.555615498892497,0.48416450623551
1053,0.480457000931247,0.556021860406385,0.484547268764594
1054,0.480778783328036,0.556413192237467,0.484897655144559
1055,0.481078167215773,0.556753836072715,0.485224485515063
1056,0.481389670453478,0.557049524206473,0.485469726593805
1057,0.481633408411709,0.557284770009828,0.485672030366325
1058,0.481840710941392,0.557475331407854,0.485847002420062
1059,0.4820328876829,0.557654025320462,0.486009332384735
1060,0.48216298401299,0.557806579608965,0.486153730554002
1061,0.482261738417363,0.557931136841975,0.486274342930839
1062,0.482356988398817,0.558051718144052,0.486378837440373
1063,0.482433430028464,0.558144072528645,0.486434285338933
1064,0.482496406961718,0.558210057966919,0.486472010360804
1065,0.482570325772947,0.558280643384286,0.486499513641504
1066,0.48257509615975,0.55828000282359,0.486487235810764
1067,0.482551305558169,0.55824183648072,0.486448750317127
1068,0.482489338949203,0.558150881539748,0.48636643508675
1069,0.48237043158779,0.558005942904136,0.486262219864309
1070,0.482228871505044,0.557846647245509,0.486143824852655
1071,0.482073002029709,0.557675632394906,0.485981585570802
1072,0.481913484118916,0.557496599107027,0.485807677029099
1073,0.481762589451972,0.557317243697588,0.485619256880372
1074,0.481582053612525,0.557105316995716,0.485385371342087
1075,0.481382587279882,0.55688685465287,0.485142316835693
1076,0.481168666230355,0.556651406305696,0.48489891776388
1077,0.480942858957913,0.556400881657564,0.484642392383745
1078,0.480709341222081,0.556139535752099,0.4843778627651
1079,0.480450021059002,0.555851923798322,0.484086492685155
1080,0.480189890570519,0.555541502008948,0.483783659551047
1081,0.479904202467295,0.555226379218515,0.483456217685164
1082,0.479564493222165,0.554888242279683,0.483105684090945
1083,0.479204570202043,0.55452846201492,0.482733567133059
1084,0.478848733261418,0.554167032748599,0.48237777269692
1085,0.478496171516112,0.553775572855091,0.482024709537744
1086,0.478162202129229,0.553363398422321,0.481651401192916
1087,0.477823257080657,0.552964958193904,0.481272926517939
1088,0.477464632944548,0.552569079078285,0.480876606513923
1089,0.477095410227238,0.552160501026773,0.480458438710506
1090,0.476719289870458,0.551760716342415,0.480044129568773
1091,0.476345269221905,0.551346071570605,0.479643859083625
1092,0.475961591250407,0.550883535574014,0.479231694840974
1093,0.475547076849776,0.550414292392034,0.478815162990213
1094,0.475109394489718,0.549926558299808,0.47840024577826
1095,0.474663250704353,0.549436091217046,0.477974743458116
1096,0.474228937304263,0.548948089372411,0.477535052886103
1097,0.47379039959008,0.548483483928226,0.477098785840771
1098,0.473382121478404,0.548041149936818,0.476653922607827
1099,0.472981915180132,0.547595443619912,0.476230374911139
1100,0.472559605633735,0.547136259304223,0.475813955666758
1101,0.472160640147478,0.546693478379002,0.475395463770911
1102,0.471774359538337,0.546264281086074,0.474992579461086
1103,0.471375922142046,0.54583048231976,0.474566635519743
1104,0.470954934396771,0.545387345755849,0.474115112999478
1105,0.470511322865316,0.544936160689765,0.473678942508366
1106,0.470063598097191,0.544477713343948,0.473256079448245
1107,0.469626169872868,0.544022018609499,0.472837318200953
1108,0.46921997798342,0.543605443774881,0.472436146001397
1109,0.468836796774834,0.543221443178906,0.472064684497119
1110,0.468476948849181,0.542854573817708,0.471685329163808
1111,0.468126349263601,0.542481011700418,0.471278289243944
1112,0.467773877935027,0.542117639268886,0.470891755307562
1113,0.46740543146253,0.541726122066093,0.470511076664255
1114,0.467024983612433,0.541309828834483,0.470118249577624
1115,0.466637600326749,0.540914527854023,0.469746098948045
1116,0.466247609059542,0.540519040142514,0.469360006216649
1117,0.465867672841362,0.540130498852003,0.468949414034645
1118,0.465482054501287,0.539761698354725,0.468542152183116
1119,0.465053764628032,0.539338556268626,0.468107749330731
1120,0.464595181373242,0.538875308006969,0.46765762227634
1121,0.46411949204827,0.538414192765422,0.467194064283263
1122,0.463595731290084,0.537891923512759,0.466680496174996
1123,0.463038331192329,0.537351450153129,0.466123455241515
1124,0.462458224168797,0.536794114111436,0.465533636165357
1125,0.461850176771699,0.536228594142574,0.464896303868051
1126,0.46118207404189,0.535588549275844,0.464210213468355
1127,0.46046069375966,0.534912275454428,0.463478028207931
1128,0.459659577380322,0.534172554789567,0.462673198515739
1129,0.458783141761347,0.533344613675134,0.461806218901051
1130,0.457847582217701,0.532466771995699,0.460873372227711
1131,0.456813520253583,0.531503598887747,0.459839865731428
1132,0.455696502073933,0.530453886728776,0.458723804121906
1133,0.454505549746163,0.529335692043974,0.457522646805058
1134,0.453232830988895,0.528147157097467,0.456235735074856
1135,0.451907867703573,0.526926324517004,0.454915340138279
1136,0.45051936818951,0.525646524859221,0.453522141370823
1137,0.449059739679348,0.524307788994015,0.452049784997952
1138,0.447595625746153,0.522954825382753,0.450565678528847
1139,0.446061392153382,0.521539180805179,0.449005323975082
1140,0.444513334020979,0.5201033022381,0.4474427684955
1141,0.442940097928119,0.518629383332255,0.445845299590694
1142,0.441373279893998,0.517173785333216,0.444268170798233
1143,0.43977510501045,0.515701029472287,0.44268751586352
1144,0.438233775018051,0.514281115811883,0.441173177219186
1145,0.436702482145777,0.512875983160113,0.439672056240845
1146,0.435195528175708,0.511501605335344,0.438207873503502
1147,0.433768903089965,0.510208113752111,0.436827464710904
1148,0.432358021308206,0.508934157852807,0.435449427736214
1149,0.431019324166334,0.507736734196308,0.434160788877407
1150,0.429779001753817,0.506641206047244,0.432996859796696
1151,0.428632221976539,0.505630575781601,0.43192269164544
1152,0.427540396996364,0.504671748936653,0.430927268974143
1153,0.426572829135568,0.503833959035074,0.430037255160691
1154,0.425713601481821,0.503105971056311,0.4292516639963
1155,0.424949336282557,0.50245545694611,0.428543160611425
1156,0.424287852557921,0.501896825686844,0.427924229182208
1157,0.423689266372179,0.501400709010611,0.427370521542865
1158,0.423181342631013,0.50098924592779,0.426899500284861
1159,0.422739876313331,0.500638935678223,0.426521658268468
1160,0.422336193202354,0.500331777423961,0.426184953814974
1161,0.421999597531511,0.500087256852134,0.425900913513192
1162,0.421731535170508,0.499902898212893,0.42568260526188
1163,0.421520608383173,0.499780576210185,0.425510372177127
1164,0.421344716252673,0.499690865382676,0.425385849095528
1165,0.421203919599655,0.49963249423873,0.425293258984583
1166,0.421089084067254,0.499602535467785,0.425220540750552
1167,0.421009500102041,0.49961012490571,0.425182270710817
1168,0.420940446420933,0.499618480857201,0.425152589379645
1169,0.420911336594835,0.499663896932574,0.425149415520409
1170,0.420871605162457,0.49970084386007,0.425152036657223
1171,0.420841457850894,0.499737981965543,0.425178448497925
1172,0.420812843565884,0.499783695783948,0.425197046375864
1173,0.420791389099896,0.499844168926557,0.425224805883499
1174,0.42076708501044,0.499897431891918,0.42524520367052
1175,0.420740799373322,0.499947808307025,0.425264015400412
1176,0.420726638010739,0.500004934423158,0.425272527809715
1177,0.420712204816787,0.500047062264656,0.425278767918236
1178,0.420689922548124,0.500087031442355,0.425283360962495
1179,0.420660676137298,0.500120732202738,0.425280690047514
1180,0.420617552601976,0.500139145627087,0.425270439651893
1181,0.420566987539596,0.500146237507151,0.425251917081753
1182,0.420498056922261,0.500140496005528,0.425221965063943
1183,0.42043821964285,0.500127698569661,0.425193488895224
1184,0.420370867493712,0.500090965237068,0.425150894995206
1185,0.420312711436038,0.500075161683222,0.425125942937541
1186,0.42025568292996,0.500062152376191,0.425104106017953
1187,0.4202041758591,0.500047875309864,0.425087885339823
1188,0.420152998090236,0.500042942682454,0.425076429178286
1189,0.420115864498479,0.500034205895296,0.425079525427789
1190,0.420080605192685,0.500008721909197,0.425089586561865
1191,0.420060657331782,0.500005828492323,0.425103279574571
1192,0.420067366260258,0.500027021114913,0.425142670511104
1193,0.420088864312531,0.50005068923219,0.425193453985435
1194,0.420125711497395,0.500086759702447,0.425247245709884
1195,0.420178594976279,0.500132203497408,0.425331354663123
1196,0.420251846314026,0.500190812561374,0.425445847046827
1197,0.420345974282343,0.500266079956852,0.425565025825172
1198,0.420469360103741,0.500365662655337,0.425707737844861
1199,0.420621049582449,0.500493324249393,0.42587562654539
1200,0.420801451331645,0.500637421269008,0.426060327190544
1201,0.421015734795933,0.500805914445197,0.426262869194861
1202,0.421238223174536,0.500978565520254,0.426480731048122
1203,0.421485894554879,0.50116395122932,0.426710879884304
1204,0.421745644505995,0.50136690374978,0.426965463211056
1205,0.422013962743676,0.501576724099378,0.427240382881923
1206,0.422302692580833,0.501804482781596,0.427530329521062
1207,0.42261265899421,0.50205280538747,0.427838220796495
1208,0.422941839645272,0.502322241186564,0.428182799254437
1209,0.423283227457628,0.502596301745631,0.428522215377636
1210,0.423626596836519,0.502874977149061,0.428850208503155
1211,0.423971963155924,0.503153111509819,0.429185635340622
1212,0.424318033963431,0.50343116003372,0.429518354426821
1213,0.424667091750501,0.503708436876045,0.429858311678115
1214,0.425018902832979,0.5039809660187,0.430203410842697
1215,0.425366733739768,0.504258758587765,0.430547141153441
1216,0.425709396330579,0.50453785137454,0.430896511548569
1217,0.426071439397764,0.504823852105241,0.431240497082341
1218,0.426445390809418,0.505119197500226,0.431589767508081
1219,0.426804032867262,0.505402355738404,0.431921432003786
1220,0.427168819426204,0.505681881742851,0.432235868222152
1221,0.427530010870254,0.505964980251572,0.432561215527205
1222,0.427889328847511,0.506253565705247,0.432885594743603
1223,0.428230584253314,0.506523723697034,0.43320414487066
1224,0.428561040480521,0.506780169990151,0.433523485531817
1225,0.428901966858253,0.507053182787985,0.433852665828866
1226,0.429232509290248,0.507315783521233,0.434162837605513
1227,0.429550577689034,0.507575536935846,0.434444146517892
1228,0.429876237470233,0.507847034920525,0.434724894980384
1229,0.430191484003483,0.508107715965321,0.434996169634524
1230,0.430486222154181,0.50835226191857,0.435263614359893
1231,0.430753959939163,0.508576961490151,0.435524302532303
1232,0.431021729919974,0.508797259015566,0.435775266145421
1233,0.431284356805503,0.509008797791404,0.436024355614282
1234,0.431535121093764,0.509217127421889,0.43625704126978
1235,0.431775400080524,0.509419584257278,0.436477837764342
1236,0.43200440307481,0.509611661073923,0.436687652178993
1237,0.432219903469262,0.509800594168327,0.436884799018687
1238,0.432429910455485,0.509974760723042,0.437072808815006
1239,0.432636498614865,0.510136900847138,0.43725291463452
1240,0.432824444239568,0.510286791280365,0.437417184352481
1241,0.433005275555974,0.510431568657827,0.437569170915962
1242,0.433170411669925,0.510556994642847,0.437712120321748
1243,0.433321236942614,0.510668715141345,0.437846501954307
1244,0.433448925508363,0.51076150671938,0.437960726860786
1245,0.433566391995541,0.510834096326745,0.438070094772459
1246,0.433675418016551,0.510897848619903,0.438155332502181
1247,0.433779167007247,0.510956380368173,0.438228529833907
1248,0.433871116600541,0.511000975279483,0.438280494747034
1249,0.433958999409574,0.51104732884498,0.438332410481957
1250,0.434044606918512,0.511090779576487,0.438364175489072
1251,0.434118495284776,0.511126018958943,0.438414129050555
1252,0.434172768206511,0.511147125254774,0.438465057141985
1253,0.434241590356859,0.511183023030156,0.438515717732288
1254,0.434305882542289,0.51121002732856,0.438568009027518
1255,0.434378307278374,0.511259279703319,0.438628569887371
1256,0.434459737151793,0.51132599926214,0.438687703226959
1257,0.434542092100316,0.511393122933906,0.438756722307896
1258,0.434632199653188,0.511474179805572,0.438837708368133
1259,0.434714321394932,0.511551795008938,0.438921119072653
1260,0.434791940843646,0.511624665829639,0.439013604672001
1261,0.434875564733463,0.511712320745773,0.439101270190546
1262,0.434952269790879,0.511800079306856,0.439186768764104
1263,0.435041024935232,0.511904965722865,0.439280475204595
1264,0.435135023304266,0.512034459918152,0.439381162475608
1265,0.435224168034778,0.512154984560485,0.439480154001727
1266,0.435322746059636,0.512279797948765,0.439585648647852
1267,0.435425291070674,0.512414208954526,0.439709526151582
1268,0.435527301475598,0.512542672231811,0.439814042237563
1269,0.435649782474201,0.512677108557248,0.439918058746806
1270,0.435737336247782,0.512791585779468,0.440005504343881
1271,0.435815451161565,0.512905262282039,0.440089135260509
1272,0.435874260411448,0.512997769224826,0.44015012415437
1273,0.435915078988307,0.513077872638898,0.440203685615757
1274,0.435938144514589,0.513135666731009,0.440223163371306
1275,0.435954706546306,0.513181603773084,0.44021924006461
1276,0.435938667124507,0.513202760561214,0.44019456333724
1277,0.435900189066526,0.513207275614754,0.440145625381955
1278,0.435833340166562,0.513178311912438,0.440072692581771
1279,0.435743779498445,0.513132099386376,0.43998475204907
1280,0.435622214470789,0.513048526717719,0.439864617661794
1281,0.435469496452209,0.512931571445707,0.439723767077092
1282,0.435298047465215,0.512784235958475,0.439542641771239
1283,0.435087430193738,0.512596530714684,0.439332312595023
1284,0.434831690399523,0.512370674933628,0.439076058717183
1285,0.434547723946877,0.512110280751521,0.43878097443515
1286,0.434228820011973,0.511807867691917,0.438437449881721
1287,0.433875368687029,0.511477649068477,0.438073490196323
1288,0.433491443640779,0.511124643112194,0.437686563056404
1289,0.433069793739943,0.510720150260238,0.437243841624008
1290,0.432614164755275,0.510274195987318,0.436754846530619
1291,0.432118371226,0.509795175583966,0.436245680824502
1292,0.431581443526802,0.509267232785737,0.435693311800845
1293,0.431016073261745,0.508717116247314,0.435112261071013
1294,0.430404602145193,0.508132322574266,0.434508297328935
1295,0.429780896288132,0.507529860250118,0.43387533790847
1296,0.429144788280383,0.506913148406103,0.433212437514883
1297,0.42846591716615,0.50625134422948,0.432510851116919
1298,0.427751997815575,0.505555846528133,0.43177618771383
1299,0.427016900659251,0.504834667739867,0.43101771662963
1300,0.42626086240339,0.504088211150987,0.430240222432456
1301,0.425456739334305,0.503292308733856,0.429398954541888
1302,0.424617602542802,0.502453797080703,0.428536432529248
1303,0.423758791134868,0.501596174039649,0.427649488579887
1304,0.422865501870567,0.500711999387227,0.426721289196875
1305,0.421936444317537,0.499788908424465,0.425744788464121
1306,0.420962787934429,0.498835897750746,0.424749733376965
1307,0.41995470239076,0.497861577701522,0.423720276823568
1308,0.4189242264587,0.496862181591095,0.422683011195935
1309,0.417845980070282,0.495818945569242,0.421630851678819
1310,0.416747466039311,0.494760584967067,0.420530902781278
1311,0.415631076930186,0.493690206652045,0.419396789302727
1312,0.414490957145672,0.492593983896964,0.418257410688656
1313,0.413323322525553,0.491471209542308,0.417091507534337
1314,0.412121057148087,0.490320387286974,0.415894310287833
1315,0.410889303049445,0.489137073953786,0.414676173511148
1316,0.409645459578719,0.487951892707651,0.413451919425813
1317,0.40837466789337,0.486750542560785,0.41220251595209
1318,0.407072151405903,0.485520328485482,0.410922667431989
1319,0.40574488587008,0.484273747430225,0.409628543401517
1320,0.404410220851292,0.483018473041272,0.40832759847024
1321,0.403036254343219,0.481726772904798,0.406982814013283
1322,0.401671922295846,0.480442914806963,0.405649346919691
1323,0.400270349759129,0.479135530043924,0.404297759312087
1324,0.398851651062782,0.477814091621162,0.402943315967955
1325,0.397446114589062,0.476513236231049,0.40159576411019
1326,0.396020689284088,0.475204268792917,0.400233219068892
1327,0.39458664522089,0.473888286151772,0.398873566988955
1328,0.393157873584578,0.472579701750016,0.397523132396276
1329,0.391735326925652,0.471282848158432,0.396180228543106
1330,0.39029138947326,0.469968601529231,0.394825906873422
1331,0.388861100137357,0.468678555216302,0.393489002169281
1332,0.387443135436634,0.467409732082027,0.392165941334394
1333,0.386045441841154,0.466160144139144,0.390861045772994
1334,0.384641250194668,0.464910953560982,0.38957066757647
1335,0.383259351733502,0.463687868869314,0.388276037955305
1336,0.381905518156026,0.462495090485902,0.386976241351844
1337,0.380570759781676,0.461321286881325,0.385723439705221
1338,0.379244575877266,0.460162067403465,0.384478184453086
1339,0.377938736407749,0.459023243585374,0.383262596691005
1340,0.376646140820158,0.457894378305789,0.382090987841381
1341,0.375396042614501,0.456811127575435,0.380943401887353
1342,0.374184829400478,0.455765617807964,0.379828820738173
1343,0.372969314267742,0.454726490990809,0.378704134879897
1344,0.371794072360147,0.453729977986615,0.377620606814418
1345,0.370657973719113,0.452774717100359,0.376571314637915
1346,0.369544707443536,0.451846701381006,0.375545200157511
1347,0.368448561735402,0.450945821872103,0.374535631217786
1348,0.367381079182766,0.450065392643652,0.373555664433496
1349,0.366350363171778,0.449223286718113,0.372605219960779
1350,0.36533769374,0.448391335150454,0.371685924588555
1351,0.364352855954124,0.447578743861002,0.370801307917649
1352,0.363363810510743,0.446770752553492,0.369914057992916
1353,0.362395390057217,0.445979665054426,0.369063316692144
1354,0.361435477393409,0.445204540154411,0.36820069921203
1355,0.360488522147469,0.444448068638761,0.36734016646249
1356,0.359528379816597,0.443682650564005,0.366472864261802
1357,0.358593476856028,0.442943347180314,0.365622909053321
1358,0.357628798763172,0.442182105808192,0.364746374772513
1359,0.35666470409251,0.441427546582035,0.363863776638689
1360,0.355651022368294,0.440629631845024,0.362953258172575
1361,0.35462791292733,0.439825786013895,0.362040203022496
1362,0.353556548644002,0.438982444478405,0.361084210823908
1363,0.352465519001535,0.438116894501357,0.360121962932622
1364,0.351297129637114,0.437196181171131,0.359092866424983
1365,0.350080146772954,0.436239904584245,0.358019250607885
1366,0.348813990314532,0.435245239378786,0.356901608433489
1367,0.347480845658704,0.434204289518243,0.355727834280336
1368,0.346091435246163,0.433125433765304,0.354511452231039
1369,0.344602005440101,0.431962992695725,0.353202970585354
1370,0.343053182778348,0.430755732593748,0.351841321590495
1371,0.341416384962096,0.429478834985752,0.350397036508102
1372,0.339702628072344,0.428135590856662,0.348887022722702
1373,0.337867702847426,0.426708052175646,0.347262419804562
1374,0.335953827871426,0.425221933927352,0.345555346722434
1375,0.33393008198568,0.42365609117185,0.34376303188277
1376,0.331799956997658,0.422016112995283,0.341881127814569
1377,0.32953667052503,0.420268288971756,0.339879753265222
1378,0.327154166394808,0.418436155784267,0.337773769117397
1379,0.324691711373365,0.416529298359523,0.335603700889154
1380,0.322107106398986,0.414524447538285,0.333319849419407
1381,0.3194252706399,0.412435126863593,0.330966858822283
1382,0.316637907692866,0.410251569663371,0.3285343413253
1383,0.313805642725827,0.408035126896637,0.326064628888724
1384,0.310866007173681,0.405732632873281,0.323501637316896
1385,0.307878954192671,0.403387984812353,0.320912715053644
1386,0.304801053634385,0.400967776838631,0.318241228486479
1387,0.301756062810038,0.398574237606626,0.315625834106356
1388,0.298650120717641,0.396130260141844,0.312985233570094
1389,0.295565127809463,0.393699888669156,0.310365609743236
1390,0.292494519208779,0.391279478195572,0.307769924334287
1391,0.289432161486883,0.388869001952594,0.305198404254493
1392,0.286455457810966,0.386513799485813,0.30270734852662
1393,0.283471153006708,0.38414651615417,0.30021618591682
1394,0.280602065525525,0.38186441125259,0.297833640209068
1395,0.277804942349254,0.379633081766932,0.295528195772058
1396,0.275122195431432,0.377485951173716,0.293323616822617
1397,0.272495850252148,0.375376255877154,0.291169822166857
1398,0.269995424432061,0.373363524109495,0.28913651428225
1399,0.267600215472159,0.371430797226269,0.287208563893194
1400,0.265340204135141,0.369595532122679,0.285392679981276
1401,0.263180287714806,0.367836396513856,0.283677078077514
1402,0.261141198641648,0.366161421093783,0.282045987034893
1403,0.259240140359614,0.36458190151721,0.280527369715587
1404,0.257447275965492,0.363088151060165,0.279097245913374
1405,0.255762620313682,0.361672004157149,0.277744631978091
1406,0.254177653530849,0.360335025266409,0.276485511531705
1407,0.252718000560191,0.359099497777299,0.275340086755864
