"wavelength","1","2","3","4","5","6","7","8"
350,0.0688458459902871,0.0677622222118158,0.0748306526279138,0.0634066054631593,0.0817900514378476,0.0680477194834999,0.0684784974690848,0.0736857482782212
351,0.0677734053584882,0.0704632753462035,0.0783492084824145,0.0654657083953234,0.0846806614978612,0.0689339086791981,0.0709496466209831,0.0747791835392001
352,0.066106210722912,0.0672285685811341,0.0735424694318793,0.0645121867718736,0.0829215083604713,0.0653973819965226,0.0637607599265509,0.0721329470326812
353,0.0688968901952307,0.0665488686468123,0.072604405011397,0.0648268288012231,0.085361178996815,0.068225608505575,0.0688473458675717,0.0739038995957565
354,0.0692351203662426,0.0661910422152682,0.0725898306866373,0.0638295851648613,0.0842674258967334,0.0696943826984841,0.0685729785805601,0.0724651460360493
355,0.0671041597887386,0.0664846677427183,0.0733885630073747,0.0642041022887966,0.0821046420664065,0.0696458883067493,0.0660440168364968,0.0707384065474774
356,0.0644556553299404,0.0676587068473634,0.0746963038525819,0.0678477085680217,0.082334897698796,0.0694784308400467,0.0673720823479824,0.0721824703269145
357,0.0644224843852769,0.066669091695709,0.0721819480538105,0.0655614495557259,0.0804451830999371,0.0681113393849285,0.0678280980458486,0.0687933072833358
358,0.0656246653848765,0.0669229931090163,0.0720794721104082,0.0647635615428208,0.0803093934747857,0.0695273175178091,0.0679598129428846,0.0696628728129832
359,0.0663298170970507,0.0684038249497489,0.0748525877010937,0.0675410948458413,0.0824657557180219,0.0727616352187675,0.06796370844896,0.0756322468231172
360,0.0640046290629373,0.0632179458845898,0.0683524639180029,0.0643857114018334,0.0803369595971626,0.0662187861369394,0.066614851681582,0.0698652336940624
361,0.0644132699058689,0.0630586573371641,0.0684712280123854,0.0629573901736054,0.0798040540188923,0.064699927962701,0.0650379015986456,0.0690056574806419
362,0.0670634256822044,0.0672322633085002,0.0734407172946992,0.064450952671006,0.0812124946286618,0.0685032693166483,0.0647624804296479,0.0729898892941013
363,0.0680500754088189,0.0683673010098687,0.0722813921812657,0.0666513570385885,0.0820432110453706,0.0700691826801707,0.0674329245230457,0.0729662910967602
364,0.0674598122708929,0.0672376364875341,0.0735542525074833,0.0678913773443729,0.0833811646777549,0.0709050372094919,0.0697608992335322,0.0735486894144427
365,0.0659926658804602,0.0643438870246352,0.0742242941545037,0.0671980894414529,0.0829453423727684,0.0695922884518639,0.0694438779197009,0.0724553195719563
366,0.0645776405969369,0.0610093653397717,0.0713507605131151,0.0647403910074456,0.0796348150295982,0.0661488188172973,0.0660709068898443,0.068361510043725
