"wavelength","1","2","3","4"
738,0.346278171770997,0.324449967171727,0.346451782133202,0.296737788775016
739,0.348060628725642,0.326107409878247,0.348578646749107,0.29802821786811
740,0.349775464366504,0.327685068480581,0.350541923700578,0.299181921998013
741,0.351389167718851,0.329182119675885,0.352381649841085,0.300268596111759
742,0.352832216092354,0.330571186309448,0.354153691676602,0.301376115227925
743,0.354173328178314,0.331920341101005,0.355761731100649,0.302399920845959
744,0.3554285963753,0.333122678451562,0.357218617264518,0.303307072536954
745,0.356618924367297,0.334173258965799,0.35856912436742,0.304115692437828
746,0.357764721259709,0.335179423644632,0.35987564590144,0.304887735434711
747,0.358745231912076,0.336178313115183,0.361075422507484,0.305609424086946
748,0.359626041462542,0.337110629805358,0.362179999281812,0.306296699900219
749,0.360465130752178,0.337931460721162,0.363200526232346,0.306948062519467
750,0.361212622139162,0.338675050025928,0.364111016226015,0.30750904472534
751,0.361912865748876,0.339381505825966,0.364975514767214,0.308056766669729
752,0.362566274833064,0.340027548462312,0.365767327008016,0.308561674937735
753,0.363163726684768,0.340589949621662,0.366453815014466,0.308982567721705
754,0.363737184945032,0.341188250637289,0.367164461825096,0.309443063438427
755,0.364254227056624,0.341742225976626,0.367817163367186,0.309862836029602
756,0.364713925599328,0.342213603779544,0.36836992264325,0.310213668419606
757,0.365145436667374,0.342616250214646,0.368837164028487,0.310529739881098
758,0.36553952955052,0.342992843953352,0.369351879158125,0.310900079576955
759,0.365898146809457,0.343359124865052,0.36984564532866,0.311228639268994
760,0.366226759853634,0.343718724180309,0.370255877044788,0.311472527180341
761,0.366536376896922,0.344067285717483,0.370604653535259,0.311764440250786
762,0.366795725274254,0.344379269230745,0.370924883863557,0.311992932916262
763,0.367054542867152,0.34464915184293,0.371244217754515,0.312204647053498
764,0.367349122557909,0.344889627976909,0.371568126967303,0.312466271178656
765,0.367529272687427,0.345157151525809,0.371830810110592,0.312691345148884
766,0.367724936201684,0.345366214805221,0.372037974958362,0.312904147210858
767,0.367940132979145,0.345560513476774,0.372245768949787,0.313099524927451
768,0.368089327326204,0.345861457186376,0.37252860926602,0.313257231471417
769,0.368296320018102,0.3460874369908,0.37275553922519,0.313468598426763
770,0.368471308177179,0.346262282049791,0.372963833376586,0.313680003799204
771,0.368579062286775,0.34643216290003,0.373174329062179,0.313851491907041
772,0.368717298882336,0.346630883181323,0.373342596555873,0.313998967348969
773,0.368911143006171,0.346773704998598,0.373466901776089,0.314133120607689
774,0.369086175080012,0.346901985780788,0.373617541498758,0.314280486015423
775,0.369190250981379,0.347065285493267,0.373832807617402,0.314459615340642
776,0.369367931945668,0.347208572166592,0.373970299903528,0.314654754990443
777,0.369479822767265,0.347349375298852,0.3740914119188,0.314830068468329
778,0.36953637932311,0.347479581889238,0.374211521331529,0.314979800626059
779,0.369631891558173,0.347583940921703,0.374324336448854,0.315117662429104
780,0.369756344675066,0.34770700145099,0.374479887275221,0.315241271071895
781,0.36985411177251,0.347867456777378,0.374639702569622,0.315403878993835
782,0.36992551519561,0.348038427861996,0.374778479679273,0.315598701414331
783,0.370045117894738,0.348146494377491,0.374901120965613,0.315743458946939
784,0.370233785010955,0.348278202257482,0.375056286770922,0.315890675244489
785,0.370404480990121,0.34843260822247,0.375211983696673,0.316068514888896
786,0.370495111620735,0.348581369143472,0.375339923727649,0.316270171812359
787,0.370570861656965,0.348668881321398,0.375473589552555,0.316407679934609
788,0.370638101210651,0.348831984878799,0.375570125341787,0.316580869315342
789,0.370703096790615,0.34898987940164,0.37566622162969,0.316770957762553
790,0.370777824336689,0.349030227292207,0.375812758696323,0.316919693728283
791,0.37091605232243,0.34919462990638,0.375952801621262,0.317039234991349
792,0.371064527257417,0.349356016638477,0.376055187575425,0.31718719470204
793,0.371177149420459,0.349447740587724,0.376147639491547,0.31736226196946
794,0.371228957483446,0.349488705098049,0.37629847083231,0.317509909100343
795,0.371281519882215,0.349635557062611,0.376428185274839,0.317612569064928
796,0.37136789440275,0.349780887695163,0.376516806653179,0.317751345986447
797,0.371483490067309,0.349882254788143,0.376577614826528,0.317951540156216
798,0.371569629529291,0.350087964707127,0.376660815197646,0.318117569249528
799,0.371665364263463,0.350202022932483,0.376790193080945,0.318236199450635
800,0.371774855900104,0.350272211735597,0.376927410243615,0.318357490244088
801,0.371878890923271,0.350392085589055,0.377034099504919,0.318530725355284
802,0.371910330183048,0.350555628524115,0.377147246764025,0.318733514917021
803,0.37196058762209,0.350663076308744,0.377252806567461,0.318887536020771
804,0.372055768455629,0.350727168200769,0.377331251381687,0.318985830082911
805,0.372170030575684,0.350817153134575,0.377376686127416,0.319074824531448
806,0.372211838140247,0.350894817696733,0.377488623205558,0.319239234604553
807,0.372289519819819,0.35098554986547,0.3776068240588,0.319394912233324
808,0.372415262057656,0.351100130093169,0.37770919807462,0.319509267199867
809,0.372482564297346,0.351227277389752,0.377828707786113,0.319624518864155
810,0.372553132461945,0.35136878356452,0.377926698537553,0.319772712427763
811,0.372658006687525,0.35145123893535,0.377993318137724,0.319924878819969
812,0.372787008128214,0.351484863186476,0.37805150067649,0.320065962520464
813,0.372858170818731,0.351687983849406,0.378181582113283,0.320243561166322
814,0.372908607584963,0.351782706774235,0.378284555769839,0.320345142616474
815,0.372962272585496,0.351831416143701,0.378377580234742,0.320429210650332
816,0.373034364762552,0.351957998999589,0.378493710217532,0.320568703835099
817,0.373121729014046,0.35204608162954,0.378564126987746,0.320641161135693
818,0.373174255492016,0.352166246316958,0.378654556815755,0.320778018312669
819,0.373207488080818,0.352305489089312,0.378764482990071,0.320958185634026
820,0.37328009415818,0.352404672663525,0.378850850658602,0.321072856033994
821,0.373435849355566,0.352493098924935,0.378898327473641,0.321152162942324
822,0.373550111360123,0.35257191372038,0.378968169620766,0.321236477814287
823,0.373577096557067,0.352660568264091,0.379085638907296,0.321354604347748
824,0.373584067053362,0.352794189535809,0.379222076788324,0.321512541795054
825,0.373608824777496,0.352843104445904,0.379320430973484,0.32159479235791
826,0.373669673491451,0.352876471512649,0.379369930692205,0.321644882177825
827,0.373760779180659,0.352954668674352,0.379390864877719,0.321718878475483
828,0.373844536280763,0.353032471856643,0.379439596148357,0.321828077425663
829,0.373905743252616,0.353125368562679,0.379517912658665,0.321918459062028
830,0.373891848754335,0.353209470044344,0.37957491501596,0.321988408800835
831,0.373807059505748,0.353265451433069,0.379585777741633,0.322062746415096
832,0.373893088515966,0.353331923251755,0.37969525307796,0.322194247767765
833,0.373991687148208,0.353443586786859,0.379810049713105,0.322294047531124
834,0.37405418798084,0.353536514650912,0.379877998250185,0.32236189247157
835,0.374103520624386,0.353526152167523,0.379889451721947,0.322445377701968
836,0.374147095142215,0.353589316881295,0.379913714244821,0.322516615296825
837,0.374222395274574,0.353690223388145,0.379967127375932,0.322612603145735
838,0.374310147538841,0.353797077289724,0.380044677149897,0.322738993077744
839,0.374340187021101,0.353903906261421,0.380126121521712,0.322863232109484
840,0.374389269571139,0.354041691037345,0.380226117105358,0.322954428573361
841,0.37448699826559,0.354176703986805,0.380352915263354,0.323047732367567
842,0.374602965964498,0.354277814842933,0.380467883593663,0.323155985325874
843,0.374621062355841,0.354337978082582,0.380453888465088,0.323230504526662
844,0.374683144061697,0.354432590689564,0.380569271971483,0.323405500440083
845,0.374777029639053,0.354509903440603,0.380707853136634,0.323562480102039
846,0.37486136849743,0.354539863090806,0.380751124106776,0.323604302362733
847,0.374942349726537,0.354673774113381,0.380870259470726,0.323713723243155
848,0.375050539389275,0.354772601932994,0.380960865704182,0.323833945853902
849,0.375125480964185,0.354842142048002,0.381029457843318,0.323936410369778
850,0.375112760074032,0.35494642164371,0.381127489763175,0.324020491112411
851,0.375196577142407,0.355093081408249,0.381279285819541,0.324168779089793
852,0.375263570579345,0.355225009898027,0.381363190795096,0.324316410172963
853,0.375296331144302,0.355318910838753,0.381384962631666,0.324425865891729
854,0.375361061049745,0.355387822479821,0.381442971896105,0.324499453529468
855,0.37549469841205,0.355483742205747,0.381489363897067,0.324625266902119
856,0.375597754098367,0.35557964833517,0.381585313457004,0.324784709990667
857,0.375654499540026,0.355658600835151,0.381727892309705,0.324933628403022
858,0.375762680165209,0.355729340135658,0.381827341332484,0.325019474414699
859,0.375794970907512,0.355816739796891,0.381887157846376,0.325074391526731
860,0.375822431276775,0.355926733572216,0.381995727399738,0.325174368348361
861,0.375903320997477,0.356047006151491,0.38215755407717,0.32533466627201
862,0.375994695550524,0.356139810033644,0.382181769452939,0.325437883237694
863,0.376091751695742,0.356254803959861,0.382263317264326,0.325603658315603
864,0.376116994960857,0.356352906346968,0.382338879689593,0.325745815778022
865,0.376053425727418,0.356394057813145,0.382331014112622,0.325786208715916
866,0.376127694883645,0.356407710474634,0.382352155772743,0.325854633770279
867,0.376187737730131,0.356491339715475,0.382462432526968,0.325976966916651
868,0.376223900054271,0.356663577648442,0.382578722187284,0.326142066798799
869,0.376286258695461,0.356858618725051,0.382600866783603,0.326308437253282
870,0.376391260475086,0.35682442579473,0.382694288353875,0.326400827526819
871,0.376437329554065,0.356818606760793,0.382781065491073,0.326520718811205
872,0.376437040931905,0.356916632984947,0.382832748258094,0.326645640398299
873,0.376482042884606,0.357032689983306,0.382865612276636,0.326690060578034
874,0.376578587559078,0.357060207216417,0.382880887791344,0.326829614813607
875,0.376643811874969,0.357090906031267,0.38296736540305,0.326985348805982
876,0.376649509735156,0.357138087322341,0.383085050641143,0.327098700805358
877,0.376644598375519,0.35712389929272,0.383074172658171,0.32717347746948
878,0.376762851046135,0.357234704068193,0.383168066544448,0.327352869684408
879,0.376867019715619,0.357369888479641,0.383264954271394,0.327559543564011
880,0.376874627478499,0.35744736292807,0.383294863905509,0.327725351463371
881,0.376865322577488,0.357495223732229,0.383326847507008,0.327861671016963
882,0.376935226545701,0.357557710671279,0.383367483539121,0.327953503119242
883,0.377005228581399,0.357632666321162,0.383426784975937,0.328062140402956
884,0.377011022184738,0.357718836930672,0.383497905215411,0.328217258633198
885,0.377035523641645,0.357857469211372,0.383541531463938,0.328332504782224
886,0.377009176734344,0.357885975603635,0.383547227242346,0.328463438294008
887,0.37700084979944,0.357878650797453,0.383557475042144,0.328597976453792
888,0.377068116129393,0.357932910183058,0.383605067132138,0.328714993078091
889,0.377068777947569,0.357926362572011,0.383618949946745,0.328837342660379
890,0.37713417701446,0.357958463206579,0.383685967132856,0.328970839688585
891,0.377221147410615,0.358062841672783,0.383775611042513,0.329097436610139
892,0.377226696350155,0.358207374055033,0.383813818015014,0.329194777698773
893,0.377188420561034,0.358228176351593,0.383808426316902,0.329271699545986
894,0.377135258868326,0.358245338714087,0.38379309620745,0.329389762698048
895,0.37710607835447,0.358299790460999,0.383811410291033,0.329533130015169
896,0.377134882758142,0.358365422420563,0.383896160525619,0.329650686661219
897,0.377198284586369,0.358428575148122,0.384004211152196,0.329851675058776
898,0.377255746194924,0.358407456690806,0.384004776037561,0.329989060023647
899,0.377312964355502,0.358364119913059,0.383938528245279,0.330048454702901
900,0.377400328419854,0.358466585643473,0.383991427048066,0.330154975255857
901,0.377324453449183,0.358545511669145,0.384109935097955,0.330340462723968
902,0.377266956332117,0.358584814962951,0.384156037197772,0.33049186905649
903,0.377322712953812,0.358605525509933,0.384084808810954,0.33056947345146
904,0.377407881816971,0.358644330488065,0.383988906983085,0.330648443284778
905,0.377424134142397,0.35864932801557,0.384014107708939,0.330691698384108
906,0.377424844888785,0.358687471748639,0.384091891010504,0.330763996842782
907,0.377445824755139,0.358786760702551,0.384155247212069,0.330902891814534
908,0.377441573318943,0.358877753050308,0.384217586997243,0.331072244300939
909,0.377441195428533,0.358963578728714,0.384224724985812,0.331234253489532
910,0.377465860556328,0.359011537290449,0.384249816249444,0.331341383264451
911,0.377504075685658,0.358995387550137,0.384320612868535,0.331384222022677
912,0.377479111026943,0.358906140430514,0.384297802521707,0.331426632209945
913,0.377481259999795,0.358995296333215,0.384326226881128,0.331552060664946
914,0.377520587524116,0.359112926601244,0.384361644840384,0.331691884487222
915,0.377574063362547,0.359097196402818,0.384359427316507,0.331781526020103
916,0.377603411695433,0.359123929683107,0.384448048583491,0.33192223658551
917,0.377607333897982,0.359178180077019,0.384482395285611,0.331999097486539
918,0.377592654472857,0.35923062077157,0.38444718000205,0.332045568998256
919,0.377570012071112,0.359253435018591,0.384390537194266,0.332126561237934
920,0.377542145383995,0.359261833250028,0.384394068669906,0.332208982664725
921,0.377534271888222,0.359265047431004,0.384378349887335,0.33228122745391
922,0.37753513402399,0.359243074320797,0.384349577838829,0.332338378872442
923,0.377527275254541,0.359185523975582,0.384346814347942,0.332377626636212
924,0.377555586579196,0.35917760361092,0.384353642053532,0.332380428528747
925,0.377541799195882,0.359224211480755,0.384418747378262,0.332412809749537
926,0.377478327011674,0.359271745236603,0.384460298311214,0.332461115118357
927,0.377401113468843,0.359245491469711,0.384369610596493,0.332475520373532
928,0.377312489047998,0.359132389123225,0.384318064424414,0.332495408978865
929,0.377250958665565,0.359078074560204,0.384219033660273,0.332477603899036
930,0.377240704320583,0.359099725653976,0.384116999232138,0.332461216903304
931,0.377268950224917,0.359110316500385,0.384118973090102,0.332515431378902
932,0.377189334530102,0.359050364346505,0.384068239707792,0.332510398388076
933,0.377052486905995,0.358922182426,0.38394138647069,0.332427910928916
934,0.376909208051371,0.358777853428632,0.383812692857902,0.332326775477976
935,0.376779646110726,0.358692383349387,0.383790706311178,0.332296307487984
936,0.376564832640355,0.358654628194709,0.383690654353752,0.332222535086397
937,0.376406447720159,0.358532212779768,0.383525853266929,0.332109527180276
938,0.376320118236732,0.358352538625969,0.383357397916523,0.332000978116926
939,0.376189927238332,0.358279902135884,0.383256471353905,0.331952289820032
940,0.376108111668039,0.358155230468462,0.383183004737595,0.331899255699563
941,0.375974234762341,0.357985570934816,0.382994963671401,0.331802288809698
942,0.375723635283296,0.357798487290229,0.382696687280282,0.331660518800298
943,0.375380403680345,0.357617176020597,0.382459527550689,0.331514425436041
944,0.375182969414584,0.357433488167881,0.382335339251503,0.331434257322902
945,0.374966310846538,0.35721260711955,0.382126746642155,0.331246221419513
946,0.37465283336593,0.356932532492008,0.381802009281945,0.330946415430339
947,0.374351272185255,0.356598493508353,0.381559900945009,0.330758723354665
948,0.374109655630936,0.356280560902528,0.381233161860086,0.330515865032121
949,0.37377362623662,0.355955112472654,0.380827831018407,0.330198195932765
950,0.373315078518685,0.355642171658778,0.38043155858056,0.329867006805728
951,0.372907446927149,0.355425557861615,0.380176769620433,0.329638955511955
952,0.372392721142128,0.355095595055989,0.379837233564886,0.329311816192056
953,0.371910864769146,0.354682235174876,0.379412569775626,0.328993277595562
954,0.37149879101834,0.354229298183159,0.378919642963426,0.328703716114491
955,0.370980055239246,0.35373244428852,0.378345857817144,0.32827045200911
956,0.370422552418163,0.35322974907584,0.377898455136523,0.3278401696394
957,0.369937416523854,0.352800567355457,0.377478142591607,0.327450910715585
958,0.369533644409294,0.352449427377321,0.377012477494001,0.327084058763565
959,0.369065425517913,0.352069442076207,0.376573092326436,0.326679825319617
960,0.368755101301345,0.351841611411592,0.376280805649527,0.326487789198577
961,0.368512507122099,0.351663336569836,0.376043509602208,0.326339141110072
962,0.368255977499377,0.351443468292665,0.375813659608379,0.326147725468091
963,0.368026688302602,0.351211855210297,0.375683895586179,0.326091088881442
964,0.367845233429299,0.351069740200877,0.375486075156276,0.325994010699422
965,0.367711964825213,0.351012113849858,0.375316297600033,0.32592833714293
966,0.367633880694018,0.350970397070172,0.375227019870753,0.32594250378398
967,0.367632222544542,0.350833442440761,0.375112031997465,0.325963115475384
968,0.367586554749888,0.350806462839475,0.375016038375938,0.325931196218152
969,0.367468252972117,0.350824696092151,0.374977884165471,0.325917177595669
970,0.367358067995544,0.350828816821508,0.375006055429906,0.32597851577992
971,0.367450602794224,0.35086599733687,0.375061885491393,0.326096726893016
972,0.36756266867392,0.350948893099911,0.375113821236264,0.326186732427492
973,0.367566233537637,0.35101324042297,0.375177411922928,0.326249249442858
974,0.367496411157851,0.351059542243279,0.375268194092426,0.326336635446586
975,0.367599729260886,0.351205322873993,0.375381323877185,0.326535077549389
976,0.367695839676327,0.351336587206735,0.375482218887145,0.326708632600782
977,0.367752341403554,0.351464368324066,0.375575650455621,0.326856964313118
978,0.367791379739533,0.351576780903031,0.375675133351262,0.327002208480899
979,0.367870386225756,0.351605853575626,0.375794534007169,0.327158100700757
980,0.36805708059835,0.351839914908597,0.376026164950551,0.327460936164602
981,0.368217258991006,0.35209485445505,0.376212801541364,0.327666513133697
982,0.368345188063046,0.352244025898147,0.376308081602188,0.32773554809492
983,0.368647876377987,0.3523843111322,0.37648273506991,0.327998198688726
984,0.368839874150617,0.35250269148511,0.376657471424421,0.328264158617541
985,0.368990848082014,0.352672672140813,0.376782400767113,0.328412022485739
986,0.369178541317725,0.352909063634018,0.376915055438585,0.328521706480887
987,0.369395946313653,0.353135509773632,0.377216461379276,0.328876732193016
988,0.369598144708981,0.353345510470706,0.377451669239165,0.329181558853951
989,0.369850846198498,0.353636327041266,0.377713956913074,0.329500274534754
990,0.370157659518042,0.35397753654793,0.378027310076604,0.329853857861297
991,0.370427650206209,0.354195649813273,0.378285788163517,0.33015515619397
992,0.370590223628684,0.354460928904611,0.378627106195431,0.330486660739017
993,0.370878955962097,0.354787808565598,0.378976247490944,0.330862450469034
994,0.371279180314994,0.355118454818606,0.379260512318691,0.331224539027048
995,0.371503674514048,0.355356582368061,0.379461838963395,0.331472738346679
996,0.371700006708473,0.355504898008164,0.379656570525314,0.331689031179922
997,0.371959201453423,0.355713828146562,0.379946688002131,0.331947494873765
998,0.372307209536411,0.356008987522821,0.380319790107913,0.332225087198425
999,0.372682385511381,0.356277702048875,0.380662125249405,0.332438206477008
1000,0.372833851695774,0.356432550202266,0.380958971334092,0.332744486782456
1001,0.372833851695774,0.356432550202266,0.380958971334092,0.332744486782456
1002,0.373040296626683,0.356696992485592,0.38121470863084,0.332968068025178
1003,0.373265454247116,0.356961053734005,0.381449276564616,0.333192659241862
1004,0.373471742118318,0.357187206936651,0.381698044336451,0.333418802110354
1005,0.373706163349091,0.357359685456773,0.381939032028569,0.333625213345296
1006,0.373973349017424,0.357514684672802,0.382142855909829,0.333841887982418
1007,0.374201251277542,0.357710994423513,0.38235076442923,0.334071779323371
1008,0.374419345018968,0.357901070745414,0.382554980745803,0.334266619331158
1009,0.374640307426856,0.358091593976785,0.382775248004066,0.334431699376926
1010,0.374830408839539,0.358272236566386,0.382955916066184,0.334609570098109
1011,0.374982325729526,0.358470740611226,0.383107029846445,0.334775477237865
1012,0.375157198507327,0.358637241540356,0.383269969948178,0.334941317042874
1013,0.37532745882468,0.358743986262665,0.383404450532713,0.33510527788616
1014,0.375497447507134,0.35891257546445,0.383560197505084,0.3352754646917
1015,0.375671573032185,0.359104623398008,0.383734684390713,0.335448204737554
1016,0.375830901558319,0.359303837799277,0.383909981299232,0.335613997630656
1017,0.376008918825316,0.35949616189634,0.384055636428773,0.335790829871168
1018,0.376217054146354,0.359695154150752,0.384217846265934,0.335964589680656
1019,0.376423807317272,0.359873804632704,0.384347914281803,0.33611199097911
1020,0.376635253219912,0.360016377201541,0.384472721730487,0.33627420814222
1021,0.37684179641622,0.360187541547901,0.384637048949581,0.336443413345586
1022,0.377029914429517,0.360376543962704,0.384813574511214,0.336603185286783
1023,0.377238744418476,0.36056292248926,0.38500186430259,0.336787466308545
1024,0.377458294351867,0.360724544942225,0.385221287657768,0.336979920799023
1025,0.377690593190189,0.360941872901463,0.385433066523294,0.337193579520896
1026,0.377929852658548,0.36119928794532,0.385655573511289,0.3374366365926
1027,0.378169561702589,0.361439568110778,0.385880732063737,0.337670146071261
1028,0.378423037817796,0.36169518746045,0.38610306419255,0.337907341195714
1029,0.378675951064608,0.36196426528202,0.386330377580227,0.338153003792718
1030,0.378894475476826,0.362226467591845,0.386605966021712,0.338429003831226
1031,0.379155123230696,0.36247653386208,0.386847707993008,0.338708935903714
1032,0.379435829484765,0.362766400307225,0.387116561776547,0.339014954366913
1033,0.379698849737616,0.363073234057215,0.387436674133127,0.339363504547348
1034,0.379984347590875,0.363357091605695,0.3877414586724,0.339673706673666
1035,0.380297052013106,0.363654125428056,0.388049186215384,0.339970729666483
1036,0.38059938196136,0.363953777803014,0.388379944612788,0.340322637972162
1037,0.380907158837391,0.364266593169615,0.38875129238852,0.340728981506527
1038,0.381204562706581,0.364555438099145,0.389087296123347,0.34108592114231
1039,0.381500270153394,0.364821967111557,0.389408073463643,0.341459892076897
1040,0.381786304725649,0.365108308092761,0.389747877711086,0.341814485740703
1041,0.382066470232235,0.365391790896114,0.390088427122009,0.342139191432553
1042,0.382334253187194,0.365686486028599,0.390425341446394,0.342456210574212
1043,0.382597719407848,0.365967349794999,0.390765644634199,0.342772140541552
1044,0.382861313369127,0.366249225231662,0.391085827576247,0.343087818510791
1045,0.383127519023061,0.366505581212448,0.391380917210277,0.343389081312312
1046,0.383374379191741,0.366743024178689,0.391661498185551,0.343674788495728
1047,0.383604036071817,0.366993445540678,0.391940462428414,0.343968371699073
1048,0.383837670463491,0.367247484878707,0.392240987272216,0.344254551658264
1049,0.384055355406074,0.367505773392865,0.392548966806166,0.344536545519727
1050,0.384259655787639,0.36773992082776,0.392815729758512,0.344782381685993
1051,0.384440978507472,0.367951424935752,0.393073279346253,0.345010906509069
1052,0.384593409145065,0.368154575626705,0.393333450855607,0.345224878658425
1053,0.384761708796674,0.368336841054221,0.393565197022675,0.345430500499202
1054,0.384929877898184,0.368495157504757,0.393772616283882,0.345621878321626
1055,0.385073687432331,0.36862882863449,0.393957988928447,0.345786062502412
1056,0.385199311878929,0.368761315974278,0.394140482477742,0.345940810885593
1057,0.385312106795487,0.368880596914768,0.39428639355192,0.346051441660482
1058,0.385380474384526,0.368987255293299,0.394432259036859,0.34614411866849
1059,0.385442752942774,0.369080392438338,0.394579973496817,0.346232752594074
1060,0.385511392998399,0.369159377541002,0.394704393420136,0.346300247727145
1061,0.385550083972496,0.369223306886352,0.39479798396684,0.346348585315885
1062,0.385583598762857,0.369282763179096,0.394876005502742,0.346394934397327
1063,0.385611581867997,0.369339287387928,0.39495132688109,0.346436335171003
1064,0.385629933530834,0.369382889903804,0.395011388633993,0.346466366081757
1065,0.385666857398399,0.36942217912432,0.395071618718574,0.346505063413145
1066,0.385661472750778,0.369442560799961,0.395106276947631,0.346511237494757
1067,0.385638566682167,0.369452253660544,0.395128954572616,0.346501850174092
1068,0.385569659577699,0.36944819668307,0.3951176718274,0.34646896051718
1069,0.385505757178426,0.369410216676269,0.395083186348335,0.346405968362263
1070,0.385430804576249,0.369366605749748,0.395029868229405,0.346333612827891
1071,0.385347191953778,0.369304233589144,0.394954190968424,0.346247111405924
1072,0.385292263364357,0.369223325557893,0.394869252972372,0.34613739971285
1073,0.385220966078979,0.369157880474304,0.394794585647494,0.346046649438454
1074,0.385130988333695,0.369084263713394,0.394694865389077,0.345957913892232
1075,0.385062266335727,0.368992280661661,0.394578737802917,0.345862219967849
1076,0.384992868657161,0.368893181560134,0.394470010185498,0.345767883016586
1077,0.384895403705252,0.368788332740878,0.394333319926214,0.345656113524622
1078,0.384784317866797,0.36866763069067,0.394187673118848,0.345529214062991
1079,0.384670058135013,0.368539989980429,0.394035481261182,0.34539050858129
1080,0.384549719775998,0.368406375328799,0.393884564547588,0.345242499736037
1081,0.384400455683124,0.368278313209938,0.393704438869697,0.345083632540938
1082,0.384239057151369,0.368127613350903,0.393502558328666,0.344907620673659
1083,0.384079639069456,0.367954734165705,0.393282588364872,0.344722204557746
1084,0.3839100094134,0.367780697559034,0.39304747254604,0.344533375512628
1085,0.38373524014634,0.367579664823205,0.39280999015834,0.344333856275132
1086,0.383559520096306,0.36736871123061,0.392587277832524,0.344133667280373
1087,0.383374780190853,0.367181744417684,0.392356418686891,0.343933331020509
1088,0.383163863614492,0.36699461387245,0.392109755017671,0.343729372527867
1089,0.382932524710532,0.366795447874915,0.391866427101751,0.34352698572533
1090,0.382703500251977,0.366600867795494,0.391609955057239,0.343335080155636
1091,0.382481562502155,0.366401514507436,0.391339284704483,0.343148919301159
1092,0.382259562243957,0.366170124283592,0.39104920603009,0.342936642435563
1093,0.382019380954057,0.365924774468627,0.390735644934285,0.342712630318483
1094,0.381771798381774,0.365662202252395,0.390389521612422,0.342475255508829
1095,0.381511727746981,0.365407554283873,0.390043616968028,0.342241889302793
1096,0.381252472898634,0.365149505746507,0.389709447593412,0.342000844190392
1097,0.380984564330536,0.364890040215007,0.389376431889817,0.34176985494925
1098,0.38071235799422,0.364645865541333,0.389071752470669,0.341555618839175
1099,0.380440388436927,0.364391325758901,0.38875655432084,0.341329153554607
1100,0.380163074807142,0.364129957823578,0.388425673910955,0.34109574844846
1101,0.379898212264975,0.363880961868155,0.38811966468488,0.340863621115014
1102,0.379636132155749,0.363647965107056,0.387822344945403,0.340643680696778
1103,0.379388539288455,0.363420257574451,0.387530334837307,0.340427693861347
1104,0.379156953737728,0.363170595923301,0.387235227187735,0.340198605524623
1105,0.378899668683849,0.362913055237228,0.386932428325353,0.339973465246586
1106,0.378654621823195,0.362667172718132,0.386641637223873,0.339740976913179
1107,0.37843677776759,0.362426944102302,0.386351614701888,0.339495006319598
1108,0.378218939171279,0.362203696598778,0.386077136375413,0.339268609760295
1109,0.378003481316655,0.361996552655695,0.385815867013251,0.339051214861692
1110,0.377799849547983,0.361804635918304,0.385579197784485,0.338843981681774
1111,0.377593190069216,0.361612738165571,0.385337235443754,0.338632554252499
1112,0.377385895310719,0.361425079618478,0.385102265659736,0.338428917955184
1113,0.377181295927616,0.361228046291282,0.384861437845597,0.338207466480735
1114,0.376976635435599,0.361022640102068,0.38459157455573,0.337965152878272
1115,0.376786959420436,0.360818891040309,0.384318345530838,0.337734626177555
1116,0.376578591569083,0.360603797403268,0.384039736620235,0.337497125131318
1117,0.37634611942805,0.360395687041488,0.383773229631115,0.337261530291519
1118,0.376104126449769,0.36019300374477,0.383518996801658,0.337032314139724
1119,0.375831033101912,0.359955472832362,0.383219837410061,0.336766305453597
1120,0.375536666184733,0.359697889903299,0.382896706115806,0.336479256813583
1121,0.375239954720648,0.359424246177416,0.38256617741973,0.336187234507391
1122,0.374915868568415,0.359111876526165,0.382188816661118,0.335859749754322
1123,0.374552383443377,0.358775872972546,0.381790550746741,0.335513032032567
1124,0.37416682029351,0.358424520290689,0.381382110918194,0.335152293486368
1125,0.373745068710008,0.358040625605317,0.380947747367213,0.334774391106908
1126,0.373275317963363,0.357611514650797,0.380459206570173,0.33435806168622
1127,0.372757095757709,0.357157062403211,0.379948849868054,0.333916041113766
1128,0.372169083586347,0.356648194054028,0.379382781692744,0.333424896120969
1129,0.371538182869422,0.356094042729707,0.378758209736734,0.332883272142403
1130,0.370854787459686,0.355505107375253,0.378098589515447,0.332300996975833
1131,0.370078493518784,0.354831923021271,0.377366590001006,0.331645017336256
1132,0.369248079392511,0.354091396252218,0.376572928005939,0.3309281751854
1133,0.368347452119348,0.353290134999427,0.375719001451933,0.330165416031119
1134,0.367363248179759,0.352418722453395,0.374791730026809,0.329341483896478
1135,0.366350781294455,0.351513055881239,0.37382384606562,0.328478017150918
1136,0.365284265653815,0.350557100663149,0.372802003472294,0.327566269091062
1137,0.364152040889368,0.349538756158047,0.371714123801549,0.32659155787883
1138,0.363012232718408,0.348521984703116,0.370627706946468,0.32562406337008
1139,0.361827379479867,0.347459503066366,0.369487980132475,0.32461374221457
1140,0.360617823701018,0.346381926535681,0.368335123358559,0.323590299891606
1141,0.359375165245515,0.34528220188657,0.367164915708271,0.322552161353855
1142,0.358134485127759,0.344190915028373,0.365993271281112,0.321519139038943
1143,0.356876057842987,0.343074606744086,0.364783493125615,0.320455085200958
1144,0.355641545836918,0.341981401214225,0.363610459967357,0.319420830321278
