"wavelength","1","2","3","4"
759,0.444012414465558,0.472863872350261,0.365485355806402,0.494717375077134
760,0.444462341551754,0.473274031010665,0.365880311062221,0.495023816617495
761,0.444800889955944,0.473727051920337,0.36627847759473,0.495430410171319
762,0.445019605403075,0.474113836572478,0.366624722871618,0.495785539189486
763,0.445265989466628,0.474440698682911,0.366933680060163,0.496123950287723
764,0.445659465496112,0.474759033528059,0.367240750746159,0.496501782061212
765,0.44595068670222,0.475130803700475,0.367563292082022,0.496789924124533
766,0.446181218491802,0.475403680262534,0.367814912892745,0.497116174033259
767,0.446401423498098,0.475636016844778,0.368040113255886,0.497477295081371
768,0.446659156233806,0.476021581348855,0.368365500499356,0.497772320216433
769,0.446979599001776,0.476342420107511,0.368653087072504,0.498052402976379
770,0.447220486536796,0.476591658966335,0.36887145491496,0.498330878947463
771,0.447356027988383,0.476819338167799,0.369051795442732,0.498616056873505
772,0.447582117944283,0.47711778801511,0.369299637657695,0.498917112699909
773,0.447817706941253,0.477348772515249,0.369503876005443,0.49915761853601
774,0.448028008102996,0.477561843649015,0.369693167758232,0.499333538375424
775,0.448202563626806,0.477819863754594,0.369904939680344,0.499493654233618
776,0.448378249971556,0.478036972749415,0.370064307266881,0.499784418021271
777,0.448541296624215,0.478240239327081,0.370210912760037,0.500049727858197
778,0.448695643195221,0.478443742455223,0.37037676587667,0.500282702925242
779,0.448857740078638,0.478653061645391,0.370577840990272,0.500550341800146
780,0.449059918501939,0.478872094551844,0.370753508275924,0.500744831632935
781,0.449234824813711,0.479102480965036,0.370956932388891,0.50092421017765
782,0.44936881851107,0.479323216742548,0.371173480357472,0.501132114692798
783,0.449526774878188,0.479490490254852,0.37129849857385,0.501372772825695
784,0.449726565697693,0.479662129763193,0.371478175784179,0.501644622821349
785,0.44992169870211,0.47986059329334,0.371675759889869,0.501936018113462
786,0.450078609725209,0.4800835739167,0.371840012169892,0.502207016998918
787,0.450233829596713,0.480284821724047,0.371983980898297,0.502341257247537
788,0.450419781400356,0.48053963772041,0.372200211286508,0.502499173120413
789,0.450624120144819,0.480753121104274,0.372403748106494,0.502699578736652
790,0.450812708675385,0.480827063199857,0.372488075142022,0.502902124430925
791,0.450963851124092,0.481039140308031,0.372664945273185,0.50310270633519
792,0.451076756794616,0.481231657423032,0.372826261772719,0.50328821764568
793,0.451182207807686,0.481339731987288,0.37292390497351,0.503466172925637
794,0.451331570507828,0.481418287491758,0.372991312177463,0.503660835836502
795,0.451502046608567,0.481685728688493,0.373194798813265,0.50385957940247
796,0.451640688443255,0.481916195819778,0.373393576219052,0.504095660990683
797,0.45175089715319,0.48202443210877,0.373524310491473,0.50434868829278
798,0.451941338644744,0.482294464261497,0.373747121650844,0.504496729101188
799,0.452106273923925,0.482508863603172,0.373912972268269,0.504619452566553
800,0.45223511825635,0.482623486035896,0.374015783331916,0.504801652481822
801,0.45235506353512,0.482692483670669,0.374110287166325,0.505071660342732
802,0.452523900715672,0.482923945780114,0.374309823220593,0.505270187308436
803,0.452664892042071,0.483140644049434,0.374465095111249,0.505435178801917
804,0.452761567506148,0.483275442398576,0.374574228200311,0.50556530027851
805,0.452849568059223,0.483348196469371,0.374710594958046,0.505657150276795
806,0.453053213089716,0.483473120352563,0.374824199090597,0.505825574465621
807,0.453236022091076,0.483659807996077,0.374971951395621,0.506046703920535
808,0.453348641602653,0.483873563350569,0.375144284918687,0.50625986413485
809,0.453463522130059,0.484046564965576,0.375257292840356,0.506389478555325
810,0.453612213861374,0.484203106904684,0.375414538232332,0.506563157863948
811,0.453710182480181,0.484286163144951,0.375542135900546,0.506752591347939
812,0.453752108323268,0.484329295808571,0.375624668022238,0.506923089281462
813,0.453949702410211,0.484589071995112,0.37584642581706,0.507092912195061
814,0.454106876001338,0.484755970270901,0.375959058777074,0.507256445292536
815,0.454229221966272,0.484872186451354,0.376049174770116,0.507411868838495
816,0.454358004475122,0.485055327684275,0.376240206662089,0.507564657615948
817,0.454390783249426,0.485227669550961,0.376327113520555,0.507749173106473
818,0.454461016596606,0.485380632762849,0.376464388949406,0.507885424942039
819,0.454606280059365,0.485511651415678,0.37663119042633,0.507972643314764
820,0.45478381742672,0.485624455661197,0.376714876519953,0.508067519043516
821,0.454877733905052,0.485722291296767,0.376818952293901,0.508227281859185
822,0.455018696621039,0.485865544244772,0.376969665492187,0.508399556740397
823,0.45520779031664,0.486059977862699,0.377143307881687,0.508566779411386
824,0.455279047021944,0.486239337659845,0.377268892087373,0.508758481848018
825,0.455362447433199,0.486279552985864,0.377300429017222,0.508815046764205
826,0.455459575079903,0.486323858084687,0.377361288136591,0.508850941540803
827,0.455547462394229,0.48644996324281,0.377510001280621,0.50896041386144
828,0.45560516552414,0.486481189607679,0.377599153568373,0.509079284466806
829,0.455636457331656,0.48649587589088,0.377665122542538,0.509165796073227
830,0.455683287105073,0.486562765164492,0.377744980197146,0.509209552907165
831,0.455770738660793,0.486703432125599,0.377860561236296,0.509236368067813
832,0.455817281402323,0.486774694063113,0.377966534111338,0.509348965949818
833,0.455816188791073,0.486837162380863,0.378056249252772,0.509440476762255
834,0.455867396489264,0.486896147163818,0.378131708818933,0.509542109518845
835,0.456078594138348,0.486940706088105,0.378210662913088,0.509730491048458
836,0.456196585340384,0.487085423372542,0.378375302516,0.509800571158105
837,0.456251748230082,0.487207888847282,0.378510309990305,0.509901669123621
838,0.456298897410051,0.487274968142054,0.378584188138133,0.510059205778968
839,0.456394093179531,0.487370089927644,0.378672261168695,0.510152099521501
840,0.456652410940469,0.487590988394032,0.378849910443889,0.510288071338375
841,0.456859400303922,0.487828009252197,0.379040647857112,0.51045767099091
842,0.456887450386197,0.487962381950176,0.379166288913381,0.510615365637736
843,0.456856728971963,0.487927730757185,0.379196398185454,0.510689284706417
844,0.456947250100753,0.488028253403918,0.379316824364576,0.51084248190961
845,0.457110942108646,0.488207423374928,0.379461259689104,0.51101238592962
846,0.457248899915489,0.488334243486863,0.379537746960239,0.511124854315317
847,0.457337606985057,0.488382617489966,0.379601068979313,0.511270830992353
848,0.457438079666408,0.488502010766738,0.379716836942905,0.511425474973288
849,0.45754664188551,0.488652620972308,0.379847676389613,0.511543717328355
850,0.457633843831405,0.488750619597744,0.379936172069378,0.511603756423291
851,0.4576977284443,0.488968405573219,0.38008784008077,0.511739992901938
852,0.457789904698836,0.489115367697905,0.380222573685108,0.511908109570555
853,0.457911448273511,0.489205231456042,0.380323508055379,0.512060438861586
854,0.458026092536315,0.489390009203653,0.380428366121078,0.512167177237961
855,0.458151391556901,0.489506392225618,0.380548617145374,0.512306796494986
856,0.458259153273184,0.48955742141183,0.380652402999451,0.512446411865328
857,0.458338074929562,0.489588739067935,0.380724150682554,0.512568619600761
858,0.458405057217098,0.489669835707362,0.380778801041419,0.512690324142303
859,0.458516706095383,0.489831700999179,0.380915552282446,0.512790912538824
860,0.458651815995185,0.490002463609877,0.381089131788113,0.512969196102833
861,0.458771251769044,0.490127507999242,0.381236460994359,0.513206278203783
862,0.458834290470751,0.490232761602661,0.381323740908953,0.513213944868896
863,0.458947238637258,0.49025558339006,0.381392831596541,0.51331490780162
864,0.459077861237023,0.490300410218422,0.381477043336868,0.513495606667812
865,0.459175782908976,0.490453608601755,0.381595567794133,0.51366622797527
866,0.459270172242542,0.490585329383183,0.381737068166851,0.513831946305851
867,0.459395222312048,0.490767128506634,0.381871702758503,0.514007268954889
868,0.459511903888859,0.490974336976636,0.382011327345914,0.51415828636181
869,0.459581939879054,0.491136574352331,0.382160748334504,0.514246559617552
870,0.459751759962925,0.491185102946617,0.382189350850743,0.514312012101608
871,0.459832226080279,0.491209727130855,0.38223287800869,0.514404234877061
872,0.45984573656276,0.491300467251322,0.382336581465056,0.514544030767953
873,0.459947047832304,0.491497291501942,0.382463594658349,0.514716441228741
874,0.459991855343836,0.491537218878554,0.382557473668211,0.514831332869294
875,0.46014319876467,0.491624000381581,0.382659119227243,0.5148999890016
876,0.460374180745065,0.491797317340007,0.382754235965704,0.514956835552232
877,0.460448369030264,0.491882661591175,0.382774530065255,0.515046191657582
878,0.460509367393246,0.491954974414219,0.382892545303245,0.515198024497654
879,0.460606653950262,0.492054408987637,0.383029601006619,0.515353957786311
880,0.46072148003154,0.492170206511165,0.383123142333418,0.515460979991141
881,0.460756293939047,0.492222978581746,0.383206191985615,0.515503670151247
882,0.460934129650534,0.492344824783966,0.383342348337225,0.515613071521061
883,0.46113826183809,0.492517333396866,0.383490917148752,0.515714468073562
884,0.461239477717659,0.49267250381416,0.383610092449537,0.515763771552544
885,0.461290309301741,0.492725722002196,0.383727284274692,0.515918164348781
886,0.461175425860761,0.492668909423474,0.383748962294089,0.515993550297824
887,0.461143277225914,0.492675767466455,0.383775857568807,0.516004485265306
888,0.461384306542512,0.492860847774085,0.383895135597083,0.516038587451185
889,0.461482005303827,0.492922471222648,0.383912166333307,0.516188023376331
890,0.461586316481884,0.493064912455816,0.383979303949291,0.516347095000868
891,0.461700791366478,0.493248307629213,0.384104014161601,0.516456447376613
892,0.461770747159344,0.493332046336626,0.384219594187865,0.51649118147476
893,0.461789940110553,0.493272472354054,0.38426478708276,0.516444305637759
894,0.461878043577515,0.493331899685537,0.38435945865555,0.516495175422473
895,0.461998283582773,0.493465329529506,0.384483971357088,0.516628129944075
896,0.462036875811752,0.493462828626448,0.384545289001348,0.51671799113578
897,0.462140897366841,0.493557480339541,0.38467027664776,0.516911646908392
898,0.462275844707784,0.493698497369167,0.384787399147342,0.517036900377995
899,0.462378104502598,0.493817315754755,0.384857371488746,0.51706621560073
900,0.46239500259718,0.49386529526411,0.384897139769206,0.517127211065479
901,0.462499097186152,0.493920252250547,0.385003553232454,0.517245496368989
902,0.462543081560523,0.493910199987094,0.385071527027053,0.517309492237797
903,0.462493166440493,0.493893810834256,0.385101217357831,0.517319785180426
904,0.462505826037942,0.494086660034142,0.38524167285265,0.517425037368445
905,0.462626461683992,0.494230170908932,0.385328452117162,0.517464600383505
906,0.462721246667386,0.494294178892072,0.385385431791615,0.51746515651751
907,0.462757177266784,0.494325771823406,0.385451233698298,0.517499478588924
908,0.462919147743117,0.494417973113396,0.385527780291537,0.517648934480299
909,0.463037122697473,0.49446927544356,0.385605728465959,0.517752310625949
910,0.463044909352131,0.494483399420261,0.385699607014086,0.517830249686046
911,0.462968483366694,0.494486090719194,0.385778389577497,0.517902711726712
912,0.462961556153688,0.494487820447607,0.385693883426903,0.517883433023628
913,0.463054557570409,0.494563028292949,0.385798210562995,0.517927709688046
914,0.463196895398705,0.494719180942652,0.386002126057569,0.517957217108391
915,0.463317451204285,0.494887604302137,0.386134215499575,0.517904198364453
916,0.46338311310912,0.49485898776607,0.386209510062866,0.517938975244364
917,0.463400219389541,0.494787399013916,0.386218587580524,0.517986360099347
918,0.463384430378475,0.494751672118794,0.386215707221107,0.518035910690534
919,0.463365672302502,0.49477939823098,0.386265057192582,0.518089732784127
920,0.46340750632462,0.494825977746796,0.386383252500722,0.518122272842858
921,0.46341008747436,0.494838623177764,0.386455596355191,0.518101314792258
922,0.463389169825694,0.494813569011355,0.386447823282559,0.518048011942906
923,0.46338651031246,0.494772708093618,0.386399108593788,0.518001345945112
924,0.46328541996848,0.494727995881048,0.386460936619602,0.51796394524092
925,0.463252821753467,0.494640424663024,0.386494357542779,0.517821534377817
926,0.463289823679299,0.494567937792565,0.386525828965884,0.517624098450433
927,0.463280702621974,0.494563723559939,0.38662144292956,0.517495055697887
928,0.463083162708283,0.494340690141884,0.386479918032156,0.517387853855942
929,0.462920059741777,0.494154516134584,0.386396298675721,0.517255232230595
930,0.462835712141597,0.494080019187157,0.386430506806032,0.517114914487241
931,0.462728439131783,0.49401369330243,0.386446524943471,0.517005889229382
932,0.462537975772415,0.493751880788434,0.386374924589973,0.516788070376877
933,0.462436867650296,0.493543603981442,0.386301647289068,0.516547942430749
934,0.462413879542447,0.493429046471011,0.386266252584463,0.516355774929493
935,0.462305210799613,0.49325458386799,0.386249562620337,0.516223847321526
936,0.462155702750101,0.493061786734458,0.386209485884886,0.515979190860868
937,0.461945322178662,0.492882891245444,0.386162796418145,0.515766621459772
938,0.461738213262653,0.49268850334204,0.386116015921483,0.515589839588983
939,0.461648949230659,0.492408924273607,0.386056436700497,0.515305901277448
940,0.461482394436392,0.492173014436263,0.385954263046654,0.515039491026558
941,0.46123982553482,0.491879873944442,0.385827122292542,0.514750960332572
942,0.460959913412198,0.491522672637228,0.385676224838266,0.514399769269103
943,0.460690670641545,0.491218111613898,0.385489377786271,0.513981378579786
944,0.460462573348245,0.490918698770684,0.385409245700643,0.513639114755494
945,0.460193791255519,0.490523545740734,0.385272315573287,0.513243222120996
946,0.459851385083241,0.490035774914904,0.385020253444194,0.512722246607853
947,0.459484472100538,0.489585702350452,0.384780144151576,0.512136819004169
948,0.459116862937456,0.489150038534194,0.384607408622876,0.511600461291383
949,0.458635941864862,0.488621494005565,0.384354002106817,0.510981403073283
950,0.458056285746845,0.488005054373154,0.384016955561114,0.510252957810078
951,0.457580213220574,0.487464476671844,0.383812219378121,0.509573097336589
952,0.457206870088015,0.486950728404388,0.38351464883028,0.508799526375218
953,0.456788030064055,0.486411669763883,0.383181763678746,0.508075433695342
954,0.456238592745782,0.485792152375888,0.382863621306908,0.507456119537294
955,0.455617466307491,0.485049269506738,0.382520800029258,0.50680191126954
956,0.455046899400391,0.484283897101575,0.382061178003682,0.506064082136904
957,0.45453718815418,0.483630770139531,0.381649931645704,0.505320151221063
958,0.454060509244454,0.483110307437271,0.381359467650727,0.504652644646823
959,0.453579836781313,0.482575651977747,0.381049649390804,0.504097111122981
960,0.453199808601401,0.482173740600808,0.380884025120227,0.503616246618853
961,0.452910850576187,0.481878645222191,0.380750782297114,0.503213827580628
962,0.452710735933295,0.481648843183394,0.380593536020747,0.50285364056782
963,0.45264035876904,0.481475681202586,0.380526956619096,0.502442468403236
964,0.452432387226342,0.481206533473997,0.380403507062951,0.502272473386731
965,0.452277956592014,0.481015532158259,0.380335254310675,0.502215650248317
966,0.452283888774624,0.4809508383559,0.380339751067443,0.502109187919804
967,0.452259960708131,0.480760899266944,0.380212702275873,0.501904611973827
968,0.452120966626627,0.480699980780472,0.380228996880403,0.501755234307206
969,0.452049173560835,0.480739280483912,0.380263248862082,0.50167590851605
970,0.452141789451758,0.480805967432775,0.380272966673304,0.501661793329248
971,0.452259154753635,0.480865288469364,0.380470837904225,0.50172651769179
972,0.452376067773735,0.481019387248992,0.380625336376119,0.501831828072666
973,0.45245534001224,0.481134971767632,0.380724057338511,0.501955513228172
974,0.452520131596612,0.481185055440322,0.380810262268847,0.502116248273051
975,0.452673725623942,0.481373076811168,0.380934082771039,0.502377596111263
976,0.452823817592368,0.481565760851519,0.381122969841253,0.502511902811704
977,0.452988582101029,0.481760887186718,0.381302679075048,0.502639983052329
978,0.453172673066227,0.481933454823765,0.38143334982711,0.502864876311477
979,0.453337422498609,0.48200592996734,0.381566488401897,0.503140951877249
980,0.453706970347092,0.482285458944061,0.381854799527076,0.503409096167617
981,0.454095870011282,0.482684876487556,0.382185513626062,0.503611422409958
982,0.454389002192875,0.483063877234833,0.382461861847436,0.503810392227179
983,0.454688997133355,0.483343654190934,0.38269565701273,0.504199821384462
984,0.454910063036792,0.483546992825635,0.382841016252961,0.504466295074373
985,0.455165586338493,0.483845137605841,0.383002413434322,0.504731837955362
986,0.455522729112801,0.484283870731816,0.383259048330218,0.505094731105422
987,0.45593289537057,0.484717531534973,0.383606074286495,0.505506264119312
988,0.456321629945977,0.48523052287232,0.38394851435106,0.505918742749477
989,0.456715932357837,0.485672355632432,0.384304204547305,0.506283017349819
990,0.457109712863209,0.486022432551365,0.38464861807016,0.50664748884072
991,0.457455475858394,0.486454671927793,0.384910727312898,0.507148905421457
992,0.457938095432223,0.487062955436909,0.385331658642335,0.507667601329365
993,0.458431295989918,0.487580871695947,0.38567635102155,0.508116281863527
994,0.458829196791554,0.487891450773633,0.385894928333716,0.508543389995792
995,0.459134386412623,0.48813695204293,0.386192744962393,0.509104650790243
996,0.459572107153746,0.488655945153101,0.386507018048852,0.509661165356197
997,0.460036572224197,0.489217213016172,0.386853656106612,0.510120165844763
998,0.460478497020925,0.489724349054377,0.387190077770863,0.510556070894105
999,0.460942124145334,0.490268678452893,0.38744623624047,0.51114062109393
1000,0.461443495786601,0.490777079545135,0.387791583179241,0.51164551738552
1001,0.461443495786601,0.490777079545135,0.387791583179241,0.51164551738552
1002,0.461800069389218,0.491142961463668,0.388075666978061,0.512077422053316
1003,0.462123423026163,0.491482647956014,0.388353737772498,0.512451767247379
1004,0.462422128470418,0.491798856776713,0.388591409385012,0.512795394417602
1005,0.462740299147601,0.492093910840244,0.388790724636014,0.51313513033195
1006,0.463013629411958,0.492383626534421,0.388950769591796,0.513429711812078
1007,0.46324226362801,0.492664974056115,0.389106074322522,0.513714801251454
1008,0.463489099736822,0.492955368688375,0.389277836446739,0.514011118886644
1009,0.463735702198935,0.493253611734663,0.389453856163457,0.514295245709944
1010,0.463974137533725,0.493524836636986,0.389618435232251,0.5145857305887
1011,0.464208790703822,0.493783539602324,0.389798368856395,0.514894229620844
1012,0.464437489480156,0.494052613856286,0.389948785924253,0.515186426979798
1013,0.464641653520477,0.494303556398202,0.390056009832966,0.515465467758238
1014,0.464873349930648,0.494564942874099,0.390193911503899,0.515752148043431
1015,0.46510171614727,0.494830103683444,0.390323770669223,0.516033548944806
1016,0.465361819461451,0.495114959258525,0.390483803226101,0.516314461393581
1017,0.465640889028665,0.495421090563266,0.390666582206109,0.516629100776728
1018,0.465884946865382,0.495705688759134,0.390851059299642,0.516957000994703
1019,0.466121703472976,0.495991844973555,0.391010824972452,0.517255549065621
1020,0.466353251511209,0.496266305231225,0.391153943574425,0.517535348851776
1021,0.466596522580098,0.496545230341595,0.391319999111691,0.517839321727853
1022,0.466827614346358,0.4967874900776,0.391475928128426,0.518096557583458
1023,0.467094340914638,0.497078299102481,0.391652896045173,0.518433118376909
1024,0.467360245402199,0.49738645507316,0.391827009443684,0.518830370108689
1025,0.467678147850251,0.497729851980508,0.392055216551822,0.519226723037022
1026,0.468037425053969,0.498084894840376,0.39231752652283,0.51962525338046
1027,0.468393349562064,0.498466081656346,0.392569435607922,0.520071510998492
1028,0.468777272987188,0.498878740030952,0.392840285952303,0.520539890371485
1029,0.469171035390699,0.499312678912115,0.393148314856526,0.521050848324211
1030,0.469558919572858,0.499769167521854,0.393443807487322,0.52157921939764
1031,0.469975248669859,0.5002519021296,0.393746298613393,0.522105371755824
1032,0.470402983291413,0.500731392348832,0.394093103035658,0.522634739930267
1033,0.470879219115369,0.501244361074318,0.394477729913172,0.523199836502306
1034,0.471391937791878,0.501758421481032,0.394849252708344,0.52380564612793
1035,0.471911239943087,0.502286881638506,0.395219803460221,0.524433549428548
1036,0.472455457664519,0.502860634137296,0.39561986244401,0.5250746008637
1037,0.473052460023115,0.50349034521992,0.396051264649952,0.525755740632875
1038,0.473612770937644,0.504091057371313,0.396462803809263,0.526401526223207
1039,0.474186495984007,0.504730740397556,0.396890128467374,0.527062412699624
1040,0.474735430744318,0.505336083280672,0.397303831009939,0.527701905393819
1041,0.475255019588659,0.50591188227017,0.39770046544497,0.528329641936446
1042,0.475804448696156,0.506509509319779,0.398108353150611,0.528941186561438
1043,0.476348533386691,0.507099336733561,0.398514824240232,0.529536437458201
1044,0.476862527534973,0.507656166216191,0.398919937813638,0.530089456421361
1045,0.4774158809945,0.508245584530798,0.399334939970449,0.530660103893061
1046,0.477934884864349,0.508798695264358,0.399717569969467,0.531222965472856
1047,0.478425080564785,0.509329296875771,0.400095613231652,0.531765884529917
1048,0.478913284781027,0.509853016657521,0.400471445125446,0.532308112977182
1049,0.479350919441529,0.510333709024382,0.4008331489949,0.532784302607801
1050,0.479784509029522,0.510833622068074,0.401196481274772,0.533216457633099
1051,0.480203232066313,0.511305369433595,0.40152038465579,0.533633143846827
1052,0.480626201810069,0.511785512986814,0.401822671676074,0.534012226867576
1053,0.480989857203043,0.51219273148852,0.402101298736565,0.534368853271077
1054,0.48134448926639,0.512585758095322,0.402357685955932,0.534721461571896
1055,0.48162177928358,0.512894654430097,0.40257159979141,0.535033575822281
1056,0.481852030940049,0.513125501631473,0.402777387855847,0.535258508990371
1057,0.482052935776436,0.513359238375433,0.40297922436168,0.535453795317689
1058,0.482202690284413,0.513558093626172,0.403159534352169,0.535611998397392
1059,0.482365261679007,0.513732733161037,0.403313010583251,0.535758641331196
1060,0.482518096403223,0.513912001374824,0.403436519934103,0.535909592720461
1061,0.482624720055099,0.514060213067998,0.403540985559425,0.536045439456934
1062,0.482737699995651,0.514160623673207,0.403628562855091,0.536153508779615
1063,0.482836674788521,0.514250131324197,0.403710153183998,0.536211424003845
1064,0.482889906211193,0.514302188413004,0.403769554815377,0.53624330278149
1065,0.482914401645979,0.514309576904216,0.403824808449975,0.536254087802848
1066,0.482903038859941,0.514293359131305,0.403841344087403,0.536220042551755
1067,0.482858139050601,0.514260018627947,0.403833977899321,0.536150691719212
1068,0.482778281393771,0.514187010587164,0.403798101475617,0.536046636647214
1069,0.482667226659804,0.514074731128802,0.403731008411556,0.535911943086488
1070,0.482549733616918,0.513985157469496,0.403663935522116,0.535779269936092
1071,0.482403939034749,0.513867173519722,0.403582578589086,0.535612643644027
1072,0.482229724928732,0.513713919201053,0.403481743486064,0.53541614229179
1073,0.482056273322569,0.513555337488512,0.403382133990852,0.53521749982734
1074,0.481861247453363,0.513361109428499,0.403271303944207,0.534986377238537
1075,0.481666587545871,0.513141714896994,0.403134610295769,0.534734020038391
1076,0.481473759211286,0.512908934845758,0.402972840527498,0.534490680746716
1077,0.481249463934322,0.512649477257721,0.402808500992371,0.534242421662214
1078,0.481008056036907,0.512377880646141,0.402629737625987,0.533966755435396
1079,0.48074511173515,0.51209664858014,0.402429272345201,0.533667249867115
1080,0.480461317903349,0.51180806878383,0.402214114191816,0.533355676672524
1081,0.480150733946899,0.511497582838608,0.401997434074255,0.533025761864418
1082,0.479837604008535,0.511167032696873,0.401743847485298,0.532654962403734
1083,0.479506795058438,0.510804336520942,0.401463978024835,0.532269014639674
1084,0.479173362346011,0.510418478620353,0.401190633261865,0.531896118199006
1085,0.478864020577314,0.510041141767256,0.400909870713561,0.531510363520969
1086,0.47854244112172,0.509688602670709,0.400642307991894,0.531113138370876
1087,0.478241928960739,0.509377318179426,0.40040001044232,0.530714524492995
1088,0.477952670471246,0.509039754771457,0.400137388739424,0.530293038087889
1089,0.477631557408463,0.508678182400165,0.399870782487103,0.529852862122909
1090,0.47730630361445,0.508315787482855,0.399619013472253,0.529425652656927
1091,0.476959203075139,0.507905204304157,0.399348153625228,0.529001756812972
1092,0.476600873329305,0.50749301235479,0.399069733749857,0.52854982239291
1093,0.476225504921396,0.507063266663159,0.398772391019613,0.528102204525582
1094,0.475827592466718,0.506621173358235,0.398464021195589,0.527651828079376
1095,0.475431379770032,0.506161169738533,0.398137683543312,0.527206578813998
1096,0.475056477148803,0.505712172456078,0.397808565508062,0.526766265747228
1097,0.474663724328343,0.505252759689378,0.397476688122001,0.526332787300949
1098,0.474296966787443,0.504820058233445,0.397173109776522,0.525902702692608
1099,0.473934874475841,0.504385250936868,0.396862964697331,0.525476609133984
1100,0.473563651261774,0.503951141176959,0.396550875336127,0.525036813018538
1101,0.473212910525256,0.503552994482464,0.396269938676753,0.524614611651551
1102,0.472845940738133,0.50314820387392,0.395977177096594,0.524201439038198
1103,0.472470643194001,0.502728664984568,0.395677651790899,0.523755876731408
1104,0.472091128230334,0.502300329630241,0.39538201201219,0.523292176596022
1105,0.47170866111951,0.501863065385758,0.395079633405643,0.522832230950381
1106,0.471339929185834,0.501423674363697,0.394779616338032,0.522385131230503
1107,0.470973353625285,0.500996353953065,0.394492424812089,0.521954596226921
1108,0.470616182666259,0.50058469022545,0.39421687218862,0.521542910374108
1109,0.470268168572132,0.50018859294551,0.393955138682769,0.521160427708819
1110,0.46991848546789,0.499786575256888,0.393687148732089,0.520777643311171
1111,0.469583920220832,0.499401858210867,0.393426444198625,0.520378063206173
1112,0.469284897559898,0.499039489520416,0.393179865657987,0.519992744355156
1113,0.468988343057525,0.498682481137994,0.392936818686689,0.519612199230838
1114,0.468685152339521,0.498337882322382,0.392698973731994,0.519219614713388
1115,0.46838406655078,0.498004861265633,0.392468103164405,0.51883707731466
1116,0.468070864111758,0.497670240801619,0.392235482284815,0.518449333590378
1117,0.467742274105696,0.497309836934644,0.391983889097974,0.518041474483636
1118,0.467411387215929,0.496922572323377,0.391735411776418,0.517626668018875
1119,0.46706834695672,0.496507290004088,0.391483345124073,0.517183109164352
1120,0.466696545488332,0.496057311816184,0.391203383568968,0.516717948777655
1121,0.466311440621844,0.495600662948555,0.390921212028183,0.516248037056864
1122,0.465896546264222,0.49512357348628,0.390625964105642,0.515728748228822
1123,0.465441093797064,0.494596010890665,0.390303090622828,0.515164979751401
1124,0.46495052080724,0.494037627104263,0.389960151608043,0.514571119076139
1125,0.464431427300172,0.493434919591744,0.389598168170077,0.51393723671337
1126,0.463878409939008,0.492787236360777,0.389206372673257,0.513249152948001
1127,0.463287236476734,0.49209523711058,0.388784281246639,0.51252524705929
1128,0.462641173868388,0.491341411294122,0.38831842808105,0.511730436537661
1129,0.461937027610336,0.490536044099113,0.387814274874044,0.51086136760253
1130,0.461177175287294,0.489678428252896,0.38727461053488,0.509922922908865
1131,0.460331071817147,0.488727488427299,0.386674953570129,0.508870521900878
1132,0.459407794324978,0.487693813794494,0.386018598421092,0.507742570351637
1133,0.458413429059999,0.486584079482329,0.385310774625542,0.506541396553256
1134,0.457340285804682,0.485390701647429,0.384548941548918,0.505227283861254
1135,0.456220109414181,0.484141008751151,0.38374475203235,0.503851122264044
1136,0.455026687691462,0.482815996568405,0.382890821781447,0.50239050102989
1137,0.453753933849874,0.48140163790308,0.381973574672085,0.500817481829949
1138,0.452464511330186,0.479987352579099,0.381054916753826,0.499243838512165
1139,0.451097769249422,0.47849621983904,0.380092754081213,0.497590822870446
1140,0.449724998676219,0.477002013306867,0.379115178258936,0.495932457800019
1141,0.448323763409897,0.475488072592509,0.37811184437871,0.494247627067789
1142,0.446921623746148,0.473973662913778,0.377115679644515,0.492554896346943
1143,0.445497991949518,0.472440312195473,0.376102180631772,0.490839990144989
1144,0.444091388674231,0.470934183324805,0.375098310761149,0.489168808170004
1145,0.442667218004409,0.469421519532418,0.374098815403541,0.487478843328878
1146,0.441276143598004,0.467954733681179,0.373112165103983,0.485819088109062
1147,0.439939886157201,0.466534221645943,0.372151971662354,0.484236954321814
1148,0.438607124542712,0.46511540772126,0.371192553277927,0.482645032481728
1149,0.437362810003148,0.463790991040974,0.370288480883696,0.481134175002959
1150,0.436200106400352,0.462545015735633,0.369442596288236,0.479736357705822
1151,0.435106239464977,0.461385552986028,0.368652044390957,0.478433278170135
1152,0.434058276327296,0.46029027573823,0.367899709461355,0.477198366050003
1153,0.433122053887033,0.459302581575758,0.367228902793951,0.476080440716476
1154,0.432261843221119,0.458408450798836,0.366617224006823,0.475068172323534
1155,0.431499550746756,0.457591312587203,0.366071390769964,0.474146986535917
1156,0.430834227079368,0.456859423926738,0.365598057999323,0.473318489399331
1157,0.430233592378704,0.456190079862159,0.365163064779192,0.472567417087956
1158,0.429717681476173,0.455615750114438,0.364784702904598,0.471913815550026
1159,0.429269815440188,0.455121975928155,0.364454587369745,0.471354827803874
1160,0.428873729375355,0.454699276103204,0.364156702599284,0.470856442958985
1161,0.428552619084576,0.454359686845525,0.363919266531142,0.470427661751246
1162,0.428289798567223,0.454078980594847,0.363749300843076,0.470079182305597
1163,0.428079146951371,0.453850737282863,0.363623519352286,0.469795016896754
1164,0.427924779269432,0.453672382465314,0.363526619007391,0.469565301194619
