"wavelength","1","2","3","4","5","6","7","8"
350,0.0771524687579614,0.0816777715500025,0.0639621421373818,0.0712742858491364,0.0715305104037961,0.0709758694766527,0.0901895618820326,0.14905135943688
351,0.0774415408947713,0.0812751195744836,0.065895973144417,0.07172037840843,0.0743996921140372,0.0713303651562845,0.0930121931690884,0.150901594421999
352,0.0752956477844976,0.0755299465991129,0.0599095893976485,0.069151651380249,0.0712827476450279,0.0648800395661316,0.0844868382646256,0.144186899063708
353,0.0767548551524201,0.0795321899097277,0.0619485329329161,0.0717952488055524,0.0717642584321729,0.0686512460822695,0.0883916190382188,0.14390884782538
354,0.0777312834843002,0.0816144011240608,0.0626707477195724,0.0716027331617535,0.0720024595334612,0.0685454957168081,0.087677649029332,0.143030700541705
355,0.0769657610102591,0.0813064546591262,0.0633168700083974,0.0708813650386731,0.0735394083753956,0.0680346786325986,0.0855156358102679,0.141977898310534
356,0.074257898101548,0.08034018574047,0.065959557589679,0.0726387665983338,0.077115540244517,0.0719283068155573,0.0873470754940463,0.141485167311703
357,0.0705927536523164,0.0776986586956581,0.0643116692444812,0.0696476177119134,0.0725401308735543,0.0697587550360955,0.0854155737319705,0.134701386418863
358,0.0705371490292948,0.0755733766975827,0.0632910821668247,0.0688748578391457,0.0698862435792551,0.0684906685450202,0.0845492526218561,0.129971843611428
359,0.0737108947187306,0.0749900710414621,0.0642080630642542,0.0719328989645716,0.0723877897242799,0.0701524152721052,0.0858156541060417,0.12981566702594
360,0.0699188648388455,0.0749838871570978,0.0599960001689244,0.0691457332102231,0.0688512349974916,0.0654159522105554,0.0816812730683217,0.124639495710634
361,0.0692363708007896,0.0737229753698496,0.059489128194887,0.0669958724870467,0.0663588220740632,0.0637240680107625,0.0792265254632676,0.122005919890326
362,0.0720988469441477,0.0731252675327645,0.0627833318696496,0.0673498681188502,0.0671948663258316,0.0657928063877897,0.0795697265614167,0.123098451930421
363,0.073803159328252,0.0769420991351964,0.0651736094144034,0.0696110828764113,0.0710395270587035,0.0676112757120669,0.080589615531584,0.12557282690919
364,0.0732846368995039,0.0776198197359685,0.0642552809255738,0.0711100560745949,0.0721570292268266,0.0686883900511005,0.0810797559755219,0.125149120134826
365,0.0716955906449145,0.075642008500334,0.061899571921283,0.0696455700908361,0.0702557464019589,0.0674826526403649,0.0809343628935804,0.122818733519685
366,0.0706524565180803,0.0734024884451555,0.0604976246926273,0.0654524253565873,0.0673810580379596,0.0640597755990626,0.0804125137024604,0.12080772567331
367,0.0713526661030505,0.0737371528330334,0.0602168330969928,0.0676937612686427,0.0702651129249989,0.0654946156987723,0.0796291631278224,0.121253149946914
368,0.0722250878112384,0.0745572000476626,0.0611013413324108,0.0712208084119192,0.0727914122689513,0.0673118879038059,0.0804596993080085,0.122695126994002
369,0.0723421717548755,0.0748435102290952,0.0625764705562454,0.0726378653209162,0.0721984504513968,0.0673057774586225,0.0825508039255165,0.123591763549205
370,0.0717817141463415,0.0756560461129709,0.0632623433974527,0.071444400144854,0.071015168631101,0.0670890807766269,0.0818306418548224,0.122273236949103
371,0.0703551940410491,0.0740235350082508,0.0620197873072672,0.0696416089027877,0.069513178083824,0.0663160683266078,0.0819172013132514,0.119564282921646
372,0.0693047632596409,0.072136698512026,0.0601946108480242,0.0684311992648494,0.068574260616248,0.0657219028120869,0.082358262199128,0.11662226192522
373,0.0703780316234209,0.0742021315381273,0.0604081079629915,0.0686195081427423,0.0692292511425997,0.0664387094784724,0.0812427705114581,0.11499204324062
374,0.0715442588632921,0.0748836631117923,0.0633990943243002,0.0701649891485041,0.0713281801938472,0.0679590376283922,0.0828074080128162,0.116917262426939
375,0.0721127399762087,0.0743299935810191,0.0651129720054693,0.070480768566013,0.0717538643714716,0.0681404500735849,0.0834541903935753,0.117191415107163
376,0.0719331838997165,0.0734933268063207,0.0631055409221975,0.0684317974877529,0.0690925001076441,0.0661223688346077,0.0805918226907371,0.112711313481247
377,0.0717693495674197,0.072674861859187,0.0631272439205822,0.0693301611315862,0.0691976596450822,0.0663287905049304,0.0796722334839858,0.112047420814159
378,0.0708151177198671,0.0708819420058921,0.0622047124047475,0.0692714326226873,0.0695347132601275,0.0656704552254167,0.0785764643708533,0.11107827088187
379,0.069461229559153,0.0691145686408722,0.0602831570071054,0.067661625821299,0.0696157443489137,0.0642273850343634,0.077267889592759,0.108623649564518
380,0.0697478214187623,0.0713461282202032,0.0613745519601242,0.0683616896157738,0.0720969162120496,0.0666237014046665,0.0788463817935078,0.107567344977964
381,0.0700976394996394,0.0718205562990413,0.0620986249395131,0.068550970318121,0.0707387885084063,0.0667829829283068,0.0788372022978123,0.105604765614923
382,0.0702950305504882,0.0711540453465349,0.0613616698317268,0.0678740101272247,0.0681065028548887,0.0655102372141017,0.0775879752413721,0.104270156471768
383,0.0705144474474107,0.0719996275936439,0.0593370078874476,0.0669584633561164,0.0695451481102401,0.0659059884257154,0.0772208267656541,0.105893553014564
384,0.0696687714420603,0.0702343998550445,0.0604166304226592,0.0668113086846013,0.069532935960076,0.065033747573672,0.0773006514493109,0.104134761927838
385,0.0692740884432045,0.0695361140174735,0.0626694797097061,0.0678097162068131,0.069249000129941,0.0651750217305731,0.0781721135494549,0.10318439239917
386,0.0700063511841403,0.0718365078877811,0.0635833754708334,0.0693847093730126,0.0697808977058108,0.0673394663704608,0.0792585768344255,0.105476990623014
387,0.0689234373470719,0.0707180732300804,0.061166644361735,0.0683162917006755,0.0690435239301278,0.0666558094117967,0.0764091167004089,0.103632486875129
388,0.0680505001163238,0.0697564819193619,0.0604233503690235,0.0680907030807547,0.0684612479579977,0.0661364633643188,0.0760461330990833,0.103202932508158
389,0.0681793759047999,0.0704306130596864,0.0620207716513856,0.0691248646741227,0.0686273502240973,0.0667370042237415,0.0785587459411646,0.104706526562383
390,0.0688394236997442,0.0721516862564247,0.0618686751673089,0.0684124333662181,0.0692806449732804,0.067231967361999,0.0776475276553028,0.102985909934936
391,0.0696220201581458,0.0726352796175938,0.0630446667564911,0.0685105243252713,0.0703360587045973,0.067724959846091,0.0774293276765505,0.102513099392111
392,0.0704108335841961,0.0722808945928047,0.0643107453188415,0.0691940981649613,0.071273930186812,0.0679062961524137,0.0780579779483572,0.103110508800322
393,0.0710661702304389,0.0722687447129413,0.0634290493995797,0.0693240873407624,0.071446736960024,0.0674487955916426,0.0783137425648337,0.10309516869845
394,0.0698216858969058,0.0705543867634675,0.0628175293478944,0.0682075508879185,0.0703373352458959,0.0667037281886148,0.0762127574441849,0.101963232669536
395,0.0685786461111471,0.0698260420866735,0.0625847104515796,0.0677500297274201,0.0697900824835808,0.0666808860618869,0.0748434240506842,0.101618790918481
396,0.0687751694388084,0.0713771073739739,0.0625507830331624,0.0687024635050361,0.0706984598288585,0.067616416612389,0.0761514955493921,0.103013537949174
397,0.0695281660935124,0.0712192727381798,0.0627060043064575,0.0675589795479135,0.0707173416209279,0.0675443279649213,0.0776005461393833,0.103872870131091
398,0.0698671547014001,0.0707845336389802,0.0627265735652927,0.0674453081496552,0.0701329942130176,0.0669731666070198,0.0779556404176843,0.10389156539863
399,0.0698646331157286,0.0707997267719916,0.0627329764480418,0.0687699536197616,0.0697511245050121,0.0667903981819662,0.077716397080779,0.104084012319889
400,0.0707551903681079,0.0713825084988903,0.0633960437711332,0.0691919515503945,0.0711224489720011,0.0685231798991645,0.0793360300722133,0.10715422261042
401,0.070507208691464,0.0710298568433006,0.062869504099888,0.0691651261768967,0.070910104490161,0.068214156652221,0.0794247414484248,0.107516599963153
402,0.0698367352122178,0.0710107445551846,0.0624133089054299,0.0691027916419436,0.0701612620219176,0.0674769533399218,0.0789690321758082,0.106907431061517
403,0.070198348295813,0.0729879890473024,0.063873083671839,0.0694330326993532,0.0710746217240152,0.0692060008733416,0.0800332827824525,0.108886683728807
404,0.0705942460149164,0.0727010584761506,0.0638428914209697,0.0701476678980261,0.0715869302648228,0.0689857572852495,0.0800336791343147,0.108958745734405
405,0.0708027643097458,0.071834663488595,0.0636285614357672,0.0700357573950726,0.0719922572653182,0.0687153850992355,0.0799569927322412,0.108303197359783
406,0.0708463462839778,0.072001454841058,0.0642419425751321,0.0688353154256139,0.0725302015062658,0.0697551613810873,0.0805061970181366,0.108174195577526
407,0.0712555903826572,0.0726673228477847,0.0642166030112756,0.0693219168654758,0.0723984185352089,0.06980898494276,0.0803571670638499,0.108055806489559
408,0.0708511184416457,0.0724840162329844,0.0637651566279376,0.0697915337640734,0.0720244334591654,0.0693460514322389,0.079927914264652,0.107586780204939
409,0.0698103182461404,0.0714981681452036,0.0633257631750281,0.0696946010080768,0.0717503808846692,0.0687264928577936,0.0794319442397327,0.106782252536867
410,0.0697694806953803,0.0711992000737939,0.0636481076691211,0.0696346374646998,0.0718512311982825,0.068101788008124,0.0787851784369458,0.105991718275612
411,0.0704564107713955,0.0717590173589549,0.0640029098153243,0.0701710809865204,0.072340555841047,0.0690562720283501,0.0792931783975234,0.106073992302337
412,0.0710682369654322,0.0724229668146201,0.0640818229426777,0.0706860291148684,0.0726351490029427,0.0699581340759553,0.0801813277666087,0.106304011212281
413,0.0707023775040741,0.0721910487863415,0.0638146447360785,0.0702771434104665,0.072091906988955,0.0684533976543538,0.0800197143233429,0.105537366634745
414,0.0702739698869224,0.0720558357280208,0.0641601004437599,0.070180674163353,0.0720364903703901,0.0683114602539062,0.0791839143752697,0.105105881804364
415,0.0704131963270879,0.07226545319276,0.0647534758880731,0.0706049095553959,0.0724681802354806,0.0691663534459383,0.0791202751429517,0.105109241932907
416,0.0712536738368251,0.072777327651011,0.0651831743202465,0.0713094652069725,0.073082387269695,0.0700636616553266,0.0803336286746699,0.105337781956151
417,0.0717455133815417,0.0730812291920911,0.0655618475043247,0.0711987696945728,0.0733593285391805,0.0702142379220181,0.0800851503660039,0.105312826090871
418,0.0718056908255175,0.0732300796921536,0.0655346137390558,0.0708771280520712,0.0732330711854913,0.0700354339192918,0.079794246603081,0.104779611286363
419,0.0715691678252391,0.0732424134975005,0.0652512600538448,0.07079750097316,0.0729530583947341,0.0698569453301463,0.0799221714127367,0.103975496833204
420,0.0713745975392052,0.073030943352998,0.0655226836678935,0.0713182972527891,0.0731837124698906,0.0698807421054209,0.0796568511914667,0.103781370399099
421,0.0716384266735364,0.0730693514666994,0.0659954938709161,0.0716493658731951,0.0736494550880538,0.0704034167860991,0.0798647169649417,0.103723037781568
422,0.0721142560190291,0.0734474457734615,0.0664322850140863,0.0717204360643125,0.0740412001914646,0.0710428077554818,0.0803496818916709,0.103711798640653
423,0.0722883030056703,0.0740365058740115,0.0666233874910153,0.0717822583507937,0.0740407774339663,0.0711541683942815,0.0805081391917454,0.103738846349946
424,0.0726226246401872,0.074031713842713,0.0666103663413768,0.0722673221859297,0.0740306384854668,0.0711836030153265,0.080520981758333,0.103023901941379
425,0.0728544331029151,0.0739146801649321,0.0667092051659999,0.0726871459364733,0.0742164194618389,0.0713094296331576,0.0805518177202542,0.102360483921616
426,0.0728028199219433,0.0741422471637599,0.0671019223526993,0.0726120626673381,0.074631859963358,0.0715593267577346,0.0806606795810827,0.102359911223958
427,0.0730458836390337,0.0741612974419768,0.0673094122861174,0.0723385081797667,0.0748274985732653,0.071543734540161,0.0804659484358729,0.101893280449392
428,0.0733109795336992,0.0742082789008784,0.0675201024469072,0.0725760232428529,0.0749702487684814,0.0716590429281283,0.0803584733417884,0.101485766022395
429,0.0734828295636245,0.0743707841317349,0.0677609772681032,0.0732870202151733,0.075168372945854,0.0720174568434123,0.0805522104149231,0.101378172604036
430,0.0737137050461612,0.0744285781865074,0.0676671027842866,0.0731735189662045,0.0753943366670802,0.072259951856804,0.0810298672602699,0.101289440742077
431,0.07407169035315,0.0747902382805405,0.0681893716135824,0.073362811978287,0.0758269885255415,0.0725088051237465,0.081421173870127,0.101456516648697
432,0.0744894276651293,0.0754062171132045,0.0690483545672031,0.0739764867059393,0.0763494724477089,0.0728864116568735,0.0816552254421433,0.101753409240967
433,0.0748145689984535,0.0759645602592877,0.0692972377905218,0.0746277592515595,0.0766823317683066,0.0735237485254644,0.081832433013519,0.101868126839612
434,0.075120549767675,0.0760496701764835,0.0695036761262269,0.0748160391664432,0.0770420081682811,0.073973872820819,0.082132684007956,0.10211136923706
435,0.0753796668195629,0.0760188515619514,0.0697466409947176,0.0748676711252584,0.0773449986453478,0.0742738550834338,0.0824998142576676,0.102499944095212
436,0.0755736022926272,0.0763230574944679,0.0700072707035971,0.0751912767693524,0.0775098484141062,0.0745632566969597,0.0828384687514456,0.10296544991271
437,0.0757774586522787,0.0768797402330422,0.0702394263434801,0.0754567256159587,0.0777714052393645,0.0748526698704575,0.0831500574881108,0.103341721783286
438,0.0763321743930846,0.0774808183107725,0.070750807743514,0.0759780042041181,0.0781750446632103,0.0751921858100951,0.0837026133659725,0.103869353838587
439,0.0771284071201156,0.0779380067570946,0.0714768483255346,0.0766997079262122,0.0786664126911781,0.0755476872478422,0.0844080783502364,0.104523726686395
440,0.0769947289349599,0.0780443534529147,0.0714645062887285,0.0766276476932198,0.0789978836005638,0.0756516297851396,0.0843028403506192,0.104612991793057
441,0.0771323784994828,0.0782849640529092,0.0716314732297181,0.0768043193728995,0.0794328407418449,0.0760448987305592,0.0845328913200436,0.10486069708238
442,0.0777096383254256,0.0787311891283553,0.0721346058891819,0.0773711067682482,0.079972572413643,0.076689418043082,0.0851788486573243,0.105370295557605
443,0.0781291368335469,0.0791380068875149,0.0725710816170744,0.0777989248379325,0.0804187187357342,0.0770877473491607,0.0855084282547208,0.105783502721939
444,0.0784991481430501,0.0796229508679435,0.0732563016180974,0.0782480836614906,0.0808873986702171,0.0774940560447949,0.0859608725056665,0.106267988870043
445,0.0788995949439936,0.0800948763023735,0.0738508484929584,0.0787481117865937,0.0813288423893981,0.0779050166755842,0.0864805180022568,0.10679501710572
446,0.0793989059145872,0.0804381795132756,0.073954934851127,0.0792735911371555,0.0816710782289271,0.0782578621032627,0.0868930734290803,0.107290569146905
447,0.0798854959209532,0.0808511618667203,0.0743674081410099,0.0795764657947452,0.0820418458621506,0.0785482766425014,0.0872254117577484,0.107801696309847
448,0.0803780036596839,0.0812818170159473,0.0748145090621842,0.0798918975961562,0.0824681705940614,0.0789131504019246,0.0876387988520203,0.10815073947145
449,0.0808292227065225,0.0816613592798862,0.0750805929303134,0.0803462745264213,0.0829322039726178,0.0793945608798904,0.0881572312417855,0.108284560819612
450,0.0808750468355085,0.0819335601268101,0.0754825396690311,0.0805520718597404,0.0833134086243016,0.0796971402086319,0.0882998166087179,0.108520195039998
451,0.0812466025960988,0.0823167598822591,0.0759633492240078,0.0809777600560906,0.083815139042202,0.0801882078351954,0.0888234608931407,0.109038297702838
452,0.0819860647302885,0.0828344537655515,0.0764221111057856,0.081658313452785,0.0844095122547349,0.0808269467771522,0.0897135452311173,0.109696283963502
453,0.0822896960280472,0.083276661953218,0.0766627212310432,0.0821054681229063,0.0847805669081378,0.081044854031766,0.0900003658623862,0.109930386017166
454,0.0827134257696248,0.0837719539953797,0.0771762196320101,0.0825710563699594,0.0851310029292994,0.0814788337955252,0.090316280961055,0.110099105479284
