"wavelength","1","2","3","4","5","6","7","8"
350,0.0780360282965098,0.0621881431921564,0.0592591222499069,0.0634210666465356,0.0686028755405733,0.0554601031783791,0.0976798687901511,0.0673589743445298
351,0.0783837216754522,0.0620127983502718,0.0619686489456257,0.0638176035964171,0.0683396921970844,0.0600382890226126,0.0986270546771069,0.0687176957468276
352,0.0714370352602475,0.0569340695688376,0.0598093394285863,0.0593569251022026,0.0624062259541121,0.0574770870035923,0.0932120745059221,0.0622620791352321
353,0.0743412839641011,0.0581480388911772,0.060590129363619,0.0633064942564157,0.0698101882306375,0.0620546366300839,0.0971868393156504,0.0655796786471944
354,0.0764288497171406,0.0577898867462114,0.063298855890355,0.0641034139438819,0.0711849323975152,0.0591566435738945,0.0966471382212695,0.0656127532246281
355,0.0768778843167702,0.0575453579103338,0.0652515262413822,0.0639008792308594,0.0712984354853197,0.0568890336616627,0.0951041471839937,0.065234559224406
356,0.0766537219317328,0.0597583610679381,0.0640278547995035,0.0661238416677561,0.0767514006189819,0.0636074327812812,0.09749034046184,0.0686646081591559
357,0.0740334836531584,0.058069153995412,0.0613793616326341,0.0629292287380405,0.0721658475795389,0.0597975237370441,0.0936641791981632,0.0674152227800821
358,0.0722933681144958,0.0580078935894482,0.0608927215201659,0.0624417629524284,0.0697786559289396,0.0578484766256172,0.0918720039596858,0.0663126069362999
359,0.0723197939773727,0.0605076344474621,0.0627528515142547,0.0659158593881528,0.0732874353258875,0.0617160371364081,0.0942611413599447,0.0662028189765905
360,0.070064561796016,0.0562007963225815,0.0606273825729088,0.059561677256131,0.0677620176499705,0.0561179020835271,0.089535064191859,0.057716375983024
361,0.0694140776182093,0.0554488200352937,0.0606889458323223,0.0580291372152693,0.0646226844879845,0.0542746981835844,0.0883431794063073,0.0566631949828441
362,0.0702832833506895,0.0582431375510986,0.0630775091196965,0.0617886461417878,0.066585134407246,0.0571213552777041,0.0902783173811107,0.0620682308191666
363,0.0704591858972672,0.0590934781157189,0.0647170133142489,0.0637246659267786,0.0715198708179743,0.0590096805268457,0.0892329746663893,0.0638380336302154
364,0.0701700634325592,0.0608600348631204,0.0646695498535445,0.0642064774463771,0.0699961158937218,0.0579524944297757,0.0910738107800881,0.065278901775546
