"wavelength","1","2","3","4","5","6","7","8"
386,0.0542894492558463,0.0544219821954125,0.0597467999788177,0.0625643447087152,0.054658874762138,0.0611104600894176,0.0584429637583202,0.0589595021274319
387,0.0537404064975926,0.0521759082236309,0.0578166259220912,0.0621247963840778,0.0523289506319777,0.0592122581798659,0.0570901498405157,0.0572809771483251
388,0.0529394917867299,0.0516567354312906,0.0577484922716727,0.0626107856820329,0.0516447158409997,0.0587529399135743,0.0571683865245555,0.0573846228218871
389,0.0526527151533925,0.0533839256209728,0.0594390033086647,0.0639991995166141,0.0535232416375812,0.060092840084752,0.058799257814358,0.0598141501871486
390,0.0525889814509124,0.0528756207475409,0.0598027046571353,0.0638891022189252,0.0540040296858393,0.0592952133178377,0.0590605090964988,0.0585694325410528
391,0.0533802448429655,0.0532097276150905,0.0599786418772857,0.0633993682549798,0.0547577241848492,0.0596629681558494,0.0595481313798455,0.0589376171027816
392,0.0549014244064951,0.0540351623562383,0.0604000787954034,0.0634616581469401,0.0558511427159515,0.0607796908984506,0.0601720465073762,0.0605247557608453
393,0.0564837163825876,0.0539605718366152,0.0611150858783629,0.0645798303885356,0.0566846032760338,0.0610563769302273,0.0602713934700271,0.0610779507761902
394,0.0551711282236084,0.0524625936350774,0.0598451945142182,0.062990886925221,0.0546386389305764,0.0601348498956916,0.0586640535484062,0.0597156469828968
395,0.0532255172720484,0.0521388298759197,0.0585504855120105,0.061877533390259,0.0531684546452787,0.0596070829779684,0.0578918155562577,0.059098200169554
396,0.0526713229969641,0.0539211109403692,0.0586215199151585,0.063221393033778,0.054230864116751,0.0602081901662476,0.0592101775741417,0.060406031945221
397,0.0532080812256459,0.0530797732438665,0.0583908865690067,0.0633881959232532,0.0536408405822017,0.0596526093721713,0.0592155765161906,0.0594989424521423
398,0.0534275117642712,0.0524732143484878,0.0586720777630075,0.0632647634807671,0.0530642152068067,0.0590060530029529,0.0589846005302814,0.058617819298742
399,0.0532433608180284,0.0530021370536453,0.0596400406655595,0.0634706380362853,0.0533564561123667,0.0588808298391708,0.0593354213270117,0.0588190366892371
400,0.0539798287864328,0.0536921385871598,0.0609226657631784,0.0644788158428224,0.0547255399551889,0.0595340808352609,0.0610475117162675,0.0601439421329613
401,0.0540850460574048,0.0533400419264634,0.0609399545955397,0.0644650753364178,0.0546089929126542,0.0595238190040671,0.0607290178911368,0.0602376216394444
402,0.0540979784713777,0.0530720262733402,0.0603998834581045,0.0641023106034669,0.0540529148803281,0.0594370032657801,0.0596879909468332,0.0598031724042094
403,0.0549885974070052,0.0544669391223621,0.0606965670783673,0.0647032963616782,0.0549889020429406,0.0603554386362406,0.0604513610473732,0.0603992617190649
404,0.0548059314404729,0.0549096775390236,0.0612481645403054,0.0648101326833844,0.054790218896666,0.0609324160114032,0.0603512696392149,0.0606627138070433
405,0.0543177716861887,0.0545034484591693,0.0615832645150314,0.0647867634711646,0.0546477131924307,0.0613333039756473,0.0601915389705405,0.0606785799610263
406,0.0543018357168214,0.0539293241341945,0.0615097152741189,0.064954686338522,0.0553251064207576,0.0617318614527193,0.0605883792601044,0.0606283412906996
407,0.0547395441066153,0.0545735574559519,0.0615528212116307,0.0648725475897345,0.054998419202447,0.0617486893564324,0.0603754248015745,0.06036891801513
408,0.0545798931085881,0.0546286234939656,0.0614516132726755,0.0646718935536999,0.0549621747032478,0.0614426965496145,0.0603852697907337,0.0604083563702061
409,0.0537844312854662,0.0538442592161498,0.0611550675815844,0.0643627785646692,0.0552912129755536,0.0609898259062472,0.060488641115896,0.0605148019723983
410,0.0533412648521039,0.0535892184010867,0.0607934171775173,0.0637208264649154,0.0546684643335045,0.0606496296840535,0.0593395367369117,0.059494907577131
411,0.0536943979317246,0.0539091081571112,0.0610066986161931,0.0643784667540241,0.0546610153948116,0.0611845154452136,0.0597636704760437,0.0599159295006794
412,0.0540212018658896,0.0540518282598588,0.0612270168691007,0.0653231907434433,0.0549357389661491,0.0617872916562483,0.060873530339833,0.0608135145045525
413,0.0532297579480669,0.0531703835576731,0.0605928997789329,0.0648199474901743,0.0546051508773219,0.0612273861752684,0.0606244228305879,0.0601793624423389
414,0.0531602600329377,0.0533760794634299,0.0602093070040194,0.0646316001369062,0.0543976300438411,0.0605134956396198,0.0599445338208644,0.0593558099318671
415,0.0536936488893812,0.0540921962386952,0.0606086218775225,0.0647924758150385,0.0548066293565794,0.0605579041639842,0.0598234819859515,0.0595109440613462
416,0.0543826829199492,0.0545751081737743,0.0616686545924318,0.0650859590197412,0.0557578683039315,0.0614898533468938,0.0606155238494594,0.0608750206929121
417,0.0547598613763991,0.054836820427051,0.0616805072443754,0.0654213572788053,0.0556132336682091,0.0612221324973015,0.0608415006946465,0.0610954123295419
418,0.0548945298756395,0.0548605621194273,0.0611810994830638,0.0653491424881276,0.0551135596818376,0.060672001678992,0.0608825156688714,0.0608769239420829
419,0.0549071250731194,0.0546527038882446,0.0606647126868646,0.0649548962360161,0.0548308875902918,0.0604377654021645,0.0608905472678139,0.0606964211571854
420,0.0550117163342292,0.0541416805126365,0.0605809467358334,0.064975942219095,0.0551986091671025,0.0607631800723704,0.0606382898677506,0.0607300644403741
421,0.0547280858299652,0.0544502761967574,0.0608298647636347,0.0654529852209733,0.0556064495754978,0.0613423249680129,0.0608906016869963,0.0609447134077249
422,0.0545192979216502,0.0550987574806511,0.0611548598700093,0.0658905089247402,0.0558479248631799,0.0617224772400487,0.0613585621547785,0.0612001125429165
423,0.0551300989086419,0.0549965058483943,0.0612275216597067,0.0656228389466512,0.0558936788991227,0.0614435524998701,0.0613525041270794,0.0613078275585359
424,0.0550872490276826,0.055069982828005,0.061200768247064,0.0658272461900599,0.0560625685960654,0.0613345817957546,0.0614483665760158,0.0613940768999377
425,0.0549527671033837,0.0552935780378921,0.0612352897520768,0.0661738130454567,0.0561647991313643,0.0612753529246385,0.0616184546891007,0.0613531175751351
426,0.0552907653796703,0.0554381392420873,0.0613624348185506,0.0662053299932397,0.0560308885999452,0.0610608181077725,0.0616978764937249,0.0611834812568994
427,0.0552888347666833,0.0550018286238845,0.0610722136321102,0.065989360121942,0.0558767924624647,0.0607653592743442,0.0612881338021409,0.0614311237442019
428,0.0552444192898354,0.0550946080511228,0.0608814948345794,0.0656904829125677,0.0558283864548269,0.0607888402082347,0.0612705357618048,0.0617178345178856
429,0.0553196847509138,0.0558429407458023,0.0609939116148698,0.0654768728586268,0.0558955259745734,0.0611239136809493,0.0618346827112453,0.0618326609858692
430,0.0553887015023087,0.0556895113709502,0.0611230269316309,0.0655537011783289,0.0558800932975145,0.0610522462862691,0.0620684756794983,0.0617700614798445
431,0.0557849840366265,0.0559387270184273,0.0611781468004424,0.0657892455312217,0.0562219962761302,0.0614223870216861,0.0622436120423609,0.0621846629652809
432,0.0563163852763399,0.0564960994948831,0.0612508674733309,0.0661184716966238,0.0566888327240658,0.0619154325580914,0.0624545581015715,0.0628431267752509
433,0.0564977004392677,0.0565709761240356,0.0615421930676296,0.0664895699229823,0.0566898635619677,0.0616220878769053,0.0627379372069237,0.0630144957249278
434,0.0565001715282554,0.0565690619379233,0.0617681927422563,0.0666231056672033,0.056733975000489,0.0617226459663371,0.062789473402465,0.0629511160375821
435,0.0564271794523808,0.0565607593306641,0.0618317351906296,0.0666926928359424,0.0568167098122266,0.062048879088593,0.0628074437876428,0.0629062461545609
436,0.0564102596660659,0.0565603373871042,0.0617816598891212,0.0669249198240182,0.0568682207400401,0.0622350457407526,0.063028711706739,0.0630786071887379
437,0.0567593671393108,0.0565843961528464,0.0621477741509775,0.067221683474906,0.0570508279665579,0.0625631853771876,0.0632345804482212,0.0632917237114123
438,0.0572133348225652,0.0569323027907337,0.0627620617184739,0.067603371407436,0.0574636162414639,0.0629488662033046,0.0636590651423459,0.0637189615198054
439,0.0574867387915519,0.0574882619870834,0.0632972108509449,0.067963657618585,0.057975879693822,0.0632472329013867,0.0642044181590975,0.0642963999345792
440,0.0572112960338878,0.057137520241038,0.0630950285563087,0.0678490990855837,0.057932233454403,0.0631639592735704,0.0639155482540832,0.0643896012202411
441,0.0571488641836316,0.0570541542852088,0.0629843380641814,0.0678467199204492,0.0579942319053623,0.0632246294239187,0.0639196510411509,0.0644600030564055
442,0.0574347097123769,0.0574482532605573,0.0632010375475085,0.0681101007039066,0.0582563397096345,0.0635292527043312,0.0643707447162233,0.0646737030725336
443,0.0577303589352903,0.0578230144564414,0.0635573087042981,0.0684780329569738,0.0583914821725268,0.0638591645338054,0.0646947553996412,0.0650030439417623
444,0.0580464381702707,0.0580574028126482,0.063877259009066,0.0689744888984343,0.0586153527017024,0.0641029135817852,0.0649416073646052,0.0653067117214703
445,0.0582189415995995,0.0582658396987982,0.0641495986541147,0.0693091704478616,0.058843062291733,0.0643054939903903,0.0650953662234539,0.0656021979457589
446,0.0581306325544488,0.0586040548592467,0.0644272364137486,0.0692174834325638,0.0589392802311329,0.0645679864411557,0.0651809090095721,0.0659338596282713
447,0.0583696895833124,0.0587405005733509,0.0647869771222066,0.0694056080368264,0.059086452492005,0.0649366229029245,0.0655221324926802,0.0661337462014918
448,0.0586905193629723,0.0588743940404413,0.0649976411579049,0.0697354572995753,0.059317057178193,0.0652516143976232,0.0659140790281055,0.0662337407057238
449,0.058850288982774,0.0591208023813045,0.0649781484434206,0.0700005431960004,0.0595672136512183,0.0654063490218116,0.0661577634157299,0.0663348914702434
450,0.0588729503660655,0.0591397179609364,0.0651431883286542,0.0700546076226067,0.059488403551568,0.0654684810661358,0.0662092796968723,0.0666620376074673
451,0.0590093635904701,0.059363801164936,0.0654970569753122,0.0703562974719252,0.0597323958291241,0.0657058651818476,0.0664081922254617,0.0671537435719848
452,0.0592789992791961,0.0597773712835658,0.0659065604152402,0.070897271543489,0.0602878018190986,0.0660846721164066,0.066811424865852,0.0676247849851493
453,0.059417130870859,0.0598077557566096,0.0660341340703453,0.0710926950948002,0.0603170227792357,0.0661830379069801,0.067158905938123,0.0676860455771662
454,0.0596266511080778,0.0598141037725448,0.0662950729768825,0.0713059765373961,0.0604413267559977,0.0664198465377871,0.0673071250591815,0.0678836211483622
455,0.0598714702632491,0.0599152712639407,0.0666116991912765,0.071555838557281,0.0606923867884265,0.0668010657138105,0.0674065884200995,0.0682333388053221
456,0.0600235503799212,0.0601384084436139,0.0667158457475056,0.0717388261464511,0.0608736269756006,0.0671473730109452,0.0677279876954163,0.0685268577928673
457,0.0601094233282094,0.0603494412661042,0.0668175283708568,0.0719273408077069,0.0609279610742509,0.067165980686441,0.0678785467526943,0.0687358618984418
458,0.0602614964933358,0.0605657632230146,0.06690862120774,0.0720617500204839,0.0610796072441659,0.0672393985415896,0.0680164288250281,0.0689195474977793
459,0.0605264017481494,0.0608146152511108,0.0669702288181128,0.0721142614433046,0.061445385908137,0.0676642447789175,0.0683228099361568,0.0691362137523318
460,0.0604508467064464,0.0610187350236516,0.0670773822282402,0.0722517155721879,0.0614211076798315,0.0678034066919551,0.0686495166829875,0.0693260119492275
461,0.060699228167219,0.0613738003165882,0.0673816986328217,0.0726290571160935,0.0616138403553562,0.0680811847870913,0.0690071570836967,0.06967312501918
462,0.0613455719354864,0.0618222004297285,0.0677955857492084,0.0731581134962236,0.0621730456560869,0.0685516708198089,0.069322153830894,0.0701161798778697
463,0.0613005422506338,0.0617809684158283,0.0677336210190356,0.0733006996656635,0.0623622280561077,0.068481715143547,0.069309347751577,0.0700526936294054
464,0.0611919337450549,0.0617848932229573,0.067839250307187,0.0733033838762889,0.0624117316535458,0.0685077398706869,0.0693429553949912,0.0703352704351943
465,0.0612253043338536,0.0619305599889642,0.0681113804516259,0.0733158104419349,0.062437880019084,0.0686995961076654,0.0694891122499959,0.0708285010946074
466,0.0613946904913224,0.0620567957100907,0.0681473946452752,0.0734662050130612,0.0625309906204275,0.0687892074306783,0.0696264070883752,0.0707557718993164
467,0.0617030276124721,0.0622887310607344,0.068424670982038,0.0738493699226623,0.0626948736953587,0.0691190267675296,0.0699795822269804,0.0711276022684717
468,0.0619375609757607,0.0625056891770868,0.0686997086666728,0.0741517345665541,0.0628988509369563,0.069412589075542,0.070319701322908,0.0715286509130887
469,0.0619032078888686,0.0625460974588569,0.0686322738742167,0.0740567587376308,0.0630880607067314,0.0693355905304068,0.07037548414876,0.0713571102950489
470,0.0619205970268724,0.0623856675605324,0.0685966869549086,0.0740368800227178,0.0631430781310945,0.0693480042219445,0.0704835800311413,0.0715430157888885
471,0.0621094234115994,0.062487821320566,0.068766347527612,0.0743092099765846,0.0632251153196191,0.069515773954829,0.0706959646272714,0.0718238400966228
472,0.0624370614547292,0.0629988094159758,0.0691363661231017,0.0748239262091802,0.0634429383294151,0.0697948360783997,0.0709917666289716,0.0719805403955526
473,0.0625249797236473,0.0631129549212682,0.0693022837599657,0.0748956174583999,0.0637105574659311,0.0699688314680884,0.071256517326551,0.0722228521071428
474,0.0626846953542052,0.0633398973073054,0.0695067853964601,0.0750640633571233,0.0640137623299387,0.0701956182147777,0.0714828045577234,0.0725519623302474
475,0.0629085989991155,0.0636910616854827,0.0697275135650505,0.0753711994239929,0.0642323574149682,0.0704593886996764,0.071668008711333,0.0728558995624149
476,0.0628075919060637,0.0636030911623902,0.0696203320007998,0.0752896059862527,0.0640787502170974,0.0705392213028045,0.0718088791372874,0.0728499919597484
477,0.0629859757313091,0.0637567139923011,0.0697384764536979,0.0754436455980357,0.0641778553383279,0.0706995702649524,0.072029138502805,0.0730620850857832
478,0.0632895687684411,0.0640423442266688,0.0700318022339038,0.0757643761177087,0.0644464510031129,0.0709191051584467,0.0722650830632509,0.0734505334973699
479,0.0632839829554193,0.0640636199138829,0.0702118306380881,0.0759187561466723,0.064526041092598,0.0710723070737044,0.0723886961227779,0.0737374067362247
480,0.0633769367171643,0.0642380771705782,0.0704275503971218,0.0760942297935625,0.0646787724274122,0.071299280657606,0.0726320871937451,0.0738959764403988
481,0.0634906758243396,0.0644041653884988,0.0705909329260884,0.0762801311276472,0.0649000133933482,0.0715297467451952,0.0728535944147213,0.0740489893906374
482,0.0635304875058015,0.0644095169473048,0.0706260966860001,0.0764420092046678,0.0651171364311427,0.0716713709234484,0.0729265955457594,0.0742818806453559
483,0.0636894436480491,0.0645559663687869,0.0706196966654969,0.0765587947893947,0.0651394719225376,0.0716544029788352,0.073028012575211,0.0743594234242364
484,0.0638866008938777,0.0647924861302562,0.0707952109722783,0.0767919645775068,0.0653030055159515,0.0718243817259837,0.0733716113571825,0.0745544325944975
485,0.0640749337339353,0.0650293229447036,0.0711499383942643,0.077121143241487,0.0656747002973431,0.0722264545813865,0.0738888997826282,0.0749413337370533
486,0.0642967893695562,0.0651124235187669,0.0712650388871507,0.0771558038271152,0.0658057714736705,0.0723290747987814,0.0739792076214595,0.0752402497012879
487,0.0644451286767465,0.0651819088418159,0.0713244098503722,0.0772432998406615,0.06586720482152,0.0724513182323159,0.0739868198758891,0.0752978153355766
488,0.0645623335625382,0.0653533395630864,0.0713830667303089,0.0774310336733896,0.0659382693412807,0.0726104535612514,0.0740999873710545,0.0753020982437019
489,0.0647987191087403,0.0657427935488779,0.0714324126547523,0.0775780040131582,0.0660641736323455,0.0726400451022003,0.0744450025493606,0.0757151399314459
490,0.0648530808445335,0.0659405128012755,0.0717274111106916,0.0778214943355551,0.0663340769328273,0.0728431601597324,0.0748087478110164,0.0760573801566599
491,0.0648725841509621,0.0659706556740439,0.0720218232396529,0.0780844850357211,0.0665311355643886,0.0731010884975157,0.075082337400856,0.0762636514642806
492,0.0650736080095929,0.0659926899230671,0.0720128249590899,0.0782432918693427,0.0664438224641899,0.0732128158695894,0.0752188371878259,0.0764035932646692
493,0.0651228370208334,0.066093509256967,0.0722010652415269,0.078300757728501,0.0666514746321538,0.0733599003644537,0.0754001114111662,0.0766457821449771
494,0.0651496488883677,0.0662358303237121,0.0724521447435489,0.0784112572437085,0.066874701973134,0.0735426080432141,0.0755524419554541,0.0768609951125572
495,0.0652977275435694,0.06639646882771,0.0726313347135501,0.0786769763799479,0.066929913869622,0.0737480658544186,0.0756488931001453,0.0769969689510832
496,0.0656419653682028,0.066656292361295,0.0728007394655642,0.0790381436368178,0.0672057284957941,0.0739882017569808,0.0758867684612092,0.0773448185161146
497,0.0658844349043413,0.0669368464166794,0.0730676598904541,0.0793509314279899,0.0674830571585158,0.0742691446841569,0.0761779627921972,0.0776538856933465
498,0.065957773106089,0.0671724732962857,0.0733916868130626,0.0795496069451737,0.0676856549418187,0.0745494451074035,0.0764744529913562,0.0778693106761262
499,0.0660780722150139,0.0672961800288448,0.0735236658901573,0.0796390842958147,0.06791585039776,0.0747049429846989,0.0767814725604023,0.0781905031634741
500,0.0661724272911749,0.0673824312827348,0.073663261796943,0.0797824502113699,0.0680748318882307,0.0749187099457399,0.0769991169601092,0.0784443219795131
501,0.0663177369670738,0.0675304847215855,0.0738594281804081,0.0800328795165078,0.0682346100922153,0.0752009488242525,0.077215055141907,0.0786697910339784
502,0.0666361201141192,0.067838911737853,0.0740922944995788,0.080372423603139,0.0685288002103861,0.0754708162350739,0.0775912464050537,0.0789874164896952
503,0.0667326211178695,0.0679006058109693,0.0741607399066795,0.0804416191988723,0.0684957592245207,0.0754545654051601,0.0776510444992208,0.0790557701272019
504,0.0667782752686369,0.0679480219125477,0.0742862963633506,0.0805303051600536,0.0685115650424004,0.0754663987776221,0.0777186233986049,0.0792044906006889
505,0.0669854209415916,0.0682358596504275,0.0746650216207959,0.0809203201556114,0.0689370212428919,0.0758037032855715,0.0781282438726565,0.0797222468517185
506,0.0671048507852071,0.0683890743977525,0.074890688566201,0.0810885824893176,0.06910894682095,0.0759830016475594,0.0783566201157712,0.0799445852670318
507,0.0672306064087452,0.0685074582333978,0.0750498465517079,0.0812402266750637,0.0692241687247278,0.0762172181267337,0.0785459998707897,0.080121531111241
508,0.0674354116900029,0.0686967140723026,0.0752343245053151,0.0815108025521501,0.0694335715868534,0.0765856679663186,0.0788073479788734,0.080418420665815
509,0.0677232313909266,0.0690482360660297,0.0754858661527078,0.0817998720677752,0.0696746296363152,0.0767646049343687,0.0791014009739281,0.0806912182411189
510,0.0679478430692187,0.0692492497099223,0.0756952592854994,0.0820295918040844,0.0698850823261515,0.0769683717223872,0.0793462935307485,0.0809542961960179
511,0.0680698052673811,0.0693045518778615,0.0758531026823126,0.0821885967489817,0.0700536284915554,0.0772256163460703,0.0795432067805451,0.0812266731847219
512,0.0681369952468442,0.069514240906127,0.0760387496429321,0.0823215819836117,0.0702147577678528,0.0774042307053402,0.0797702553887528,0.0815431572525475
513,0.0682581508590669,0.0696752283095675,0.0762311869684852,0.0825700460002211,0.0703732522444502,0.0776125642287317,0.0800292720382788,0.0817853674614628
514,0.0684877774876737,0.0698760819150728,0.0764942304752908,0.0829107479086728,0.070588964383249,0.0778917217978782,0.0803352861110099,0.0820279062450658
515,0.0688262775664082,0.0702623341216682,0.0768815364137155,0.0832373674918608,0.0709108870146519,0.0782377258053317,0.0806879648531669,0.0823917177216553
516,0.0689479562911853,0.070397429969101,0.0769507461680499,0.0832995978428504,0.0710093297026383,0.0783775818925981,0.0808877220205177,0.0826008982774374
517,0.0690275360054329,0.0704860466106971,0.0770243207443922,0.0834199069549004,0.0710987247472941,0.0784997841523676,0.0811024830520923,0.0828125254518639
518,0.0692418725595452,0.0707363182801885,0.0773751554620013,0.0838402854668255,0.0713817819130954,0.0787851556321358,0.0814710846552744,0.0831726523639476
519,0.0694471058429033,0.0709500971298128,0.077591441413619,0.0841383222468786,0.0716840395615033,0.0790984614835766,0.0817906037844307,0.0835201315293426
520,0.0696037976806427,0.0711550276491187,0.0777906819591691,0.0843843688963571,0.0719041079043033,0.0793508617886669,0.0820800826656964,0.0838235265909011
521,0.0697544011099988,0.0713871252740669,0.0780740560737737,0.0846585236225553,0.0720551110109495,0.0795568905333689,0.0823613515941189,0.0841083377593227
522,0.0701162988239011,0.0717029213058905,0.0785254035646353,0.0850598613881402,0.0723586551428837,0.0799258281838141,0.0826411928975008,0.0845089313219663
523,0.0703491540186605,0.0719540284428298,0.0788511846723168,0.0853192215076164,0.0726095493386082,0.080239595295024,0.082948796376233,0.0848325975326136
524,0.0704573224171846,0.0721302846068221,0.0790573242688297,0.0854881141853146,0.072803505072919,0.0804926472565716,0.0832627629480866,0.0850898987908522
525,0.0706803350542858,0.0723152217717666,0.0793595074970992,0.0858468451236523,0.0730667253065777,0.0808190790206352,0.0835212219785172,0.0854297656633393
526,0.070952384788098,0.0726329294002496,0.0796815117764971,0.086243395404249,0.073391389935137,0.0811552833373357,0.0838946036857424,0.0858129848250894
527,0.0712182422785927,0.0729579351988815,0.0799951260483077,0.0865893861335631,0.0736901039468441,0.0814620117020835,0.0843007169142939,0.0862221530016009
528,0.0714380184316355,0.073131376057888,0.080295205866252,0.0868398566305914,0.073882785760344,0.0817273964840755,0.0846085369643349,0.0866399123220283
529,0.0717543816186854,0.0734505471202683,0.0807084925062612,0.0872123350078484,0.0742050164981195,0.0821298064771939,0.0849734109302565,0.0870462827126341
530,0.0720618658541418,0.0738053710263663,0.0811312624697587,0.0876052605169736,0.0745600481768347,0.0825793421551314,0.0853895900087051,0.0874459195267097
531,0.0722911106853341,0.0740864506112325,0.0814838005250245,0.0879388966908859,0.0748624448809122,0.0829869901563796,0.0858132354201255,0.0878499043204668
532,0.0725772522760161,0.0743321886943085,0.0818374847830258,0.0883321808682891,0.0751967264442736,0.0833679056882123,0.086122771372287,0.0882642352169323
533,0.0728994054853921,0.0746574349249115,0.0822607141373468,0.0887435286152027,0.0755371241628503,0.0837750161948833,0.0865294005383619,0.0887608339445232
534,0.0732329201520848,0.0750668007595481,0.0827502863778123,0.0891649938991663,0.0758846478943092,0.0842324543974916,0.0870801810827942,0.0893217092635078
535,0.0735414487706385,0.0753963593498419,0.0832014131437473,0.0896495237857246,0.0762897883920054,0.0847354557690011,0.0875904110638634,0.0897825873069637
536,0.0738877599680337,0.0757526198447449,0.0836140202007857,0.090113375512369,0.076681946902955,0.0852148375349721,0.0880564051382119,0.0902745791930387
537,0.0742443659246404,0.0761274861556347,0.0840264701880923,0.0905366941129026,0.0770494575219269,0.0856553937012677,0.0885057199664009,0.0907955808009464
538,0.0745349857327331,0.0764581245854282,0.084507777492068,0.0909345531524336,0.0774114440568996,0.0860748349760106,0.0889973705206888,0.0912789937397798
539,0.0749001588199217,0.0768303010088811,0.0850166217734478,0.0914161134508143,0.0777963253527187,0.0865823870013225,0.0895141061365399,0.0918285063684667
