"wavelength","1","2","3","4","5","6","7","8"
403,0.0550097916205569,0.0726130177938455,0.0630932200493085,0.073546182207308,0.0606919733997795,0.0655383901394466,0.0611566700401828,0.0549010744778566
404,0.0556402948414273,0.0732859438692027,0.0640238426454211,0.0740547422733559,0.0615983950632851,0.0660748685512706,0.062198610400836,0.0557988703002929
405,0.0563591673706393,0.0737868835697239,0.0647165178190424,0.0748849128641882,0.0623184619730215,0.0669581727008642,0.0628048555471952,0.0561186858420984
406,0.0570899546963082,0.074433012721148,0.0652483150449964,0.0754608554936489,0.0629832459354833,0.0675030133725862,0.0634164218352147,0.0566771235965636
407,0.0576834833831719,0.0751530551838678,0.0656977009676885,0.0759509227902723,0.0637102207952645,0.068000226872569,0.0640015162149708,0.0574300225819176
408,0.0581294916989378,0.0758192153802317,0.0661807408412016,0.07668504178217,0.0645658651264594,0.0689216624989217,0.064517407589376,0.0581322640290024
409,0.059254455819667,0.0767674319133373,0.0669574931707029,0.077578401163775,0.0654164782036094,0.0701029845671448,0.0656465633270109,0.0591033997466177
410,0.0598796924442451,0.0772171429198605,0.0675304928288168,0.0780953402271248,0.0659679373854184,0.0708011376704894,0.0663620595855167,0.0596409819500146
411,0.0600556510003265,0.077463589325575,0.0679626920246434,0.0784783803885078,0.0664489380171655,0.0711109537443982,0.0667098766544995,0.0598945534024851
412,0.0608258089431019,0.078579278665896,0.0687441567287581,0.079514168985701,0.0674282927345423,0.0717784215492135,0.0675877385996738,0.0606686978975372
413,0.0615721511206973,0.0791808761729718,0.0693227302729522,0.0801669909110811,0.0679932032407208,0.0725973450549832,0.0681902088286682,0.0614386370478593
414,0.0619259685914258,0.0794035751096812,0.0696673364790999,0.0805461968168692,0.0683141389940613,0.0731097006604204,0.0686174496194854,0.0618758460443499
415,0.0619789360812744,0.0796251614982377,0.0699605024096462,0.08091280255288,0.0686828387528209,0.0732913389928278,0.0690657996007881,0.0620414022308002
416,0.0626757611574784,0.0802261724358234,0.0706668683093472,0.0814494691612016,0.0692968398458986,0.074084510589289,0.0696472987306248,0.0627146132898994
417,0.0632282276934467,0.0806987101071784,0.0711908591500499,0.0819760373876378,0.0697649390512547,0.0747158562604675,0.0701008759813699,0.063278650945022
418,0.0636153413026277,0.0811239947530722,0.0716448513446674,0.0825284270690219,0.0702402072157224,0.0752149202215204,0.0706287998590652,0.0637322338996726
419,0.0640529601908227,0.0817105131924966,0.072283159289849,0.0831753155049295,0.0709400908358079,0.0758191693060717,0.07143796624914,0.0642553466570514
420,0.0645647277410957,0.0822261869969839,0.0727685999976524,0.0837682762572954,0.0713987888298767,0.0763642109549222,0.0719324505903158,0.0648452705365633
421,0.0651903071733543,0.082880403945767,0.0734394631182019,0.0845545044873752,0.0720913907692494,0.0771593745480933,0.0725822129986312,0.0655630515031199
422,0.0657537540508004,0.0835355576203393,0.0742003315615829,0.0853558807353163,0.0728988941667304,0.0779591730283396,0.0732852177924373,0.0662173634594887
423,0.0659343238537815,0.0837729846601235,0.0745819795281653,0.085657861199038,0.0731899743336612,0.0780823683566501,0.0734440461843028,0.0664419871046359
424,0.0662816204417388,0.0841202525555021,0.0750393538844539,0.086227106709972,0.0737154639762734,0.0785192216691069,0.073945874671522,0.0669106749971336
425,0.0667391297677347,0.0845939027178221,0.0756357011972598,0.0869595345369852,0.0742718432671932,0.0791188419456306,0.0744992563956731,0.0674676816457708
426,0.067200751806743,0.0851099195440181,0.0762968089092771,0.0876432813405211,0.0746930438438624,0.079651905587313,0.0748779465869483,0.0679475982199941
427,0.0677267398490553,0.0855947984327417,0.0768122927197594,0.0881814346827126,0.075295213879737,0.0802002285170303,0.0755164915024989,0.0685246206382398
428,0.0681118665413113,0.0859084681802686,0.0772299422821129,0.0887069486257534,0.0757953567129811,0.08064528641363,0.0758652016391878,0.0689757510252187
429,0.0683886413669728,0.0862272146988588,0.0776414044707742,0.0892071229402779,0.0761631057299318,0.0810123592956051,0.076079577543708,0.0693546244850422
430,0.0686975005343873,0.0867709945085697,0.078139669066275,0.0896499476870392,0.0765064102395608,0.0813839791026109,0.0765416543566161,0.0697977734760663
431,0.0692036367625643,0.0872459386056315,0.0787116868333352,0.0902456907276875,0.0771262726795455,0.0818059812327476,0.0772428547405254,0.0702452693939837
432,0.0695844560886571,0.0875337258837721,0.0791359482299589,0.0908142427201285,0.0775884628615338,0.0822107431942912,0.0776454035312975,0.0706046281294369
433,0.0697826549460444,0.0877471504231469,0.0794426851713961,0.0913042477182916,0.0778223400572149,0.082551434297904,0.0777275207693587,0.070895053589817
434,0.0700455649685668,0.0882033599912893,0.0799231091581594,0.0918213980273867,0.0781779789924601,0.0828175184782135,0.0780228205450426,0.0712493470906651
435,0.0704880947803736,0.0885881969380563,0.0804491310768735,0.0923043828249758,0.0786615819762695,0.0832491273668201,0.0784388342765595,0.0717062057988503
436,0.0708516325108494,0.0889109399519134,0.0808575125863824,0.0927471684070561,0.079076112948538,0.0836207732909997,0.0788050513006571,0.0720774998044398
437,0.0709860941642189,0.0892211357665675,0.0811028260060417,0.093150795930575,0.0793206751052933,0.0838009020713686,0.0790277280904101,0.07227438759989
438,0.0712253553227531,0.0894779491675324,0.0814560891195836,0.0934902101522222,0.0796601137075364,0.0841663547840289,0.079261878087511,0.0725832938216853
439,0.0715390408609713,0.0898320587126614,0.0818605905700619,0.0939244008638269,0.0800650905106484,0.0845289714904078,0.0795721485472889,0.072955026420147
440,0.071802015040567,0.0901606089389521,0.0822007566674307,0.094335992626983,0.0803753807237124,0.0847494420063314,0.079858021591337,0.0732438575682558
441,0.0719074390127881,0.0902874458177934,0.0824044573075063,0.0945581246399118,0.0804600713120442,0.0847978324976065,0.0800121261322307,0.0733422678599208
442,0.0722896849147439,0.0906854551810222,0.0829760322672557,0.095118888596952,0.080904006445514,0.0852704906057334,0.0805425767461849,0.0737956954186808
443,0.072465940217119,0.0908847521407258,0.0833069059146313,0.0954476133110545,0.0811930055627794,0.085489516177475,0.0808068686227711,0.074140090532485
444,0.0724154072482325,0.0908617719555441,0.0833052490077489,0.0954878666352518,0.0812329557739892,0.0853803655537205,0.0807352191834454,0.0742483312357552
445,0.0727819493730835,0.0912408611294502,0.0836345575575677,0.0959323474320874,0.0815674754062239,0.0857486104496317,0.0810842079873178,0.0745210981296803
446,0.0731229669071827,0.0916465645383681,0.0840350705422154,0.0964158283107877,0.0819973888209658,0.0861862762462319,0.0815025560784744,0.0749155583806799
447,0.0733363842868917,0.0918759761952057,0.0843666858953431,0.0967128166998709,0.0823174876557653,0.0864817549572529,0.0817852076755821,0.0751988781014246
448,0.0734818908981112,0.0919147422612146,0.08458652000798,0.0968022933751873,0.0824606729406226,0.0865949299021585,0.0818898923377812,0.0752788067286283
449,0.0738843641186338,0.0922130409843631,0.0848987673482912,0.0972186477339038,0.0828263857637299,0.0868964585754146,0.0822013668262141,0.0756940710324924
450,0.0741230660039227,0.0924364200619386,0.0851043226197681,0.0975152644435751,0.0830932426752622,0.0870837862998733,0.0823853117965483,0.0759754646653206
451,0.0741931601567098,0.0925702494791945,0.0852326476195626,0.0976408809224347,0.0832373086674271,0.0871508655913861,0.0825042670247043,0.0760706039077632
452,0.0743278902225231,0.0927732278808658,0.0854331337756198,0.0977851052174977,0.0834086029354534,0.0872747627408508,0.0828111179911584,0.0761876157349437
453,0.0744219058906057,0.0928914269689133,0.0855837161533148,0.0979594646681348,0.0835604268405025,0.0875335275455321,0.0829513995061329,0.0763964633519327
454,0.0745553001346793,0.0930240590647384,0.0857948927075475,0.0981804258083138,0.0837675360220369,0.0878103910850941,0.0831618220728555,0.0766790613676683
455,0.0747133154004669,0.0931921069626716,0.0860393971258838,0.0983915909539659,0.0839945040122012,0.0879852419056693,0.0834604593838102,0.0769335035080511
456,0.0746991309008982,0.093248195969199,0.0860291559581507,0.0984216201695328,0.0840122235381191,0.0879643781606101,0.0834134022158137,0.0769470362577856
457,0.0748178938536346,0.0933459731171614,0.0861812859682739,0.0985929210838513,0.0841230650216056,0.0880525700201838,0.0834801646565779,0.0770128955392754
458,0.075017599357474,0.0935522071225039,0.0864503170489336,0.0988381097047403,0.0843494347453325,0.0882769839896015,0.0837341435490898,0.0771996618913834
459,0.075177988271177,0.0938380374974903,0.0866635533792447,0.0990107075001032,0.0846117752093073,0.0885383477504257,0.0840606840072247,0.0774580842996141
460,0.0753958080633462,0.0939320447667136,0.0867471507404821,0.0991612951357122,0.0848151461060817,0.0886351385283084,0.0841123695850243,0.0775916645222944
461,0.0753997563526286,0.0939358745490236,0.0867481536624292,0.0992319918991547,0.0848545684279999,0.0886211683085091,0.0840743780921402,0.0775875315123122
462,0.0753057620075867,0.0939560602725654,0.0867739928344518,0.099298718457166,0.0848455810865224,0.088632777931223,0.0840926472098114,0.077589973511487
463,0.0754899670855724,0.0940780511831592,0.0869499439376446,0.0995136854327761,0.0850391346759131,0.0888333424006792,0.0842493679683207,0.0778213939156788
464,0.0756151555533308,0.0941816100724861,0.0870805398492519,0.0996324442116916,0.0851729415603156,0.0889936800826105,0.0843806268211902,0.0779677037963478
465,0.0756505672455727,0.0942433293862927,0.0871730397783906,0.0997122652026968,0.0852311939624336,0.0890470222915501,0.0845061278582932,0.0780348235330439
466,0.0756391073657336,0.0942738505613794,0.0872449316140695,0.0998030392487972,0.085267117108166,0.089025997549125,0.0846262193283234,0.0780770661342474
467,0.0756668807345914,0.0943090863541656,0.0872569003483817,0.0998427669228631,0.0853969276504997,0.0890982155731492,0.0846301570899069,0.0781392730666796
468,0.0757666793205622,0.0944502279960228,0.087350165721195,0.0998666744652194,0.0855154432673554,0.0892405492818921,0.0847127399818458,0.0782008360686397
469,0.0758228878462877,0.0945368238860615,0.0874303505590029,0.0998820208101686,0.085565925038567,0.0893181378960172,0.0848242298839053,0.0782628568269587
470,0.0757406996015259,0.0944163099366386,0.0873788756783462,0.0999028242904863,0.0855499978922653,0.0892377204233215,0.08485800099901,0.0783307360393491
471,0.0758359792244103,0.0945004737800946,0.0874225523900758,0.100028838603479,0.0856641042300188,0.0893568199499455,0.0849022294396411,0.0783920769168743
472,0.075972055636385,0.0946209331102079,0.0875176084475026,0.100144894579491,0.085819057570619,0.0894982339263721,0.0850150638311114,0.0784969731260651
473,0.0760468453874933,0.0946755259917841,0.0876051562362962,0.100193340331393,0.0859191923988436,0.0895640940971333,0.0851439098776018,0.0786136349782312
474,0.0760290137140487,0.0946688635197901,0.0876336815298242,0.100191390855149,0.0858933398678593,0.089572093348648,0.0851428324637928,0.0786356224454841
475,0.0761484052941948,0.0948048582805259,0.087717657890841,0.100279746154091,0.0860189622088143,0.0896707503384433,0.0852569632548376,0.0787005930874207
476,0.076240001971654,0.094938741510348,0.0878473838855424,0.100387917073024,0.086168304579354,0.0898116000270204,0.0854125735703471,0.0788268646039288
477,0.0761912929428644,0.0949489867979243,0.0879631526039957,0.10044134222986,0.0862116229373727,0.0899117323444931,0.0855078431692695,0.0789683814650686
478,0.0762284505879949,0.0949518570702873,0.0879365164579964,0.100474282373346,0.0862260416043352,0.0899035906485097,0.0855330674758792,0.0789717990158484
479,0.0763073559143791,0.094992628072289,0.0879286340248591,0.10046185191081,0.0862555920467591,0.0899041893707348,0.0855742862977177,0.0790119895608452
480,0.0763653112305582,0.0950561586261268,0.0879953020287285,0.10046819512876,0.0863332985716773,0.089981241607332,0.0856323928656745,0.0791217899363488
481,0.0763574072490716,0.0950958958040684,0.0881186460762132,0.100572083973151,0.0864664964679699,0.0901425908612894,0.0856799233645711,0.0792560895105539
482,0.0764707270545262,0.0950930274945176,0.0881591238671669,0.100629066763459,0.0865528239981609,0.0901660370615777,0.0858209597549089,0.0793504424224182
483,0.0765821160993763,0.0951394354052502,0.0882207280110539,0.100708046795963,0.0866326837921833,0.0902328119556937,0.0859495890056589,0.0794647719733233
484,0.0766199352854064,0.0952467569465739,0.0883304102606461,0.100815366351828,0.0867365624137116,0.0903889128466767,0.0860245108082659,0.0795980384208921
485,0.0766186212897666,0.0953099112613052,0.0883840704852077,0.100849570896189,0.0868641575930373,0.0904531666719577,0.0861147183925799,0.0796535927976323
486,0.0766335694623623,0.0953160211043843,0.088362090169523,0.100851663195889,0.0869009504221019,0.0904841214390174,0.0861872028748822,0.0796700616080324
487,0.0767157329941469,0.0954008521156931,0.0884480989206611,0.100926604474638,0.0870032946391915,0.0906026155802119,0.0863337318724892,0.07978445446716
488,0.0768658053353313,0.0956278640559154,0.0887353133677165,0.101112516213033,0.0872759168854205,0.0908427513116684,0.0865835736281885,0.0800458852852196
489,0.0769277529956535,0.0956655035614402,0.0888187727995192,0.101148097854064,0.0873853622737138,0.0908660575980534,0.0866408274489411,0.0801078399095143
490,0.0770388978285234,0.0957414422154391,0.0889000904255746,0.101281672695192,0.0875377218641965,0.0909829883067003,0.086724499087769,0.080228527693048
491,0.0771978513786766,0.0958874548280165,0.0890579314918531,0.101527397787498,0.0877760342924775,0.0912365242579634,0.0869057439867374,0.0804533314174566
492,0.0773205947015889,0.096009366072885,0.0892779113610716,0.101743338209925,0.0880305168418036,0.0914829727521105,0.0871438332252875,0.0806795850511072
493,0.0775579264472143,0.0962564828848923,0.0895660129694704,0.101999663829278,0.0883523271980608,0.0917505533308856,0.0874140795308634,0.0809407090023979
494,0.0778307502691149,0.0965482849223138,0.0898930580513361,0.102334123467466,0.0886944929924395,0.0920343810537,0.0877270686084001,0.0812783949127366
495,0.0780970329482986,0.0968282086293545,0.0902415581276734,0.102748366096653,0.0890530747254857,0.0923585557426042,0.0880850314337702,0.0816953449742085
496,0.0784509544612182,0.0971436141914259,0.0906201834354697,0.103191439426112,0.0895320644437615,0.0928192835903316,0.0884643606033513,0.0821251377206451
497,0.0787721439865409,0.0974892360969941,0.0910769134077115,0.103632917769711,0.090033817587825,0.0932105622004104,0.088871426044714,0.0825454782346079
498,0.0790584948352118,0.0978162098431373,0.0915223359539947,0.104039537125122,0.0905149655271049,0.0935611821192387,0.0892790895987746,0.0829550515490666
499,0.0793747975465514,0.0981086339851066,0.0918934560884169,0.10442850091633,0.0909865101476199,0.093985555833286,0.0896889813034418,0.0833964694794688
500,0.0798950808337298,0.0985910184061985,0.0925083121321457,0.105043662890454,0.091620450965047,0.0945674105571861,0.0903014829743097,0.0840732379788322
501,0.0804239720005205,0.0991181373334036,0.0931569567557659,0.105692509453254,0.0923066712627449,0.0951952945626417,0.0909102395705814,0.0847407487382812
502,0.0809105182883057,0.0996356323345598,0.0937703065679813,0.106321573150601,0.0930016446371608,0.0958248978360159,0.0914755594831841,0.0853554150298392
503,0.0814635837044613,0.100198043238373,0.0944453672859843,0.107034860801435,0.0937445284830091,0.0964895160446232,0.0921384792936936,0.086088181856248
504,0.0821223037571456,0.100830779854554,0.0952560579580047,0.10783936722171,0.0946265376765377,0.0972046596451777,0.0929058085465348,0.0868985725782766
505,0.0828359398540441,0.101517757692291,0.0961232467967234,0.10872585829281,0.0955829037096404,0.0980143119765565,0.0937405441226585,0.0877917130540343
506,0.083565198305045,0.102246259806325,0.096992331494298,0.10967799964339,0.0965556762457448,0.098933301616553,0.0946138519099214,0.0887578688845515
507,0.0843491376311545,0.103033024846634,0.0979554182624621,0.110671164251036,0.0975894345335406,0.0998929271764845,0.0955444577982727,0.0897221984939207
508,0.0852480287917795,0.103938229863591,0.0990490758285775,0.111802935700094,0.09873697864094,0.100955700654626,0.0966025363936663,0.0908567937096467
509,0.0862298775407546,0.104934698783143,0.100248721547939,0.113049090040884,0.100004363176623,0.102104754357847,0.0977593773102947,0.0921236797941279
510,0.087227336807858,0.10595821801901,0.101498150580172,0.114330258566249,0.101362432610697,0.103292545950078,0.0989431921714944,0.0933974755054324
511,0.0882927276231833,0.107026164479223,0.102766088890747,0.115654842126107,0.102724039761922,0.104553600403984,0.100172452284922,0.0947662108138476
512,0.0894380038534918,0.108190134661937,0.104161280105319,0.117102327275619,0.104183772638884,0.105926438576218,0.101495969921541,0.0962525688725677
513,0.0906627042198604,0.109453867202762,0.105692197863057,0.118677518651034,0.10576376361152,0.107408598455506,0.102932009668908,0.0978381690810628
514,0.0919606284673904,0.110754480661385,0.107211882208901,0.120275345071539,0.107363012701052,0.108946148605732,0.104457977613625,0.099461969141308
515,0.0932958761444157,0.112108785665379,0.108829802118171,0.121985976067884,0.109043274705471,0.110554081109271,0.106047179455774,0.101167492132648
516,0.0946642763452318,0.113524014324816,0.110524727630749,0.12378055073882,0.110818543211506,0.112259307765858,0.10770228438408,0.102962970366956
517,0.0960854798512704,0.115006238767681,0.112261572260681,0.12561853087518,0.1126785069749,0.114067580805426,0.109433560507788,0.104838207396751
518,0.0976368334676543,0.116566374420497,0.114107537863428,0.127561138315548,0.114589953132467,0.115906709851172,0.111262350408844,0.10676760105397
519,0.0991782451994196,0.118163535724601,0.115954731715449,0.129519013844138,0.116500002828414,0.117741502282843,0.113059978103884,0.10870867956166
520,0.100689539462102,0.11975911684568,0.117774751213447,0.131463557512445,0.11838468769749,0.119571690943591,0.114821349067051,0.110639790230382
521,0.102245489863307,0.121327118888911,0.119607013822782,0.133422934725693,0.120249971301943,0.12142774984448,0.116638412322745,0.112563253664911
522,0.103803828665034,0.122944311782508,0.12146569732707,0.135474591295415,0.122161855587312,0.123374986069354,0.118500806050757,0.114559851765651
523,0.105345959734737,0.124590277922997,0.123325616399298,0.137543526504475,0.124084606960256,0.125295000218003,0.120366144442048,0.116541003774941
524,0.106851708675237,0.126208783762257,0.125151617324155,0.139541301004105,0.125955926823005,0.127112762522084,0.122189414653968,0.118428481308611
525,0.108287495223716,0.127694720622249,0.126904023183375,0.141391715072176,0.12767936168941,0.128910777370799,0.123936611542592,0.120213535572074
526,0.109668773666465,0.129159409387552,0.128582788307988,0.143257315173674,0.129446406710309,0.130638345227131,0.125593735222946,0.122008108337946
527,0.11098773234087,0.13057686668236,0.130176397648328,0.145090941862006,0.131162804933642,0.132270957261002,0.127143345228277,0.123759718881813
528,0.112234161235049,0.131888745844946,0.1316778515672,0.146780014903974,0.132664007509379,0.133798629222497,0.128586860973479,0.125362012122119
529,0.113435942053161,0.133199151604941,0.13312996934726,0.148378564151077,0.134123783598431,0.135240656919269,0.130039074417809,0.126839404581028
530,0.11459410916451,0.134416166142638,0.134483117090611,0.149924105583599,0.135498670670621,0.136599677319506,0.131376339886602,0.128225533956502
531,0.115683733916122,0.135517993769721,0.135725478441278,0.151412086944895,0.136765393741617,0.137859539795619,0.132565095076348,0.129519979197403
532,0.116654696349074,0.136581443321124,0.136896844228929,0.152790188544844,0.137942197398391,0.138983909116733,0.133696239600001,0.130680855762787
533,0.117534745780372,0.137540046627794,0.137947874102074,0.154073160443802,0.139015883399989,0.140026939575676,0.134703244052215,0.131750653341396
534,0.118346832702259,0.138420638371924,0.138927595571465,0.15529722078727,0.140010664885431,0.141013055928003,0.135623571228336,0.132764640721079
535,0.119098475495539,0.139251466808828,0.139871532436824,0.156474469156488,0.140938869879634,0.141934301381801,0.136488022874399,0.13372322253959
536,0.119738402171353,0.139979883847994,0.140688162632315,0.157515050493503,0.141738164439306,0.142701175699367,0.137217806708881,0.13451391328171
537,0.120357698569667,0.140689192215006,0.141449138046797,0.158507338883028,0.142497985227207,0.143408480236267,0.137907753387677,0.135278550088418
538,0.120942249826323,0.141361838385773,0.142171814768273,0.15945143361699,0.143211532135619,0.144066898369763,0.138560384709122,0.136019369800626
539,0.121422457723219,0.141926489493388,0.142839835477128,0.160301722935619,0.143820558722022,0.144639247517902,0.139126472280619,0.136657055644795
540,0.121934163077349,0.142496391826618,0.143485724577918,0.161183809767704,0.144434559374847,0.145204298110047,0.139698557969343,0.137290017331955
541,0.122390818616535,0.143035627119236,0.144083020790879,0.162006775409072,0.145019082139648,0.145738724006897,0.140217181641723,0.137886168017687
542,0.122768922065139,0.143531450026039,0.144630181041107,0.162730621833018,0.145546905991901,0.146226239960435,0.140662778737032,0.138429612564191
543,0.123221509639548,0.144056598750823,0.145187138752172,0.16346270985215,0.146039568839837,0.146688383969296,0.141127506633801,0.138966494117255
