"wavelength","1","2"
350,0.326828150688209,0.394818645015202
351,0.335779414763596,0.393505168820279
352,0.330972472909998,0.381509384887881
353,0.31865444544716,0.389517526294718
354,0.320644438332239,0.390080856690879
355,0.33026294909042,0.388911549026253
356,0.334476621800017,0.395434671779768
357,0.327758062447671,0.396781238695529
358,0.325193846535295,0.394122660977711
359,0.330241233920998,0.389145201424655
360,0.322899826360146,0.381146679816766
361,0.316797034360412,0.380014303718815
362,0.315547218184307,0.384939121539018
363,0.317441367232591,0.388501313623731
364,0.320363424584274,0.385689919092801
365,0.320683442129171,0.381883225691972
366,0.316581834662956,0.382310719503557
367,0.313373740771581,0.381691380667056
368,0.315730090893158,0.380905745287768
369,0.321875717718684,0.380956891747812
370,0.320442155244106,0.383259026989696
371,0.315803912126898,0.382569306596347
372,0.31160388283209,0.380515981880195
373,0.311652569860556,0.381764974418405
374,0.317583204137449,0.384176995769281
375,0.320968916702593,0.383315752270845
376,0.316311616800811,0.377786850952745
377,0.313484918251721,0.377960767639534
378,0.312391636658432,0.377539365248195
379,0.312364470916483,0.375379376956132
380,0.312432648539881,0.377505392726373
381,0.311806081222038,0.376788217605172
382,0.310782641516786,0.375583681196509
383,0.310109418532854,0.378776147540091
384,0.309185466789209,0.376919666529991
385,0.308795884338339,0.374769345754809
386,0.309395803025153,0.375912812405069
387,0.310343607902148,0.374320899919375
388,0.309346151391883,0.374653925863883
389,0.307418985686351,0.377078789146265
390,0.309398255231685,0.376633396534852
391,0.311147261826422,0.378322112766288
392,0.311672400345184,0.380425885862015
393,0.31120102609417,0.379372159185037
394,0.311872821214951,0.376656785738188
395,0.311329715071543,0.375602760259503
396,0.30862930850652,0.37709689575157
397,0.308026303478092,0.374800932715085
398,0.308524789177089,0.373063747604451
399,0.309580174572854,0.373587080952014
400,0.311246849146318,0.375728724181012
401,0.310599653332401,0.375326884891531
402,0.309139523192448,0.374197298427437
403,0.309543339489035,0.37565831295613
404,0.309643626658832,0.375723242155667
405,0.309627301949434,0.375003739090051
406,0.30970399020669,0.374386036583483
407,0.309295795998564,0.373675583270276
408,0.308745611392765,0.373902195706663
409,0.308054150282562,0.37459225212653
410,0.306693860241881,0.373416619060478
411,0.307112548057768,0.374121548716213
412,0.308437581015512,0.375522109598805
413,0.308699427168165,0.374976595251145
