"wavelength","1","2","3","4","5","6","7","8"
350,0.0968174863226843,0.0851953082546406,0.0942766584342647,0.103631450928833,0.102808121834673,0.102427734903545,0.100802299718955,0.0827262727917664
351,0.104110393711396,0.0919843356667486,0.0983160533721922,0.109191749344579,0.108097437354153,0.10651519570477,0.101603394181914,0.0844840058789722
352,0.099084013372619,0.0820747870914399,0.0851342390701878,0.0985533666014876,0.0997672004895031,0.0962874522893237,0.0896976709594262,0.0741130889307955
353,0.0996965185061734,0.0876138171101926,0.0881937996618674,0.0950544649677648,0.10199750474982,0.0974919756525013,0.0957421312034424,0.0817128245599728
354,0.0991385964422282,0.0893926019225973,0.0898556146064848,0.0936877206098126,0.101956342603814,0.0992838353368249,0.100104318350545,0.0843070382719495
355,0.0993398175151467,0.0906334347532825,0.0913414763815308,0.0958977194586687,0.102019185127162,0.100585689642225,0.101851203424352,0.0841192941229128
356,0.102058244687678,0.0960234615873234,0.0953452506848396,0.101649566168519,0.105697913570604,0.101520572214957,0.103118388867256,0.0867407136793123
357,0.0981665797155903,0.0909438829805042,0.0898558908479436,0.0970856996589437,0.104933143500558,0.0975636698384782,0.0994049073702783,0.0841692675514284
358,0.0971548765199381,0.0893535087742025,0.0884466568608801,0.0960730746061877,0.105273925542303,0.0962495023053728,0.0986862544387901,0.0841929861172018
359,0.101014383264595,0.0948019129853376,0.0941752674455031,0.102007855809126,0.107070561796427,0.0986037626430583,0.10174072902629,0.0878299045064075
360,0.0957741595921378,0.0881588606219617,0.0874510300844927,0.0952738785722878,0.0980721359961067,0.0914601964702588,0.0935924062985001,0.0812525575249908
361,0.0896245186399279,0.0835780098661163,0.0836649790833743,0.0924960882402166,0.0952198150062714,0.0893046035413776,0.091875007313965,0.0766992659235906
362,0.0871275672048202,0.0847155463051691,0.0854430454454868,0.0950548334059973,0.0990216199670706,0.0915722248024038,0.0960969501902091,0.0771323805733892
363,0.0908776728228076,0.0895657521272308,0.0886363302173189,0.0963544082961235,0.101079059728804,0.0899364801028891,0.096176324357575,0.0804327208300181
364,0.0938321377338266,0.0903012838274478,0.0884660502726827,0.0966479245824332,0.102151952579997,0.0936780628983929,0.0964756494227702,0.0803397380833173
365,0.0930847858903851,0.0876383352738873,0.0872095168947744,0.095448368136666,0.101285837908423,0.0951167789760554,0.0957013354629422,0.0787038143555615
366,0.088811884295394,0.0846756342520327,0.0875764529081709,0.0931087633332082,0.0986101354944291,0.0883803275334119,0.0930951482806046,0.0784732699413622
367,0.0894220457156069,0.0856798616336377,0.0869723537903427,0.0928861687741402,0.098845658408103,0.0887995518254824,0.0940576028865126,0.0791208364158768
368,0.0909804161577226,0.0878003311261259,0.0867808953579779,0.0949840282085563,0.101307296415917,0.0918070372456835,0.0960950355391991,0.0809346624614205
369,0.091501892893443,0.0889409019182719,0.0873114044270108,0.09807742395423,0.103811724037958,0.0935016301859552,0.0971358527088449,0.0831166034963979
