"wavelength","1","2","3","4","5","6","7","8"
350,0.0803868298811777,0.0712958010671477,0.0772857848356833,0.0664457348658922,0.0752391532227376,0.0814352612296998,0.0751597872559915,0.0869144779305966
351,0.081264148717418,0.0743597855955148,0.0814811029399512,0.0695567495471084,0.0771090898606871,0.0817347463507125,0.0773706849508293,0.0895757417256795
352,0.0771929916277258,0.0719615173229822,0.0809987656110804,0.0653667461044793,0.0750254029563703,0.0727271854095163,0.0683922301725286,0.083356876137406
353,0.0799046921541483,0.0719585106493365,0.0808315441782128,0.0684006012339875,0.0783041223031279,0.0779439556341658,0.0708618459311295,0.0858135060822026
354,0.0782270416323592,0.071145205480281,0.0813169821407108,0.0676301533292899,0.0786988689118412,0.0786109740035443,0.0712389743586013,0.0849467043863589
355,0.0766185735117607,0.0708588905181839,0.0820134159817681,0.0657624334244406,0.0783149901931002,0.0757594855674334,0.0720810859674799,0.0840475427048271
356,0.0801894267784826,0.072368298519638,0.0817839840248112,0.0668546184310233,0.0802540163394001,0.0744939108410052,0.0767339672309552,0.0870017392753719
357,0.0770186348287694,0.0708202924705661,0.076569140270879,0.064292779458531,0.0788583649200762,0.075469390482933,0.0730285621116825,0.0811256345508295
358,0.0754499116216489,0.0720920619605531,0.0752212887826812,0.0653762993407289,0.0785535443055336,0.0769694221578548,0.0700548868909407,0.078611108288219
359,0.0782098887647932,0.0763528995482614,0.0792051072785836,0.0703831125780185,0.0806091197874039,0.0774617286235231,0.0711685154516308,0.0830067152537454
360,0.0756317008706092,0.0717031117254814,0.0752415075044231,0.0645645322452711,0.0796420156563803,0.0753599736028504,0.0667783970106086,0.079415432556341
361,0.0753092344830764,0.069461692313551,0.0748838102998866,0.0632807340943532,0.0776264229376111,0.0757876545540542,0.0645848732464963,0.0787428541097608
362,0.0779571463315808,0.0707427200802311,0.0777864550398241,0.0670439422852762,0.0766515013538173,0.0780854151823002,0.0666426709310384,0.0808599846681066
363,0.0806281389921042,0.0713260976020336,0.077509640909638,0.0685171305227438,0.078872802490039,0.078415206142396,0.0717977858226856,0.0800600361723497
364,0.0800621302962339,0.0726102718750857,0.0778045350468186,0.0678634112095266,0.0791946687267829,0.0793533309893282,0.0722921998914269,0.0819088045281054
365,0.0770520233282478,0.0720995873302378,0.0776809202735332,0.0664911289554794,0.0778874732274338,0.0789968470817724,0.0698227265591861,0.0816825093725136
366,0.0738392134537159,0.0687407969902871,0.0762302922360656,0.0657652773083753,0.0765558076837557,0.0762023280915815,0.0677402906323797,0.0763840380373097
367,0.0744224812311794,0.0701978676930018,0.0763858804684645,0.0647747808877207,0.0777568245967897,0.0762994396286353,0.0668548028451674,0.0787897110433995
368,0.0765474606420759,0.0721198178281818,0.0777372997474443,0.0660338594598028,0.0781810608339961,0.0777780895300884,0.0684363087524698,0.0804430495947705
369,0.0782972902721592,0.0722099294958727,0.0792292030824354,0.0688616026603094,0.0770217882170804,0.0790148984388407,0.0715915752159385,0.078259125063168
370,0.0784131203520801,0.0716429669111199,0.078841979042314,0.0671987312904549,0.0775829255225748,0.0783185742377774,0.0721203379443579,0.0780361631418165
371,0.0776884676369675,0.0709724016121062,0.0780730506610424,0.0656789013428539,0.0776962779202015,0.0770387773651201,0.0704510834908472,0.0792520478213842
372,0.0763740095956912,0.070686080830304,0.0772372516330836,0.0648091929522732,0.0774236098430193,0.0764796091649256,0.0688174496262084,0.0799898242873577
373,0.0747332272884124,0.0711316301002617,0.0763605108408107,0.0636151649669853,0.0776690405488518,0.0777839225598205,0.0702325936135617,0.0777594935495463
374,0.0753194625870847,0.0716531469117911,0.0779854347251768,0.0648082312623777,0.0774687866322774,0.0783056645684997,0.0708717292911923,0.0775534257612373
375,0.0763758368600587,0.0715940531083879,0.0793328743518549,0.0666950299489551,0.0773880232382074,0.0774151020270734,0.0710297696010584,0.0779771419276508
376,0.0761190043465419,0.0708498081778288,0.0783430983771792,0.0672893060866689,0.0777934509047711,0.0755695103942534,0.0713300999310207,0.0773179810687639
377,0.0752525330950312,0.0713760431037752,0.078657310588079,0.0659791363943198,0.0774836566539153,0.0754689896023973,0.0711482730607806,0.0767497640459368
378,0.0742462929668745,0.0701993973097148,0.0779704126462151,0.064702450081557,0.0770388252691022,0.0758828470163951,0.0689893814509211,0.0752208091376749
379,0.0735519514173543,0.0677955419007974,0.0761729266194654,0.0644222555289689,0.07686618339838,0.076193068552701,0.0662957270392717,0.0734913032107399
380,0.073725320621192,0.0693802206445471,0.0761148831737475,0.0650994374619221,0.0772433433899618,0.0766546933497909,0.0688150472010196,0.0751316165551013
381,0.074085668161846,0.0700496295768303,0.0760546606867956,0.0649493064207466,0.0770333296895485,0.0763140269184473,0.0684061647634504,0.0746421606389864
