"wavelength","1","2"
350,0.216834073957969,0.153127828793473
351,0.221139868879536,0.15810586242909
352,0.202770650501247,0.155339764857111
353,0.20233316175459,0.156646606922809
354,0.203402044694293,0.156334728554236
355,0.206007123714612,0.157403155321761
356,0.211218399011697,0.162192889474071
357,0.207390453499474,0.158853861276961
358,0.204667428943322,0.157684281661593
359,0.206312446566212,0.161435426073578
360,0.19973814025972,0.155668014617155
361,0.199475614549202,0.157690014564077
362,0.204991313718081,0.164830931449032
363,0.207376272716239,0.163670368972165
364,0.209378508116622,0.16570183013242
365,0.206325918087596,0.166910552273525
366,0.197050863944771,0.163396099195771
367,0.200917768309095,0.164645740632186
368,0.204754336553781,0.165897495785542
369,0.203216399779293,0.166010452827831
370,0.204343457762387,0.170748452769277
371,0.204174960855135,0.172791565982837
372,0.203654466914399,0.172357760204694
373,0.205539381181061,0.173279977494966
374,0.207590206642461,0.17862711690168
375,0.208460515211479,0.182549226415313
376,0.207928829695241,0.180755939864401
377,0.209511644940868,0.179661758871536
378,0.207192523426557,0.177609245723941
379,0.201946224143624,0.175772662864798
380,0.204299492332106,0.179831010835653
381,0.205247260375947,0.180475625061046
382,0.204041552008635,0.178618991642694
383,0.202738740650392,0.178892036320349
384,0.199721187978726,0.180922093565822
385,0.199990652875203,0.18299534096212
386,0.205220857072863,0.184020596910552
387,0.205154396765705,0.185410999947649
388,0.205476693525256,0.186991595886679
389,0.207015384736256,0.187785899653032
390,0.205067693442218,0.185621336163069
391,0.204900473149975,0.186715748546918
392,0.206215653034017,0.189943697120971
393,0.206949061961778,0.19157229421483
394,0.207609930927388,0.189879236662097
395,0.207668304055927,0.188874685791466
396,0.207149967141118,0.190681752458481
397,0.207673322384351,0.19037253499627
398,0.209467944284002,0.189960343130086
399,0.212176333363277,0.190528700058098
400,0.215041967840451,0.192522340252207
401,0.214445819653247,0.191271892904514
402,0.213110628280273,0.189758135238097
403,0.215102847697599,0.192645087059493
404,0.214210386056727,0.193824508637712
405,0.212813065149783,0.193397785564624
406,0.213151896055931,0.192662126726853
407,0.214292303136785,0.194101908371468
408,0.215187885493024,0.19447180278022
409,0.215098463116909,0.193472443802129
410,0.213286346463454,0.193960710347734
411,0.213301275597819,0.194877261926042
412,0.214528355363424,0.19548898260023
413,0.214870042890655,0.195288916344568
414,0.213919438122535,0.196027273068217
415,0.213477406905171,0.196947340742929
416,0.214630189746477,0.197423444986046
417,0.215648360987785,0.198419126230479
418,0.215547316782832,0.199087095564329
419,0.21484043952692,0.19943462385358
420,0.216136860126018,0.200639172884936
421,0.216324712184258,0.201611138905807
422,0.216013096767251,0.20225356891582
423,0.217142230895665,0.202891950502535
424,0.217696579282283,0.204222351289137
425,0.217707173704591,0.205603874204287
426,0.217588108053543,0.206413239546238
427,0.217698012380758,0.206897048907096
428,0.21831520901926,0.207821972381936
429,0.219328139365374,0.209371645494353
430,0.219869362207128,0.210865122686206
431,0.221487213015863,0.212279941354073
432,0.22386177834144,0.213712903407423
433,0.225656601873767,0.215363676219752
434,0.227089886990881,0.217305267394918
435,0.228723397442834,0.219112516933709
436,0.230894718857478,0.220489400227103
437,0.232143303118333,0.222406910078341
438,0.233756851950445,0.224680604424656
439,0.236233887671711,0.227037181052672
440,0.238088467395828,0.229196994725427
441,0.24002319538147,0.231177377136102
442,0.24241342057636,0.233305168681832
443,0.245495233432084,0.236227837532383
444,0.247852173353676,0.238878136903929
445,0.250058006567425,0.241442767581021
446,0.253116940764657,0.244431260232879
447,0.255839908981983,0.247543514693179
448,0.258914622965876,0.250831325856346
449,0.262605821718143,0.254208734140749
450,0.26525373186253,0.256950337128339
451,0.268325891211516,0.260267551898309
452,0.272015187366229,0.26427324901923
453,0.274985579308115,0.26778093731914
454,0.277997333618667,0.271118718200817
455,0.281113552445757,0.274543468182124
456,0.284178781835245,0.278296617245253
457,0.287566346196969,0.281677916807786
458,0.291299117194964,0.285136425222635
459,0.295183355047436,0.289070157152878
460,0.29847525811953,0.292845408621345
461,0.301878050013984,0.296456540825176
462,0.305616830033197,0.300007092424372
463,0.309021835305742,0.303834348960936
464,0.312242202668555,0.307425275505992
465,0.31520187099615,0.310759424105857
466,0.317743281986397,0.314163393900467
467,0.321006741419657,0.317790379921253
468,0.324372251556412,0.321336437269404
469,0.326965085617155,0.324489179496932
470,0.329852336043839,0.327911748019632
471,0.332889073901536,0.33129373615998
472,0.335887231506504,0.334365544591484
473,0.338907207073647,0.337142384013543
474,0.341725162340822,0.340119103315316
475,0.344282335417793,0.343292094330511
476,0.346675012057811,0.346097612058089
477,0.34921305380073,0.348777368004949
478,0.35179767188049,0.351470567248864
479,0.354160371389646,0.354270173537951
480,0.356375327509555,0.356694709755984
481,0.35837667336199,0.358884232981258
482,0.360132061397869,0.361090181858174
483,0.361808324502875,0.363552312713282
484,0.363451740064287,0.36596608328968
485,0.365052825335811,0.368063044956465
486,0.366526441307982,0.369582619168483
487,0.367979727257394,0.371359911223594
488,0.369435811445237,0.373269137480943
489,0.370865032848705,0.37450814059231
490,0.37252295910095,0.376120844361589
491,0.374150115743103,0.377861887922131
492,0.375407108017693,0.379192479475374
493,0.376588239344611,0.380298981527893
494,0.377637854369426,0.381424589649659
495,0.378563990244034,0.382729687458784
496,0.379693622151247,0.38417786943966
497,0.380683903996379,0.38542688789693
498,0.381457195338861,0.386423729777351
499,0.382262604739377,0.387473737429815
500,0.383015461585129,0.388446876725974
501,0.383678792864939,0.389363699314591
502,0.384232590231669,0.390296801078034
503,0.384821773804359,0.391160096598618
504,0.385602904190063,0.391987303303843
505,0.386618173425357,0.392831040715232
506,0.387423599086328,0.393737061135308
507,0.387996696878211,0.394582731376182
508,0.388436714612881,0.395312281411696
509,0.389065355433756,0.396056558561325
510,0.389550147865141,0.396629408953378
511,0.389866767808713,0.397095039983812
512,0.390254251318099,0.397756094995096
513,0.390814689113318,0.398451721355099
514,0.391402547533677,0.399245817938608
515,0.391780141095077,0.400216671936871
516,0.391975398040067,0.400725629719536
517,0.392263349882753,0.401113075413364
518,0.392868447666635,0.401754783168148
519,0.393734662088463,0.402536608422917
520,0.394481800990308,0.40325897610557
521,0.395010051082036,0.403865203910779
522,0.395711549073365,0.404546992628663
523,0.396411788738523,0.405193976186425
524,0.397004389879059,0.405768601765707
525,0.397396499739379,0.406267690907627
526,0.398039682973673,0.407055969147189
527,0.398788677570068,0.407936216054779
528,0.399377478241249,0.408596881929908
529,0.40024903206827,0.409397796939279
530,0.401051042778247,0.410209159670703
531,0.401554757930205,0.410891742395874
532,0.402207624230878,0.411405724711055
533,0.402855015524267,0.412146739323302
534,0.403475999243534,0.413171396041283
535,0.404272027104251,0.414048033813278
536,0.405084087964492,0.414874089493936
537,0.405848730429235,0.415675373922204
538,0.406546012296355,0.416472091959255
539,0.407382664321142,0.417538414583969
540,0.408236670116345,0.418615224242615
541,0.408957929212194,0.41940631573924
542,0.409797192942285,0.420364973401039
543,0.410775634601131,0.421314688162026
544,0.411838776824114,0.422163180533586
545,0.412788433122701,0.423215335762248
546,0.413796829888384,0.424308216560127
547,0.41485639993463,0.425363483379175
548,0.415715066165206,0.426387155564442
549,0.416679140671679,0.427428860706342
550,0.417750164766695,0.428493990477037
551,0.418790200342176,0.42956703500374
552,0.419786945325227,0.430649545670434
553,0.420807264194665,0.431741245328042
554,0.421906895482535,0.432846406205788
555,0.422960536387651,0.433992927282174
556,0.423988961039343,0.435140098613798
557,0.42502250694926,0.436277252069776
558,0.426093129459697,0.437494477207973
559,0.427142385141663,0.438634716731427
560,0.428137261840024,0.439635848778952
561,0.429053987845907,0.440505299935848
562,0.430097500263428,0.441562555174125
563,0.431237565231221,0.442770739892414
564,0.432335528925938,0.443924158175519
565,0.433361688208461,0.444925156848062
566,0.434263411117256,0.44581109699369
567,0.43503233096393,0.446665314166711
568,0.435837998710052,0.447613934481776
569,0.436666311298798,0.448528432014637
570,0.437473691664685,0.44931969690882
571,0.438165331790771,0.449981542664873
572,0.438863735800413,0.450681694560559
573,0.439583326840261,0.451412298005368
574,0.440247131505706,0.451996151585306
575,0.440787588075023,0.452644581603476
576,0.441309252010452,0.45335012771424
577,0.441968715178652,0.454023787231544
578,0.442582987744557,0.454628807901289
579,0.44320571457694,0.455215649603172
580,0.443911271887616,0.455863988427745
581,0.444709327243678,0.456721737199326
582,0.445516395988962,0.457567426496434
583,0.446246837280263,0.45825108479057
584,0.446797132489461,0.458727612739286
585,0.447304857329064,0.459262325175521
586,0.447767534729218,0.459871718226939
587,0.448087760850867,0.460400350487647
588,0.44820347300232,0.460586212562699
589,0.448085674256524,0.460443102048874
590,0.447753504419541,0.460114697911472
591,0.447496861953601,0.459894315912416
592,0.447245952960741,0.45972368549134
593,0.446996777541326,0.459580025677329
594,0.447198705471425,0.459789610896677
595,0.447703198488661,0.460298462606087
596,0.448312208798546,0.460930954668419
597,0.448762396638373,0.461294959437797
598,0.44890192001303,0.461404361361156
599,0.448787859299506,0.461343870104313
600,0.448667439369145,0.461298125136284
601,0.448763259604629,0.461544027801469
602,0.44906163037584,0.461972337808106
603,0.449438123748984,0.462348702809202
604,0.449759258894827,0.462746971197385
605,0.449990923261031,0.462992255816364
606,0.450088849548834,0.462986442876271
607,0.449845297222495,0.462922048614262
608,0.449768780863821,0.462991439041985
609,0.450059675713021,0.463265829750725
610,0.450507793821296,0.46367013031894
611,0.450835263365087,0.464018758474158
612,0.450957600448479,0.46416260400167
613,0.450911302198076,0.463975611265411
614,0.450420015588859,0.463469536715949
615,0.449724820279132,0.462844267615484
616,0.449197744060867,0.462347290511558
617,0.449049538518438,0.462135879381149
618,0.449155441322608,0.462132536547851
619,0.449221500733518,0.462088974881234
620,0.448556517384658,0.461322594376459
621,0.447637932332757,0.460298626790121
622,0.446918040725662,0.459526075638161
623,0.446919462207735,0.459699707644828
624,0.447249169671995,0.460122298784409
625,0.44748984148635,0.460371273420505
626,0.447204826639497,0.460155002981121
627,0.447096113656882,0.460125275438268
628,0.447194021013618,0.460337737984217
629,0.447377229570335,0.460674830866933
630,0.447556696797502,0.460895790896454
631,0.447678151440054,0.46098232053673
632,0.447707503240673,0.460957696195842
633,0.447612436177745,0.460883482885796
634,0.447555591999678,0.460761695774109
635,0.447554897295464,0.4606162562594
636,0.447505746641581,0.460491789352809
637,0.447347894891321,0.460322691388651
638,0.447155885509344,0.460140815920838
639,0.44703491400203,0.459999292062612
640,0.44676772986765,0.459784391121909
641,0.446463211948333,0.459525696717239
642,0.446207198498497,0.459259931024773
643,0.445814858309908,0.458976814726713
644,0.445305829117375,0.458574623892805
645,0.444746124800898,0.458078139776401
646,0.444273440149151,0.457744263661918
647,0.443882757847665,0.457437401943322
648,0.443510209000341,0.457089279116591
649,0.443037574016319,0.45665729395092
650,0.442751060806103,0.456326774931716
651,0.442669739218892,0.456185799381676
652,0.442667984464383,0.456216694088228
653,0.442210320829193,0.455890074580004
654,0.441660826212972,0.455449068742661
655,0.441333372956739,0.4551307018313
656,0.441102971845423,0.454900759463668
657,0.440807482343829,0.454571937522987
658,0.440385396960972,0.454073026982173
659,0.439882200961713,0.453452980947665
660,0.439473914749999,0.45293925595596
661,0.439077534699971,0.452502001852308
662,0.438481604932304,0.451974822361609
663,0.437884195716756,0.45137246118874
664,0.43732377679892,0.450792535198263
665,0.436795595024651,0.450311239390785
666,0.436250947003116,0.449778108840125
667,0.435751216475107,0.449255720288328
668,0.43533133044521,0.448803106313671
669,0.434977606317944,0.448461350444787
670,0.434527318099134,0.44808438467372
671,0.434049176714083,0.447702037614401
672,0.433829390854966,0.447504970694558
673,0.433721614951043,0.447355109928785
674,0.433683868914161,0.447266264552786
675,0.433683649992003,0.447270633833559
676,0.433532032448142,0.447075401847164
677,0.433408925196313,0.446960106101858
678,0.433430782313786,0.44709770491469
679,0.433297142754188,0.447003703550995
680,0.433190185626016,0.44693183645228
681,0.433190652386389,0.446981489261218
682,0.433221081058354,0.447007269203233
683,0.433336404825937,0.447076489389636
684,0.433491354908975,0.447212225620564
685,0.433590459175635,0.447423175994769
686,0.433722363385908,0.447726522007925
687,0.434138134023284,0.448288555490044
688,0.435019487169061,0.449217945172202
689,0.435973216002827,0.450138069918528
690,0.437113552703315,0.451195300985938
691,0.438547679310837,0.452555391423652
692,0.440324320728093,0.454403958727393
693,0.442127067907224,0.456247910686019
694,0.444010480244162,0.458120383897492
695,0.446371591088137,0.460530807929348
696,0.449020405107218,0.463158871488155
697,0.451822656700061,0.465938764022145
698,0.454669640208302,0.468893719061375
699,0.457615761843646,0.472118999546519
700,0.460883357269608,0.47570601942612
701,0.46457826023937,0.479666314724503
702,0.468387693182031,0.483787312581624
703,0.472336032546456,0.488041029771302
704,0.476443063192486,0.492451012679684
705,0.480711625668991,0.497101797567194
706,0.485331801908418,0.502174674146289
707,0.490226532492953,0.507583429064053
708,0.495184366801291,0.513099917283886
709,0.500306141485566,0.518792507463883
710,0.505491329739662,0.524586888347734
711,0.510673831899409,0.530437683587371
712,0.516092274358495,0.536517929522991
713,0.521634708498566,0.542744275675991
714,0.52715540131222,0.549015660855537
715,0.532409561044014,0.555154880708875
716,0.537774776217205,0.561538688347729
717,0.543243352080073,0.568105831351268
718,0.54854527562302,0.574482911401766
719,0.553748191668263,0.580594461276645
720,0.559113808324663,0.586662671754495
721,0.564820559082007,0.592913009045585
722,0.570225349158872,0.598997042055357
723,0.575396914111133,0.604940519684877
724,0.58043619630133,0.610776447789427
725,0.585351435925541,0.616481440020836
726,0.590129573228616,0.621970659055763
727,0.594837354893373,0.627300733644607
728,0.599631904747211,0.632675366405248
729,0.603990741642684,0.637613615820895
730,0.608124799546677,0.642303419666665
731,0.612426880403491,0.647095412823702
732,0.616544673700095,0.651659618049377
733,0.620535270574211,0.656046178855908
734,0.624428253625233,0.660309530191105
735,0.62803618141344,0.664401976379236
736,0.631459447199809,0.668250272730772
737,0.634731536396281,0.671858848632624
738,0.637819739301557,0.675324448044269
739,0.640809867902462,0.678686700670141
740,0.643765026002367,0.681992245196843
741,0.646707093418356,0.685250162875531
742,0.64934921131405,0.688139696681372
743,0.651979860935602,0.690988768439868
744,0.654752726861719,0.694000567610666
745,0.657116141529958,0.696681380270118
746,0.659234863012185,0.699058795015757
747,0.661239224931919,0.701278496308286
748,0.663210501312075,0.703650478760297
749,0.665316751676662,0.706045169451404
750,0.667528299081488,0.708408881119598
751,0.669687311494186,0.710679432094949
752,0.671346943513688,0.712482682516972
753,0.672900225703849,0.714242366802647
754,0.67465486032694,0.716246060548613
755,0.676107918489244,0.717831464792721
756,0.677451309172596,0.719296654616519
757,0.678710377613004,0.720797024889599
758,0.679704735091182,0.722315711661737
759,0.679960971163677,0.723463296918334
760,0.679923719101383,0.72446537971831
761,0.680458085471287,0.725795229848024
762,0.681653027971441,0.727192943605932
763,0.683032904871621,0.728401291727082
764,0.684239787613713,0.729323722130459
765,0.685755348258116,0.730442021331253
766,0.68701602327556,0.731236728946675
767,0.687941645390032,0.731724623946607
768,0.689087590536399,0.732637795665615
769,0.690187807269796,0.733593532725624
770,0.691114478057711,0.734434186302274
771,0.69178431746523,0.735073697313011
772,0.692199865229125,0.735485971090371
773,0.692690643223076,0.73610985699166
774,0.693451346945378,0.737135387536931
775,0.694156207847544,0.737813030836856
776,0.694693970958678,0.738288709434729
777,0.695121088644713,0.738688128596195
778,0.695684813383923,0.739112110784705
779,0.696468480611649,0.73990037036475
780,0.697185511045276,0.740684314537207
781,0.697500291727996,0.740959513713117
782,0.69805956661047,0.741623446725839
783,0.698711909941839,0.742390900746724
784,0.699257707905643,0.742953362815966
785,0.699634548983965,0.743304239424193
786,0.699886460199945,0.743641088165953
787,0.700142483797083,0.744036926678051
788,0.700618146182138,0.744455063890015
789,0.700928367348816,0.744830475563462
790,0.701162534695625,0.745157078773063
791,0.701510099443059,0.745458605390718
792,0.701809381675104,0.745773629526387
793,0.702232859238021,0.746265733841096
794,0.702836850787275,0.74695770802193
795,0.703376480427113,0.747567787375119
796,0.704077194498895,0.748233394515628
797,0.704740827897462,0.748818488642077
798,0.704911573559606,0.749028829107777
799,0.704934796814632,0.749072513164101
800,0.705084603691475,0.749301149741996
801,0.705508750217182,0.749913738268839
802,0.705875523945598,0.750332166376203
803,0.70635625514527,0.750786337029818
804,0.706905385207557,0.751282699946806
805,0.70709383703117,0.751419967123021
806,0.707438829671033,0.751696842855766
807,0.707971375672433,0.752151815595867
