"wavelength","2","8","9","10"
399,0.248315164948857,0.256632295550568,0.256626663672469,0.257160319375148
400,0.25353796146323,0.261987384758965,0.262026031445554,0.26257197898115
401,0.258211403061357,0.266816439660506,0.266905997954886,0.267468945856297
402,0.262675575206603,0.271446248269631,0.271498522816377,0.272085128726901
403,0.266814789309793,0.275705492829173,0.275733744221131,0.276333271658815
404,0.270577985842557,0.279537636141266,0.279603895199329,0.280207834910151
405,0.274166854452749,0.283246087210558,0.283308950297484,0.283959289160152
406,0.27751961774624,0.286707113661174,0.286766996504421,0.28742919733559
407,0.280567704406372,0.289846436843117,0.289926878256856,0.290569855718816
408,0.283243143657123,0.292606031059684,0.292728960944626,0.293354529262918
409,0.285535564178871,0.294976751782133,0.295062399041612,0.295700187509745
410,0.28738034129545,0.296875912988959,0.296964250229634,0.297617655528484
411,0.28883504271825,0.298387091122229,0.298529676035599,0.299192046307397
412,0.290056905568338,0.299719221766176,0.299879970623844,0.300551614954747
413,0.291074450436787,0.300732543341184,0.300880789656615,0.30156579934654
414,0.291846650845305,0.301478940531811,0.301604019971531,0.302308652780257
415,0.292374478841387,0.302036223057097,0.302150576172353,0.302870383684382
416,0.292776158677114,0.302470912877055,0.302615896638367,0.303302026281631
417,0.293051319100607,0.302813254450601,0.302953041878754,0.303649498055672
418,0.293221846136416,0.303050256696989,0.303171953694066,0.303896723468826
419,0.293312955089308,0.303164197616955,0.303298103977961,0.304011658062145
420,0.293345153590432,0.303223909442661,0.303335475779613,0.304029495487435
421,0.29333049396706,0.303228753948044,0.303310072838099,0.303985110488219
422,0.293265879502887,0.303173317403819,0.303237220412451,0.303911472404142
423,0.293136997257352,0.303054512539031,0.303121177555062,0.303835343822854
424,0.292994118635041,0.302938264395585,0.302979997327406,0.303697803889025
425,0.292836793527738,0.302809508694322,0.302839312188241,0.3035384832202
426,0.292659017296434,0.302647709583313,0.302702098074041,0.303388838881597
427,0.29247118908396,0.302462267655946,0.302517854358881,0.303213971730717
428,0.29226286685477,0.302268217645767,0.302290068502854,0.30302718329817
429,0.292040063707321,0.30206153312811,0.302049143009362,0.302804870318701
430,0.291815757103077,0.301831777357172,0.301828369942795,0.302525396503815
431,0.291599611366442,0.301590643080349,0.301588308043507,0.302274550146936
432,0.291328165736473,0.301309743502365,0.301295951947456,0.301993655609887
433,0.291006298206279,0.301002737200475,0.300976905857914,0.301683749369418
434,0.290714211082841,0.300729144806227,0.300713776639083,0.301418659388461
435,0.290436121974506,0.300519784542433,0.300472961068684,0.301193138371733
436,0.290159603396169,0.300295047333057,0.30022705260151,0.300957330022428
437,0.289877772506574,0.30000795314124,0.299959864791809,0.300679931895971
438,0.289607662226742,0.299762617160596,0.299688843486674,0.300408334904496
439,0.289350717694832,0.299504149179681,0.299408881881353,0.300124011633691
440,0.289090090388062,0.299221281139289,0.299116018039076,0.299831548719464
441,0.28880569822938,0.298927969842435,0.298810355379392,0.299544044477568
442,0.28854091461331,0.29867809021423,0.298528268549646,0.29926842247023
443,0.288252425599082,0.298389563242733,0.298247045004217,0.298977490756388
444,0.287938125176709,0.298050382408586,0.29795590209376,0.298668116681391
445,0.287654200289139,0.297748473738499,0.297664471400116,0.298368747351721
446,0.287364910675246,0.297472171468443,0.297378528427134,0.298087641957248
447,0.287068342996671,0.297187726549913,0.297076890071184,0.297803315328491
448,0.286771789719363,0.296879352803705,0.296752835024604,0.297500184207215
449,0.286488544807792,0.296616657790735,0.296471203381195,0.297210060719533
450,0.286195089307164,0.296341981115388,0.296176674930306,0.296918608042007
451,0.285897049840892,0.29604962953225,0.295873999353966,0.29662533383731
452,0.285614850454663,0.295763144700897,0.295598292330057,0.296336765032401
453,0.285331393740725,0.295457830929719,0.295300822035548,0.296047681833929
454,0.285047769471576,0.295165115671053,0.295010382416991,0.295763403980111
455,0.28475751640656,0.294892120363677,0.294731180080561,0.295474082810105
456,0.284438349886286,0.294596534057092,0.294411918418813,0.295142263557952
457,0.284124288276205,0.294292238153541,0.294094645253778,0.294837497272948
458,0.283819324786923,0.293989544885544,0.293783145160092,0.294542358887641
459,0.283515503672954,0.293692780403363,0.293471140994212,0.294226063888764
460,0.283208588309001,0.293390078779133,0.293169474127873,0.293934352205639
461,0.282882409522897,0.293080825140988,0.292861440597483,0.293615292966075
462,0.282556096007112,0.292774659750347,0.292549601996671,0.293278222701679
463,0.282270602793507,0.292487047220434,0.292251337931939,0.292980194624367
464,0.281955155067002,0.292196087330805,0.29195208025538,0.292694767747009
465,0.281622543022539,0.291900560684599,0.291657107227553,0.292398417552138
466,0.281286003878538,0.291599191051153,0.291362628477598,0.292081686180588
467,0.280930223651387,0.291285826622961,0.291040785413871,0.291768451439293
468,0.280588251307532,0.290963648297607,0.290718956661228,0.291435895927021
469,0.280252548049899,0.290632589507875,0.29038221463284,0.291089484113467
470,0.279905547793827,0.290290899570126,0.2900137503812,0.29074349024669
471,0.279575047601839,0.289936386082966,0.289681871492063,0.290400884470188
472,0.279253090083258,0.289586937012463,0.289333135527082,0.290051358631452
473,0.278916086106029,0.289240707641349,0.288956894400488,0.289693432634821
474,0.278532807955556,0.288877918369304,0.288593870917325,0.289336897968987
475,0.278195752844135,0.288538382596332,0.288233037386091,0.288983247119949
476,0.277878658499654,0.288203516074616,0.287873122424323,0.288629050706908
477,0.27753798213569,0.28785061618975,0.287511384215044,0.28826950141252
478,0.277152079358551,0.287479170477635,0.287138985957701,0.28790077250312
479,0.276767425798781,0.28710208212749,0.286755935203594,0.28752153763053
480,0.276394360605609,0.286727579344591,0.286377207283278,0.287141406885179
481,0.276024904382683,0.286359902782203,0.286020009978074,0.286771733530914
482,0.275668922437229,0.28599414895721,0.285660222554117,0.28639315702574
483,0.275323994514966,0.285669209212812,0.285309858366213,0.286036074678227
484,0.274977271404541,0.28537174264462,0.284974749270586,0.285705686498137
485,0.274605885074412,0.285009205665657,0.284651230320885,0.285367784935717
486,0.27421629282361,0.284632317373915,0.284265665761914,0.284986273361206
487,0.273830485747029,0.284255112252631,0.28385561876025,0.284586192602795
488,0.273455137911335,0.283867010739392,0.283462403799707,0.284192519503404
489,0.273015683220396,0.283395355430305,0.282994172636413,0.283744203376471
490,0.2726043157866,0.282954488492947,0.282557397905472,0.283304145955358
491,0.272226294279812,0.282556721871057,0.282160639203486,0.282895224304459
492,0.271826585933038,0.282144388362964,0.281745471377917,0.282506222503336
493,0.271426499333086,0.281763589468301,0.281354379733467,0.282117560449476
494,0.271030036781355,0.281376908159545,0.28094411754464,0.281715249892639
495,0.270637983406335,0.28096776232732,0.280508204805555,0.281298922690605
496,0.270242776744683,0.280575399835464,0.280128589135365,0.280882577058032
497,0.269846754607098,0.28017733010137,0.279737213231383,0.280483554066704
498,0.269448142928666,0.279776556922429,0.279333121673033,0.280093107469798
499,0.269049629500151,0.279384186491861,0.27893817613517,0.279697829694684
500,0.268676779742104,0.279000188751728,0.27855677333651,0.279314835816098
501,0.268295292694779,0.278598604274101,0.278164010030359,0.278912012732082
502,0.267890957025258,0.278180164886994,0.27774878025414,0.278493325007591
503,0.267473809650425,0.277772356450407,0.277315937014026,0.278099155925545
504,0.267038839889569,0.277334567154547,0.276858221067721,0.277662614766645
505,0.266606459736551,0.276893235707575,0.276411482121706,0.277206698767762
506,0.266182812363393,0.276469957065353,0.275993136092739,0.276762090443101
507,0.265730778040314,0.276047112863835,0.275560991386598,0.276340574684846
508,0.265295708953877,0.275625030354735,0.27513370586095,0.275910105350851
509,0.264868107727735,0.275195721091113,0.27470211498984,0.275459207787174
510,0.264415342039699,0.27474904058733,0.274248692072235,0.274991663270601
511,0.263956338490205,0.274281672305811,0.273798754204381,0.274524514540722
512,0.26350395892345,0.273807112734026,0.273342677191982,0.274059511906883
513,0.263059182609101,0.273336793611239,0.272877741974457,0.273598201290657
514,0.262606607132569,0.272876875121024,0.272416953787068,0.273145897633621
515,0.262140933054624,0.272403680665556,0.271948492921807,0.272664840290111
516,0.261675896707208,0.271918756385095,0.271465536944406,0.272170941431873
517,0.261222720241971,0.271430677910725,0.27096651128092,0.271687398560668
518,0.260727946617774,0.270912706849738,0.27043635596151,0.271159688669051
519,0.260183436266487,0.270353029970377,0.269876101366423,0.270591379691413
520,0.2596098879035,0.269787018827747,0.269308861569739,0.270021258374799
521,0.259038018887152,0.269266906523369,0.268759600030069,0.269493188484053
522,0.258515666170697,0.268758214334618,0.268237719267872,0.268954371046042
523,0.258021161729849,0.268254770838646,0.267723743460246,0.268422081006065
524,0.257531591142421,0.267757484012366,0.267207248925987,0.26791593707371
525,0.257044854467626,0.267273688564614,0.266707547368097,0.267442683500869
526,0.256595790918644,0.266815175869278,0.2662363654623,0.266975263252148
527,0.256162735351664,0.266361241569357,0.265776349328286,0.26651065242456
528,0.255704473541721,0.265883593541711,0.265300663476237,0.266053461556446
529,0.25524003570215,0.265416170243906,0.264827668255607,0.265594657927184
530,0.254806090354356,0.264983217590098,0.264389990728386,0.265170158441478
531,0.254417265312596,0.264592326362018,0.264000000715437,0.264787421724136
532,0.254072221243476,0.264244328640027,0.263657139133334,0.264428353766518
533,0.253755238850618,0.263904107292046,0.263318349522859,0.264081975635696
534,0.25344662390808,0.263557169932732,0.26297111330618,0.26374969566107
535,0.253134187566488,0.263205519731919,0.262621414200651,0.263433695335786
536,0.252827938661681,0.262875467391565,0.262297101187972,0.263120748161321
537,0.252557688274946,0.262596102602708,0.262019059170001,0.262844763609001
538,0.252310268232736,0.262361964489001,0.261780674412982,0.262602641834692
539,0.252052694124341,0.262149251187002,0.261561720396126,0.262371327936515
540,0.251831086121642,0.261961883345378,0.261361874614696,0.262153288677798
541,0.251615399256023,0.261762878378415,0.261165233237244,0.261935467477203
542,0.251388467414793,0.261536829613709,0.260957649840965,0.261709221071671
543,0.251183955719518,0.261323503023203,0.260733052974778,0.261478982585926
544,0.250962508130838,0.261084824675002,0.260501350259444,0.261251842352888
545,0.250740935640808,0.26083263252318,0.26026538227594,0.261029140739115
546,0.250543958917903,0.260591087771746,0.260028935667629,0.260809476064216
547,0.250322457586665,0.260345730629133,0.259813049764616,0.260588828033162
548,0.250089792934159,0.260098613237274,0.259589196103541,0.260358869507675
549,0.249854208730286,0.259853377388492,0.259342282512964,0.260121985021027
550,0.249614000250827,0.259614164180074,0.259075970207816,0.259891330670693
551,0.249355857413331,0.259385290831719,0.258815721388198,0.259641705248807
552,0.249089503493401,0.259145814079506,0.258550068596456,0.259377973580827
553,0.248819112353355,0.258876758314152,0.258265426987347,0.259103646081133
554,0.248511311975369,0.258578218458783,0.257966374364385,0.258791778898509
555,0.24820469514856,0.258268194179405,0.257656401813157,0.258478639992883
556,0.24791079760204,0.257959101459835,0.25735295198571,0.258181029006403
557,0.24762331252148,0.257655517031086,0.257074024288252,0.257897735305333
558,0.247340738739011,0.257333904253925,0.25677123755908,0.257586302328548
559,0.247056493228397,0.257012823663283,0.256455278932653,0.257272887098414
560,0.246764834396156,0.256703850007655,0.256142288989594,0.25697343207874
561,0.246454663800778,0.256388259481873,0.255836406653299,0.256662367685517
562,0.246153946170119,0.256091333282126,0.255526195334209,0.256351380699764
563,0.245873022906586,0.255819420847047,0.255238304392587,0.25606631926251
564,0.245616107843777,0.255572613195425,0.255000968215661,0.255827872033666
565,0.245397595648279,0.255360366462481,0.254799803998821,0.255617131009593
566,0.245194342214198,0.255168334937641,0.25459403590335,0.255417863474631
567,0.245011987280695,0.255000478882209,0.254396071277704,0.255246298053169
568,0.244883510788907,0.25487764256441,0.254267900071272,0.25514578468275
569,0.244785703158978,0.254778952913384,0.254176400001853,0.255058860573288
570,0.244720280306921,0.254695236757737,0.254102886205776,0.254974954057279
571,0.244687382801229,0.254630173185452,0.254040835723394,0.254902843588312
572,0.244668134668934,0.254612255239951,0.25400684889648,0.254873723389574
573,0.244663368332861,0.254628521603933,0.254002423358729,0.254867929717773
574,0.244674530571617,0.254663833239126,0.254021842591559,0.254877542537496
575,0.244704734658941,0.254706908273763,0.254057820328405,0.25490394566666
576,0.244758184284389,0.254782875828092,0.254121411444147,0.254968532118639
577,0.244819784113365,0.254863469689469,0.254190037251281,0.255058514745393
578,0.244878599976238,0.254935489710875,0.254250235903809,0.255154296076408
579,0.244934031420705,0.255018367319381,0.254307945375648,0.255233876724824
580,0.244985790719639,0.255073603219503,0.254375765489128,0.255303812172701
581,0.245047189731293,0.25511523980834,0.254448104410947,0.255370945027092
582,0.245122776617279,0.255165793303737,0.254513485330132,0.255438216407231
583,0.245167098464837,0.255210500968276,0.254559554331805,0.255487614514685
584,0.24521062048332,0.255268465175836,0.254611634192782,0.255539546694818
585,0.245263695012879,0.255334306851845,0.254669525864832,0.255600997820097
586,0.245319090648044,0.255382976357957,0.254712889262378,0.255665875190671
587,0.245383174978168,0.255420356192658,0.254762230939424,0.255718778866552
588,0.245448036359957,0.255450593630998,0.254802175628859,0.25575379280195
589,0.245506210736099,0.255476160596017,0.254820917561038,0.255773992556953
590,0.245560746641534,0.25549929398447,0.25483188577785,0.255802234604038
591,0.245528803330116,0.25545706682203,0.254785953850669,0.255770468180582
592,0.245426209026283,0.255372205105694,0.254697852116608,0.255691943828796
593,0.245309777430395,0.255295147930461,0.254604883023346,0.255608955814582
594,0.245194098390294,0.255205571078888,0.254509922641639,0.255512044993947
595,0.245067811143031,0.25510697192775,0.254413757711771,0.255402170671601
596,0.244925912069646,0.255004434298704,0.254314355781449,0.255282278120173
597,0.24477252417433,0.254901385783765,0.254205164340204,0.255155303176082
598,0.244612271994964,0.25472805371365,0.254044151856571,0.254992877631649
599,0.244435974084043,0.254528278012686,0.253857641413436,0.2548146813834
600,0.244240112938122,0.254355911717382,0.253679726261445,0.254643866093123
601,0.244050937868595,0.254183468551191,0.253498640308593,0.254466096493853
602,0.243840928324528,0.253986505033637,0.25329525462813,0.254256792819019
603,0.243612571564098,0.253770534126192,0.253078509892996,0.254032923494578
604,0.243389888132566,0.253561050340641,0.252874249201801,0.253835535609269
605,0.243175268982997,0.253342360952903,0.252656829120176,0.253621398520373
606,0.24295161046972,0.253107305302097,0.252414162568824,0.253387609011947
607,0.242711936520792,0.252859922520467,0.252153427674875,0.253141301771266
608,0.242473919697254,0.252622832888189,0.251915182903204,0.252897071118785
609,0.242235196827616,0.252400115675292,0.251681003636364,0.252657856907931
610,0.241988119543642,0.252159912923405,0.251438798625364,0.252409144470045
611,0.241725448437509,0.251874149092007,0.25118002323923,0.252136827622433
612,0.241445269302915,0.25160586565716,0.250897359453874,0.251858985730602
613,0.241178460663948,0.251349537385347,0.250625236069535,0.251592701725187
614,0.240920328579579,0.251094908239809,0.250369641429895,0.251334999101489
615,0.240632194446296,0.250835652061004,0.250108175489331,0.25106668480849
616,0.240340814828308,0.250581854765583,0.249841274776793,0.250804924107145
617,0.24006289314844,0.250315242461495,0.249573428675427,0.250539107723755
618,0.239804131326737,0.250025727978074,0.249306350865867,0.250261020991212
619,0.239523959265813,0.249721587655402,0.249006558695483,0.249964618941896
620,0.239262896774003,0.249435627831105,0.248729052214918,0.249685820697543
621,0.239011050788894,0.249171432226139,0.248468143639779,0.249426440384881
622,0.238741901012554,0.248919490524997,0.248195333393375,0.249174789503359
623,0.238509642458226,0.248681790117458,0.247969193683377,0.248950578852251
624,0.238284480593364,0.248447887114753,0.247727041264215,0.248726544166272
625,0.238059914351533,0.248221620037845,0.247460039320316,0.248498989348964
626,0.237883875789885,0.248031169113922,0.247269803203579,0.24831159670274
627,0.237709091258134,0.247868842510835,0.247098495944716,0.248122628132134
628,0.237534246757855,0.247710956106614,0.246917068443499,0.247935905349876
629,0.237365621032957,0.247536117444141,0.246716053941599,0.247759662250418
630,0.237186416553712,0.247365699206047,0.246543308420765,0.247567323074569
631,0.237009853509804,0.2472050485745,0.246380134718537,0.247375170367156
632,0.236842014485282,0.247048384897762,0.246219961908279,0.24719754801015
633,0.23668247276175,0.24688220279457,0.246068659095394,0.247045172823339
634,0.236517667476197,0.246700312220177,0.245904708652877,0.246898915829627
635,0.236363541604734,0.246514660233043,0.245741923121879,0.246752815043426
636,0.236230400741933,0.246339423795716,0.245591403530181,0.246605409284034
637,0.236105612044416,0.246187495379005,0.245443776855839,0.24645796535777
638,0.235984693507285,0.246048273467393,0.245304149909749,0.24633069471323
639,0.235853967795594,0.245908493779506,0.245169319991661,0.246207629760409
640,0.235705231846679,0.245758583754844,0.245034426925768,0.246065405787794
641,0.235606188028479,0.245642428845824,0.244925422504604,0.245961668011794
642,0.235485751810095,0.245509205599033,0.244809571857897,0.245850839643433
643,0.235335107790875,0.245359058680772,0.244684723929293,0.245726234527761
644,0.235231034141062,0.245258784150096,0.244588112582328,0.245635210200569
645,0.235129428825936,0.245152394968553,0.244463083509005,0.245520291923535
646,0.235039554645791,0.245051567475991,0.244345369421401,0.245404091134809
647,0.234974111103904,0.244969850449597,0.244265200157573,0.245312590211303
648,0.234921435104037,0.244872016717765,0.24415661115171,0.245214287724169
649,0.23482055306649,0.244753656622,0.244019092114696,0.245103976750804
650,0.234677016886667,0.2446172536032,0.243875396217208,0.244977518656014
651,0.234543314066695,0.244475855133401,0.243761913938529,0.244839076397864
652,0.234415169293124,0.244345728750095,0.243639716915259,0.244715232338208
653,0.234296546906813,0.244232730553442,0.243529648745206,0.24461255565835
654,0.234178099659476,0.244130200024521,0.243436806479614,0.244521322928885
655,0.234024004420865,0.244011956477568,0.243327023127245,0.244408670944463
656,0.233882562598586,0.243893966305486,0.243202302224351,0.244281723904788
657,0.233758768942482,0.243795327141355,0.24307724064418,0.244153938899283
658,0.233645296902796,0.243720740761322,0.242969445079013,0.244038958193418
659,0.233469397591036,0.243534082426204,0.242784766474573,0.243835141102181
660,0.233288843358301,0.243366033823836,0.242621107219329,0.243655372337671
661,0.233120237279267,0.243235014651708,0.242479623909393,0.243511756192514
662,0.232962748205396,0.24308342235422,0.242301507441033,0.243351762797315
663,0.232830854655247,0.242947481620456,0.242159221852798,0.243207974254101
664,0.232698457608863,0.242809692774325,0.242027556481755,0.243066972881462
665,0.232546725159491,0.242654817713138,0.241881978249911,0.242920737199867
666,0.232384416867482,0.242485608085737,0.241734901719124,0.242788497565014
667,0.232217434160462,0.242331352601622,0.241587543753982,0.242640141856232
668,0.232068638907689,0.242175497354723,0.241425446844186,0.242479301685563
669,0.231953990729549,0.241994488319038,0.241238818014228,0.24232349134426
670,0.231789355274846,0.241836911848761,0.241068788523678,0.242159645897801
671,0.231619333153821,0.241677827318556,0.240917496564792,0.241997892726798
672,0.231461431477466,0.241515087008223,0.240774065333642,0.241837567659904
673,0.231292378551148,0.241380380113855,0.240618428182698,0.241666110936402
674,0.231121881355498,0.241251053874321,0.240463042136102,0.241507296661305
675,0.230941018966704,0.241091149862004,0.24030556698566,0.241340371177267
676,0.230746806253557,0.24089082159819,0.240141500318532,0.241154519422229
677,0.230567310699387,0.240726840185291,0.239972336773041,0.241006082697112
678,0.23039132060675,0.240556112181756,0.239790976548473,0.240826703252266
679,0.230212271790806,0.24036554735454,0.239599213043031,0.240620993655261
680,0.230028707722221,0.240165363516954,0.239405075033601,0.24043350738569
681,0.229854117278311,0.240006992972324,0.239213953803052,0.240260899650569
682,0.229691238641205,0.239843846385426,0.239034798250504,0.240087620630825
683,0.229527663751904,0.239651213995746,0.238861783306105,0.239906722581157
684,0.229327884861051,0.23945038578153,0.238664507979071,0.239724318454818
685,0.229176361987898,0.239269682448006,0.238511225773118,0.239561898627974
686,0.229046853777078,0.239151954812462,0.238405089966042,0.239438950613965
687,0.228898568561393,0.239104118682347,0.238318010141346,0.239353078549574
688,0.22884468643881,0.239012579587898,0.238227127590625,0.239266258610986
689,0.228698514349118,0.238849396004601,0.238064350835619,0.239109497393755
690,0.22845160813401,0.2386312326584,0.237834292133065,0.238885196641308
691,0.228212431745971,0.238379987801036,0.237571337117954,0.238627555875546
692,0.228034504796722,0.238127549304389,0.237307018617973,0.238388398015314
693,0.227908231814974,0.237890418351618,0.237063174199205,0.238152280612735
694,0.227789191810157,0.237662533739515,0.236837428779647,0.237906327940176
695,0.227598385380682,0.23741585269727,0.236603660336598,0.237672707316255
696,0.2273673632804,0.237199216674029,0.236387832832097,0.237456664066175
697,0.227108655728311,0.236996943536021,0.236180042967465,0.237246275742331
698,0.226839353629726,0.236777233353385,0.235960806749626,0.237025192462239
699,0.226643999530262,0.236570242212199,0.235753746462124,0.236818115531378
700,0.226476426142132,0.236373184080128,0.235558327816738,0.236631931433223
701,0.226302817680605,0.23618748228949,0.235373395664452,0.236455642354796
702,0.226104268677923,0.236014662866108,0.235192066336113,0.236261510640166
703,0.225892733802252,0.235838539207688,0.2349668699771,0.236059021603108
704,0.225654067605614,0.235629531908003,0.234718964035431,0.235835793795726
705,0.225396589720806,0.235391613762599,0.234482287199396,0.235597846561401
706,0.225185031870728,0.235203401097544,0.234296479394122,0.235397762159098
707,0.224974267212759,0.234992690036364,0.234094975282987,0.23519475832966
708,0.224749695899235,0.234764364173938,0.233881166946117,0.234984073747876
709,0.224512288303803,0.234550640646428,0.233680077300788,0.234771366096381
710,0.22429005903816,0.234377413841846,0.23348774636644,0.23455117752064
711,0.224086881741058,0.234182766782746,0.233287147681021,0.234341774541846
712,0.223900607761304,0.233966167675325,0.233081520363603,0.234142664110179
713,0.223725371719133,0.233788835501147,0.232893469940181,0.23393659323879
714,0.223563597443211,0.233609845439597,0.232701794370388,0.233764388286413
715,0.223435318432871,0.233460023428475,0.232531946671044,0.233620136025566
716,0.223366239958355,0.233347048822212,0.232392294134746,0.233487265336739
717,0.223403457112501,0.23318863694103,0.232228586320743,0.233349879894922
718,0.223476132861162,0.233038846078479,0.2320724150435,0.233204256534241
719,0.223494554630412,0.232885216060045,0.231922831453052,0.233055701144087
720,0.22335804364451,0.232695042272257,0.23176537860627,0.232909689606786
721,0.223016744283151,0.232478573028844,0.23157138088096,0.232696509832552
722,0.222642196177278,0.232279196952754,0.231348602377068,0.232476273656574
723,0.222368176125896,0.232087769366696,0.231125926498406,0.232268973464078
724,0.222295290073615,0.231859550476429,0.230955100163146,0.232061042000838
725,0.222246616503295,0.231694179564142,0.23080817420564,0.231904963887148
726,0.222134445879368,0.231544184828735,0.230651044251645,0.231754453554561
727,0.221938558183769,0.231361811481583,0.230466526933558,0.231571247309098
728,0.221743825765978,0.231194614816879,0.230289025700413,0.231402901367686
729,0.221543488745772,0.23102873893503,0.230113340063881,0.231239349994633
730,0.22134657377924,0.230857600549508,0.22994658350521,0.231073627153422
731,0.221151122498445,0.230677613300926,0.229790925833123,0.230900707507851
732,0.220872520709427,0.230482217502961,0.229590912326229,0.230723157280985
733,0.220567945051718,0.230323552323823,0.229429614331303,0.230557247127142
734,0.220281261711119,0.230177336473282,0.229301343727625,0.230390894560709
735,0.220027447291755,0.229946570723929,0.229108261320536,0.230184629861527
736,0.219841103069423,0.229743301035769,0.228911731870083,0.230001160795032
737,0.21968691565453,0.229573401550413,0.228725378261033,0.229850088998949
738,0.21952619806631,0.229417960262145,0.228551302183106,0.229714153672419
739,0.219341483041548,0.229243562435206,0.228373141723008,0.229525690263322
740,0.219158813973989,0.229060203148863,0.228220453316818,0.229365508483875
741,0.218982841135583,0.228885583819851,0.228070686409066,0.229223450145383
742,0.218806198892251,0.228729682955359,0.227888356610234,0.229056954045397
743,0.218615924814627,0.228538053214256,0.22770896793498,0.228888912909742
744,0.218428032100116,0.228354529738108,0.227537828390668,0.228711005439779
745,0.218249671357083,0.228204091830825,0.227373998821394,0.228536057101298
746,0.218079457852335,0.228084862773862,0.227214423844507,0.22839810116745
747,0.21791712097974,0.227924666031833,0.227055097735202,0.228238515320853
748,0.217766168985113,0.227757508048331,0.226896990917466,0.228073748912685
749,0.217619288128848,0.227607943483254,0.226734005899783,0.227914956967543
750,0.217441857852057,0.227429604705,0.226540064317344,0.227725482371052
751,0.217279349737292,0.227231404455667,0.226358741635936,0.227543997105399
752,0.217128600720353,0.227042454288911,0.226193994720856,0.227380587646916
753,0.216971115816267,0.226886981011897,0.22603395907512,0.227228497037812
754,0.216821916133285,0.226712511180395,0.225881297584813,0.227063069370528
755,0.216672920175523,0.226567946847713,0.225727338871521,0.226898187686912
756,0.216525506761174,0.226445845532571,0.225576908637207,0.226750445529388
757,0.216392138836858,0.226292888312445,0.22545119852755,0.226638355541095
