"wavelength","4","11","16","23","27","30","35","36","38"
350,0.0915959556259293,0.0873773513873927,0.0674558367960958,0.0830295109460788,0.0780622955789852,0.0696350769304939,0.0916885883901515,0.0730202851772079,0.0796178933611517
351,0.0934325314087646,0.0880969044663017,0.0679731521526925,0.0848885834507644,0.0798557277437348,0.0718038764826996,0.0932371644067532,0.0751568516278723,0.0820624923551261
352,0.0920845234003126,0.0870543681865869,0.0665782716927211,0.0836337331292713,0.0780042998913824,0.0688188221627982,0.0930921462218912,0.0750059111483059,0.0822435173266856
353,0.0886675503782204,0.0863756762632309,0.0637588444539416,0.0812220587994237,0.0756515614782119,0.0673912692257974,0.0915524407470223,0.073552985271984,0.0798850326296619
354,0.0877611440723601,0.0867081326210286,0.06353123155569,0.0812076677996826,0.076239316528315,0.0669042678476004,0.0913139774329185,0.0720793641497809,0.0795392604261813
355,0.0876204303179033,0.0865706885621236,0.0641354419047226,0.0812956000214501,0.0768120037942446,0.0672150149392532,0.0911421557362424,0.0716876925943253,0.079182835818038
356,0.0869122378513887,0.0852158969010977,0.0639401185489979,0.0803920778383266,0.0756588229838497,0.0676402451187598,0.0903524690352932,0.0718706055320251,0.077864434004827
357,0.0867780218696226,0.0835928608291379,0.0629950598283286,0.0810484362518357,0.0746964139558039,0.0666353708691685,0.0902440139875727,0.0695755535275637,0.078124255547499
358,0.085590932427893,0.0816477638796763,0.0619459187438672,0.0795592902740164,0.0739335698556222,0.0656039412458793,0.0887623808520042,0.0682003082260362,0.0779639635203415
359,0.0849471190965413,0.0817682608291349,0.0622473333733764,0.0788604203092048,0.0743317220843335,0.0658026798810504,0.0889163349178596,0.0689559470095205,0.0783919195373383
360,0.0861373464900977,0.0849904230954245,0.0643058454712923,0.0815662520051421,0.0761817862253795,0.0675956881642716,0.0926506220943738,0.0715330637639334,0.0800688394082256
361,0.0861081259803329,0.0856282523773234,0.0643598779541457,0.0824613817047874,0.0770214703928271,0.0689922505927562,0.0933193353179298,0.0734732330005743,0.0795053833445025
362,0.0848446357335771,0.0835228301724547,0.0627256212155843,0.0806934727021558,0.0760527708823877,0.0671295179183622,0.0915510402070094,0.0720046075394133,0.0776815989558402
363,0.0829907965428014,0.0806799035109344,0.0607576676522954,0.078145519960932,0.0734943798852694,0.0639044386476616,0.0888449922797954,0.068488303786311,0.0757231671972357
364,0.0818206925826543,0.0802107887900468,0.0603363557718663,0.078073759982859,0.0707243333290101,0.0638483397129115,0.0873215889349057,0.0669317126639939,0.0749447545718224
365,0.0844150937961461,0.0826336095895059,0.0622452173357195,0.0800346042099986,0.0730209521135398,0.0663324436130532,0.0899244710885096,0.0697196087747045,0.078222905381487
366,0.084773272099759,0.0825718391596184,0.0616217659005653,0.079875156599007,0.0738369072284747,0.0667470565452919,0.0904973570677487,0.0706428002887545,0.0789542193058652
367,0.0820027664456364,0.0798524803250683,0.0589733549389538,0.07784520298971,0.0719652335738302,0.064674057728577,0.088035341112925,0.068748085261424,0.0762253917502671
368,0.0833518909634086,0.0820287362911303,0.0627399422976384,0.0805967863727206,0.0751446114828957,0.0658512560165891,0.0897680587129452,0.0714202825757324,0.0780887218119272
369,0.0811740701091167,0.0814145646393893,0.0610598383416642,0.0793088946698375,0.0738208308958065,0.0646916450447443,0.0886460403050704,0.069578711829323,0.0768116129397301
370,0.0798877028300975,0.0802346459197757,0.0588955240459923,0.0775426523963586,0.0715022669199936,0.0638278331811662,0.0876712226153719,0.0678681371518602,0.0753965579414834
371,0.0830092020920618,0.0811136517787523,0.0612291422771219,0.0791435228407494,0.072422153287988,0.0656130501085387,0.0894999794964652,0.0704918214909346,0.0769381796711506
372,0.0829256123937145,0.0805731459179058,0.0605458091149359,0.0798470607987093,0.0733330554065785,0.0657159259633613,0.0884680741535014,0.0704439568065544,0.0771709589082739
373,0.0808393766971749,0.0795919087688986,0.0596618548519845,0.0783774602612096,0.0723606177592167,0.0655846241527197,0.087583986989226,0.0690948270551057,0.0760689000050341
374,0.0797245493304161,0.0793614137832962,0.0598898967419038,0.0775011653050968,0.0714228745522674,0.0657836432549342,0.0877073366896187,0.0688553608533862,0.0753845583386487
