"wavelength","13","20","26","40","NA"
350,0.0992030835750705,0.11768185524937,0.133681341748511,0.146761080343879,0.130963356302329
351,0.0984648721727895,0.119551965180904,0.134361349139348,0.148338308135478,0.131051668326216
352,0.0961755022080082,0.119521230566381,0.134841464080858,0.148094376529215,0.129343418896025
353,0.0965446313392108,0.117968497158567,0.134555009950277,0.145119711227381,0.12783642703666
354,0.0960691327155245,0.116049027876066,0.132904052636115,0.146736334128575,0.125334172279934
355,0.0949067686145061,0.115897520524878,0.132215585909416,0.147240752443566,0.124792419102029
356,0.0938229626675983,0.11728416071951,0.133005598121942,0.144153861553296,0.126521274522611
357,0.0938101553450361,0.115989318379819,0.132197402831967,0.143241428314495,0.125670838470819
358,0.0918388495302498,0.114232814499041,0.13113541039116,0.143838148099001,0.123212753699916
359,0.0914602454937896,0.114412057135775,0.131366940778462,0.145379716692158,0.122865648735785
360,0.0950327463389172,0.117275866500141,0.133426465081626,0.147009981679216,0.126422373394836
361,0.0937579169892366,0.117867571995094,0.134480910369679,0.147703746383986,0.126024035867275
362,0.0913237002865824,0.115757542227505,0.132381256936831,0.145870915628509,0.123681294596525
363,0.0897353741512623,0.112914405717302,0.128820922302785,0.142924716650098,0.120958224279507
364,0.0896556971514305,0.112478706598975,0.127725686869638,0.142054981607879,0.119251128763652
365,0.0912300144169468,0.113837018976638,0.129793799595355,0.144560782030659,0.122082378862028
366,0.0910548195328923,0.113578728148016,0.129593349981,0.144259234081684,0.122786350684609
367,0.0892230431984556,0.111885662823536,0.126898728886692,0.141098404069851,0.120104567245255
368,0.0909344473874387,0.11410833819442,0.129331349213479,0.144253080946198,0.121523060571692
369,0.0893426016108265,0.113201440467432,0.12830314085184,0.143142410534906,0.120212112582141
370,0.0877057361057598,0.111690352938969,0.126688278217225,0.141566645539865,0.118502116022472
371,0.0890495920816066,0.112501204251881,0.127793213139021,0.143513845397182,0.119122967896709
372,0.0881916265446366,0.112629793948675,0.127743299394445,0.142909601116926,0.119502709452269
373,0.0874454927661579,0.112101656569546,0.126790930199748,0.141781606165625,0.118445122814695
374,0.0873895118348629,0.111704651771919,0.126403056855121,0.141592967614503,0.117538240128251
375,0.087660341129321,0.112225173495621,0.127979870108561,0.142920409148476,0.118925334137768
376,0.0879189819772624,0.111586133480275,0.128283967471047,0.142680706817987,0.118544687385389
377,0.0876158420826875,0.110996884163408,0.127974153047339,0.14144779372015,0.117826762538782
378,0.0866176705888819,0.110746098204775,0.127049929108368,0.140216400131562,0.117348603585316
379,0.0852730709685325,0.10987988624594,0.124558040810952,0.139974766809146,0.116292493754091
380,0.0848099090196864,0.109816611138339,0.124434921492906,0.139563870995729,0.116002620233315
381,0.0849811999806163,0.110435913571052,0.125171037577409,0.139915033610513,0.116142959337297
382,0.0849723262779254,0.110800596258928,0.124939244025018,0.140945566882865,0.116004920226701
383,0.0831949736557116,0.108511437616323,0.123764927262007,0.139025489142204,0.114750901584252
384,0.0830295994117155,0.108076711779032,0.123415295425952,0.138136421030114,0.113825075023591
385,0.0839307994898678,0.109190420446305,0.12398087980126,0.138807190507743,0.113683647188574
386,0.0840108136484406,0.109627821118753,0.124583540963831,0.139840864686652,0.114002656006014
387,0.0834656139268449,0.108274820557207,0.12334815067968,0.139019684721154,0.112856961966617
388,0.0827299470486294,0.107759862938307,0.122473080901102,0.138370518328503,0.1121119984545
389,0.0821328962286949,0.108216104953827,0.122379767725096,0.138216347726206,0.1121545142366
390,0.081854422989855,0.107457818327397,0.121701947883067,0.137216308783657,0.111850099167284
391,0.0820330662834788,0.107502790282893,0.121395605616387,0.13761055434347,0.111716444522655
392,0.0820034133252498,0.107739897498408,0.121089271416248,0.138300758642798,0.111652737043414
393,0.0813216893805884,0.107411758569219,0.12050725958932,0.138142621210173,0.111387797759662
394,0.0800388352774022,0.106191936227042,0.119960207978267,0.136849281438248,0.110407220210146
395,0.0801526767663202,0.105993397990507,0.119797774426615,0.136686241634684,0.109686823068009
396,0.0805776338633949,0.106283145098434,0.119886077204606,0.137186180875813,0.109617571106618
397,0.07974210978801,0.10594040571697,0.119871797031855,0.13706436101364,0.110002726383804
398,0.0792823306997983,0.105474622591385,0.119310925579068,0.1361140962811,0.10909127257728
399,0.0788220455699355,0.105297359072695,0.118761890418272,0.135672678119836,0.10819591001153
400,0.0786682827741166,0.105401047644608,0.118513832000535,0.135969835004849,0.108137848113337
401,0.0795613558067828,0.105415233588897,0.118542233272225,0.13623332106401,0.109012367961808
402,0.0786229272283768,0.10464605045593,0.118269199815797,0.135776052569043,0.1083008040137
403,0.0777840062869738,0.10438667737012,0.11811569710691,0.135560203723278,0.107793147123979
404,0.078300398469909,0.105140216884736,0.118288136762465,0.136005712917204,0.108453980597839
405,0.07878224097934,0.105360496657862,0.118290241785706,0.135975128247702,0.108355126718605
406,0.0784328250894952,0.105259691740145,0.118084544137012,0.135959320641475,0.107898784010878
407,0.0778840300886606,0.105004575717113,0.117909910628051,0.136000826415314,0.10755715862972
408,0.0779428962360125,0.104759617587957,0.117972030055003,0.135973821301588,0.107609910716099
409,0.077646054992515,0.104485598714695,0.117814726425752,0.135546413016753,0.107148590369379
410,0.0773340418279843,0.104426592394312,0.117690981616841,0.135356456314051,0.106767073583701
411,0.0773564458399573,0.104647436686593,0.117737457232695,0.135673789657019,0.1067634385079
412,0.0779229853454167,0.105016400210497,0.117928427113301,0.136361048124451,0.107069641609867
413,0.0777136214964443,0.104697048168334,0.117618409088706,0.136323605376684,0.106657467337175
414,0.0772552187344233,0.104374061513048,0.117345444345816,0.136026232482667,0.10617384620104
415,0.0771596684109493,0.104530588369946,0.117487323676127,0.13598492371103,0.106163903937734
416,0.0776836145098703,0.104805551423073,0.117780992686293,0.136335321398373,0.106495156271498
417,0.0777083658508355,0.104827725145341,0.117777563290933,0.136426763443495,0.106428882750406
418,0.077526044634824,0.104771075142037,0.117657909221998,0.136416526013323,0.106250376475494
419,0.0777370680728193,0.104921496657956,0.11776301041266,0.136650815464407,0.106424988651719
420,0.0778299845288787,0.105036987945179,0.118009832722246,0.136918282595509,0.106350543213422
421,0.0777095063729453,0.105060888632878,0.118019971829479,0.136964525190105,0.106191973510952
422,0.0775607292385743,0.105075267127668,0.117862599309732,0.136874418630347,0.106098290429766
423,0.0777614370762958,0.105260696827591,0.117995335885182,0.137019592822057,0.106155308476793
424,0.0779226425795911,0.105460400897177,0.118306485910247,0.137394445567036,0.106265155789042
425,0.0780439858712835,0.105658252351106,0.118597998176161,0.137685314628679,0.106358104569805
426,0.0781421701890979,0.105816799301682,0.118707081266252,0.137751776152017,0.106377066840082
427,0.0780638297970443,0.105742056901323,0.118500376480501,0.137926807290569,0.106222484889918
428,0.0783179945964439,0.105993806930868,0.118834922091502,0.138382918931006,0.106443237121887
429,0.0787493962126732,0.106417633960819,0.119395775688826,0.13892801065921,0.106757598570669
430,0.078969962476019,0.106621568745876,0.119530876497324,0.139253229380908,0.106688681360366
431,0.0789181465137065,0.10663006698521,0.119621861715932,0.139324676948302,0.106701442653812
432,0.0789946216487849,0.10680769279585,0.119803222994026,0.139612466165049,0.106863486198437
433,0.0793326840827748,0.107236279879302,0.120133501999504,0.140163649271529,0.107160848167375
434,0.0797436586805569,0.107674359067666,0.120592848258788,0.140557682034819,0.107514412897534
435,0.0796806357329483,0.107714306359199,0.120596870242444,0.14062759699313,0.10743979994486
436,0.0797666512266694,0.107858616975853,0.120707004135363,0.140927955159662,0.107459464147449
437,0.0803297764642311,0.108392190557914,0.121277130586969,0.141692609145946,0.10787710716326
438,0.0802222336604433,0.108502485152406,0.12146541277449,0.141905886868929,0.107830174220468
439,0.0804137110327637,0.108650810428293,0.121754816519822,0.142163903926372,0.108005836350077
440,0.0808755917606405,0.109014865494118,0.122192751843884,0.142626889340519,0.108319788781537
441,0.0811582176168194,0.109565287463135,0.122611763327145,0.143205919067255,0.108400936929305
442,0.081475803157362,0.10982534330093,0.122859894401145,0.143601693874393,0.108628999483411
443,0.0817367191544331,0.110087382933254,0.123176169975032,0.14396448201038,0.108852166194161
444,0.0820021450794961,0.110527971012286,0.123658364834519,0.144451856927586,0.109051189177191
445,0.082547283007431,0.111086942698366,0.124184645268703,0.145173352319972,0.109427403442489
446,0.0828755338803674,0.1113181663986,0.124515147526973,0.145512278436278,0.109626086174697
447,0.0831387316897215,0.111562313137472,0.12484384574032,0.14585257435312,0.109842607656722
448,0.0835239882521197,0.112107744385738,0.12534085035468,0.146539712550745,0.110250751113031
449,0.0837683696466007,0.112387579592532,0.125713299196025,0.146954234633467,0.110502150489758
450,0.0841507021751505,0.11289487045325,0.126192930828415,0.147410727703985,0.110814531478995
451,0.0846385392355431,0.113516606125189,0.126723227056317,0.147980772120194,0.111172620043329
452,0.0850250445876612,0.113837252117971,0.127105673404963,0.148579502057263,0.111437589645865
453,0.0853792467553726,0.114268863478226,0.12754313142804,0.149159017688752,0.111713919031143
454,0.0856634031772764,0.114630917686142,0.127926090287422,0.149559673959848,0.111905374567923
455,0.085923379906635,0.114886027089545,0.128232624818924,0.149837085005974,0.112042615931303
456,0.0863481389045842,0.115320249127548,0.12862304080618,0.150389672687478,0.112385022319036
457,0.0868196662656167,0.115845934583388,0.129214041909016,0.151010539395594,0.11279959784887
458,0.0871963372864371,0.116247462047194,0.129763731294749,0.151561840061191,0.113093129982294
459,0.0874264416610325,0.116419308585867,0.130067038726941,0.151979711465553,0.113185841326514
460,0.0878384315304555,0.116843869339377,0.130521074809633,0.152414929679964,0.113516259936883
461,0.0882082954576022,0.117296467854483,0.13097251597301,0.15287468715021,0.113818102362321
462,0.0885494510290882,0.117734792329249,0.131419169319333,0.153409448230495,0.11410013601798
463,0.0890364517902258,0.118241027241347,0.13195492009976,0.154064849249543,0.114550926219332
464,0.0893352184528747,0.118436929857657,0.132221338416667,0.154363689250935,0.114655627279542
465,0.089589015255425,0.118645843731766,0.132476878359495,0.154656078166278,0.114769343332092
466,0.0899518876610354,0.119097355724163,0.132909255401929,0.155182079334115,0.115140639197672
467,0.0904792102706375,0.119652454646384,0.133391661385416,0.155726030821584,0.115568010496799
468,0.0908205073937179,0.119991499895596,0.133762088211738,0.156127793373831,0.115800954510113
469,0.0910512287476921,0.120243072836692,0.134176051792162,0.156517692313651,0.115995925892751
470,0.0913911671462683,0.120660245310077,0.134812398439998,0.15707561365657,0.116390079954026
471,0.0919067881573591,0.121170325303046,0.13531791155749,0.157610811446821,0.116756953836611
472,0.0923880293617369,0.121634357049974,0.135759463353131,0.158078449243173,0.117076011729896
473,0.0927495048132536,0.122019835218874,0.136154211455422,0.158501090481647,0.117337501846851
474,0.0930542140311957,0.122405984231471,0.136459367864399,0.158957761667376,0.11754008620699
475,0.0935606178104489,0.122873818968107,0.137023278429674,0.159480696722869,0.117917942608799
476,0.0940323094290768,0.123286528155341,0.137558260655377,0.159972094845754,0.118282593516536
477,0.0943351341281736,0.123588212577878,0.137894430327736,0.160389475203464,0.118509251736874
478,0.0948680137657493,0.124041386912129,0.138522244423673,0.160899915757491,0.118868958838529
479,0.0953740602989088,0.124537363656233,0.13902264138346,0.161415575988433,0.119166171930611
480,0.0958492916188683,0.125033010492002,0.139451218842661,0.161939938482943,0.119464367420022
481,0.0963910421658434,0.125499073048007,0.140033521847973,0.162493385835502,0.119894692905382
482,0.0968914282599919,0.125763091015003,0.140427498098884,0.162873271519971,0.120103410361302
483,0.0975306755178463,0.126245432655769,0.141007854474173,0.163476864122152,0.120457519554131
484,0.0982871241730746,0.126981071554175,0.141824496304653,0.164318198627327,0.121055158325168
485,0.0988441801275276,0.127434875250561,0.142421752732486,0.164843742492905,0.121559530568706
486,0.0995024640808611,0.127927024765713,0.1430370183752,0.165442510001436,0.121998335551295
487,0.100224915491549,0.128482031615717,0.143679887553412,0.166074482362515,0.122421894401518
488,0.100935925496015,0.129067793228499,0.144338127889919,0.166660592837007,0.122880181434642
489,0.101747264305132,0.129727244666988,0.145128327540391,0.167374513538768,0.12335571311782
490,0.102608179644708,0.130359467351241,0.145913391316443,0.168135001879631,0.123945240827
491,0.103488571982393,0.13098126058012,0.146676782416503,0.168905401564954,0.124602641044914
492,0.104378448475458,0.131682693823852,0.147491733835339,0.169687084659711,0.125193096066659
493,0.1053126363338,0.132385734867337,0.14841653731032,0.170516511019721,0.125754410344057
494,0.106294589261929,0.133130502070434,0.149357392748708,0.171354011256097,0.126369913586345
495,0.107308816895539,0.133916030308901,0.150257126992797,0.17217360368609,0.127063645219329
496,0.108316423540339,0.134631106184206,0.151167911992289,0.172988296012579,0.127747262164068
497,0.10930088159632,0.135382266172826,0.152048519799933,0.173844903494374,0.128350276181648
498,0.110357741644945,0.136184512702433,0.15299453741608,0.174763234861172,0.128991106509427
499,0.111582794031284,0.137032867943576,0.154108812343137,0.175739830261211,0.129803955261998
500,0.112885303006409,0.138007256878102,0.155310329824367,0.1767290814848,0.130644405262396
501,0.114092618278094,0.138896616868331,0.156397328831798,0.177664048834082,0.131428071059207
502,0.11523437637277,0.139698686787936,0.157408021659814,0.178575245851119,0.13217749688643
503,0.116528664935412,0.140620188212364,0.158602795790672,0.179580932925036,0.133009634323137
504,0.11785681551172,0.141572165491861,0.159727242795977,0.180659824305242,0.133867700354136
505,0.119239462242624,0.142510548083858,0.16085204411107,0.181701147691341,0.134751615890546
506,0.120676375831737,0.143424138787818,0.162064590779717,0.182659074874127,0.135657339495631
507,0.122042913808052,0.144357562331247,0.163329490301958,0.183699550384764,0.136540275298135
508,0.123479850429599,0.14538787096653,0.164611947124725,0.184810809219309,0.137468722340609
509,0.124992800601484,0.146469904391596,0.165918253547977,0.185954043043465,0.138449200960502
510,0.126520073115584,0.147508248542521,0.167266941594858,0.187077332039962,0.139450813720451
511,0.128050216023324,0.148545619775652,0.168573680994573,0.188161964312222,0.140418446005244
512,0.129603250021714,0.149600355263262,0.169914385780439,0.189268951856459,0.141403960433892
513,0.131182613473648,0.150681211953131,0.171322634450998,0.190422160390333,0.142438047546919
514,0.13277051647508,0.151793229964212,0.17275869981521,0.191587821068267,0.143512193801406
515,0.134361050301558,0.152894758547606,0.174191973272687,0.192776153392953,0.144572392970642
516,0.135967759053234,0.154003067012741,0.175636547091461,0.193994095920468,0.145624571030875
517,0.137601452796019,0.155138952660004,0.177109533326599,0.19523446964224,0.146681614341579
518,0.139248559472206,0.156271566045337,0.178582381152878,0.196444215855263,0.147704938339553
519,0.140888306110813,0.15739653064874,0.180063659194987,0.197660678933998,0.148769501135272
520,0.142497150320218,0.158514382349799,0.181539048899327,0.198866936364987,0.149864736374416
521,0.14406368879441,0.159635501543771,0.182987392554672,0.200014745992433,0.150921899210475
522,0.145704627253958,0.160821480173232,0.184479204999344,0.201200450836386,0.152026859668515
523,0.147367464445042,0.162030252294514,0.18608497744995,0.202447935869499,0.153155917449126
524,0.1489903462483,0.163215245570999,0.187766951559654,0.203728324334034,0.154263982358595
525,0.150549792736425,0.164350400523742,0.189252036404052,0.204923645166543,0.15528544531109
526,0.15206411007663,0.16550255645214,0.190736801261278,0.206116570605151,0.156363469887196
527,0.153644139833809,0.166698412801997,0.192249366889011,0.207339591946392,0.157476491889868
528,0.155366206661501,0.167933676549377,0.193748452082373,0.208594410973471,0.158541752323645
529,0.15687235842521,0.169144857574945,0.195187342886757,0.209818797053379,0.159556111039036
530,0.158297311815398,0.17029196693319,0.196614800572059,0.211038100012052,0.160542985544699
531,0.159717254210566,0.171399890264227,0.198053108343003,0.212274723925122,0.161530905307064
532,0.161093897307325,0.172563735729224,0.199485885201764,0.213540879484282,0.162551089176311
533,0.162490186840664,0.173709458311255,0.200922612761783,0.2147708191793,0.163617450465645
534,0.163851097899802,0.174812915944408,0.202312524018617,0.215998581878475,0.16466237940212
535,0.165133548892381,0.175891200664292,0.203640545706191,0.217269767911089,0.165638750271569
536,0.166421597220759,0.177057012304653,0.205041349857306,0.21857862940178,0.166627158447936
537,0.167715259879894,0.178179580891957,0.206466761405865,0.219885487682537,0.167625120239327
538,0.16899464485342,0.179284511525562,0.207885837937191,0.221198533554686,0.168607746043008
539,0.170233128484633,0.180487652577568,0.209286388714956,0.222554231863613,0.169545276267553
540,0.171482232837006,0.181695106807604,0.210734124314909,0.223927302172061,0.170522746703771
541,0.17276293943744,0.182873095309331,0.21219741661709,0.225328752031726,0.171518795046639
542,0.174050069439432,0.18402959634073,0.213645668075942,0.226760002571393,0.172509512160817
543,0.175235265946305,0.185233356682681,0.215069893925414,0.228192803931927,0.173495273794285
544,0.176444238120695,0.186450608250753,0.216533036725289,0.22967429040929,0.17445980598473
545,0.177685278615848,0.187691328821878,0.218044737803914,0.231207535718663,0.175455273228732
546,0.178930450273784,0.188972920560998,0.219591778153366,0.232779071569811,0.176532050162565
547,0.180186967369698,0.190266349041586,0.2211574340056,0.234375325612215,0.17759676189636
548,0.181473267387248,0.191605298366577,0.222737182963713,0.236004067988576,0.178663512636666
549,0.182781381757355,0.192997453588551,0.224342725058252,0.237676819647569,0.179755198779948
550,0.184073376202665,0.194415747064821,0.225996247696992,0.239404476967092,0.18089217927974
551,0.185400867840413,0.195837460824561,0.227691802634013,0.241208588035818,0.182029665345096
552,0.186744787148521,0.197287426698879,0.229410251580113,0.24304800842666,0.183175930183723
553,0.188083048866088,0.198783537730911,0.231141265032714,0.244892776824094,0.184351356573794
554,0.18942527652586,0.200291625931791,0.232898817304713,0.246783821664282,0.185575771931898
555,0.190817069186819,0.201829905478766,0.234750341090757,0.248733630528448,0.186832936502802
556,0.19223419766465,0.203405087019477,0.236665795996434,0.250722119785856,0.188099565171266
557,0.193625663630748,0.205014710313215,0.238568341791611,0.252720258086209,0.189358671529224
558,0.195079652258027,0.206622863361568,0.240514805559754,0.254792070811067,0.19067431604081
559,0.196590002722657,0.20829828447145,0.242509292881074,0.256948919438784,0.192053506800251
560,0.198121410235111,0.210054051754014,0.2445445278397,0.259163940888716,0.193472738354301
561,0.199608868584633,0.211797672117086,0.246607755824442,0.261364942725726,0.194872283618252
562,0.201177171544987,0.213555301762911,0.248753057929624,0.263600211596185,0.196336479170819
563,0.202750997110161,0.215314286749238,0.250922795869443,0.265852375345493,0.197799750955502
564,0.204250217167427,0.217069844096369,0.253066948013454,0.268103540079192,0.199202962507354
565,0.205877136843389,0.218884332651917,0.2553373627298,0.270412621289248,0.20073869560978
566,0.207488785637913,0.220688085621982,0.257560615230949,0.272722215901842,0.202253223656602
567,0.209062307477441,0.222502080498529,0.259752230508052,0.275034495034468,0.203727642186534
568,0.2106908994279,0.224420771876356,0.262096831846837,0.277402115780264,0.205272635400647
569,0.212317232420516,0.226250967989331,0.264395143586644,0.279741607487675,0.206815600843583
570,0.213908243479176,0.228010663343396,0.2666678714834,0.282041554537854,0.208320491519657
571,0.215440249362783,0.229758551069249,0.268944894618228,0.284311386258939,0.209800122445186
572,0.216888400845547,0.231533277440589,0.271151948212718,0.286562654479292,0.211372986601686
573,0.218338026497576,0.233325732694385,0.273387665623165,0.288831235354643,0.212962762372494
574,0.219771311316215,0.235096367722607,0.275622800107787,0.291078854142298,0.214512349191828
575,0.221136340570577,0.236802826881824,0.277780554397013,0.293243791484791,0.215984452467076
576,0.222539929269535,0.238507944163317,0.279947421826776,0.295391265564444,0.217425250764847
577,0.223986493977179,0.240218072914725,0.282113624543108,0.297562970020479,0.21885591068734
578,0.225458830204869,0.241914447987708,0.284258492238809,0.299748315294772,0.220257464349647
579,0.226926600777143,0.24355059159978,0.286359043558976,0.301869380407197,0.221559539187099
580,0.228457187699191,0.245207644421809,0.28851320148957,0.304001277653869,0.22280745952464
581,0.230020407522828,0.246871929687572,0.290721114605735,0.306096319768266,0.224079141768986
582,0.231557135465789,0.248504923806928,0.29292994941739,0.308104781667346,0.225425305058386
583,0.2330186839172,0.25008377245945,0.295018712786433,0.310100929189122,0.22674873085924
584,0.234319468969613,0.251595808320026,0.296878103215181,0.311999013536502,0.228042027209122
585,0.235529610545672,0.253034355555684,0.298576971623691,0.313820989603388,0.229310431955214
586,0.236832135248339,0.254411830125055,0.300325638091297,0.315679611214949,0.230574787574223
587,0.238097938281873,0.255832639146784,0.302119532958272,0.317539126470802,0.23188187816624
588,0.239352061337025,0.25731008816019,0.304002910614166,0.319391617479269,0.233142954105397
589,0.240629688398377,0.258823650933061,0.305975336696136,0.321236963615857,0.234296985018233
590,0.241933272012244,0.260329486461493,0.307940077489141,0.323084557661906,0.235378006327772
591,0.243272360875283,0.261761825520189,0.309872355199789,0.324909086991673,0.236482935294947
592,0.244570807358671,0.263096926165352,0.311716347933799,0.326660700839505,0.237613112836858
593,0.245741581272368,0.264349505919361,0.313428046716017,0.328303265000042,0.238731559377337
594,0.246863767650711,0.26558906056189,0.315057564952137,0.329923044964495,0.239851055009331
595,0.247914180617563,0.266811379312954,0.316640135368192,0.331469549681609,0.240941201565327
596,0.24889754705477,0.268013469144928,0.318181034751788,0.332945288063975,0.242002826473236
597,0.249860743966531,0.269202040568873,0.319650671900787,0.334429890861114,0.243077828052718
598,0.250798658152802,0.270238282276569,0.321019911117926,0.335848681694147,0.244053128626501
599,0.251740752209247,0.271217834137269,0.322378849071827,0.337227556297063,0.245015011602585
600,0.252707640172834,0.272256182644927,0.323800437093825,0.33860120329529,0.246034177679548
601,0.253662231128707,0.273312846065027,0.325181744972508,0.339937923361917,0.24694652415288
602,0.25459577798968,0.274315136346945,0.326510277217804,0.341194944129395,0.247784086272986
603,0.255496052124416,0.275258198356064,0.327788312862052,0.342398152246063,0.248577825362299
604,0.256353787438535,0.276184199622682,0.329034143894388,0.343611298171591,0.249358650270307
605,0.257183229058395,0.277054124216165,0.330268042241092,0.344714142604253,0.250135342871874
606,0.257976794591521,0.277886143214551,0.331426074434102,0.345798919570858,0.250861930524397
607,0.258725717702808,0.278686264858528,0.332493884469024,0.346890974682832,0.25152377690375
608,0.259421169813443,0.279420970930703,0.333569824644421,0.347821690678948,0.252179476640064
609,0.260093402239834,0.280097475643494,0.334601863546806,0.348787881927816,0.252787241278541
610,0.260768727612328,0.280771191145692,0.335602830720763,0.349750272254714,0.253383492986428
611,0.261451866192596,0.28148912426039,0.336596527792151,0.350615408193897,0.254006864840585
612,0.262039776530033,0.282144985373955,0.337523638610696,0.351455080686839,0.254551281789124
613,0.262616906220177,0.282785154007435,0.338442147997439,0.352318284687779,0.255083576407453
614,0.263214973969165,0.283403534864257,0.339361482147495,0.353171204007414,0.25561896083614
615,0.263800884571651,0.283938736122796,0.340238760587496,0.35390560838736,0.256111582082589
616,0.264351424895776,0.284537801645393,0.341108837855344,0.354677460343755,0.256564142376404
617,0.264905509516798,0.285129980495481,0.341966787475812,0.355471257673037,0.257028698914394
618,0.265483989474008,0.285656226038291,0.3428050036188,0.356236170092242,0.257529832183551
619,0.266020074964772,0.286234971412526,0.343645404200727,0.356928867085332,0.25798584164608
620,0.266550049079277,0.286810644850463,0.344428479537488,0.357675196906526,0.258461891960285
621,0.267086793623437,0.287339060231597,0.345164939475632,0.358428236792865,0.258932091823024
622,0.267635594484706,0.287803575448611,0.345909544404892,0.359073208558201,0.259339127775781
623,0.268254941753184,0.288365281346364,0.346723606696872,0.359800653317497,0.259810609917952
624,0.268814667320509,0.288918723147878,0.347502632608738,0.360503797923809,0.260264250686887
