"wavelength","1","2","3","4","5","6","7","8"
350,0.0695335350661725,0.0908697567030935,0.0957169706859759,0.078976520060044,0.143938627753955,0.0930306266504507,0.0874887919763541,0.102248113837709
351,0.0734462621701743,0.0949802862474276,0.0972519475443081,0.0805857220234783,0.146132502208687,0.0950654369694791,0.090453795875105,0.105600792217221
352,0.0675791914569948,0.0907696763822547,0.0866957219642369,0.0687017333328996,0.13724250396318,0.085623720486499,0.0823387636192566,0.0992538723229396
353,0.0723535139345689,0.0926570640050042,0.0922498671639279,0.0713151319277555,0.140128225480907,0.0945709961236983,0.0886215994286546,0.101182156793137
354,0.0733116274459927,0.0967788124035536,0.0932526503165496,0.07625210209747,0.13935139830965,0.0964271181421927,0.0908857789369031,0.101542626442253
355,0.0735111487597096,0.099159347485723,0.0921564557868535,0.080916916672807,0.138003382131063,0.0959285276373191,0.0910473912503944,0.102535538851604
356,0.0773317907360685,0.0970466043505479,0.0938902258295831,0.0839678755800096,0.140816550461424,0.100750301729577,0.0935635850196545,0.106724483800434
357,0.0734338050331759,0.0945727344542921,0.0866717884601209,0.0809793153466247,0.138528783751716,0.0961847313306876,0.0912998325845064,0.104316970627295
358,0.0717392378532626,0.0964129698323096,0.0836371236782428,0.0798277104070619,0.137307913297266,0.0937105610191517,0.0905702654981302,0.10397120051722
359,0.0748757291042582,0.100692076172704,0.0888298582661263,0.0816662554109078,0.138488402240308,0.0966301502551228,0.0930891445259814,0.107836804628893
360,0.0700171257649694,0.0924361774540989,0.0877332523288874,0.0729827617315093,0.132055973139974,0.0898002887364203,0.0907696136003565,0.103942284122427
361,0.0668318845305427,0.0892916436486284,0.0849558631630366,0.0698436975737383,0.128490884197688,0.0858332397890824,0.0873304668458755,0.0996819652369417
362,0.0681257931700115,0.0923620350192419,0.0834342975106322,0.0732232302022105,0.12855534291962,0.0874786517640008,0.08603482787467,0.0987268108126438
363,0.0728181622699836,0.0938369253918726,0.0854988164024644,0.0757957414282708,0.127903040586008,0.0921011534743118,0.0898307721628424,0.102708049143867
364,0.0740320385862195,0.0949743297504294,0.0877292571542091,0.0759858249275867,0.129406452960967,0.0933734231414239,0.0921130475910033,0.105120398958072
365,0.0727507323524667,0.0944442267680453,0.0872557049360093,0.0743544118959294,0.130779278881238,0.0912682264819971,0.0910030794828759,0.103778798100126
366,0.07150585223906,0.0921725069838291,0.0836121588525474,0.0726297916252692,0.129979399810945,0.0880882913293523,0.0872765707911152,0.099462367440268
367,0.0714100284551419,0.0949646121009712,0.0853118768969428,0.0746835508729532,0.129830217902607,0.0890491558539657,0.0878358731491028,0.100462520131862
368,0.0722651068694428,0.0969631719608039,0.0877611179364857,0.0766920525672925,0.131456505854731,0.091137005416642,0.0892813875981186,0.103075495352397
369,0.0733160053469111,0.0959339486356187,0.0883934998830635,0.0768352610793963,0.133828325991336,0.0922070118935578,0.0898274629846794,0.104701035009671
370,0.0731018337440417,0.0955279040927703,0.0882785708735448,0.0766158959956263,0.132604565495942,0.0914262395943379,0.0906313542171654,0.104918185970633
371,0.0710006952741183,0.0941864492101283,0.0868445744148931,0.0747137679805452,0.129859009349148,0.0914136102087621,0.0906658196820482,0.102981909481892
372,0.0692027691052508,0.0937603225120842,0.0847286551935783,0.0731730712208879,0.127628817231047,0.092175244496704,0.0907267445446968,0.101378404175306
373,0.0711796382102324,0.0970876460910614,0.0833594226535291,0.0752709445383205,0.128066247638615,0.0926000396830858,0.0922590981325297,0.10386837754791
374,0.0763365468761622,0.097786158998618,0.0866444811082831,0.0773816158696627,0.129886431776985,0.094617898576693,0.0929187423996697,0.106327289081456
375,0.0785121807944914,0.0966900412186196,0.0894564190690774,0.0774770216858955,0.130700257138823,0.094887066673955,0.0923281362540575,0.106172412340989
