"wavelength","1","2","3","4","5","6","7"
738,0.269292112903771,0.292514839829586,0.277264760019134,0.309241131290373,0.317014550260918,0.350847517144809,0.434398082640321
739,0.26973389281333,0.292993683710154,0.277708925989493,0.309654604520643,0.317437970315178,0.351312525654628,0.434913861839971
740,0.270145184923761,0.293453649065487,0.278131397150882,0.310070098571618,0.317862124447961,0.35176302719309,0.435422449429615
741,0.270521160090277,0.293861428830885,0.278535505389767,0.310486046353531,0.318327370422167,0.352234572440084,0.435936042185319
742,0.270906899277386,0.294282081524907,0.278963579358448,0.310869751417395,0.318722315298347,0.352649696574209,0.436435649129271
743,0.271327867335752,0.294731074821172,0.279405717162565,0.311248943715761,0.319114811870005,0.353068005099325,0.4369376692585
744,0.271781996650862,0.295201276116791,0.279842149603268,0.311646361451726,0.319560842249182,0.353535799449185,0.437455012962833
745,0.272191391298521,0.295642082817579,0.280243128609036,0.312037845829464,0.319993071456283,0.353996370901933,0.437979660066976
746,0.272613023654051,0.296070828650964,0.28067422463318,0.312437831443143,0.320420989115241,0.354438962491906,0.438468683466414
747,0.273056581153621,0.296502083512904,0.281136029025055,0.312850602988461,0.320846236646972,0.354860162519218,0.438926283712086
748,0.273471175820655,0.296950033737721,0.281543906167316,0.313269745009468,0.321261496096283,0.355263601045427,0.439418894050184
749,0.273866077028947,0.297367283080572,0.281941565647007,0.31367098643164,0.32164136615858,0.355673230653641,0.439910158789641
750,0.274254813207291,0.29777353517834,0.282344197376661,0.314060411253552,0.322036116028775,0.356102294535359,0.440400469768578
751,0.274655357896704,0.298213414930957,0.282757860762121,0.314457384312281,0.32251630291195,0.356554145467324,0.440901305228139
752,0.275057239654952,0.298636264356582,0.283168010970065,0.3148459035558,0.322942980200693,0.356965653708823,0.441376037218194
753,0.275464204076508,0.299037951322919,0.283558199153355,0.315201798485439,0.323313474464133,0.35735971617158,0.441835946148594
754,0.275878994073834,0.299430634165852,0.283927949235853,0.315530659115001,0.323666816160712,0.357771265173811,0.442296242676214
755,0.27629600445658,0.299857913049581,0.284332738775583,0.315945906199357,0.324105039660248,0.358233797975969,0.442756180270693
756,0.276698544059904,0.300262911288658,0.284720008789687,0.316358611931832,0.324527042218431,0.358641001267531,0.443204824209507
757,0.277092262710036,0.300647093889588,0.285086380498879,0.316733921575321,0.324892966946386,0.358987389209053,0.443643484164148
758,0.277512812116957,0.301096129817011,0.285497087352712,0.317109176663391,0.325242314052076,0.359405737683511,0.444092388172279
759,0.277950796044194,0.301515920819119,0.285907276213581,0.317460972165973,0.325578494241339,0.359818235283015,0.444499944917738
760,0.27837796948003,0.301886818367478,0.286295004508005,0.317799895956999,0.325900235371167,0.360197186780037,0.444870830340826
761,0.278762431252411,0.302224166915059,0.286648683235508,0.318150916810163,0.326210182340795,0.360539160551372,0.445239782448965
762,0.279171728648938,0.302573248375247,0.286991869548348,0.318522939683145,0.3265946425771,0.360928127460254,0.445665700263157
763,0.27957376972834,0.302937979217922,0.287333348368273,0.318904493548255,0.327019286997891,0.361321712951668,0.446121309783097
764,0.279946605800912,0.303317522077172,0.287684439357655,0.31928110088349,0.32743936201589,0.361682406805174,0.446572736899874
765,0.280358287964437,0.303727274270833,0.28807806097322,0.31964160812393,0.327848982275667,0.362065275991366,0.44702471615426
766,0.280789133351528,0.304145688767391,0.288479068872108,0.320010398010864,0.328280252925753,0.362455544110582,0.447461836050982
767,0.281215895029171,0.30455559893199,0.288860522052467,0.320379942667532,0.328715876908818,0.362830115833996,0.447873742566557
768,0.281609232431688,0.304944774997842,0.289203113838098,0.320696809857792,0.329069314871774,0.363149827422546,0.448252384282757
769,0.281984571516866,0.305307601534257,0.289533382113693,0.321034542734731,0.329418274965206,0.363488111138174,0.448645466782642
770,0.282361042096039,0.305652682722399,0.289853781403918,0.321385364593314,0.329775960462115,0.363860034838039,0.449070803078645
771,0.282761852395623,0.306000178716382,0.290162920084508,0.321713362610979,0.330132066057284,0.364248026307753,0.449521696196538
772,0.283212994840024,0.30640616469366,0.290520429632284,0.322062383644647,0.330494201118965,0.36456204342845,0.449886233013183
773,0.283650751862011,0.306808847459314,0.29087560895716,0.322414449669493,0.33086386271364,0.364877951309334,0.45024083036706
774,0.284040380672597,0.307162157148481,0.291192070406443,0.322756516225246,0.331239435895073,0.36525682362388,0.450654824145301
775,0.284486807003855,0.307531125474749,0.291537091307349,0.323123512578065,0.33161733363132,0.365641782666594,0.451091993948567
776,0.284889481821207,0.307857687575736,0.291841981424043,0.323475066942973,0.331971232938356,0.365994714337763,0.451503019135207
777,0.285247599417686,0.308154006320358,0.292116089671162,0.323802493139939,0.332302845328476,0.36630716116837,0.451869956256454
778,0.285676235789128,0.308514135825653,0.29246026681316,0.324132197861888,0.332645135092017,0.36660123728145,0.45220590457068
779,0.286071536639419,0.308886518911363,0.292791897759948,0.324462263094477,0.333013697168543,0.366947085491454,0.452605322215046
780,0.286458880713105,0.309238443177634,0.293107823620302,0.324791871402984,0.333374307891048,0.367308268141157,0.453020794351506
781,0.286896506589754,0.309552708112546,0.293429513739483,0.325118642143407,0.333683327459052,0.367614504455887,0.453362102949028
782,0.287313992744032,0.309914906464636,0.293748676551059,0.32543899738254,0.334010237777228,0.367897811818258,0.453690084117434
783,0.287722500982457,0.31027095697626,0.294059764998166,0.325742934420102,0.334325612231886,0.368205295378447,0.454017462384711
784,0.288130732716634,0.310582592135713,0.29435756574223,0.326032897190099,0.334621839088709,0.368551672171727,0.454353479483197
785,0.288507135894231,0.310890914492892,0.294632303304292,0.326346161457608,0.33498673441315,0.368864592178737,0.454717997538719
786,0.288909105687244,0.311235214733816,0.294914771564873,0.326650885862793,0.335336365202189,0.369153289773639,0.45506506658545
787,0.289338025703576,0.311603089863455,0.29521820405793,0.326962056487271,0.335657320875132,0.369444415050114,0.455391036293537
788,0.289743959155503,0.311932285819133,0.295540093538268,0.327336628238694,0.335996842810184,0.369783571406851,0.455729493828981
789,0.290139335954681,0.312201008841226,0.295795360700715,0.327635816828062,0.336309213171838,0.370066416657156,0.456075135802284
790,0.290560565145061,0.312483265800506,0.296058353364111,0.327914617627147,0.336625087500704,0.370344932328826,0.456427591774196
791,0.291021842761463,0.312845090017777,0.296408961724851,0.328258424474581,0.336978930037723,0.370689391441422,0.456779532056758
792,0.291336297725794,0.313085193003792,0.296626171996341,0.328542999709203,0.337284429107872,0.370969101113453,0.457079085069285
793,0.291685316703177,0.31336274306991,0.296866353096018,0.328841062144375,0.337574960191988,0.371245380220781,0.45738318723867
794,0.292149733877731,0.31373806733507,0.297195917391047,0.329178500721696,0.337873012098875,0.371549338445505,0.457713616115815
795,0.292539418742296,0.313997939294638,0.297423870718034,0.329443027853603,0.3381523643578,0.371816218306626,0.457995289515224
796,0.292922378618461,0.314271556950407,0.297667114193469,0.329738850646258,0.338462439735599,0.372067276999701,0.458292462141213
797,0.293331341399874,0.314592909066163,0.297956654567512,0.330063588318663,0.338804957460107,0.372324480431761,0.458628330141375
798,0.293781684566557,0.314940344934478,0.298272347624729,0.330350190025888,0.339145751101206,0.372611247592358,0.458998144038054
799,0.294192481790425,0.315246571790894,0.298537638310309,0.330634286679488,0.339368621899251,0.372870979656782,0.459310484022786
800,0.294559604654992,0.315512331441757,0.298756771810606,0.330900655706687,0.339586590939785,0.37311442428454,0.459564655026974
801,0.294918912187513,0.315769246689016,0.298964658887123,0.331140818128872,0.339913508896321,0.373360861369309,0.459800803293502
802,0.295403822794533,0.316107992242075,0.299236602320153,0.331414421337668,0.340229036366955,0.373586019662262,0.460127672830193
803,0.295817633951493,0.316396868605201,0.299477214051092,0.331713313597096,0.340520041224344,0.37386267780139,0.460460095277951
804,0.296125540749087,0.316617136349183,0.299669357948708,0.33202702022733,0.340804229124031,0.374198520235728,0.460764769405173
805,0.296552575166332,0.316932917406127,0.299920188191431,0.332347343233147,0.341145306647974,0.374505019755147,0.461099491375715
806,0.296994157501058,0.317251958941856,0.300219322602542,0.332653142312733,0.341461159082295,0.374753564704265,0.461383102282029
807,0.297410429156659,0.317541527260806,0.300498878618941,0.332941740984172,0.341746030428603,0.37496236286082,0.461622947858788
808,0.297785556997819,0.317793150590415,0.300677574084364,0.333219958564384,0.342023794590763,0.375176120089994,0.461864813548549
809,0.298146899654291,0.318033957333614,0.300896858050362,0.333479428203177,0.342252102931143,0.375390765897683,0.46209858806748
810,0.298530788001099,0.318296337986455,0.30112628145405,0.333749055162294,0.342531767149349,0.375654993273459,0.462397192236736
811,0.298946461356279,0.318587826886412,0.301339589020643,0.334032847859836,0.342892642898711,0.375960854967201,0.462761431885699
812,0.299322209833434,0.318840442937414,0.301599430292225,0.334240818858745,0.343101352619952,0.376108943163158,0.462943137786928
813,0.29971434338304,0.319138579088079,0.301859870416487,0.33447648063263,0.343311547778689,0.376296868452591,0.463183326229765
814,0.300114429077046,0.319444716713076,0.302084090442501,0.334763632292702,0.343575899228396,0.376580913042411,0.463519696967813
815,0.300455790516207,0.319609595190418,0.302241892315712,0.335054538979697,0.34385994352295,0.376891799809024,0.463807997013367
816,0.300861651554437,0.319841400397183,0.302452551324503,0.335312894584106,0.344131823510739,0.37712033856399,0.464052850839702
817,0.301304689254118,0.320130345052355,0.302698480912462,0.335560648646191,0.344388580231079,0.377299251208851,0.464266188037274
818,0.301716117229055,0.320405668164799,0.302923868619695,0.335828754198609,0.344640407239325,0.377498942316923,0.464475113907158
819,0.302051663012189,0.320625085492102,0.303104982277276,0.336078428877376,0.344902508733751,0.377717671846093,0.464737135068174
820,0.302417350123107,0.320861206045477,0.303281506931345,0.336349491506045,0.345193946666231,0.37796067959049,0.465026304183614
821,0.302847676033878,0.321142907196597,0.303482765246547,0.336641962891203,0.345495334152414,0.378205089125119,0.465286353901897
822,0.30323547120556,0.321412633647499,0.303720619764437,0.336868959490571,0.345708217604561,0.378366413664065,0.465391180160015
823,0.303601191155375,0.321649087305424,0.303919790255136,0.337131322172928,0.345954108688223,0.37857605480587,0.465596009936335
824,0.303980145355156,0.321888240204706,0.304103452998661,0.337400916175135,0.346220159201254,0.378792666820863,0.465858359939886
825,0.304413756177214,0.322190379270358,0.304340855973817,0.337602604757662,0.34644049536733,0.378912386606373,0.466011011464328
826,0.30483905057015,0.32248236883068,0.304609523858129,0.337909558961201,0.346747863305293,0.379181692445981,0.466293919732389
827,0.305235606425609,0.322739648298087,0.304832997714199,0.338207016952157,0.347041580945438,0.379463897340462,0.466619267239485
828,0.30560282225411,0.322961296140451,0.304985726651672,0.338410996583738,0.34724716421919,0.379634146413148,0.466878527955605
829,0.305971002649155,0.323183513116294,0.305221875134884,0.338673099687272,0.347479904759441,0.379783366473061,0.467056027671599
830,0.306365226742746,0.323446535011373,0.305441699690347,0.338908302668382,0.347699102544559,0.379948885296729,0.467222901485031
831,0.306767815986892,0.323723325769139,0.305620504875969,0.339113105026365,0.347923796992497,0.380148948095932,0.467414759931955
832,0.307121593977276,0.323924427240958,0.305800835373124,0.339357472900423,0.348225994877792,0.380382744315903,0.467635272273395
833,0.307526158797588,0.324176111594388,0.306019635881619,0.339653557513695,0.348495041348425,0.380631327292942,0.467886306002404
834,0.307959030375368,0.324439819914863,0.306254151066103,0.339940161657306,0.348745143001479,0.380858059797653,0.468114063293076
835,0.308362451285014,0.324651798619827,0.306461378472188,0.340163461768882,0.349008947306837,0.381039425897988,0.46827879601965
836,0.308675481413756,0.324857101369046,0.306594223802058,0.340425398921444,0.349223690753245,0.381236371167868,0.468487912045981
837,0.309022061779321,0.325069503000391,0.306730090786644,0.340681487523368,0.349451998444418,0.381427973397675,0.468699402397751
838,0.309449739415348,0.325304832330366,0.306923342158427,0.340912414676352,0.349710549351995,0.381598737676661,0.468892809184708
839,0.309879857147269,0.325589218201136,0.307194011235647,0.341147586696633,0.34993462789287,0.381745063568459,0.46909520818362
840,0.310274809764367,0.325864406516161,0.307417063474955,0.341396893853152,0.350160965404316,0.381900244385477,0.469257476415887
841,0.310661565898051,0.326131183051318,0.30761313244886,0.34164701349596,0.350415486961413,0.382078277976802,0.469415086316176
842,0.311084681182189,0.326406597616899,0.307850267551457,0.341876205442193,0.350706306431396,0.382280785756625,0.469629481700679
843,0.311427446764382,0.326610475096335,0.308002946959931,0.342091769908714,0.35090234021005,0.382479160940055,0.469837603051939
844,0.311802904946085,0.326839193313504,0.308199222705393,0.342342621267978,0.351124718042136,0.38269813098152,0.470083791381084
845,0.312259337386991,0.327133239321476,0.308489361294909,0.342636608866044,0.351431128420936,0.382943157028601,0.470375731843523
846,0.312630098416081,0.327348195901767,0.308670646916187,0.342868690086914,0.351650209996997,0.383157383607574,0.470603985738945
847,0.312965977146289,0.327581844772164,0.308833389552956,0.343133171575927,0.351922974816504,0.383373483149841,0.470834764619117
848,0.313314494351292,0.327836786437587,0.309012167841278,0.343422673020991,0.352231417504553,0.38359725364827,0.471051647405213
849,0.313724518721104,0.32806087837837,0.309212897942242,0.343669174103966,0.352464539588727,0.383818745220345,0.471194839706242
850,0.314141535181475,0.328280179349655,0.309431789126945,0.343901469134427,0.352705024922826,0.384030082057863,0.471355459899974
851,0.314567954202511,0.328550260096498,0.309680257272027,0.344162299793132,0.352962539485433,0.384243009427243,0.471569785073506
852,0.314999978982147,0.328881489727413,0.309947299360058,0.344468552110884,0.353228173141483,0.384457047816578,0.471827575378436
853,0.315381595925623,0.329122396872437,0.310142325684321,0.344750029370694,0.353477961711367,0.384611707298173,0.472008687171219
854,0.315703937235655,0.329312809756973,0.310299862580013,0.344975298949531,0.353721224994154,0.384785323743455,0.47217332553044
855,0.31602024643911,0.329509538722152,0.310467641016641,0.345170240742411,0.353964554915555,0.38498253758727,0.472343942965137
856,0.316443212271381,0.329785441061307,0.310705506699503,0.345416314826097,0.354211740554549,0.385137088780879,0.472506488613322
857,0.316912035564188,0.330085651916985,0.310954193668687,0.345685161615571,0.354468699388883,0.385358321643005,0.47266660097201
858,0.317360654942949,0.33039255122815,0.311190311935616,0.345980430323964,0.354764519415757,0.385606487192432,0.472897415567683
859,0.317745047040936,0.330692885098579,0.31140399815188,0.346298567651712,0.355105864163054,0.385823756021352,0.473237307396451
860,0.318131538441016,0.330956785694046,0.311595292917966,0.346577234280911,0.355376145064937,0.386065916583166,0.473500309571035
861,0.318541219713843,0.331183207306689,0.311829984017281,0.346852108744732,0.355627454792272,0.386309667580462,0.473696290227675
862,0.318968765752889,0.331402204296627,0.312099814718081,0.347123604942651,0.355889728324842,0.386537702190276,0.473864147118597
863,0.319378069540346,0.33168597158161,0.312293897057893,0.347336578295839,0.35615453972649,0.386742082806962,0.474069414799594
864,0.319758324451009,0.331940502602357,0.312524332470626,0.347626065391713,0.356450321216082,0.386989292185503,0.474314212132434
865,0.320140909573988,0.332193607384474,0.312788079397414,0.347941432264607,0.356733177757701,0.387249657418835,0.474553598198128
866,0.32056197664794,0.33249508481703,0.31304164533944,0.348191238566168,0.356958895207221,0.387473632200109,0.474748488488059
867,0.320973876919571,0.332761131817031,0.313238420007699,0.34846167093749,0.357247096119588,0.387724435289521,0.475028517374069
868,0.321417323012727,0.333030039734593,0.313476660707656,0.348756906790185,0.357533246334831,0.387932146353564,0.475283394072245
869,0.321884480282135,0.333320459505101,0.313775526297576,0.349061846762389,0.357794110099823,0.38809478980306,0.475467280333801
870,0.322272665183899,0.333603653444233,0.314004450967489,0.349337462550267,0.358100670060701,0.388339182617348,0.475668250326778
871,0.322648089510914,0.333882325516094,0.314207437281543,0.349630533446509,0.358405327667624,0.388636355044399,0.475878783484926
872,0.323065513242192,0.334182034638537,0.314433767907291,0.349928335280666,0.358703166937755,0.388919416976648,0.476117023156601
873,0.32355712013335,0.334523322796695,0.314725385787485,0.350202179357173,0.359002412950597,0.389117137229693,0.476396503631751
874,0.323996123540673,0.334801327668844,0.315005549500079,0.350504064051807,0.359277819063306,0.389306318565046,0.476646650990055
875,0.324402274527561,0.335077486066135,0.315260228780936,0.350781835407284,0.359596415791885,0.389538250080896,0.476880627369393
876,0.324804297931425,0.33537932458443,0.315493723603002,0.351030414498672,0.359961305471609,0.389816307035631,0.477108800810254
877,0.325217567546346,0.335625078096605,0.315729627095964,0.35136986039442,0.360226652204855,0.390051333119846,0.477306923430778
878,0.3256329116599,0.335914188773926,0.315985352670839,0.351666315172157,0.3604857344818,0.390330815475631,0.477584024432165
879,0.326049468374841,0.336227581271412,0.316254069142009,0.351939254869958,0.360765078495117,0.390629911630865,0.477897905743617
880,0.326473039415003,0.336500877100905,0.316518806762207,0.352272812168821,0.361067624321585,0.390886184856508,0.478148209832638
881,0.326938738150433,0.336799372927961,0.31680626748387,0.352648151056991,0.361426422702756,0.391199954278752,0.478442767732503
882,0.327390386039439,0.337101249641975,0.31707495546546,0.352997989983771,0.361785182752144,0.391520703332795,0.478751402204885
883,0.327808852311842,0.337394651527287,0.317320667941396,0.35329051561493,0.362100903988465,0.391796581180553,0.479030403978327
884,0.328283972391622,0.337712232784803,0.317649455384652,0.353575365809116,0.362367401368385,0.391995331805103,0.479222041098822
885,0.328751396484453,0.338048242326336,0.317921647517945,0.353906851261355,0.362717563309495,0.392280004827419,0.479529748961149
886,0.329205746706028,0.338387572848101,0.318158129656844,0.354256779069905,0.363130656530248,0.392626895830206,0.479901948610526
887,0.329668205089961,0.338711845228687,0.318455198511398,0.354561318138245,0.363505910618293,0.392924014176257,0.480170466630546
888,0.330125474690246,0.33904079003832,0.318770857021368,0.354917934129416,0.363857286258472,0.3932760986956,0.480486018942887
889,0.330547340951766,0.339365306293536,0.319060559629252,0.355279817627513,0.364193330226729,0.393571345787645,0.480778038693047
890,0.330939852687943,0.339680211587657,0.31931987617536,0.355602896406544,0.364517600487552,0.393770846640101,0.481008592468864
891,0.331393483919165,0.339994263141507,0.319641388786644,0.355885746666117,0.364814537793457,0.394062892620358,0.481278367462565
892,0.331898033944929,0.340335740353256,0.319948002634341,0.356196393896052,0.365137016599175,0.39437826145056,0.481550418643265
893,0.332415273881997,0.340702925865512,0.320248899490252,0.356550214129551,0.365490152053249,0.394694480879191,0.48183171736947
894,0.332892155336313,0.341070930765406,0.32059299475061,0.356934533398583,0.365855986294734,0.395013818082584,0.482151535468218
895,0.333351664991565,0.341372321527201,0.320963380219219,0.357385468108688,0.366281982939687,0.395414056557602,0.482557540310487
896,0.333799072252674,0.341674174191034,0.321294441317458,0.357780861417423,0.366642997277445,0.395770524533304,0.482937947974786
897,0.33423509015921,0.342018873771413,0.321563243330473,0.358062276147817,0.366901686420767,0.396025781352934,0.483219084237264
898,0.334640628957408,0.342350734669052,0.321848391807665,0.358339616865376,0.367256841694596,0.396321815066316,0.483436464422652
899,0.335144643126378,0.342699650652399,0.322170818236489,0.358714293884307,0.367709060450071,0.39668582279483,0.483771173049615
900,0.335697352169,0.34305965603622,0.322521025610154,0.359152431003178,0.368159097905701,0.39709021274546,0.484170384352426
901,0.336174994565687,0.343414813571797,0.322870283029157,0.359546026263177,0.368470997003873,0.397468836297556,0.484471707330543
902,0.336711405666278,0.343820082405432,0.323211839490035,0.35988181301896,0.36878027335979,0.397764353899447,0.48475101805804
903,0.337229441617772,0.344214558747957,0.323561428839425,0.360204261621345,0.369152596893738,0.398054964581299,0.485076022223441
904,0.337688959528082,0.344574222721787,0.323921093114147,0.360570621230487,0.369608986066047,0.398410575636428,0.485482191081926
905,0.338174377885952,0.344986933744853,0.324255009367995,0.361069901694146,0.370118756691354,0.398867229235711,0.485966091178278
906,0.338670925558973,0.34534292882323,0.324606473489432,0.361448918473417,0.370513747317179,0.399231250592378,0.486284533675465
907,0.339179315359804,0.345669310495948,0.324969528529557,0.361756163412821,0.370838261655912,0.399535762937639,0.48651595023777
908,0.339692622671725,0.346041012142674,0.325317147298989,0.362157463610456,0.37122845225614,0.399905109392661,0.48687196273301
909,0.340113489646265,0.346389897813578,0.325637186414107,0.362558187901296,0.371658748750622,0.400279718001782,0.487304111765017
910,0.340583636125394,0.346748426356285,0.325976736510791,0.362947249536528,0.3720733271357,0.40062702319163,0.487706524115357
911,0.341146941188569,0.347128447645554,0.326346993879101,0.363334645792642,0.372464025941143,0.400954185461688,0.488045037538211
912,0.34163781205079,0.347485795434911,0.326683590576945,0.363758544391173,0.372918839684183,0.401334201790922,0.488421753125874
913,0.342136734020449,0.347920079988513,0.327084101360357,0.364159555195324,0.373329995388401,0.401747461379916,0.488812361766207
914,0.342635151272839,0.348333608118095,0.32747462912499,0.364539622641528,0.373690314273626,0.402162864047575,0.489179446454405
915,0.343104930842701,0.348607250921909,0.327757849393527,0.364926491356591,0.374046167016297,0.402548947872197,0.489499400557976
916,0.343584591334387,0.348980902154368,0.328119046844561,0.365349720080174,0.374512977994248,0.40291787598841,0.489874672771872
917,0.344097899774451,0.349383872182759,0.328482285407213,0.36577424343096,0.37499401406625,0.403320342746021,0.490328461803849
918,0.344645554199387,0.349776831450125,0.328816017112944,0.366182402819157,0.375440740662552,0.403744120007297,0.490801216838937
919,0.345199726644559,0.350194005166177,0.329173572934112,0.366586460703921,0.375893195740085,0.404086995368468,0.491129010093723
920,0.345755649978688,0.350646614898182,0.329595864791091,0.367037994059248,0.376321598138608,0.404476997179217,0.491508208546341
921,0.346321333112623,0.351094552857975,0.330047860647972,0.367484286187278,0.376742856485852,0.404901360852502,0.491907017124091
922,0.346882990935766,0.351496014655282,0.330468100149801,0.367869350850904,0.377174974947726,0.405312455880009,0.492261700980658
923,0.347298896771017,0.351878822738525,0.330803580327115,0.368284068387209,0.377576755915228,0.405716916785157,0.49269715385138
924,0.347755950473221,0.352257375502966,0.331126440282428,0.368650234720139,0.377962017043629,0.406081636747832,0.493077142291945
925,0.348300964628855,0.352649573059798,0.331490503749941,0.369009210650034,0.378375271361225,0.406455920961318,0.493426719178188
926,0.348828568904118,0.353075209665867,0.331921683783201,0.36951937236237,0.378885674101939,0.406965268439311,0.493933812565226
927,0.349348410618016,0.353481257356351,0.332311457980297,0.369948927960093,0.37938576481277,0.40741015346397,0.494382360920284
928,0.349881110268347,0.35389273555429,0.332705346453667,0.370353199859556,0.379870396852088,0.407814358503782,0.494787122960498
929,0.350437173212683,0.354327155246253,0.333142065374991,0.370806415319985,0.380336189412562,0.408229151032376,0.495188303566098
930,0.350984693366854,0.354718467787799,0.33352214797424,0.371217826168687,0.380693105655523,0.408610929001837,0.495521648325442
931,0.351484438023506,0.355098380541224,0.333867010310103,0.37169990928594,0.381107836479588,0.409061393020048,0.495918857753295
932,0.351953422194612,0.355492853308199,0.334231851815373,0.372199661520341,0.381586973449851,0.409549655325703,0.496357789097682
933,0.352452001922803,0.355921798112338,0.334684258122069,0.372572660600487,0.382030866364584,0.40996557675368,0.496722770220488
934,0.353038943558823,0.35637087748914,0.3351248986201,0.373014424971064,0.382480186568924,0.410416883575991,0.497124814435737
935,0.353613625701612,0.356805909284593,0.335579545117166,0.373494660546704,0.382962139396007,0.410895606730626,0.497591476264571
936,0.354131461409033,0.357228215344761,0.336053590438487,0.373955224462816,0.383476327695688,0.411382260009127,0.498100519800311
937,0.354730070515655,0.357732800734067,0.33647164235728,0.374340955311489,0.383966790604688,0.411874359294958,0.498551743182558
938,0.35528779423768,0.358170414637942,0.336846541814108,0.374823523418159,0.384476010041163,0.412348840804387,0.499014294719073
939,0.355794081120826,0.358566847812851,0.337219037870508,0.375343320942999,0.384986725772668,0.412795997015358,0.499458492504952
940,0.356289383402969,0.359000652572981,0.337629880276359,0.375763470805343,0.38546051754637,0.413221135666864,0.499836222881352
941,0.356823533424504,0.359369133495981,0.338008032919512,0.376133490619306,0.385875949989356,0.413668157378078,0.500235126459402
942,0.357327855049005,0.359742303313323,0.338390776362016,0.376574422309597,0.386362476446722,0.414141937265055,0.500663107409609
943,0.357824608070151,0.360166097822865,0.338808971332115,0.377088513736844,0.386916733387832,0.414624738597893,0.501118589083936
944,0.358461890281829,0.36063808340659,0.33927385812089,0.377519446777093,0.38735240702993,0.415074380186441,0.50159515680579
945,0.358970732264843,0.361053068535331,0.339674502431234,0.377981029356399,0.387839579414088,0.41547219785025,0.502060115307741
946,0.359432249900411,0.361437053362933,0.340048618694216,0.378439511236553,0.388335790181907,0.415860771401798,0.50248932483662
947,0.359972892900684,0.361850980692175,0.340460547500682,0.378861260918153,0.388779404570461,0.416289621604957,0.50288256259509
948,0.360520243844691,0.362342995672911,0.340912589874749,0.379357161146889,0.38924176843444,0.416770225402079,0.503305766186537
949,0.36109365573785,0.362814253884581,0.341369439149277,0.379820301480747,0.389750460232853,0.417243864505299,0.50375249612638
950,0.361650132651701,0.363207262198792,0.341777830482891,0.380232081421349,0.390241194501803,0.417677703200058,0.50417463605732
951,0.362121140233925,0.363521970310562,0.342095804318543,0.380643885524234,0.390609358962904,0.418070822851957,0.504520325448146
952,0.36266267558173,0.363993658462855,0.342527276073517,0.381088917736422,0.391084221795828,0.418512241392117,0.505048089605755
953,0.363270442026392,0.364511043313897,0.343017500081441,0.381550993761176,0.391601257639496,0.419022693230829,0.505580894428111
954,0.363875072982244,0.364959089879675,0.343470789997002,0.38200509290387,0.392091022578731,0.419557648583792,0.505998476657134
955,0.364321688169103,0.365314470072299,0.343780926387373,0.382420557599864,0.392562604307685,0.419960909525916,0.506414861148289
956,0.364807506943072,0.365729988653047,0.344171845548972,0.382893045468522,0.393023876120744,0.420433461472399,0.506888692540557
957,0.36532940616372,0.366156242087341,0.344593405999219,0.383365959069599,0.39349016895693,0.420921507075288,0.507353592260956
958,0.365829912331295,0.366504612605447,0.344936381372017,0.38375749362583,0.393965121823365,0.421308381696481,0.507716098187746
959,0.36637148007732,0.366903269079152,0.345343201533284,0.384161459924165,0.394366853940409,0.42165106585639,0.507996977652047
960,0.366955741555277,0.367344217596092,0.345835095442461,0.384638131682262,0.394873571550992,0.422115837550649,0.508512000256141
961,0.367529787131294,0.367796562655444,0.346337091592813,0.385139935483059,0.395465396609174,0.422661156211318,0.509172952879624
962,0.36800521493169,0.368219707396198,0.346701840793034,0.385531568169965,0.39593135031394,0.423056035430464,0.509515388381282
963,0.368584008035009,0.368697528444882,0.347113886785121,0.386055227933871,0.39646530199585,0.423577485439953,0.50994169922379
964,0.369163157738269,0.369172808561555,0.347554730767569,0.386565258004934,0.397006162743346,0.424080807263672,0.510408309775696
965,0.369650874791837,0.369598306039681,0.34797784000917,0.386952979102616,0.397488134943256,0.424471245540988,0.51083748988955
966,0.370117578329739,0.370014010097098,0.348361615518243,0.387382125392929,0.39795179032457,0.42498524878321,0.511284940152521
967,0.370671516722267,0.370440695182536,0.348767318944293,0.387834002320813,0.398376953242228,0.425408292706543,0.511631032565326
968,0.371265524599041,0.370870453190256,0.349182649389872,0.388288786009541,0.398854811714333,0.425848389317456,0.512039227164848
969,0.371799676185723,0.371294315364914,0.349584504615306,0.388740546725379,0.399473374442744,0.42647193417394,0.512700501401333
970,0.372338938337144,0.37180223168414,0.350095760024049,0.38930952718795,0.400015229222813,0.426935460747037,0.513205217776766
971,0.372877756397333,0.372227245405483,0.3505950564224,0.389862607670167,0.40057049440487,0.427429728864129,0.513684075566197
972,0.373413987190248,0.372565053077714,0.351013863299222,0.390315752088426,0.401110073947138,0.42793963708299,0.5141452085927
973,0.373953804227434,0.372997394803448,0.351368010490025,0.390666812033838,0.401476136148925,0.428220780103948,0.514443046029714
974,0.374455470503246,0.373448729012232,0.351790937783775,0.391046326124754,0.401973838298266,0.428718431079105,0.514780212646606
975,0.375043683225764,0.373958411935328,0.35228562272089,0.391501470936525,0.402510712198656,0.429296050307604,0.515224029637772
976,0.375742183551612,0.374516983203165,0.35280056316372,0.392029728684872,0.402982872976153,0.429790507176118,0.515756792152585
977,0.376244859658172,0.374948999997011,0.353231802510835,0.392577043225103,0.403470793244004,0.430284052809153,0.516231129574742
978,0.376645905538863,0.375266541226381,0.353555050413337,0.392977078677018,0.403888884555162,0.430687245356799,0.516692426088384
