"wavelength","517","518","519","520","521","522","523","524","525","526"
371,0.0429639186009785,0.0375144572654871,0.0424208033750788,0.0409156980805701,0.0253736792902756,0.0338184617606033,0.0238727328206887,0.0431289932858587,0.0433888662717001,0.0485832825530049
372,0.0418138974819821,0.0371303295280397,0.0405392947879021,0.0400108269099226,0.0246775924090256,0.0327478019971417,0.0232493435623909,0.0426705263859897,0.0418878180565639,0.0471970807260823
373,0.0420595002909556,0.0356649958759903,0.040842044127302,0.039874728768027,0.023052054632358,0.0331300608423632,0.0221107899402695,0.0414274554930192,0.0412553147494971,0.0449801147869144
374,0.0439463267554045,0.0364403367022407,0.0434380348712195,0.040346901554811,0.0248879978703657,0.0349701862841922,0.0227324810427994,0.0432153623111112,0.043150656630321,0.0461361398916655
375,0.0448667216090581,0.0375258758491965,0.0439498228864726,0.0415772490936641,0.0254659620870448,0.0357980242038616,0.0228049672615104,0.0442967509646452,0.0437675131583392,0.0473423254431257
376,0.0432227388276997,0.0371667149028146,0.0404453096874582,0.0431147009144183,0.0220385228722026,0.034347461848816,0.0207440331967846,0.0419351967300212,0.0407884992319148,0.0458966596709871
377,0.0424011510859327,0.0376822460922794,0.0420400342666507,0.0422368367634328,0.0245424560015369,0.0350997272705528,0.0202220767665755,0.0411915302372111,0.0400544991179994,0.0459404653431693
378,0.040919450337146,0.0362294187844618,0.0425086480476426,0.0410822703877105,0.0245465101713591,0.033707397532333,0.0195708278632702,0.0408264836810579,0.0399953725089749,0.0456675869756417
379,0.0390324533900199,0.0335359793710256,0.0406625369178156,0.0405630222696246,0.0210589569564767,0.0305037799014448,0.0185598249804034,0.0402421371408968,0.0397999560445327,0.0447735447630617
380,0.0394234114789692,0.0352863339861708,0.0420960566219593,0.0400261506918513,0.0230946344635235,0.0322186622342892,0.0188579232075795,0.0396990144049464,0.0397232201413289,0.0450382305455374
381,0.0406646785903358,0.0363762896077921,0.0427229977701407,0.0398119814417506,0.0237390322066912,0.0334715962460211,0.0208811230145932,0.0402657034455749,0.0401711136119022,0.045044644531675
382,0.0414335823791412,0.0358755543220834,0.042037117421225,0.0395565195627052,0.0229163210615971,0.0340117168977642,0.0224006824050061,0.0412108271552526,0.0405332176816203,0.0446633443415816
383,0.0406141844396171,0.0346099062716855,0.0409001317697543,0.0387861923691052,0.0228910649118022,0.035148929787105,0.0206009528081932,0.0411574268838771,0.0398975953500275,0.0443172752085918
384,0.0400923850008167,0.0352185038544892,0.0402283273229146,0.0388756700730181,0.0231684383238088,0.0342087649659492,0.0195112460876397,0.0404614044954999,0.0387017387598474,0.0451357228826534
385,0.040016017772805,0.0357992882204713,0.0406324601990869,0.03919246684755,0.0226327605684221,0.0328472668635363,0.0192575205672162,0.0401189786515097,0.0388041791327707,0.0458381802780627
386,0.0400825274734848,0.0348817357236,0.0417504388281856,0.0391188114564246,0.0211335700007469,0.0323608743323498,0.0192607517871197,0.0404504227690057,0.0405656135373587,0.0453030660217708
387,0.0394050009445326,0.0341163339825666,0.0404968973971503,0.0389470103015391,0.0216666120120378,0.0308249759241083,0.0185991310993585,0.0393750149503318,0.0393489921595175,0.0434554133338103
388,0.0389454340873526,0.0337276887635614,0.0396869217808925,0.0386029143816249,0.0222368075339435,0.0312189734131905,0.0183163748026804,0.0390189827435279,0.0384722159676587,0.0433461443349354
389,0.0391683986093808,0.0338690096494678,0.0402166232126487,0.0382018882522865,0.0222913678579457,0.033290178789227,0.0186491393017351,0.0396628353137312,0.0390201811312741,0.0448441946123105
390,0.0400863922609525,0.0346927712403555,0.0409532863619186,0.03798985604759,0.0228513882969309,0.0331063058687963,0.0189315796774953,0.0395005495726837,0.0397177123229073,0.044211713450271
391,0.0406483252977078,0.0352933722435862,0.0417978834774348,0.039705534225053,0.0235706141876871,0.0335687394952802,0.0199817553936836,0.0402948684833931,0.0402785579848663,0.0444035996795238
392,0.0405643200295083,0.0354543874886636,0.0421295065538533,0.0411358599616614,0.0237663058283686,0.0343123612868489,0.020710516706097,0.0412477014800946,0.040359445403242,0.0449886737167344
393,0.0399409776502551,0.0352211081735371,0.0413252620941769,0.0393061941440735,0.0227973301018889,0.0340463609267956,0.0196430969644458,0.0408558005788905,0.0397534992333111,0.0445727907739975
394,0.0395832668022021,0.0342755282900733,0.0398450100652913,0.0383025358392717,0.0216487092513387,0.0331872143841586,0.0180136125202571,0.0393793390744738,0.0390092480109546,0.0435972340561179
395,0.0391388109741149,0.0338887158413413,0.038953511001626,0.0381484285630187,0.0211791841821221,0.0323828437224287,0.0173396425078536,0.0391099804479889,0.0385336939867681,0.0432483482192217
396,0.0385591710571188,0.0345485121590515,0.039271806433348,0.0383466781340294,0.0216557241853773,0.0320504653417797,0.0180170145453808,0.0407602108966136,0.0385816397738075,0.0439585614240746
397,0.0392291638083037,0.0341396287893904,0.0396844703282345,0.0387262740813122,0.0221206732196073,0.0319225612630251,0.0174198423421046,0.0401599346251113,0.039359482744783,0.0440380760484438
398,0.0395442386316672,0.0335973501919834,0.0394560528772065,0.0384968043253059,0.0215062976369969,0.0321213904751748,0.0168350567173831,0.0392333232657006,0.0391459597968111,0.0433421786139338
399,0.0391774825229664,0.0334229751337293,0.0390351738479354,0.0380071587708939,0.0205261836065386,0.0323674283900836,0.017002179098572,0.0390431003795758,0.0381922624252488,0.0425886620069527
400,0.0390960689435913,0.0337576943084325,0.0402351402840623,0.0389277962684533,0.0219483669807261,0.0319210966405018,0.0182755000505289,0.0399323705438307,0.0389047918365825,0.0435269560215177
401,0.039063446215407,0.0332526057865098,0.0404363159372586,0.0384259166049626,0.0216498178547627,0.0312807952491191,0.0180281566337833,0.0396818752061349,0.0384981728758606,0.0436946586222582
402,0.0391787183122995,0.0329215169504055,0.0401389945736307,0.0376315235571557,0.0208802929094477,0.0313826375866567,0.0174047670523601,0.0391639606048979,0.0379599469733997,0.0435623791344708
403,0.0395492785133412,0.034180368220772,0.040680614361256,0.0386162925162468,0.022187916965756,0.0329509050966009,0.0184727062402006,0.0400432982830206,0.0391322539514893,0.0443197105187467
404,0.0396835409056459,0.0339726300391628,0.0406799325948325,0.0387438778332105,0.0220720965067647,0.0333267104025527,0.0185343826460408,0.0406514027415799,0.0394079948965941,0.0439800933520755
405,0.0391990232526131,0.0333530742835548,0.0400673736071836,0.0385710334202406,0.0214489951717372,0.0328313310533522,0.0182241973365126,0.0401615126941671,0.0390512828731184,0.0433649617030977
406,0.0383181188430554,0.0334121342594929,0.039309749008192,0.0387006978697307,0.0213455421235558,0.0322913721487507,0.0182355919446152,0.0388385993425788,0.0386807410389991,0.0432996623281059
407,0.0390265695445006,0.0340296414156937,0.0400551548328375,0.0387993480855747,0.0216280670757432,0.0329422718589715,0.0183149899551344,0.0398045658054241,0.0388783395759647,0.0438426121665714
408,0.0390359876919645,0.0338257927121872,0.0401922443732874,0.0381702447638238,0.0212931314892312,0.0327105639461998,0.0176902676866417,0.039815854134545,0.0387587026868336,0.0433475016908008
409,0.0381261108070007,0.0328167738656775,0.0393879029930953,0.0371020784373209,0.0203931989702222,0.0315105289727046,0.0167875741325359,0.0385154130467958,0.0381531129574883,0.0421103057095646
410,0.0383142423974086,0.0324809392188029,0.0391731665578676,0.0369624596217102,0.0201166664898776,0.0314067113208298,0.0174587677695996,0.0386581670620467,0.037597653290814,0.0426198212912196
411,0.0387103594140253,0.032916118400715,0.0394118772151263,0.0374341415785701,0.020066748352324,0.0315290783041078,0.0177590644004706,0.0390701420286618,0.0376675850255002,0.0429784239648715
412,0.0385748790984311,0.033203196388716,0.0396276337741492,0.0378209569796596,0.0200386477150481,0.0314501287672916,0.0174415054827993,0.0391435668264839,0.0379654680737511,0.0428292711127632
413,0.0374270964031771,0.0322443528875825,0.0392777126723781,0.0373710725637154,0.0199259553618431,0.0309434879009181,0.0169074559059437,0.0385392198299081,0.0378064209605498,0.0423857540278473
414,0.0377432631030008,0.0320160316688613,0.0392400019734407,0.0368649037326664,0.0204852731032443,0.0309104296271843,0.0168631777307695,0.0384695495203385,0.0378636578501768,0.0423278445508502
415,0.0383839227941513,0.0324042215973161,0.0395057407664049,0.0371140437766747,0.021009159139507,0.0312774277744453,0.0172545236037816,0.0389756755220915,0.0383850970209127,0.0426917654228926
416,0.0383238785074798,0.032929637677471,0.0398557922777334,0.0382013032220588,0.0209733171767406,0.0317766760067989,0.0177682797090661,0.0396616468299258,0.0391941338899208,0.0432612332952563
417,0.0385660744062811,0.0330253014573571,0.0398409717621804,0.0381104930352644,0.0210153439969089,0.0320894087070011,0.0176995274575367,0.0393225489198813,0.0389941050145505,0.0434823302861192
418,0.0384115642067461,0.0328920463906039,0.039806274262341,0.0375739803073177,0.0208044096599922,0.0319829922254382,0.0175196458739307,0.038984229783988,0.038633492475775,0.0431214336893983
419,0.0378476677337714,0.032684618653424,0.0397884775886672,0.0372674650981964,0.0203943381159765,0.0316370337541287,0.0173558599450086,0.0390035521808233,0.0385107306924692,0.0424682919099853
420,0.0377275197140689,0.0324895013676378,0.0393779853969217,0.0379654700640916,0.0203535943664895,0.0317997858165723,0.0168277458900682,0.0389040575941599,0.0385033114792985,0.042487984632461
421,0.0378779296835578,0.0323067976266513,0.0391795866809294,0.037899166556858,0.0203674683878809,0.0317061366370828,0.016766153840127,0.038932005519544,0.0383199451269677,0.0427997149884218
422,0.0381758020999976,0.032366282143708,0.0393572564029729,0.0374469973261992,0.020421620825008,0.0315548985248232,0.0170806939057798,0.0390877268321,0.0382005408768136,0.043147531818798
423,0.0384544537630924,0.0329127111967889,0.0398393872848471,0.0377868454761598,0.0205920371478524,0.0318732903284154,0.0172937065581367,0.0392737138452364,0.0385529958801835,0.0432888993528383
424,0.0382530500168419,0.0329219906972446,0.039810212873581,0.0377244895753815,0.0207227468565383,0.0320224066565107,0.0173577208402171,0.0393083104776351,0.0385310633928884,0.0431600522588672
425,0.0379727669296908,0.0326911750187381,0.0395872889269052,0.0375041558927419,0.0207041840452472,0.0319258150525194,0.0173082382362708,0.0394547685901008,0.0384495272564041,0.0430641017408039
426,0.0379739759161286,0.0326169104475848,0.0395315756086533,0.0374468825800524,0.0205342666435275,0.0316922664994247,0.0171863911901146,0.0398022911904584,0.0386138030777501,0.0431714765462412
427,0.0378410690099441,0.0324743975806795,0.0392909506134913,0.0371274380529894,0.0205617721472096,0.0317021755233653,0.0168700162636954,0.0393849900917926,0.0384528271129701,0.0428217046880494
428,0.0378752311676888,0.0326749660407806,0.0393405597754598,0.0372532325174874,0.0205630151170125,0.0318637242937157,0.0168783321145448,0.039346920728008,0.0385338705182993,0.0428767095233521
