"wavelength","304","308","312","316","320","328","332"
350,0.0662441570170997,0.0694595868382286,0.0609199279997014,0.0761179670507467,0.0673650165233173,0.0812926784249362,0.0663776445569675
351,0.069882483050881,0.0735136947959657,0.0615336770447094,0.0771332618983998,0.068933910626808,0.0814841920384053,0.0649921215164173
352,0.0670212514249176,0.0724375778612475,0.0576882629320169,0.0737930578681582,0.0631350375506695,0.0774132778708556,0.0585712669768045
353,0.0634865588154109,0.071206298048377,0.0608875153553236,0.0743798141177461,0.0616479769640762,0.0794402556978358,0.0631549628081323
354,0.0601123170355281,0.0707527199574207,0.0595710440828792,0.0739133855653502,0.0612752630012692,0.0782110843985601,0.0608110834790874
355,0.0587961043563169,0.0706461756788077,0.0575548644166078,0.072960041892783,0.0611840005902702,0.075908949463975,0.0573689932020851
356,0.0603369346265472,0.0701061811019942,0.0598103618087624,0.0728052979128446,0.0610056759602576,0.0762421991380589,0.0610135038883517
357,0.05924586889471,0.0686975846753097,0.0570894912031622,0.0716012250458268,0.060942297404663,0.0761933591745582,0.0618608244393137
358,0.0583294040075003,0.0687372240601704,0.0568518128566005,0.0710477093991441,0.0606146640660797,0.0770896010971684,0.0626393629436367
359,0.0585488473831322,0.0700003441639406,0.0606609813733685,0.0714067674641016,0.0598819655391161,0.0780965737084511,0.0636358030619143
360,0.0562250227553154,0.0667824187734225,0.0575875132833641,0.0695934861412275,0.0586252303276624,0.0727892766874066,0.0577512796414687
361,0.0558094602350643,0.0667574001693841,0.0551441904773551,0.0707518306343985,0.0602136559641058,0.0726602059372255,0.0590297046334322
362,0.0582747379871645,0.0692604434469637,0.0566115778342487,0.0738384533947962,0.063229694586327,0.0766894074506674,0.0649018783530293
363,0.0624754542990034,0.0691826364883456,0.0626560463802053,0.0745277985436035,0.0637019007551046,0.077031246948331,0.0638812101523157
364,0.061816476674047,0.069408508720971,0.0602941079412039,0.0752521734940068,0.0647552563028387,0.0761299837911965,0.0641309483027355
365,0.0587425750014423,0.0686597432276902,0.0551564610449803,0.0745719286738579,0.0640930498542364,0.0745416196407205,0.0633718321514411
366,0.0570033913173822,0.0663021589955951,0.0544579111724836,0.0717948892473331,0.0605305514435614,0.0730270459570927,0.0595190812557734
367,0.0575069778251029,0.067732068638412,0.0548228322244142,0.0722566869021279,0.0618526291714319,0.0745903743766932,0.0596866441583045
368,0.0578250641922574,0.0690509805203112,0.0563918485937025,0.0728148556105607,0.0633663112675717,0.0750772084175242,0.0596137569331312
369,0.0571798061505324,0.0686339060758658,0.0586204687588189,0.0722304901951783,0.0627111139103609,0.0736052467547803,0.0581553802074082
370,0.0574027999193931,0.06870843863158,0.0597778523420245,0.072680247928247,0.0611575261344304,0.0748327972528003,0.0598735237262878
371,0.058219904474224,0.0682547255993916,0.058985984607604,0.0720383350222744,0.0619743121195221,0.0743311455142171,0.0594106094931539
372,0.0583372928066265,0.0675069807395344,0.0569760099503274,0.0708243696122976,0.0631910340749069,0.0731362857560144,0.0578743253354102
373,0.0562351182162072,0.0672603788304603,0.0555067107890725,0.0707440375935483,0.0607796280489829,0.0744534265745249,0.0591240331874676
374,0.0567944365683358,0.0686501081450785,0.0569131151239457,0.0723167930068041,0.0618988228026445,0.0753053037754329,0.0617006917683743
375,0.0575577155416444,0.0688911792439775,0.0575471018568285,0.0726287305158614,0.0633036300973386,0.0746692520900989,0.0616460455870476
376,0.0563472955768956,0.0666265801034576,0.055155827374833,0.0702007540673639,0.0621472950061009,0.0728204420661356,0.0576608430916725
377,0.0567162763921957,0.0679339727282539,0.0559961513858037,0.0704503103092733,0.0634596844220307,0.073299102643775,0.0591082072992385
378,0.0552932284258296,0.0678576407642136,0.0561760571599565,0.0701743687874013,0.0630036455080786,0.0733824722097107,0.0591745340332812
379,0.0526290959596861,0.0655762031137363,0.0548501364202541,0.0690500814794098,0.0606321867625652,0.0724296788539689,0.0566352906415303
380,0.0546968734760947,0.0656635293987274,0.0553267097822666,0.0707783485643327,0.0617470932746674,0.0725500097963615,0.057720078852859
381,0.0552257088521862,0.0662222646729639,0.0547807711183074,0.071961360599069,0.0625528589583138,0.0727515221610166,0.0590267111681252
382,0.0547715050486664,0.0666700133363029,0.0540974561729799,0.0716172216460945,0.0622844591043702,0.0728471589855484,0.059583706403206
383,0.0559962256472491,0.0667539492859149,0.0551705166239621,0.0699185353148919,0.061382020047233,0.0729065960801891,0.059318743072742
384,0.0546413982266277,0.0658563708938195,0.0548081482216505,0.0694398756190086,0.0614673736256374,0.0729308999494385,0.0595388991276702
385,0.053938324033159,0.0653970551390782,0.0542502838860502,0.0695193042412174,0.0619281330208075,0.073498733281633,0.0594070444733216
386,0.0557267881087359,0.0660288696725215,0.0545772176859587,0.0694252114342498,0.061953285629913,0.074388744697065,0.0583238041249939
387,0.0545790357850985,0.0652498748364515,0.0544903472317277,0.0698982091627083,0.060981265925605,0.0723906577369297,0.0569635893183741
388,0.0538582493295431,0.0648725828734841,0.054319717063481,0.0695548276206393,0.0608864170389053,0.0718379798610289,0.0574461089500781
389,0.0545048691768455,0.0654831533091658,0.0544698125532988,0.0688560557280196,0.0619155329770902,0.0733475468984874,0.0594061984907308
390,0.0547887259768215,0.0663768965668765,0.0555337811603458,0.0704445363425619,0.0625646449562732,0.0734757103687323,0.059747486957908
