"wavelength","301","305","309","313","317","321","324","325","329"
350,0.0690531976930512,0.0828474791101872,0.0909249824385207,0.122527971334381,0.0794149917741066,0.0896676143742437,0.0612952669474244,0.0830540298116869,0.0750065427977839
351,0.0712594840483215,0.0840233614073815,0.0944583345941252,0.123593877200517,0.0846899473415648,0.0909556403382686,0.065582293464665,0.0829087934855238,0.0765147133087186
352,0.0684788131406998,0.0822791815196191,0.0914395522052652,0.119567943252385,0.082105186547907,0.0866402654742803,0.0614364426370359,0.0772016094416646,0.0750011398228976
353,0.0666418355865859,0.0811452330603904,0.0889291492443685,0.122722676458039,0.0792561076856911,0.0835863076528996,0.0620395156461321,0.0785073154657161,0.0728890494209702
354,0.0654665408758679,0.0818482002661863,0.0880840322664417,0.121026030912923,0.0751941148814711,0.0828233112327139,0.0600766921202374,0.0787939027970617,0.0724887440971122
355,0.0651775450175513,0.0820178828534785,0.088126507357928,0.116850190129947,0.0719061314707397,0.0841453601342522,0.0584984173665282,0.0778513643511732,0.0729677264526663
356,0.0657782814079438,0.0793207085290991,0.0877921369419874,0.11518001762641,0.0710535045186318,0.0861956878034653,0.060413484834884,0.0769038464100743,0.0728215020700417
357,0.0663298800360318,0.0758871760971838,0.0865101628581201,0.116898395910847,0.069510460610311,0.0837956982476005,0.0567113109606983,0.0748367639916018,0.0714875779866129
358,0.065703460785493,0.0765611767105078,0.0872689125128661,0.116970108233769,0.0702436514648518,0.0822442907740291,0.0561592635218767,0.0743700074168913,0.0710688459787372
359,0.0637397698297866,0.080426595103727,0.0893441586842189,0.113719264122788,0.0730163226780887,0.0833006744409136,0.060625505104822,0.0755486435517048,0.0717235108858101
360,0.0615032360648239,0.0750609417566483,0.0837336257875481,0.111007704121962,0.0708580274419004,0.0811498014969893,0.0576284912206365,0.0728423871719312,0.0694853521964883
361,0.061755594470134,0.0741161209745036,0.083536269767504,0.11238636602624,0.0696400183110873,0.081067065013435,0.0563036958868839,0.0731834389375043,0.0692305257603902
362,0.0642460935091942,0.0779268173987467,0.0880300736597778,0.115644680485175,0.0712967448198707,0.0831508657056092,0.0578675564607886,0.0759456548481386,0.0710180863048517
363,0.0668578256549815,0.0796405937720637,0.0889931671263639,0.115329202542797,0.075460256034315,0.0847043015834778,0.0593810063677182,0.0764883334384645,0.0722426030262489
364,0.0676881954638186,0.0786549957630356,0.087992231784099,0.115175063669471,0.0754763380892024,0.0850153632919506,0.0598791195033939,0.0770172020219495,0.0716376136453846
365,0.0653598079422237,0.0758451423646166,0.0855625384082014,0.114512524377333,0.0723394860544737,0.0823098276981782,0.0587211417613124,0.0764692548074757,0.0695051545019791
366,0.0605893754227696,0.0728431978197406,0.0827931176082857,0.112614041195638,0.0691386424541124,0.0771038689291742,0.0564563029788097,0.0740598363879849,0.0670173975088126
367,0.0617974387457813,0.072412178147526,0.0835066109949245,0.111720679500226,0.0702730344818919,0.0798608794877039,0.0579239729618977,0.0719756149538365,0.0672911176931594
368,0.0630380766968817,0.0729669186268459,0.0840079737318474,0.112386950312144,0.0716756018984227,0.0828485780427685,0.0586881085341586,0.072723923875335,0.0673349196811221
369,0.0621272395310849,0.0733405805674828,0.0831880278794957,0.113719670347864,0.0715968846585055,0.0825062787230302,0.0575957545431104,0.0757726193314029,0.0665092537425977
370,0.0635423611863573,0.0730794860631461,0.0844040748820645,0.112453446943183,0.0722039108314326,0.0821942921322563,0.0591464185112127,0.0760104613198472,0.0684018308241
371,0.0632085849115814,0.0734594125903958,0.0847809168457866,0.111617094639631,0.0717985904180628,0.0808842523473917,0.0594293940352743,0.0748483793055034,0.0686256177319999
372,0.0616055260643846,0.0736004369811614,0.0839006644928612,0.111217010026651,0.0706353264087061,0.0797592646844574,0.0584717102801511,0.073782456391351,0.0672034050716377
373,0.0612975770775777,0.0719238890889012,0.0825433776266485,0.110149419403954,0.0699084704269625,0.0807882380225888,0.0580447937499407,0.0744381826640218,0.0662200352669208
374,0.0638716463503096,0.0726911848241291,0.0832823839214117,0.110924249727312,0.0711657832227731,0.0827393899368807,0.059245297805403,0.0745160231390245,0.0669130066697239
375,0.0657421292041424,0.0733477942526266,0.0836259896163187,0.111295932816738,0.0714323876782218,0.082773777020907,0.0597377745532122,0.0734134199918497,0.0675868253404192
376,0.064366219684407,0.0719114094242352,0.0819682265235011,0.109933814104211,0.0691770706481728,0.0797765107701849,0.0580554565208152,0.0716173419297586,0.0669400421862834
377,0.0638905507686681,0.0727361105767585,0.0831893045788653,0.111819692102229,0.0708976870736813,0.0791008575770291,0.0577794321274605,0.0723835133554455,0.0669585956505325
378,0.0625732517043395,0.0720577754710866,0.0827457919232203,0.111644993366168,0.0701608333766937,0.0786246257356707,0.056991733032394,0.0726568650983835,0.0664823400888865
379,0.0607703209390029,0.0700527037808758,0.0803745375640526,0.109062421160595,0.0669678978696582,0.0778923464720907,0.0556362516578766,0.0718384209498499,0.0654682577313865
380,0.0619227768835571,0.0723921694221965,0.0815207627063282,0.110451207002661,0.0702303660077449,0.0788336403928034,0.0562213811561178,0.0726517165965889,0.0653540867143356
381,0.0625239912165167,0.0722579744844725,0.0822530692266809,0.11046390478581,0.0710601752164623,0.0795806038346282,0.0572534719400927,0.0725988777572464,0.0659249951922837
382,0.0621807089979525,0.0707927206654753,0.082324134271892,0.109592335706986,0.0696282911842437,0.0796361082614588,0.0579964551709456,0.0721427673784078,0.0662341191769428
383,0.0616503221881548,0.0716710783130671,0.0826167617960811,0.110165943832077,0.0692598666989954,0.0791229990145929,0.0579914531811598,0.0726484121096486,0.0652344911890404
384,0.0609875578918675,0.0705563687382122,0.0812621402225294,0.10976798419862,0.0683741257973521,0.0791806355277851,0.0574992111026846,0.0724271333846744,0.0649028479930283
385,0.0607963702998199,0.0698082713891876,0.0807748440144281,0.109312096788702,0.0676419066002949,0.0791293766794112,0.0570607661675806,0.0722512764427348,0.0651547741047813
386,0.0611949747037391,0.0709181951733285,0.0822783992437337,0.109449926315709,0.0677210495786039,0.0784284084078967,0.0569390352950749,0.072581627201876,0.0654471717150945
387,0.060729295833321,0.0700264446649287,0.0809050807995195,0.108550885085598,0.0685553684486836,0.0774923277132793,0.0563770528574368,0.0718787954089523,0.0646770021549947
