"wavelength","303","307","311","315","319","323","327","330","331"
350,0.0292541892776393,0.0751748246276584,0.0411942014702887,0.0379077444811618,0.0382804448735092,0.0424971223753414,0.0427103308649643,0.0514154546334081,0.040368227876825
351,0.0320534011478624,0.077220053226782,0.0429155129515589,0.0400830276058739,0.0405306639506928,0.0459879536804148,0.0436491465677257,0.0528573390788477,0.0402944750788575
352,0.0307636661877656,0.0719890385686868,0.0415106986104477,0.0356555180452726,0.0403286351228604,0.0459161348683212,0.0380591928856378,0.047982940036177,0.0363364330931627
353,0.0335380575800289,0.0750294683786701,0.0432301817910869,0.0388963918949309,0.0405341666536501,0.0463512625869204,0.040389982514838,0.0494899345826724,0.0390040508169011
354,0.0315901117957669,0.0735016942360692,0.0423302815978757,0.0382972037300352,0.0416959210536126,0.0449811220791967,0.038118086400726,0.0506355262462284,0.0387760350577999
355,0.029004499208482,0.0708032174145082,0.0408325520102242,0.0366078007855677,0.0425684198897902,0.0436923552503996,0.0348625603377146,0.05062010901269,0.0377070661582128
356,0.0307073631849522,0.0721541432130528,0.0415640751584487,0.0382242787171738,0.0417987328973525,0.0444324828726521,0.0360708189240735,0.0500488063048723,0.0390886675739392
357,0.0289801617878174,0.0717879744452442,0.0419139900882848,0.0384230520436935,0.0396517442836767,0.0445193877225907,0.0366451854799823,0.0497402160394617,0.0378126966345128
358,0.0296900497700181,0.0706689536869991,0.0413274452751271,0.0380186349918526,0.0393479711920769,0.0442186791458971,0.0373490502880679,0.0497774576359302,0.0364290289849269
359,0.0335544343248904,0.0693763917479499,0.0398834707851672,0.0375836447736192,0.040617003046377,0.04350203630559,0.0379075730157618,0.0495748956870689,0.0362605565026356
360,0.0298695344038485,0.0664995722782447,0.0379107662691466,0.0362796388069512,0.0359165986542364,0.0409973133901941,0.0346080349372275,0.0468304046511768,0.0355713551403559
361,0.0277987065177755,0.0661672021460337,0.0391864966389375,0.0364260280892374,0.0356155979975279,0.0395859066990667,0.0348552809191834,0.0469790289539581,0.0353819006651601
362,0.0294874742837056,0.0681874155751474,0.042287572383368,0.0383634124302321,0.0389794083991615,0.0408464265435888,0.0381551913624058,0.0496352525182363,0.0365961706446189
363,0.0332522652036072,0.0698944274218183,0.0429017895190818,0.0411741956119385,0.0393441765734992,0.0452961867135831,0.039666576530284,0.0511664500572961,0.0398765238271922
364,0.0345180983673597,0.0706021185592164,0.0421800600354544,0.0408501352195931,0.0409667975406382,0.0456781254057773,0.0404187564850877,0.0517705087808779,0.0391885046091085
365,0.032590606823839,0.069319657505631,0.0408026526107026,0.0391328068770557,0.0406212689944606,0.0434941373273794,0.0395466909562677,0.0504642472403359,0.0369154099873806
366,0.0289589495028726,0.0662353979341527,0.0394381838912787,0.0383778984344022,0.036348060491919,0.0419285590073611,0.0369406619783623,0.0473351484084441,0.0362429569632794
367,0.0300831515169149,0.0660627433282876,0.0386692580904546,0.0380909565531199,0.0372707996540982,0.0429498787877997,0.0363916731657434,0.0472646814530113,0.0360004856857568
368,0.0316478353766125,0.066496054873619,0.0381707018285282,0.0372752908036342,0.038182329523257,0.0436048499743739,0.0373349612995381,0.0478612877276963,0.036290706831476
369,0.0316221630775719,0.0666419707271536,0.0380006212113676,0.0362670252641,0.0370933076220226,0.0428371443566692,0.0386534112353075,0.0479595204628007,0.0369116612450114
370,0.0320208515364295,0.0684440270685169,0.0391850184438311,0.0377787081698289,0.0376125230416064,0.0426596315749563,0.0386044728965589,0.0487259658542296,0.0371643371126037
371,0.0308843015402328,0.0685330732961171,0.0387599174207771,0.0386554100666365,0.0380450338242328,0.0419488309715057,0.0378421140279665,0.0488627209914397,0.0369238206873551
372,0.0294760429120145,0.0671656699157101,0.0368211877497004,0.0381340068374643,0.0380025860729506,0.0412138202110728,0.0372643165171767,0.0484047778916083,0.0363039362503913
373,0.0303767215585213,0.0663743593696301,0.0351718772246849,0.036682504648211,0.0376513453573084,0.0416271370216305,0.0379025056476111,0.0480969047753887,0.0357170885929433
374,0.0316236656846876,0.0680757758641183,0.0380213653655991,0.0371291055025413,0.0384138185782087,0.0432604532925327,0.0389242309187245,0.0496192557632438,0.0375163107407278
375,0.0322512583351225,0.0692745626339768,0.0399813117635245,0.0380304118903849,0.0385866618382193,0.0433742965993512,0.0392196135495015,0.0507104318360014,0.0380930087729494
376,0.0317580849103159,0.0678390607077677,0.0374512585060154,0.0378429964042482,0.037138298688616,0.0408901421148502,0.03831233991311,0.0497488546488263,0.0352750116516777
377,0.0305425402748476,0.0678522267881497,0.03895710772689,0.0374217838202057,0.0373810812280836,0.0422810842151448,0.0379942107039116,0.0497853459139395,0.0353274318817219
378,0.0283178283798206,0.0655438173949594,0.0385309499140629,0.0363012204250163,0.0361212184460799,0.0413952029084921,0.0369165100186314,0.0483166045893018,0.0347605394999304
379,0.026625936394523,0.0618691818178402,0.0354491734164155,0.035178619557777,0.0335443718415761,0.0380398457461668,0.035341704449694,0.0457967973717843,0.033297841223144
380,0.0300470426245979,0.0642775138004858,0.0360000633483485,0.0364765719756183,0.0344291411376724,0.0402012729366302,0.035766169411446,0.0467580030023787,0.0351937285231831
381,0.0308661428107409,0.0661883749705801,0.0373176296622002,0.0377440514942133,0.0355911530155675,0.0407731521157338,0.0363228470292609,0.0476410156404242,0.0359079679539745
382,0.0294928655129543,0.0661821787813607,0.0379316923134237,0.0375140522876099,0.0363889983526395,0.0397568655139388,0.0365890770381443,0.0482540367985272,0.0352964136697588
383,0.0292851551742282,0.0649244008453076,0.0369933088594489,0.0351491448102745,0.0369918578150504,0.0396731950490955,0.0366194178365261,0.0493736591513865,0.0348583079949499
384,0.0291077541930699,0.0645164314673505,0.0368379396235778,0.0350512448764177,0.0368821167192466,0.0401753738503845,0.0360175419717533,0.0487597430517773,0.0347854802093123
385,0.0292062514859075,0.064740033486392,0.0373420293353816,0.0360967077444653,0.0365439418767925,0.0415684564399071,0.0356982909719476,0.0479484560138521,0.0356058961747679
386,0.0294655610617137,0.0649860430896285,0.0378089224868672,0.0365097487136001,0.0363438876137698,0.0431126475787705,0.0362170521039211,0.0479300463193554,0.0367378152279752
387,0.0278808650037188,0.0646652668367333,0.0368675311946654,0.0348207488866585,0.0357165397171259,0.0404760968994884,0.036708074407258,0.0462330350524407,0.0337023697088136
388,0.0281036818948034,0.0640191236071724,0.0363606356696441,0.0345297218341243,0.0358942364414025,0.0390267067248917,0.0367495789572008,0.0457869703047856,0.0327564213055011
389,0.030217318864726,0.0637151461338278,0.0368391341914834,0.0358757129248798,0.0367729930691791,0.0400130825537688,0.0364038185474403,0.0469391569371179,0.0348781987510018
390,0.0303435067270673,0.0650091589608343,0.0374923081514471,0.0354377324449278,0.0367332284927259,0.0401924919991038,0.0361924415740598,0.0472295539521301,0.0353502521184019
391,0.0308208324589782,0.0663337626712793,0.0382755089786538,0.0359831340704713,0.0371220054918133,0.0411577346764577,0.0371002528373194,0.0477501478339302,0.0357409732614222
392,0.0312209737895828,0.066885672246515,0.0385068204697933,0.0370326109581183,0.0376028198717629,0.0423076124741563,0.0380415383173477,0.0482030143580783,0.0361240539206086
393,0.0304145116749617,0.0661954071488035,0.0375443315138553,0.037114574774989,0.0372731064742548,0.042362557654544,0.0373430327012977,0.0479095096788382,0.0361116745842733
394,0.0290649541189623,0.0641496378390445,0.0368924014945418,0.0361423086984381,0.0351732827892786,0.0401715556543169,0.035493582738518,0.046542105410684,0.0344165855058988
395,0.0285694933637725,0.0630416102326894,0.0364160105507843,0.035256836531412,0.0343391776230618,0.039371460316413,0.0346092946112505,0.0459073482036009,0.0333815192788712
396,0.0293984223691117,0.063991292272857,0.0360746389386407,0.0352015833914878,0.0360795021040481,0.0414913897860955,0.0355743517067886,0.0469107101183845,0.0343332764532089
397,0.0294747070681454,0.0644936683851349,0.0369287539902242,0.0352908569405129,0.0358058593695081,0.0406849920893811,0.0354467085540472,0.047450594251979,0.0347603033791338
398,0.0290623124096481,0.0641016742172303,0.0373527313890512,0.0351674593096998,0.0348709685949729,0.0401134496986933,0.0353402706701816,0.0475194291308767,0.0346204510314202
399,0.0287930749832349,0.0634614600324829,0.037000026400132,0.0350737221437406,0.0343089660727082,0.0406140580761044,0.0356808238276325,0.0473892141193051,0.0341857964689044
400,0.0298322231235426,0.0644860033320159,0.0368153326560952,0.0359894526262275,0.0349966424751272,0.0406972897779871,0.0362855073829183,0.0476618182988124,0.0340815225342297
401,0.0297575853816322,0.0648354994101789,0.0364540419427018,0.0357787689485673,0.0349003913069584,0.0403657472021224,0.0357234081558008,0.0474432916738407,0.0337011429777144
402,0.0292622139887065,0.0647325518852551,0.0362329422065121,0.0352739751724713,0.0347359621169991,0.0404015137217349,0.035335829946617,0.0475724981525091,0.0336585163511048
403,0.0298393845744814,0.0650847351416954,0.0365749878159174,0.0360133598726152,0.0358375712433536,0.0416059283395765,0.0369378753602069,0.0490612723966776,0.0346998844436154
404,0.0297439239408077,0.0647666991212972,0.0370349991040136,0.0359282172876724,0.0359742788032555,0.0419179064336395,0.0370377866597898,0.0488527654133478,0.0348888264432
405,0.029452890391486,0.0639704621061287,0.0371931739274152,0.0354241940834503,0.0357076172536717,0.0415737169203972,0.036467159168592,0.0479014223871023,0.034749748836679
406,0.0294575870854278,0.0632838886325699,0.0369467343008051,0.0352290177590738,0.0356885863929618,0.0411128050758751,0.0362002760027026,0.0473747031124026,0.0349123730869767
407,0.0295871039799614,0.0641858728389756,0.0370789979605979,0.0363749927635118,0.0359006810321133,0.0410642741708627,0.0359887685747836,0.0476436536762856,0.0355681634092832
408,0.0292174396540132,0.0641028587041357,0.0366849337623174,0.0362044932185642,0.0354357389121585,0.040706470884057,0.0357928859226565,0.0476185476173457,0.035246832544747
409,0.0285335363577943,0.0629117694697662,0.0359446096527922,0.0347178949400902,0.034458854538083,0.0400681010375796,0.0356355679684102,0.0472584660506251,0.0340256206095951
410,0.0286128759489385,0.0631536983721361,0.0362632682567896,0.0347763813599909,0.0342912641569163,0.0399912580628562,0.0356197434489296,0.047687941517308,0.0336146441002398
411,0.0289942861106385,0.0635399710433175,0.0367117050870513,0.0352657406232762,0.0346675908844194,0.0402733123011697,0.0355269712270879,0.0480061508859134,0.0338449820204657
412,0.02930046156227,0.0635471987514999,0.0368463219123206,0.035409295140577,0.0349802925916521,0.0403487445972057,0.0354362673486149,0.0478650998950366,0.0342053650493224
413,0.0292194333705088,0.0630106326543336,0.0364545443874413,0.034663138617002,0.0345642999391605,0.0396752500937346,0.035507311120569,0.0472128797369411,0.0340818723848623
414,0.029231611428818,0.0634187395362362,0.0361982666936455,0.0347479396332974,0.0341157531457681,0.039842799729406,0.0354817713104704,0.0471265217828213,0.0340993334865715
415,0.0294456890283768,0.0640810331431503,0.0363617023419369,0.0352902565210749,0.034180487231899,0.0403766792086156,0.035650682399217,0.0476254187582021,0.0342787034186745
416,0.0298045565560063,0.064271845460117,0.0368994708606711,0.0356958062062135,0.034877970474464,0.0406864240132442,0.0361210994626702,0.048375162265867,0.0344831575322211
417,0.0300291943928372,0.0640831650379611,0.0370853578606537,0.0357017693064473,0.0353473834860213,0.0408134913860593,0.0362810905279391,0.0485490094565889,0.0343474054253339
418,0.0296462486966317,0.0639391609080381,0.0367674230323879,0.035349209394799,0.0349328262687129,0.040552828493364,0.0359992061843474,0.0484929861349912,0.0342104124995563
419,0.0289175096328254,0.0638960528142711,0.036263090851422,0.0348856856056094,0.0339823460706147,0.0401063536828151,0.0355189436913112,0.0483287030284353,0.0341454401819067
420,0.0290925006982988,0.0635057144397339,0.0365527292900949,0.0348473056103546,0.0341680476600638,0.0402223870279544,0.0355716374665316,0.0478174191833252,0.0338489921870793
421,0.0292834599679463,0.0634245504703294,0.0366866119465775,0.0349563213999439,0.0342989401215839,0.0405263925494203,0.0358916832294399,0.047671658063416,0.0338699494431257
422,0.0293880762007114,0.0636995328747483,0.0366294458519482,0.0350671944414776,0.0344537678691639,0.0407787421526371,0.0361350711871973,0.0480138829968468,0.0340854349117343
423,0.0295693618569558,0.0640909592837909,0.036689213905315,0.0350801495161115,0.0350962663485548,0.0407860230229454,0.0359431442291972,0.0486415407182142,0.034105874873358
424,0.0295510146569044,0.0640122246851811,0.0367840531244286,0.0351938355671858,0.0350228290474637,0.0408303185365732,0.0359935287034593,0.0484036377383216,0.0340235425189211
425,0.029520889078094,0.0637729260949977,0.0368596839268275,0.0353190771544696,0.0347170476827683,0.0408398417797154,0.0360127288187374,0.0481529473893404,0.0339947973157254
426,0.0296235078200675,0.0637028083748373,0.0368422132913587,0.0353037943025354,0.0346881342510877,0.0407202940565128,0.0357649991230013,0.0485916937767683,0.0340765013106656
427,0.0295052838717803,0.0634989528236936,0.0364894717301758,0.0348565144207166,0.0343167535945091,0.0404554831323193,0.0357963399252522,0.0484215784539685,0.0337975595559407
428,0.0294844306557179,0.0636200530417441,0.036474299431919,0.0347077204588677,0.0342198321142789,0.0405380945755646,0.0358865648865142,0.0484738231377141,0.0340575759895697
429,0.0296562494521242,0.0640020612076872,0.0368845754957913,0.034972833888151,0.0344968046625937,0.0409294072638948,0.0358742584187539,0.0489060651635431,0.0348037170134024
430,0.0297513086140982,0.06363942026992,0.0368506659650385,0.0346970827386369,0.0343533515000275,0.0406765752116324,0.035661366094362,0.048654508467936,0.0342992249735301
431,0.0298155129797025,0.0634776661911409,0.0367933867748203,0.0348789510379711,0.0343639090020879,0.040573745372657,0.0356816513495558,0.0486159618600991,0.0340935369896959
432,0.0299128450680912,0.0636797813937278,0.0369318700509829,0.0354033801013522,0.0346183581127917,0.0407922750078448,0.0359260832294025,0.0488843424817889,0.0343118465028784
433,0.0301230243427182,0.0640184043563631,0.0373991085351048,0.0355774065502295,0.0349641696657808,0.0411914043862671,0.0361414421219069,0.0491566704506826,0.0343779694863062
434,0.0301118363643434,0.0642985700270983,0.0373795933735682,0.0355796555629668,0.0349837789115912,0.0412456808110358,0.0364118969732009,0.0494358547042732,0.0344858058520652
