"wavelength","303","307","311","315","319","323","327","330","331"
350,0.0328524323450264,0.101656248901074,0.0708214294210302,0.074410809036834,0.0706322978753921,0.0830654765758505,0.0974531596780198,0.0986874978242156,0.0630912654939136
351,0.0350097780339929,0.104052285958532,0.0741841379777313,0.0773797680333564,0.0713620641339401,0.0861929648064979,0.0971513887289153,0.0993328614225926,0.0678953183360412
352,0.0302935721869429,0.100448674277424,0.0739053128816559,0.0744318841279783,0.0682605831534221,0.082673659615394,0.0916652595875113,0.0951155114331081,0.0675454389898094
353,0.0308318826628965,0.101864804598206,0.0707455720089655,0.0742387043940766,0.0691137823199779,0.078174385981368,0.0958173910283183,0.0973959448014899,0.0672079159426293
354,0.0313790678572549,0.101866835526611,0.0712877608232168,0.0726445654304352,0.0664120285692463,0.0783909008170518,0.0958939526088858,0.0948996081003361,0.0647371501855414
355,0.0316921928064119,0.0994899105448086,0.0727362918836494,0.0716077633828862,0.06472632749514,0.079928098899163,0.092437917354597,0.0923393056984874,0.0626014399430531
356,0.032450249077993,0.095774269181252,0.0712447578567265,0.0730751637017813,0.0686311886081265,0.0783261087184565,0.0890717664041405,0.0954211748408546,0.0630583214188192
357,0.0338654213057632,0.0954340482058371,0.0702983888627251,0.0714743009971707,0.0671259409783728,0.0760423761863818,0.0862058104624963,0.0948749996909816,0.0615769906181795
358,0.0354519493612767,0.0961273026462449,0.0706413164750261,0.0710293892880181,0.0663300336087003,0.0769021294200385,0.0885170614839445,0.0937407321598384,0.0630531717544689
359,0.0357279835478634,0.0957450306817688,0.0712087470784233,0.0724883910319292,0.0679832436671574,0.0801892795345888,0.094511631849224,0.0938753632333119,0.0670018920761226
360,0.0302421210017775,0.0925413850872591,0.0669246687419015,0.0685890584281653,0.0634032909511496,0.0763167142240749,0.0907348917750961,0.093727596321061,0.0611499822771077
361,0.0280546726030943,0.0924176449125624,0.0684881655784032,0.0687176344868015,0.0619991625884376,0.0761512962616241,0.089042598173153,0.0927737441469489,0.0597155046073318
362,0.0304974897629573,0.0950798636198738,0.0732824534442114,0.0726449399417018,0.0644340185250772,0.0801518180839534,0.0904160862014352,0.0922766385095752,0.0635449206903768
363,0.0344135805214707,0.0967503527249142,0.0716350112168989,0.0748790885940194,0.0665532405916933,0.0831146569110485,0.0902168937621939,0.0943608650253989,0.0661890608398942
364,0.034487001304446,0.0972725151108395,0.0713283817787333,0.0742753956285321,0.0666978402231843,0.0830970785396851,0.0911317673281385,0.0942988313361049,0.0652320118832953
365,0.0318406925663719,0.0958509667554954,0.070903444458514,0.0722739482046691,0.0654238109580939,0.0807810952574619,0.0910732699067429,0.0922194857737593,0.0625270664094993
366,0.0292974464610599,0.092787375261835,0.0685932902211846,0.0709148313652303,0.0639650952170988,0.0780233854785976,0.0886722598967999,0.08971878888254,0.0606396381712574
367,0.0306343143765413,0.0928746670164867,0.0689801119329234,0.0719571443744867,0.0636444473142531,0.0783759926219402,0.089163100766047,0.0900302712802946,0.0605199856025472
368,0.030617076819896,0.0934301925157951,0.0699295544011154,0.0723915339321418,0.0639848738421701,0.0792929914534812,0.0899428759824335,0.0905681241924053,0.0614438643827398
369,0.0283373506046842,0.0934359957355181,0.0700646401654437,0.071434635784967,0.0643890373502502,0.0794663516905447,0.0898618898153991,0.0900353434357189,0.0620869217565392
370,0.0303122240419566,0.0951837151326806,0.0692838718743875,0.0720150583099454,0.0641473984414037,0.0798615832194732,0.0904926530848813,0.0891517942506681,0.0597813393004267
371,0.0305941043343274,0.0941330395049828,0.0689247693613216,0.0714793450525012,0.0632756800048864,0.0784269819739408,0.0901369356090559,0.0890057017797902,0.0591883072074603
372,0.0301510247528847,0.0919849529208791,0.0691245758392146,0.0705738585156022,0.0626444947216792,0.0763845668152866,0.0887523262418861,0.0898142571504408,0.0600885577250703
