"wavelength","1","6","18","19","28","29","31","39"
350,0.0253525813607094,0.0556525176227511,0.0399437189490739,0.0527239657162471,0.0461599832876861,0.0313073814307803,0.0484922999667101,0.0450655315028469
351,0.028231109106802,0.0557412290402915,0.0384717217182715,0.0550699241035134,0.0476580262950514,0.0314990838354703,0.0496959661198435,0.0459013101363885
352,0.0248215369294654,0.0513061929968912,0.0332144386856479,0.0520350359912107,0.0453320285058369,0.0260876018428716,0.0454706294572692,0.0409444411406952
353,0.0270531218782627,0.0538237010231437,0.0382226477331733,0.0519972417742,0.0493761236391431,0.0306196457320084,0.0496273412576361,0.044695192202791
354,0.0270698051832446,0.0523160261935225,0.0382932140342379,0.0500019944212861,0.0497705816074411,0.0292796098086042,0.0506170705614904,0.0428499172097267
355,0.0253049947117847,0.0504297673951207,0.0363562414606814,0.0493892792566201,0.0477495012334998,0.0266737504913808,0.0490301423530999,0.0400295722204294
356,0.0239728540947708,0.0530064494652106,0.0378220798522794,0.0530499929564353,0.0465616607409245,0.0296632013502253,0.0478769105445157,0.0426859368940266
357,0.0241843297427107,0.0521635175054875,0.036793197899852,0.0515613310314062,0.0448507541603022,0.0307005213886976,0.0469122290767619,0.0428092945686955
358,0.0259094698533743,0.0521497111769509,0.0377418889993157,0.0493419392849236,0.0454188150137063,0.0313540642762765,0.0481033377050597,0.0413426593393086
359,0.0276504396084053,0.0538708668914797,0.0409081244291815,0.0490663836524476,0.0475611500741265,0.0318284180057046,0.0504672453352395,0.039897811693955
360,0.0246383605185981,0.0500555874023703,0.0370807635196291,0.0487339265514911,0.0429436530423034,0.0279616488993187,0.0467619423402536,0.0402003153841642
361,0.0244408197842692,0.0500167310953271,0.0361447963752471,0.0487402258528401,0.0421633458265063,0.0269366916954613,0.0462680334935251,0.0413668497093426
362,0.0268713198919424,0.0532361092607786,0.0388050997795792,0.0498978787510065,0.0455846612268696,0.0294964587006875,0.0489789148250313,0.0431330937359221
363,0.0275382771457851,0.0538992897041354,0.0407666018309684,0.0530993571724417,0.0480354933301323,0.0326677128230508,0.0498860085970642,0.0454375294157076
364,0.027940758714656,0.0539032289933917,0.0402532198460332,0.0529231242891303,0.0497650783652797,0.0316770471882377,0.0504656313866741,0.0462299070518403
365,0.0269281295308464,0.053045695624868,0.0384246025878418,0.0500599023836358,0.0483226826026218,0.0292331271667967,0.0491467544816771,0.044878036874711
366,0.0243094384388691,0.0513643448257295,0.0370724570081582,0.0472512880565226,0.043266707933305,0.0287629228208652,0.0457104120026359,0.0421185029155618
367,0.025908007734036,0.0510855141258502,0.0376879640901126,0.0507299210639684,0.0437563459443366,0.0298531943921077,0.0477979129363706,0.0428225697299367
368,0.0274514307382963,0.0520419082278319,0.0380066358758646,0.052246830797621,0.0458107131429215,0.0295377776720159,0.0497151819773637,0.0436074658515589
369,0.0271413760609726,0.0532806554406454,0.0374829863773675,0.0494274758484472,0.0469091017510819,0.0278505303372241,0.0489431263024526,0.0432746813641919
370,0.0272636843325601,0.0526516778991023,0.0385184522293025,0.0491570614980369,0.0473916198036802,0.0299875820946712,0.0481065757828417,0.0445257605777036
371,0.0273607166235362,0.0515233968790587,0.038554041334939,0.0506921799747508,0.0459492454369974,0.029473783503678,0.0476122071008501,0.0445125667636724
372,0.0273077923315742,0.0506550257659568,0.0381222722729313,0.0519119719282112,0.0444078021906782,0.0273225329679907,0.0470249594568295,0.0434287885699532
373,0.0271153945460626,0.0506983320954465,0.0390167795496445,0.0500824254825171,0.0458834106836486,0.0277453186132174,0.0456675727084787,0.042896841364088
374,0.0280516815976523,0.0530276446402716,0.0399013916106634,0.050684894911273,0.0477071519434969,0.0287519164989843,0.0474910546695628,0.0442878149187361
375,0.0284923397286712,0.0542104389689424,0.0398222662228351,0.0514404758994218,0.0476392964466897,0.0289176618759815,0.0495366429447755,0.0447142273012607
376,0.0273857161981989,0.0521270570843594,0.0385969313081116,0.0502262228123519,0.0451871920487323,0.0281152183253128,0.0491911415060086,0.0425998862120678
377,0.027473545280463,0.0518566614054472,0.0383456388677922,0.0501330274123756,0.0453655275141568,0.030946829815277,0.0492238067078696,0.0437266422847058
378,0.0263432320308891,0.0510808236361225,0.0381442355189479,0.0502542350022448,0.045328497381466,0.0309516321204773,0.0485873304643647,0.0431644852059183
379,0.0244009792666609,0.0497470646333249,0.0378131187567784,0.0501528962953597,0.044256348469685,0.0274626660066389,0.0474799696694274,0.0408577590046157
380,0.0260233454024949,0.0510419814642386,0.0382536960255814,0.0500723695176995,0.0439945726754718,0.0273040318743556,0.0478804582376835,0.0434740166791751
381,0.0265328287420075,0.0516297471258442,0.0382765683645068,0.0496269911739624,0.0441551307571079,0.028121679925509,0.0478687861478933,0.0443842489706708
382,0.0260044334452554,0.0515249693646697,0.0379531948879507,0.049131734430323,0.0447566078075271,0.0289625287114454,0.0475030989915277,0.0434775234552865
383,0.0261660900202351,0.0518693597934244,0.0378744158894312,0.0491485451228265,0.0457394685023852,0.0291116964656845,0.0475008025353288,0.0429782889363664
384,0.026063249635875,0.0516784049968726,0.0386286187305054,0.0495928401939445,0.045372387397342,0.027304261268625,0.0472706171238124,0.042427893476089
385,0.0265128194895857,0.0514495969710205,0.0394969960172614,0.0500968157721328,0.0447959082086158,0.0262604203686242,0.0471616356679301,0.0417635447161514
386,0.0275273986674174,0.0515312232951037,0.0396884422716225,0.05027224772747,0.0448530091883805,0.0274354478605867,0.0472638433915039,0.0410978341211342
387,0.0257614666798521,0.05117321812849,0.0384806564531555,0.0496235619780793,0.0440627541407971,0.0269665365702466,0.0464450566720309,0.0409120014668927
388,0.0251429174675384,0.0512317467090459,0.0379418991623711,0.0493473432427723,0.0444735740223243,0.026945613829096,0.0456941112085044,0.0415976232296448
389,0.0264330755003932,0.0516865943031181,0.0385431757018748,0.049671945971016,0.0458769788318899,0.0278427358744694,0.0456876817120624,0.0430320458866063
390,0.0269620335513939,0.0514820724326701,0.0390502326809843,0.0497243275553261,0.0454572266062341,0.0283550692173251,0.0468647910041182,0.0446555452221851
391,0.0277109078150256,0.0523786609771479,0.0399691016424408,0.0509744402700963,0.0461181670407076,0.0289455014750213,0.0482467192512907,0.0447353817992439
392,0.0283002162626787,0.0532988421638058,0.0404473325899108,0.0522864628050944,0.0471824351572528,0.0293552732328226,0.0490179535883504,0.0439513912443996
393,0.0280054296389174,0.0524823181168308,0.0394657489135401,0.0518139464029555,0.0469367206565364,0.0291404484715515,0.0485347408820611,0.0437026187434962
394,0.0264771495857305,0.0516029987126345,0.0385598773727829,0.0499430903029204,0.0459447508898104,0.0280186726640984,0.0465967814264447,0.042570670636112
395,0.0258482769972026,0.0514653952345653,0.038634501571357,0.0493653092878911,0.0454397040087776,0.0276357816470699,0.0463086705813056,0.0419893310751807
396,0.0270064596690054,0.052129680633063,0.0395942182321336,0.0510371881837895,0.0458439494623022,0.0286658191729381,0.0486493418128971,0.0427371473957844
397,0.0266773892822629,0.0520887922770297,0.0388858576670399,0.0504778964280056,0.0451410719820409,0.0286515053221356,0.0476644953050922,0.0429752818190175
398,0.0263620785088192,0.0515964523627591,0.0382314633706497,0.0499370302668871,0.0445006326466328,0.0279852488267346,0.0472801327938359,0.0430380148452001
399,0.0265766742627009,0.0512601950241247,0.0383571465622241,0.0501534970082436,0.0445429534379109,0.0274509799687545,0.0482442171102228,0.0431296621721182
400,0.0268999572934112,0.0522036872390111,0.0390894054889732,0.0503832082620556,0.0454425039307518,0.0284046120475087,0.0480374756116871,0.0433564789515385
