"wavelength","5","12","13","17","20","26","37","40","41","42","44","46"
366,0.0314131436564331,0.0666829066979991,0.0298500712623675,0.0172652338022981,0.0450679694451483,0.0596514680792607,0.0202668767087086,-0.00130525034311174,0.0272369275384172,0.0182803624913663,0.0154244537285343,0.0844882080823162
367,0.0327323263546462,0.0674658076275033,0.0299902860047857,0.0198060148784176,0.0440124074744936,0.0593616989330691,0.0202220595876784,-0.00133739665207286,0.0271181418128602,0.0194879519299703,0.0161349138531222,0.0844022933710705
368,0.0339327916897006,0.0688728031073514,0.030114179999181,0.0222646113187309,0.0442522012074139,0.0599597770848617,0.0214892477135251,-0.000925351473828562,0.0267299635330597,0.0209044493006491,0.0163451421738957,0.0868694473786309
369,0.0330506551417383,0.0692369261241626,0.0295740076482345,0.0217821611830584,0.0450297721230526,0.0607253370391469,0.0222849902782846,-0.00150217320300679,0.0254873859457214,0.0206207978514324,0.0157464922584073,0.0890658021142915
370,0.0338045334033876,0.069651170981324,0.0298890955254008,0.0212369311955176,0.046126661769237,0.0615650483925262,0.0208954454037872,-0.0016377699713327,0.0276087883141791,0.0204023363758679,0.0163067702824483,0.0883148921486341
371,0.0332989169512753,0.0695425689871226,0.0296067017155515,0.0209714421441423,0.0467439284949228,0.0611655036346545,0.0210013936343679,-0.000847802746448357,0.0271079032835929,0.0200416696479427,0.0164891864611161,0.0879943228085952
372,0.0320616021542458,0.0689966306240895,0.0289708483607036,0.0209217562887948,0.0464854944109529,0.0603735995339935,0.0217280301862501,-0.000288974177022687,0.0254124880189597,0.0195160513106337,0.0167599480967981,0.0879914123921641
373,0.0320647937141843,0.0684957710857757,0.0290109189265299,0.0207931621689751,0.0454083443118177,0.0609800407477829,0.0203784070794172,-0.00166540438069561,0.0270888375383718,0.0188842061918966,0.018269173795016,0.0868774664435214
374,0.0331091741813004,0.0698788131597711,0.0304999139986152,0.0221766694238462,0.0468428166431451,0.0614572123929617,0.0207164523460626,-0.00071193926331576,0.0294517890884763,0.0190250599004723,0.0187536312202093,0.0875536295064079
375,0.0331548443521577,0.0708343127367248,0.0312553350477856,0.0228489204751694,0.0484920525804353,0.0619407870765949,0.0215589479910523,0.000294764473723759,0.0297557943137372,0.0196338290052466,0.0180975629977481,0.0883628679374669
376,0.0312907215995144,0.0696555455740333,0.0299141006387375,0.0213923071829846,0.0480489238003633,0.0623743710834444,0.021373407322078,-0.000832933179888454,0.0270377743081529,0.0201278431428861,0.0167335972452298,0.0879769892235589
377,0.0316874772963787,0.0691511253484362,0.0296215025708584,0.0214481014572491,0.0465592544891686,0.0609869817340792,0.0204445243874723,-0.00205305638543238,0.0262013120549126,0.0198571152834679,0.0154732323055484,0.0893682054332657
378,0.031275500787478,0.0682256529862526,0.0289616216210699,0.0204261279647935,0.0442567224727983,0.05888129458827,0.0184395344500513,-0.00380013963294818,0.0255816840205844,0.0184146769482677,0.0139502231238993,0.0883950580794265
379,0.0298045186667788,0.0672010730729284,0.0277883681264904,0.0185065157800665,0.0422861452159264,0.0577313192095281,0.0166383524649742,-0.0050592466777807,0.0249877090846035,0.0168037817261255,0.0125891590229588,0.0852829935884031
380,0.0308945910018251,0.0685280328254525,0.0277080295290012,0.0197551725182502,0.0432164826059194,0.0603946272918811,0.0187970482819415,-0.00237022316313233,0.0264704080431669,0.0181070501300785,0.012952219406542,0.0861338531112975
381,0.0314070572531869,0.068916834565033,0.0278398956955196,0.0200709899444685,0.0439081036956501,0.0604231878450774,0.0198731099392932,-0.0025163454643987,0.0267947885866827,0.0186725704188095,0.0143136537378115,0.0862968512265212
382,0.0310356358995257,0.0683767519317575,0.0280312339082961,0.0198703690875609,0.0440640143424731,0.0589100097961284,0.0190560390442551,-0.00443187299708643,0.025854586230717,0.0184167678982145,0.0155993977640728,0.0860024080815264
383,0.0305229031551588,0.0681457908855652,0.0282570660922474,0.02091079502854,0.0443667876652561,0.0595661223703853,0.0174432313328219,-0.00424904952508338,0.0248969489473776,0.0185207811343645,0.0156337734422632,0.086908207067801
384,0.0300946620098041,0.0681662238498638,0.0271659440023402,0.0201136612917268,0.0438410803700761,0.0596443036857384,0.0182016180900609,-0.00350861938176143,0.0257029881954253,0.0184387865642011,0.0144824956476541,0.0860157485428762
385,0.0300456683053887,0.0684885913119057,0.0267296158826158,0.0191945003414186,0.0434149668979503,0.0597452012762469,0.0191906782576263,-0.00336259745426831,0.0264273506332749,0.0184620704482913,0.0143173081123111,0.085780532378681
386,0.0302240235264791,0.0688170502737998,0.0278712029264616,0.0195441049810378,0.0436009430319965,0.060218933569048,0.0185503917748985,-0.00418427394648496,0.0257147232885779,0.0185456378017649,0.0159064222527318,0.0873864242143823
387,0.0290013292414401,0.0676118030251268,0.026987065872603,0.0196497159108246,0.04283908034615,0.0591599160179737,0.017342957448483,-0.00427433972023524,0.0250882777668661,0.0170168032625291,0.0150312271714302,0.08570273484674
388,0.0286928881537883,0.0672554566022672,0.0265078587022689,0.0198979677002987,0.0423947271597838,0.0584502751362934,0.0168534828829577,-0.00397511760534286,0.02486915170818,0.0169832864265169,0.0143274059149407,0.0854791731234896
389,0.0294539652828339,0.0681229441825891,0.0270327646120503,0.0203190928341089,0.0428680667243424,0.0589530022587397,0.0173499731465516,-0.00368336476525449,0.0250600498580738,0.0184271371520901,0.0145920352034452,0.0872535218360221
390,0.0289753470440656,0.0683910021204255,0.0271630722724947,0.0205047771339048,0.0442660468282837,0.0606004719319753,0.0180565156223223,-0.00392094360200448,0.0253190044830769,0.0177654817747977,0.0145897769582889,0.0868399073243076
391,0.0298218408681699,0.06927088541564,0.0276095093378893,0.021397227581206,0.044894871901402,0.061161219979001,0.0188319494129078,-0.00356259050109276,0.026075580518227,0.0186196774476865,0.0157199079629819,0.0878294600839044
392,0.0309261629426784,0.0699757041446677,0.0281193124647001,0.0222763097511888,0.0447245648140008,0.0606462183086134,0.0193748626724876,-0.00318796014146036,0.0267733917574914,0.0198632430854839,0.0167905118538501,0.0888288749398005
393,0.03023700198781,0.0692489105062785,0.0281098851402966,0.0219655041511145,0.0442996734354372,0.0599014170398408,0.0193533195093499,-0.00383784760088212,0.0265921008617031,0.0190398479279274,0.0159584586611601,0.0872807245549927
394,0.0287748174788874,0.0677152116224777,0.0267161830657248,0.0207891248832341,0.0430218460478137,0.0588519943583418,0.0180670080706933,-0.00499096821004769,0.02554273388422,0.0170102686870658,0.0139254064136186,0.0862122252423591
395,0.028098023093801,0.0671712435314092,0.0260585631680912,0.0200678239651697,0.0424130429887304,0.0585684261293826,0.017283059276933,-0.00556111309280743,0.0247558238569172,0.0162792219200051,0.0133934618301476,0.0857870227704061
396,0.0287503509106741,0.06825810442855,0.027095045698859,0.0203747267585426,0.0431382264841963,0.0593953901706131,0.0180029941271248,-0.00515286240158906,0.0249346309668498,0.0178350641614363,0.0152197255457721,0.0858447422557016
397,0.0284634550198551,0.0682842063668709,0.0266048859730651,0.019919748368248,0.0430279343699783,0.0595115286137471,0.0185250988628343,-0.00530589617945047,0.0254515458440063,0.0183518623415463,0.0147095742949295,0.0867203125833481
398,0.0277924789476657,0.067696029007968,0.026124230160749,0.0197348064347372,0.0420672763331156,0.0593124631754234,0.0185201096635416,-0.00585672318038517,0.0254470469127982,0.0176083206067705,0.0138742971373808,0.0866510231807611
399,0.0274194866605874,0.0672236253619314,0.0262657382296905,0.0200262791944388,0.0412655355243535,0.0591632407839039,0.0180328091499487,-0.00624793716593188,0.0251278273416455,0.0165240498319758,0.0137996842324483,0.085897282513619
400,0.0283098698980232,0.0680300921557092,0.026797384774522,0.0201733607492394,0.0429284303879818,0.0594735110786629,0.0174609403799472,-0.00535259834007947,0.0259189277004713,0.0173446332031847,0.0147967715133244,0.086954859102924
401,0.0282117645976975,0.068034496025201,0.0264891707207207,0.0200472963059631,0.0433060953537199,0.0590318607161996,0.0170473067559731,-0.0058356823775693,0.0253140248701741,0.0176753235122721,0.0147898828538873,0.0865577639724597
402,0.0277806985866076,0.0678653729594876,0.0260715115972184,0.0201954800302251,0.0429044074281356,0.0586562390457601,0.0172371264585024,-0.00654370199637668,0.0246738971899229,0.0178649415928113,0.0145618456585376,0.0859702995316755
403,0.0284232949226474,0.0687849762809216,0.0267177736768228,0.0211637993837453,0.0434152080606092,0.0595900219178337,0.0183005775927659,-0.00543182994346856,0.026148224925635,0.0189249122971078,0.015582763328578,0.0874820255161204
404,0.0286154411367666,0.0688022946383088,0.0267066154025606,0.0209399242645037,0.0431900453451543,0.0601457842464808,0.0186221076210682,-0.00527288804299313,0.0260662387872301,0.0192667262263496,0.0157470519169632,0.0879187238493127
405,0.0282369830493274,0.0684836469511906,0.0263866107460716,0.0204322031413617,0.0426257849710645,0.0600504132924047,0.0182291486507551,-0.00556694587493009,0.0256381568002466,0.0189989473403253,0.0154069101819393,0.0873856022487549
406,0.0276098053677548,0.0684190325066473,0.0262536121701171,0.0205024342861891,0.0423176030007966,0.0594803446983171,0.0176621456904633,-0.00563773122261621,0.0260242850797127,0.0185323425505529,0.0151026367431281,0.0866119370072045
407,0.0278279895808481,0.0684023778193806,0.0265577021787844,0.0209230627883445,0.0429252875147798,0.059246571388928,0.0184176528480923,-0.00543124691464799,0.0267032125651941,0.0185284549391226,0.0150840856294303,0.086903219004485
408,0.0277013592944117,0.0678667020536861,0.0263734566650457,0.0210166640395408,0.0425485893652149,0.0589567526860447,0.0182046087196326,-0.00578149158153029,0.0261731244774849,0.0180379304771912,0.0143321343259816,0.0866814506993785
409,0.0270579629992238,0.0671010002916493,0.0256710199914543,0.0207395388192005,0.0413278261723108,0.0586409893808187,0.0169452919903563,-0.00665287101419303,0.0247312082688797,0.0172085718532717,0.0131493403917358,0.0858978244515929
410,0.0267865740948367,0.0673861342337456,0.0253458896590459,0.020711265458996,0.0416465335119585,0.0588369009211069,0.0169462642470011,-0.00711640577983618,0.0246213776804417,0.0174246208791987,0.0133332945973446,0.0862235765959424
411,0.0270047964100142,0.0677186019985951,0.0255954208554946,0.0208696170260496,0.0422841705183587,0.0587901828774967,0.0174731161977296,-0.00674045742161851,0.0253235867583075,0.017848546438896,0.0138317240807906,0.0861343596647346
412,0.0271629209299354,0.0677321971189151,0.0258723729218478,0.0208164505641747,0.0424431567565044,0.0587010213243673,0.0176151258424692,-0.00644089404776521,0.0258032774284506,0.0178526208709306,0.0139883080710343,0.0855701556861479
413,0.0265890172301745,0.0673420297871061,0.0254581498412777,0.0201395895565743,0.0416248011734589,0.0590093963151759,0.0165885085223271,-0.00738167001535385,0.0250108747030655,0.0170422111240162,0.0133933110565181,0.0850215121859534
414,0.026516114801408,0.0671821113106393,0.025382965339961,0.0198551208937353,0.0417360078458289,0.0587660094100903,0.0166895131429994,-0.00718765931599942,0.0249300601879207,0.0170980780241472,0.013232377392108,0.0852448498906781
415,0.0268734953326718,0.0674645220303939,0.0256829491510399,0.0202783020743409,0.0420131462136308,0.0587645632855669,0.017366732569534,-0.006488444399709,0.0252183150282154,0.0177524036057185,0.0137586178963984,0.0857358636258741
416,0.0273103756976198,0.0680503097479528,0.0261478155095727,0.0211899660987956,0.0418169002334313,0.0594400906330049,0.0177820135992705,-0.00613282719071705,0.0253812820932562,0.0184221855697028,0.0146806793757023,0.0860155316447976
417,0.0272552872628613,0.0680027913874773,0.0263605577070836,0.0211751555162242,0.0421872683149834,0.059470886473009,0.0174892720324497,-0.0063171537679547,0.0256082134060461,0.0185480553270876,0.0145519699072852,0.086328839739617
418,0.0269632357024474,0.0677005434541584,0.026152367482223,0.0207909700603623,0.0422074695525843,0.0589824433494323,0.0171891693259349,-0.00652090226541765,0.0254924572025523,0.0182287499465774,0.014125283514989,0.086284660246089
419,0.026679287650793,0.0674272179596117,0.0257046712323546,0.0204319928625643,0.0417354908478592,0.0584258789026441,0.0171348679823059,-0.00655805604825621,0.0251250522129127,0.0177256588070605,0.0139469278177171,0.0859245653691454
420,0.0266440198344875,0.0673548586614563,0.025645744903035,0.0202963549254889,0.0415825909933569,0.0587678433792242,0.0170335022677627,-0.00662515542094009,0.0252681216931931,0.0175007191531714,0.0144405405672836,0.0858498141087675
421,0.0268284972013411,0.0674124320078071,0.0257278955598426,0.0202730065930003,0.0417178532716857,0.058737732903212,0.0170076590405214,-0.00690352400395191,0.0252670139458518,0.0175125337838853,0.0143085247112248,0.0856924970706591
422,0.0270695630661109,0.067546936339808,0.0258758153720834,0.0203838309139926,0.0419191668386519,0.058478172834748,0.0171228843129924,-0.00710666125141732,0.0252439840955621,0.0177706934317155,0.0138829286145137,0.0856641536840355
423,0.0271416319635827,0.0676895195970969,0.0260452648190969,0.0206657790752277,0.0418594794510884,0.0586572832982621,0.0173929624223574,-0.00680010495431641,0.0255665971569876,0.0182303860212891,0.0141102878721466,0.0861177835594158
424,0.0270864920526583,0.0676012908851709,0.0260197290138164,0.0207218765449347,0.0416048878113808,0.0587644865436821,0.0172681987713267,-0.00675151065665319,0.0254471511292302,0.0181285710109986,0.0140914406834415,0.0859389732810873
425,0.0270643650256931,0.0675375390858255,0.0259537646515587,0.0206093851940022,0.041556375603668,0.0588929365214073,0.0170277227314372,-0.00682896644795868,0.0252765595748026,0.0178671044845146,0.0141099838923408,0.0856413718024564
426,0.0271513432431585,0.0676846777924807,0.0259871683190945,0.0204842007230307,0.0418896920101742,0.0591026449157053,0.0169490175454023,-0.00683586202932645,0.0254082924659778,0.017853328021969,0.0143848033728986,0.0857575037170188
427,0.0269936046473626,0.0676058283146741,0.0259199604475427,0.0205183230524267,0.0416920738083688,0.0588957486788774,0.0166699922803226,-0.00699520830444792,0.0252253466868791,0.0176537224395279,0.0140715095856814,0.0857796154609646
428,0.02696034989088,0.0676906773544522,0.025984878749464,0.0207258032865322,0.0416500149938237,0.0588057678379866,0.0166459439001709,-0.00701854509484435,0.0252031671367451,0.0176473825432343,0.0139004082364477,0.0858480928888985
429,0.0271294067727122,0.0679693341814873,0.0261711234197222,0.020918831081141,0.0419176485899054,0.058972249998676,0.0168714904728583,-0.00688101686374937,0.0254270178553722,0.0178370581185901,0.0141242093793029,0.0859597722083697
430,0.02706900352856,0.0678216584228671,0.0260183180816991,0.0204436119919649,0.0416817681923317,0.0588499444899922,0.0164892450702038,-0.00702974805150862,0.0252827471782672,0.0175126919283054,0.0141970622196061,0.0857946530808861
431,0.0271310277674195,0.0678123172477607,0.0260139310988592,0.0206242030492446,0.0417343863629019,0.0588881200345518,0.0164885887882922,-0.00699932568397689,0.025296545902103,0.0175751467038593,0.0143253966139059,0.0858660747572201
432,0.027367694176762,0.0680235546134411,0.0262677685882816,0.0212443212578833,0.042052170877221,0.0591364920988987,0.0169252136236296,-0.00682094832953964,0.0255195113843044,0.0179442912846318,0.0145362767681921,0.0861447657806526
433,0.0276769302995756,0.0682948666784418,0.0266905409148444,0.0212635455775907,0.0421945548923659,0.0594356257118961,0.0173561517826133,-0.00677936636561896,0.0257599114171234,0.0180298158137203,0.014775292690453,0.0863120162940917
434,0.0278085844931439,0.0684863953992658,0.0268758772212632,0.0212117494533345,0.0422532636068229,0.0593802906124553,0.0171483869268341,-0.00670860831582791,0.0257732659389528,0.0181625085530185,0.0147954309158835,0.0864492671583599
435,0.0277270136342056,0.0684203201766259,0.0267829992325107,0.0211327127638574,0.0421173899082549,0.059107572086144,0.0167573908174684,-0.00675551001170133,0.0256008935050601,0.0181219318751829,0.0146610801736766,0.0864062178610114
436,0.0275153693043484,0.068060073710401,0.0265378230068954,0.0210119124466875,0.0417835120077754,0.05888497150274,0.0167424371080907,-0.00699773446099531,0.0253895499975644,0.0177578412663429,0.0145120424602154,0.0861246671582595
437,0.0274890518685273,0.0680061374953357,0.0265368486051775,0.0209814582830636,0.0419601888908258,0.0588596355294951,0.0167100103690352,-0.00683707380346546,0.0253588556823098,0.0178451519657289,0.0143939479305212,0.0862050603608179
438,0.027765777015392,0.0683160918049628,0.0268206288096053,0.0212369542213801,0.0423008190448886,0.0591478920018983,0.0168199845532535,-0.00645263486873567,0.025637946573675,0.0181696009954259,0.014595313143937,0.0865388905462097
439,0.0281776738888918,0.0687456834015568,0.0272003732073507,0.021650469085385,0.042450238845427,0.0595620483543844,0.0170313982625295,-0.00614958467905335,0.0260702662427133,0.0183998186952418,0.0150155443294884,0.0868523475984967
440,0.0279207327251294,0.0684127875488492,0.0269974340053625,0.0213492371147216,0.0420709301764585,0.0591985902480163,0.0167468071551863,-0.00649384440409161,0.0258963912932989,0.0179851124614318,0.0146198510088308,0.0865298647614057
441,0.0278592522237279,0.0683425032927154,0.0269740488325891,0.0211321852507461,0.0419396093694737,0.0590570964471304,0.0166546937377534,-0.00659823999286443,0.025577478972161,0.0178834570482097,0.0145831455778076,0.0864778245371904
442,0.0281746209907989,0.068684353760658,0.0272791075009968,0.0212646581531677,0.0422063428176594,0.0593321451173667,0.0168188625297307,-0.00632707712787405,0.0254232117233242,0.0181992111264965,0.0149801705813884,0.0867952234178411
443,0.0285524147839003,0.0689358435503853,0.0276118893448318,0.0216505870368893,0.0425500062956868,0.0596284608295906,0.0168281304564582,-0.00611256232502382,0.0256859023133845,0.0183843853333217,0.0150464523306905,0.0869655869921887
444,0.0287604220910547,0.0690263778136538,0.0278740638969706,0.0216528969197922,0.0426970217048067,0.0597999082116641,0.0169376810998837,-0.00591169899969037,0.0259681976023688,0.0183924374706847,0.0151023989102973,0.0871315082456598
445,0.0288369529492403,0.069025040767895,0.0280936897303427,0.0215436857113198,0.0427065058946307,0.0598946089224244,0.0170406709652728,-0.00576196954192899,0.0261439711736938,0.0183545051918268,0.0151997319915904,0.0873031628411029
446,0.0289329632863435,0.0690718685045708,0.0283335393044204,0.0217952942653608,0.0427564888252777,0.0600344590486071,0.0169758430139547,-0.00570065560796142,0.0261860993667438,0.0184514541982417,0.0153287103158512,0.0874608389402084
447,0.0292250009010706,0.0693188546746232,0.0284829406523222,0.02192744972498,0.0429117576365847,0.0602667367638662,0.0170354823529976,-0.00569022382626227,0.0261828258710415,0.0185974285563711,0.0155322308550909,0.0875573037233033
448,0.0294512742447088,0.0694788366607529,0.0285704533407836,0.021855481069969,0.0430397010785097,0.0603878942067487,0.0170213643199114,-0.00572270354097779,0.026064730675795,0.0186282895736063,0.0155566541970113,0.0875892296216921
449,0.0294615942234379,0.0693925519890394,0.0286326279649309,0.0216557192307128,0.0430436867568904,0.0602944485622316,0.0168256131351701,-0.00575469784179635,0.0258609880460868,0.0184821264677527,0.0153547320421678,0.0875951474152893
450,0.0295302288010397,0.0693737304689656,0.0286413313863851,0.0216864457803198,0.0429404587986051,0.0601895111345917,0.0167281253819872,-0.00561983371013767,0.0259366415629828,0.018355293107066,0.0155627964214589,0.0877065612416392
451,0.0298340106089524,0.0695232405287435,0.028870892540685,0.0220358051917807,0.0431484082013474,0.0603843659848694,0.0168283325948904,-0.00544548381103856,0.0261382013707181,0.0185244415841619,0.0158337896140782,0.0879270510436377
452,0.0302603794481655,0.0697704967542362,0.0292994995731278,0.0224441976059477,0.0435948101129453,0.0607721554119605,0.0170333894755201,-0.00529486670573605,0.0263205247009385,0.0188662073352076,0.0159804964749018,0.088187445106969
453,0.0303072445605228,0.0698216609265793,0.0295471271309104,0.0221431533925859,0.0435807327862693,0.0607011778691915,0.0169935683502916,-0.00516809255302161,0.0263215543634227,0.0187305189458163,0.0159635193047906,0.0883119248346192
454,0.0304751887013952,0.0698524877445257,0.0297134277179974,0.0221148091966241,0.0436535512651021,0.0607106926390564,0.0169906160806657,-0.0049711053810461,0.0262971037344001,0.0186861104158243,0.0160791012723279,0.0884948676715197
455,0.0307366940824548,0.0699454148310613,0.0298422457071869,0.0223259118979515,0.0438016117806102,0.0608870130284332,0.0170218765829689,-0.00474504501304975,0.0262669285207366,0.0187603253204005,0.0162768127881182,0.088722751643336
456,0.0308674874455464,0.0701362025974791,0.0299729540822636,0.0223315172754261,0.0438168658773323,0.0611310470174778,0.016976993685527,-0.00459848572100934,0.0262069598072636,0.0187669535046241,0.0163557197121299,0.0888901403222358
457,0.031114129008505,0.0701446874018403,0.0300826596996112,0.0222914707965644,0.0440108106990164,0.0613130125604846,0.0168908694594289,-0.00464374864938379,0.0262357494278837,0.0186822782260611,0.016374643137627,0.0888755311799258
458,0.0314260414601549,0.0701589439925498,0.0302755356600079,0.0223279434842845,0.0442692114902664,0.0613468847620238,0.016802337835919,-0.00469762189598075,0.0263080356162417,0.0186670166437344,0.0164028856437264,0.0889062066366795
459,0.0317055956267229,0.0703424308751486,0.0305904302368581,0.0224733281100529,0.0444376324086136,0.0612550425300877,0.0167495676816777,-0.00457789163005722,0.0263438341680776,0.0188263490595596,0.0164858909648517,0.0891608406987438
460,0.0318641842519527,0.0703417669569401,0.0306734392413856,0.0223462425417328,0.044504035134176,0.0614276283184809,0.0167337250602797,-0.00435518989963036,0.0261980833472899,0.0188594570234127,0.0165173614690299,0.0893208641458933
461,0.0322053201297291,0.0705268904700528,0.0309761731302216,0.0224668500085162,0.04475932959437,0.0617043001413597,0.0169257882117137,-0.00401902491241954,0.0263951078129698,0.0190721973901882,0.0167713279388565,0.0896065987204939
462,0.0327262736204811,0.0709269100284737,0.0315356701062833,0.0229219054087917,0.0451940213006601,0.0619444715039617,0.017244467201803,-0.00365582101154542,0.0269283612355564,0.0194163373643958,0.0171959336692616,0.0900128950340745
463,0.0328150068510314,0.0708787824204043,0.0315523464301824,0.0229588709562037,0.0452101123410113,0.0620670704153711,0.0170907995277497,-0.00356531189260021,0.0267501608683828,0.0190710487852213,0.0170770009243335,0.090057414002882
464,0.032945501399316,0.0708604383786939,0.0316142570295559,0.0229156553911204,0.0452493991436393,0.0621475350985152,0.017034518018639,-0.00345980248144866,0.0265527592875953,0.0189822120523939,0.0170022111137503,0.0901450588667655
465,0.0331758578535535,0.0709523527848794,0.0317846546895403,0.022871176740719,0.0453553564700116,0.0621958583243663,0.0170830321360327,-0.00336089870939744,0.0265151376482496,0.019167523657135,0.0170988855401721,0.0903097863344538
466,0.0333221968620654,0.071007975320098,0.0318222289464705,0.0227789545240632,0.0453402677554356,0.0621873123919601,0.0168986331709232,-0.00347902952241006,0.0265381122548466,0.0190605383624855,0.0172296105826418,0.0903644026570972
467,0.0336574678709782,0.0711598564148826,0.0320942483715678,0.0228130756520096,0.0455068517510664,0.0623547768098472,0.0168679314408941,-0.00330358375925968,0.0265982376151212,0.0190928041491568,0.0174166728046447,0.0905212562799345
468,0.0339639769354628,0.0712854501198215,0.0324129230259274,0.0229195543656002,0.0457472329301247,0.0625106497830507,0.0168867098720267,-0.00302861662165732,0.026625416970182,0.0191627877257263,0.017578241150375,0.0907394104635323
469,0.0339833203331425,0.0712406927049913,0.03249980763565,0.0229841987648306,0.0458632420283045,0.0624286556508004,0.0167669222390689,-0.0029862857408025,0.0265546676590474,0.0190811589387651,0.017621970366608,0.0908930780109632
470,0.0341355414404628,0.0712121587962459,0.0325680732290849,0.0229818206482233,0.0458602323826761,0.0624846092929942,0.0167044266377057,-0.00300610302867088,0.0263941702219808,0.0190402660162896,0.0175435311389268,0.0907589341935277
471,0.0344200614965799,0.0712693931331963,0.0327172774186899,0.0229611085648821,0.045972030726227,0.0626213746427036,0.0167317539862919,-0.00292023791970036,0.0263757536279184,0.019078923380301,0.0175360888677156,0.0907260762600995
472,0.0347691158867447,0.0714212376493109,0.0329693643062879,0.0229709677746449,0.0462870919101641,0.0627510858599549,0.0168183969813467,-0.00267210689835631,0.0265748124096615,0.0191931780104932,0.0176868441619713,0.0910074642295447
473,0.0350510046174862,0.0715569538711202,0.0331689845847636,0.0230325932591656,0.0464519127425359,0.0628010150546553,0.0167925035755419,-0.00250519521035401,0.0266012989676613,0.0193076085075765,0.0177510427961186,0.0912218634135578
474,0.035440882648075,0.0717747570816225,0.033493192257501,0.0232020666233226,0.0467185691301197,0.0630190455669306,0.016939161392822,-0.00214628061996986,0.0267410551340047,0.0195532536867658,0.0179595260337387,0.0914371678429063
475,0.0358922934568419,0.0719818830936472,0.0338844206492571,0.023388355032778,0.0470418042130602,0.0633122936515724,0.017141285295605,-0.00171582772042474,0.0269433320095397,0.0197715567211854,0.018233121360313,0.0916471965477104
