"wavelength","1","6","18","19","28","29","31","39"
350,0.0256234225038163,0.0223629130754272,0.0163141792685385,0.028151254217874,0.0141287483992335,0.0112030991440058,0.0245021854620626,0.028964239961556
351,0.0272009556282772,0.0235488199694838,0.0176146523768345,0.0275599828327961,0.0184107651847347,0.0133897513723594,0.0261691055822161,0.033500612521998
352,0.0227091721648751,0.0180946525066958,0.0141656657449715,0.0188155266126782,0.0176160848619371,0.0143781661003256,0.0204934761735601,0.0306696216895417
353,0.025834126827262,0.021330778637414,0.0151216307194183,0.0207010922521504,0.0197557894325604,0.0165621143026946,0.0219604324926752,0.0266173427724765
354,0.0266722387575364,0.0206080463494155,0.0160505999460898,0.0209079172203079,0.0182675493344549,0.0176480871984301,0.0228766955538391,0.0230134170526755
355,0.0256155095899818,0.0185604821340553,0.0161351934950699,0.0206746350399191,0.0159816475267884,0.0169720459380262,0.0217584567361614,0.022907568916845
356,0.0251156775751119,0.0198195483678536,0.015571733672836,0.0227610109100511,0.0166246713039808,0.014676888913583,0.0192046065954654,0.0272413888482021
357,0.0252374003292698,0.0200239575004612,0.0157241258274232,0.0209982917672147,0.0165658493880012,0.0121277844570951,0.0193520339073643,0.0252921222568412
358,0.0262870038449357,0.0201701254124804,0.0155986830425495,0.0204151697023446,0.0170458717238833,0.0125078923777236,0.0201584022021386,0.0244719107705051
359,0.0272969357793071,0.0203612264864275,0.0147574001745498,0.0223282146698587,0.0181050715382519,0.0153515651475373,0.0199944137582552,0.0269287716199469
360,0.0242691528499562,0.0178896615904048,0.0136867536427343,0.0197141307687932,0.0166792805443133,0.0132188332659364,0.0181046506492071,0.0226033145147444
361,0.0243740911886538,0.0179245740965524,0.0143370149383096,0.0197030477944027,0.0169050533128957,0.0123798787459733,0.0185361116364872,0.0224319835241864
362,0.0272314837733145,0.0200292908021905,0.0166028367960795,0.0225061912893173,0.0186016101097493,0.0141423506135989,0.0208754836232675,0.0258560817509059
363,0.0283205421739703,0.0206968492068961,0.0190991569550222,0.0245640875863615,0.0193071769954939,0.0170747161713361,0.0222288580270404,0.0261993963869128
364,0.028878395975125,0.0215130831557601,0.0197935229202851,0.0234159420772391,0.0210768199729229,0.0159985391583249,0.0240122887331814,0.025968135437605
365,0.027867073373191,0.0204874598293012,0.0177571769900456,0.0212143529106628,0.0208575229982206,0.0135662504694899,0.0236295309366642,0.0258162531524656
366,0.0251225254119541,0.0167981587383067,0.0137704741909854,0.0204072997014957,0.0169718083259684,0.0131197378778398,0.019872207448116,0.0259546817482735
367,0.0255618334311032,0.017063743884669,0.0142661194994168,0.0200012744639454,0.0173177471466258,0.0137337077306838,0.0201582776416075,0.0259661244547227
368,0.0263846735666717,0.0182635439184504,0.015663310813307,0.021121141928655,0.0187852767887899,0.0138893924433113,0.0211300788661194,0.0256186499658438
369,0.0263912412807404,0.0188573519323239,0.0159223613797727,0.0231989460271822,0.0195594730383755,0.0134869361195396,0.0210603360837153,0.0253198985166012
370,0.0273325316835236,0.0202232994735823,0.0157861500068015,0.0227350095379852,0.0204093577019617,0.0148935461205438,0.0212459114466546,0.0268036227288551
371,0.0269776843636533,0.0201033427818475,0.0146206663083742,0.022708596326548,0.0199533685703189,0.0141656238309232,0.0206958480213786,0.0266520842921099
372,0.0259142008718419,0.0187641351284971,0.0134987344567273,0.022624850434561,0.0186477420357279,0.0126453018603154,0.0198648080658593,0.0249096558736209
373,0.0260215584509605,0.0177788855052322,0.0142202196504841,0.0207790948712131,0.0178626392135839,0.0139305429472607,0.0199038584584773,0.0234040759285526
374,0.02772653679618,0.0191196066832016,0.0159939232560792,0.0210200435134487,0.0180891893438193,0.016029955443078,0.0218969155284585,0.0248169230680802
375,0.0286210791583998,0.0203172854365047,0.0172661908432253,0.0213849878647899,0.0189457966895097,0.016584334068036,0.0224212187052053,0.0262813908542158
376,0.0272491038097912,0.0195677273957218,0.0169406501689545,0.0201184444352026,0.0197981918498137,0.0146182423428325,0.019727354141008,0.0253936322044509
377,0.0271388473365196,0.0202628521596471,0.0156375442260714,0.0197943749446806,0.0200100447008686,0.0138418085945814,0.0206341144591932,0.0247866711357475
378,0.0263118087750449,0.0198113920845524,0.0144783352398474,0.01858840917845,0.0185899375993334,0.0130249157644405,0.0201195608582044,0.0236957349574878
379,0.0247748306535975,0.0181092457807782,0.0139803485292357,0.017145026101192,0.0167134401420537,0.0122510919311314,0.017771158133645,0.022532146044313
380,0.0253335915581945,0.0183942260930765,0.0140870185775791,0.0196448841955943,0.018661404877462,0.013550113748341,0.0194550710116339,0.0234676385699558
381,0.0252277223139559,0.0187906635562805,0.0130371462753698,0.0213539936452113,0.019155730171223,0.0144461502817433,0.0203540223855011,0.0239442879475675
382,0.0247169839265615,0.0187520261418306,0.0126157150934314,0.0210292896967538,0.0181078928915267,0.0141067389356115,0.0200267254850754,0.0238637368288378
383,0.0250841190866223,0.0182397996220414,0.0153075298201691,0.0190999230921959,0.0174126988171901,0.0125501184798964,0.0196509763029699,0.0239151942813016
384,0.0257863583645814,0.018026464429009,0.0144673096100294,0.0188768376382907,0.0175749214549538,0.0116096317374733,0.0199361780221809,0.022459942225914
