"wavelength","3","8","10","15","21","24","33"
350,0.0482328180821572,0.0610763814355444,0.0591331469725725,0.0659675425545426,0.0521656782556904,0.0684921526638494,0.0736561104742282
351,0.0501830225660475,0.0622845628507461,0.0610359144842692,0.0667924865674802,0.0539287734213718,0.0711219286162731,0.0741397089633821
352,0.046334883175986,0.0592783522678552,0.0578483795784752,0.0607956444721877,0.050184335253665,0.0709522286327481,0.0680530592559919
353,0.0475314110906942,0.0602739157787721,0.057743381261111,0.0627469858603344,0.0503584242889343,0.0691502636675292,0.0676761604279345
354,0.0475379907074784,0.0597573504789218,0.0566894781072324,0.061619048629022,0.0491319992324251,0.0686190152026414,0.0681504850598684
355,0.0470094083357536,0.0584125994418879,0.0554100766422369,0.0602408902969716,0.0486087162768353,0.0688696473592189,0.0687524942304794
356,0.0475086440553025,0.0579907042843542,0.0552983736579676,0.0626569879833236,0.0510729650676724,0.0685608239975092,0.0691342857304879
357,0.0468397287547689,0.0580620017075718,0.0558026396845221,0.0617125303057757,0.0508983805227788,0.0664426750908634,0.0659845043528447
358,0.0471280673182575,0.0584396721657329,0.0560675891422544,0.0616359423418093,0.0505219319458449,0.0659507003681083,0.0647383974781424
359,0.0481141260163288,0.0585272826226427,0.0554355916079471,0.0633260871548774,0.0504970420917331,0.0671019870680691,0.0663473919373558
360,0.043847432899919,0.0564715698753056,0.0529490897833842,0.0597959311074994,0.0462460079317891,0.0624464518407044,0.0621369454413088
361,0.0439896575560016,0.0562275058197556,0.0532973825183274,0.0587435075642786,0.0452888783880035,0.0615909789398431,0.0625794692564927
362,0.0479857058217518,0.0581598452862907,0.0557710730516235,0.0607974023324922,0.0479211116430907,0.0650566413498691,0.0667950969854953
363,0.0496726841965862,0.060532791974371,0.0566278653467247,0.0627137314103837,0.0503846994591907,0.0683317311860217,0.0677930228623139
364,0.0501636470920904,0.0610054342281719,0.0566275042447964,0.0635294481978531,0.0507733943217923,0.0683996430719393,0.0672089882529347
365,0.0489473612785249,0.0589576438598138,0.0554900105970774,0.0620676141151346,0.0491490130706117,0.0663479964033014,0.0653139065013612
366,0.0462753664471425,0.0553653176705972,0.0534617862662169,0.058616048963755,0.0467621838732092,0.0644079915010521,0.0628644724611989
367,0.0462441971753726,0.0558412006287307,0.0535527321877176,0.0591416058957832,0.0472757868921109,0.0653539730475098,0.0632665748921118
368,0.0466057316903088,0.0570112043753478,0.0536141882461556,0.0601281782164836,0.0488809798568655,0.0656680381937925,0.0637744437083877
369,0.0465799637956787,0.0572146975194615,0.0531930603716937,0.0601331113017123,0.0503494479592706,0.0646404628268043,0.0633301096054548
370,0.0481973264446402,0.0578628664484504,0.0550634479862001,0.0616262028241869,0.0517484716423961,0.0664965336351368,0.0637903337669428
371,0.0486197593778512,0.057889597227817,0.0549401416881297,0.0607637138152785,0.0509938761698259,0.0661698554092507,0.0634991744818136
372,0.0477164909402028,0.0571069438746026,0.0534149125788355,0.0588987393445149,0.0490955513751571,0.0641874423868769,0.0629271191084432
373,0.0467721950594144,0.0559083124286049,0.0533094551260137,0.0596281382212833,0.0485811965734516,0.0636134006507946,0.0634500327906704
374,0.0486860292225919,0.0573580367365881,0.0549182157641427,0.0610325604561687,0.0499659030925348,0.0651711351828215,0.0648753817080894
375,0.0499556291511152,0.0584808863266774,0.0557444548217072,0.0613861634667154,0.0496306485017653,0.0663389340479179,0.0654603522395964
376,0.0480968514032358,0.0570721613675957,0.0543439433082768,0.0601191248222088,0.0459768360715058,0.0655246424579713,0.0639939192801884
377,0.0481086232484053,0.0573323586090242,0.0546857271220262,0.0605734168054094,0.046865962630123,0.0666942878676441,0.0614652151686746
378,0.0471253068486496,0.056663254224908,0.0540990184672153,0.060184485391636,0.0473210205208886,0.0656129061786485,0.0606977297399106
379,0.0452938762969895,0.0551116095478442,0.0525318433332707,0.0589022520272153,0.046021688525448,0.0624047431363412,0.0621675257168709
380,0.0470545660861423,0.056428787798446,0.0535789037117884,0.0601678574609618,0.0464629129729366,0.0630285688457302,0.0636566564885896
381,0.0474588274058756,0.0568839688679806,0.0537569377445451,0.0605863952408985,0.0477095377226722,0.0633583676118135,0.0631804559008081
382,0.0467943845862325,0.0567723011891123,0.0531466609579619,0.0600973769750993,0.0487828994744376,0.0632176001816416,0.0619050520592919
383,0.0471330046554181,0.0576001798129451,0.0530438614736556,0.0598410332455641,0.0486181182646762,0.0637030924385187,0.0620759728527323
384,0.0469739102447432,0.0567449636045447,0.0525815153071877,0.0597646256079548,0.0469644668755978,0.0640457130355308,0.0609154096197447
385,0.0472992426229933,0.0560572121503052,0.0527021291913558,0.0596399036644507,0.0460191558920379,0.064204607879202,0.0609877803376162
386,0.0484091872662805,0.0567490775917532,0.0536554171649923,0.0593428628063226,0.0469467350410584,0.0641499638441985,0.0632816285812354
387,0.047424170321021,0.0562574520467932,0.0528074682843035,0.059129459351466,0.0470648001446049,0.0633103672356619,0.0617909420167306
388,0.0472875367460972,0.0562364794537915,0.0525627097967067,0.05920677275801,0.0471472336317328,0.0636490262317278,0.0611200573161626
389,0.0482840830482812,0.0569597621052481,0.0534456520452332,0.0595710609478549,0.0474233318604126,0.065139402439887,0.0622902856369308
390,0.0476870969222984,0.0571668481554943,0.0539663346905512,0.059991212717199,0.0474958294737449,0.065586355652562,0.0624196664170448
391,0.048140820951194,0.0578304882739603,0.0543584919685906,0.0606476550082832,0.0479361166438995,0.0654894077457968,0.0629670441442255
392,0.0492588565729029,0.0585641433685498,0.0546004574806289,0.0613359647318424,0.0484167603731364,0.0652097888986955,0.0633037597183419
393,0.0496123952391871,0.0585129702965204,0.0545610614114802,0.0616216538893912,0.0483104115045055,0.0649932937166193,0.0623951635519489
394,0.0480532567859444,0.0566644840062023,0.0531599662465734,0.0599703905864429,0.0472154962721452,0.0633144394145009,0.0616994195891078
395,0.0472345811694356,0.0557941659902511,0.0525234821358928,0.0590583321442961,0.046512189469791,0.06267767888793,0.0617484955749981
396,0.0485104923120506,0.0571879146281932,0.0536400978855952,0.0603187186527121,0.0469385102541066,0.0642578510509925,0.0623932001697246
397,0.0484499030561039,0.0568185039894228,0.0533774990405578,0.0605383817576642,0.0469792228118833,0.0645182487869128,0.0620062200255828
398,0.0481279633432124,0.0565222329277663,0.0528097223433798,0.0599862600557678,0.0469282934090975,0.0635145804351941,0.0617069575522517
399,0.0482059022514268,0.0569214215239475,0.0527200508917164,0.0594540578657498,0.0468324747401647,0.0623571921848919,0.0618518131395279
400,0.04904640964554,0.0574888183379486,0.053767644650264,0.0604248256260914,0.0464495337115503,0.0634454474240584,0.0620769630937151
401,0.048910575154396,0.0571207749444764,0.0534363987387043,0.0606052774241533,0.0463411733737344,0.0636574082721157,0.0615961561797121
402,0.0485856280311093,0.0567687682271703,0.052856078525891,0.0604219732931186,0.0467029489007297,0.0635245235153594,0.0613761061679187
403,0.0494795899590128,0.0577932916012431,0.0540376185602196,0.0610290108573442,0.0474448966258085,0.0645183915870448,0.0626441780173185
404,0.0500724132918651,0.0579457999896618,0.0546119021065957,0.0612526653377262,0.0471359001557573,0.0648551913557807,0.0628154609675918
405,0.0499840609290419,0.0577494267319946,0.0543779445701173,0.0611351371073675,0.0467751135891856,0.0646855023424041,0.0627182076964848
406,0.0494082254688639,0.0578588624944455,0.0537586324138424,0.0609331656340831,0.0471430157325398,0.0644546810115454,0.0630734262238586
407,0.0497501689486052,0.0584074557193502,0.054173870522,0.0611124385366437,0.0477246468996219,0.064818101743493,0.0631000911901684
408,0.0496122238581313,0.0583083249868511,0.0539567275756759,0.0609248457966777,0.0474563864257186,0.0645327196617058,0.0626326052229366
409,0.0488519274001811,0.0575422005538522,0.053114470804569,0.0604125018675943,0.0465299464394947,0.0637470279856036,0.0619512184757156
410,0.0486325527420076,0.0571679226668372,0.0535058738982308,0.0604721845612117,0.0465090974885505,0.0641728085081655,0.0618119235827757
411,0.0492284193612639,0.0578026979167413,0.0539549354683002,0.0608750115680062,0.0467074893648367,0.0645796270939761,0.0624116222257125
412,0.0497576029291787,0.0584443839051073,0.0540341818666982,0.0611438789408131,0.046586773604148,0.0646042128405709,0.0628597379644087
413,0.0491130210987572,0.0577148437013605,0.053651156057228,0.0608006226732745,0.0458090223353791,0.0642396105601325,0.0621135830036201
414,0.0492024892990801,0.0575972777776251,0.053784249381845,0.0607198000940488,0.046241414442906,0.0642167370075749,0.0625500139265309
415,0.0498758734704744,0.0580716740461092,0.0543507271767169,0.0611228711539897,0.047056145301869,0.0645853011816912,0.0632692787747192
416,0.0506440160022892,0.0587288182974924,0.0549853073958591,0.0618785824327029,0.0473488743229746,0.065165379216219,0.0633560357554379
417,0.0510023817583292,0.0589768653468303,0.0549809926270488,0.0622203593973449,0.047127099041213,0.0655535245976997,0.0632427601487702
418,0.0510238665302119,0.0588910020733251,0.0547688058925446,0.0620054762629968,0.0469593343569781,0.0652663323560526,0.0632694415418956
419,0.050891513293386,0.0586808549522415,0.0546585461904319,0.0615359972980813,0.0470003932516655,0.064603229130214,0.0634541242056028
420,0.0509155587403039,0.0587214543056144,0.0548609409498356,0.0616930029213559,0.0469030622035287,0.0649094240580463,0.0634163425365472
421,0.0511322088914968,0.0589704040919514,0.0548956350775748,0.0620733503672266,0.0467832893949255,0.0652821436114979,0.06336576760528
422,0.0514705993882013,0.0592857637601279,0.0549998559103185,0.0624427534961495,0.0468459219271476,0.0655446955522035,0.0634421010881714
423,0.0517937641001867,0.0594745729335322,0.0556380789153037,0.0626167175970115,0.047297236938677,0.0657662084281122,0.063741956094119
424,0.0520473304670906,0.0596429888936229,0.0558613468437361,0.0627810547989954,0.0475149028702018,0.0657621564764525,0.0638639524047622
425,0.0522460480639573,0.059867837854758,0.0559566702569282,0.0630042364253391,0.0474989944159431,0.0658418420895326,0.064075077078499
426,0.0524003095474925,0.060146273658095,0.0562345531872543,0.0632770580615962,0.0473869821901578,0.0661802005782403,0.064572468468842
427,0.0523800188308621,0.0601366403654461,0.0561853734550357,0.0633515382858276,0.0473348911099784,0.0660876530401369,0.0648589739734831
428,0.0525868935973348,0.0603768634980809,0.0563409874063291,0.0635431713958476,0.0474297875273991,0.0661772860782768,0.0650879482437949
429,0.0530546282468598,0.0609107428296659,0.0567957298125727,0.0639114398073617,0.0476053156253536,0.0666164299187548,0.0652855242851607
430,0.0531800642839415,0.0609145619481228,0.0568920761197413,0.0640793033120889,0.0475150027210364,0.066817803545037,0.0651649377093144
431,0.0535335069195989,0.0611016588887718,0.0570586590770259,0.0642712770758829,0.0475928034544748,0.067075349143049,0.0653960447575767
432,0.0540754992011241,0.0615881870254941,0.0574271582134228,0.0646289737635387,0.047910627575651,0.0674118220864461,0.0659676366597005
433,0.0544563589090451,0.062186123184392,0.0579867727619568,0.0652543761599606,0.0483413240180816,0.06772350836514,0.066489379964192
434,0.0548624466443015,0.0624690896775149,0.0583423229189954,0.0656620096404712,0.0483681163266716,0.067888392629816,0.0667213622708609
435,0.0551037158006816,0.0625068583608619,0.0585096412460369,0.0657890699532893,0.0482537181757286,0.0679569819303548,0.0668031091303576
436,0.0550486062437055,0.0625078582265762,0.0586176926992485,0.0657484622305542,0.048356506737585,0.0680435596040654,0.0669578940131449
437,0.0552140643502221,0.0626229095746433,0.0587513625235696,0.0659074052917528,0.0484524988601074,0.0683319522378949,0.0672339494890474
438,0.0557249884493365,0.0631115705712585,0.0591994157913552,0.0664206479559949,0.0488248618851429,0.0687816825751615,0.0678211529993556
439,0.0563903580191286,0.0638494520830039,0.0598729277964582,0.0671010414607205,0.0493986111928383,0.0692110803815994,0.0685520125666531
440,0.0563409142336795,0.0638488885173884,0.0598102491863786,0.0670067729661983,0.0492058130958149,0.0690997789095967,0.0683970186150742
441,0.0565493085835148,0.0639685495417109,0.0599231972868983,0.067120001652155,0.0492648278424341,0.0691204143851536,0.0684815144724256
442,0.0571498948184016,0.0644097097212944,0.0603845786129773,0.067624025071369,0.0496338652641124,0.069474229469546,0.0690074372635827
443,0.0576528546104851,0.0649063889886881,0.0608285296757034,0.0681173087682426,0.049637136109027,0.0700278137271931,0.0694962147896687
444,0.0580371644155738,0.0653438838747101,0.0612734974061604,0.0685175983425914,0.0499168283614306,0.0704888995405606,0.0699423762363809
445,0.0583522470301254,0.0656881641532511,0.0616779866308112,0.0688820123402051,0.050279588733154,0.0707749414263939,0.0703235208779574
446,0.0586917867430288,0.0659615260250707,0.0620117848627376,0.0693057392217372,0.0503570484826957,0.0709408161148644,0.0706606071175729
447,0.0591446688168229,0.066307033395558,0.062383011653281,0.0696810927582881,0.0505218762033764,0.0714995420287187,0.0712281906185463
448,0.0595284939478848,0.0666584238749149,0.0627243816827023,0.0699545892339509,0.050667533311235,0.071935327641774,0.0716946728770564
449,0.059741781839608,0.0669409060515141,0.0629768039531503,0.0701422406962363,0.0507142231810362,0.07192793485052,0.0718416976686419
450,0.0599557302896418,0.0670808548038141,0.0631084703117049,0.0704037497282167,0.0507930644518202,0.0719986389191588,0.0718953888726331
451,0.0604238499046882,0.0674654347071496,0.0635157454517018,0.0708827166009706,0.0510288234997485,0.0723168902484331,0.0722745585678169
452,0.0610383533475423,0.0680532706886395,0.0641451560790326,0.071460275609598,0.0513382941345362,0.0728092816310339,0.0728832912065401
453,0.0612092477070018,0.0682610730026593,0.0643759201317776,0.0716660739030206,0.0513577910653566,0.0730955866199157,0.0729508634024546
454,0.0615561641031797,0.068544367384399,0.0646471547234084,0.0719049263101839,0.0514463229881069,0.0733506743716229,0.0732869574470848
455,0.0620376991856471,0.0689016901371938,0.0649810337313353,0.0722362893851531,0.0516278643876704,0.0736224255736048,0.0738158792496475
456,0.0623506641565407,0.0691617253476522,0.0652478232638251,0.0725818659422002,0.0517896625969589,0.0739112421251056,0.074111066025592
457,0.0626014285162208,0.069428411189175,0.0655204237898364,0.0728696398651779,0.0519008102195932,0.0740606739187884,0.0743378550878647
458,0.0629245250946316,0.0697531123832624,0.0658286295940146,0.0731991132623459,0.0519892877126689,0.0741736807586402,0.0746635932000532
459,0.0633705094236439,0.0701300060777278,0.0661733816109777,0.0736219559491971,0.052084036920907,0.0743876403908943,0.0751628847409049
460,0.0635769076583346,0.0703267828035516,0.0664549151821558,0.0738202178414808,0.0521085170421411,0.0747620367404775,0.0755037368659411
461,0.0639532829898441,0.0706977546631648,0.0668457093056543,0.0741680805472913,0.0524248016344069,0.0752912170671815,0.0759021174448439
462,0.0645561050226445,0.0712655530248323,0.0673265584241504,0.0747236383681899,0.0529892675282911,0.0758185171472203,0.0763783211180038
463,0.0647288205949276,0.0713852852074597,0.0674808650406669,0.0749136551055259,0.0529523153881424,0.0758484732764678,0.0765397532510773
464,0.0649365862087777,0.0715395803945908,0.0677082407875383,0.0751119556124758,0.0529731720132201,0.0759727365991596,0.0766676256270408
465,0.0652467452394976,0.0718234394935197,0.0680294804770097,0.075369471969011,0.0531134565980365,0.0762503234191971,0.0768542440457336
466,0.0654990626023457,0.0721106693742377,0.068234697936162,0.0755562617368358,0.0530846636731188,0.0764116462788697,0.077093201865303
467,0.0658685710261004,0.0723857663955274,0.0685595281767296,0.0759251055665589,0.0533326363103538,0.0766837439383637,0.0775251432105687
468,0.0662213879388533,0.0726646957387122,0.0688692141340243,0.0763324470777867,0.0535994508738209,0.0769514972891679,0.0779379377121316
469,0.0663923810898916,0.072955455860432,0.0689879069733166,0.0765572453882878,0.0535237235186694,0.0770485259154062,0.078087148627715
