"wavelength","43","47","48"
350,0.027628524581235,0.0209037174784699,0.0259672380868467
351,0.0300002397213637,0.0228028650473352,0.0247925675114481
352,0.0284430983849463,0.0175227330168253,0.0206982689702634
353,0.0309919803838756,0.0199374282363214,0.0239990800980029
354,0.0307055331032022,0.0224842471666063,0.0238720952710887
355,0.029931221064724,0.0237259601322231,0.0224211515371469
356,0.0314486544959157,0.0236055454309705,0.0234995827058453
357,0.0277440294892991,0.0215104512837604,0.0232372177507125
358,0.0264795563584269,0.0219475520589483,0.0232134999645332
359,0.0296334009095902,0.0245007161489118,0.0236828630878687
360,0.0270508435246511,0.0182004987526991,0.0213660789227862
361,0.0267738572266879,0.0175181719576622,0.0215998309878042
362,0.0294167707814344,0.0223434356457764,0.0240515547874056
363,0.0316525725160982,0.0246624746903329,0.0252617005029188
364,0.0318733283646529,0.0260218614400817,0.0250152929425706
365,0.0299342448209765,0.0246190127718255,0.023594433968785
366,0.0269553252666549,0.0202731971535736,0.0218856723092903
367,0.0274670177236523,0.0215359347804755,0.0225586897735907
368,0.0279339422621019,0.0226556485177756,0.0227038595771661
369,0.0271957144915051,0.021742406196697,0.021640465584629
370,0.0281664078112774,0.0238113042275708,0.0225685829078715
371,0.0290867589153331,0.0237721525185368,0.0218775544742736
372,0.0292180062253482,0.021907838840029,0.0205910545003495
373,0.0283112583474618,0.0209780983322976,0.0216573269423012
374,0.0279471957872639,0.0226980022353157,0.023245906163854
375,0.0282660653625015,0.0241681390717293,0.0240457161174317
376,0.0289384640229345,0.0232224751749203,0.0233239498254604
377,0.0293335970614663,0.0232245316115831,0.0218200485220784
378,0.0276841164188293,0.0220785992994472,0.0199465050681081
379,0.0252387662676628,0.0202981830957102,0.0187214091402319
380,0.0274743041810012,0.0221722727998022,0.0203653439705579
381,0.0289815884375922,0.0224473631395718,0.020275061457634
382,0.0289336861367094,0.0215517786115145,0.0194256815491714
383,0.0282295059807233,0.0219094662262545,0.0205858420281153
384,0.0272086284031601,0.0228318791315978,0.0205336520539789
385,0.0269672983984897,0.0225181974908538,0.020233222911795
386,0.0277563043361247,0.0205085891481388,0.0205338695136547
387,0.0271279091589103,0.0207172404069186,0.020175998010122
388,0.0268616883024807,0.0210331311751167,0.019600917589901
389,0.0272812147444092,0.0206535976650561,0.0191942267538355
390,0.0270876380123357,0.0201038687870333,0.0192935291678587
391,0.0273184143290735,0.0204326254854434,0.0199621735793786
392,0.0277498278546442,0.0217211483048636,0.0208368168862317
393,0.0276836571491044,0.0232948081902825,0.0212884539803303
394,0.0258912523407084,0.0211218846217823,0.0197235498980215
395,0.0251700979355751,0.0196645869944985,0.0188683202759487
396,0.0267409553953976,0.0215775020157028,0.0201301747344567
397,0.0262271300926246,0.0218235137223133,0.0199522983592098
398,0.0253038187843265,0.02110290093365,0.0192658644250836
399,0.0251147751632126,0.0204952133238292,0.0188535308181949
400,0.0264869005255489,0.0216892991451851,0.0194832867194804
401,0.0263758875481448,0.0213687751564503,0.0192481093185113
402,0.0257976784187768,0.0206271384123251,0.0189219149315225
403,0.0268229888545849,0.0216350090370706,0.0199389541844808
404,0.0272306441402854,0.0214955710268841,0.0208728117919491
405,0.0271342332395771,0.0212382918262677,0.0208105913267614
406,0.0269592266220516,0.0216818489769538,0.0197470166029264
407,0.0272098897380054,0.0217709025587907,0.0200015886778285
408,0.0269823763890198,0.0210817864702892,0.0196533997339965
409,0.0262208764527821,0.0200778167023244,0.0184895329783918
410,0.0257471328184903,0.0202652936150556,0.0181023703985529
411,0.0257839635418943,0.0204440405983547,0.0184407188206672
412,0.0258218121173536,0.0203969384884862,0.0188416938168397
413,0.0252152144920936,0.0202371221790051,0.0185286320243822
414,0.0253711582494243,0.0199391234872717,0.0188536294178442
415,0.0259991124876673,0.0202745688399897,0.0195495855347046
416,0.0265647615499638,0.0213997615413498,0.0200449959421415
417,0.026594403672463,0.0213460710818319,0.019470872108968
418,0.0262651878431079,0.0210072362015197,0.0188987203393136
