"wavelength","1","6","18","19","28","29","31","39"
350,0.0475534782364008,0.057856202587664,0.0531122919903559,0.0523633140612413,0.0615240010899589,0.0566832368798129,0.0688826188714488,0.0539377519343316
351,0.0494313866524583,0.0599852909124101,0.0553926790895817,0.0546068248343217,0.0621388099125251,0.0581967382856977,0.0680043413790312,0.0533359016145897
352,0.0432260956630206,0.0579545687960061,0.0535255717203935,0.0557182638146704,0.0603018426218716,0.0532380017305764,0.0624304080444487,0.0493600005962886
353,0.0416735714639239,0.0562186538549818,0.0573052795181982,0.0511439935107725,0.0629388450252326,0.0518871463106905,0.0659639585216342,0.0540363685026107
354,0.0417437294837767,0.0548596195241067,0.056681616484058,0.050265598083717,0.0625246169911329,0.0507944262447827,0.0664622307864163,0.0569749404544392
355,0.0419506018033862,0.0533658526326493,0.0545995908471059,0.0512034285487633,0.0617004588282037,0.051060064388486,0.0647917054081036,0.0566199737650691
356,0.0412655871856236,0.0516130356807898,0.0554808731883114,0.0503117637014205,0.0638263976761884,0.0534191225576316,0.0641670258710442,0.0538805061282283
357,0.0401728676347987,0.05268064908732,0.0545407554624486,0.0497929606999254,0.062706057639573,0.0517489678058454,0.0627350791408336,0.0501323563442814
358,0.0399049185810839,0.0556567198829982,0.0540173222600874,0.0506549586157919,0.0618576658300916,0.0515227500771088,0.0646626625030851,0.0511291798466735
359,0.0404115715165585,0.0581845756948972,0.054516231217287,0.0521193399318234,0.0624542069691138,0.0537385901625421,0.0690086110348471,0.0562669907525873
360,0.0389097690000812,0.0548093936655983,0.0526745827840885,0.049888966240229,0.0598066865732138,0.0493581326469212,0.0642157948821708,0.0525429778051262
361,0.0399043103689024,0.0547824152848348,0.0517764390781687,0.0496166529536958,0.0607233215080296,0.0484979589259172,0.0627088505012503,0.0521397212951889
362,0.0422182209344776,0.0573500964058232,0.0529008190586955,0.0510992695418469,0.0642356552252511,0.051225288442871,0.0649621789260229,0.0551788373290681
363,0.0416419432097885,0.0563772207530968,0.0558056878127757,0.0510178095848466,0.0651887631733694,0.0521938120092237,0.0651080939499166,0.0554357817674356
364,0.0407975128371599,0.0549758347717093,0.0569888168274025,0.0517480972962153,0.0657583100109013,0.0525705648205103,0.0662727825034246,0.0548997964345179
