"wavelength","5","12","13","17","20","26","37","40","41","42","44","46"
368,0.0915174950679723,0.0777151830667492,0.0390888192096832,0.0370343105823165,0.0607172891198583,0.138598745246552,0.0740710229976113,0.0972662653179498,0.0487299799316005,0.0444588006772633,0.0545200426487404,0.125773014001262
369,0.0924450941982326,0.0770503587290986,0.0382905555225954,0.0381444205524949,0.0601752709976641,0.138835101825079,0.075240488509111,0.0954309114526662,0.0491012771844689,0.0433525168696116,0.0531668271362776,0.124771738277808
370,0.0933150593552691,0.0781762880467605,0.0387025348397466,0.0392597606812702,0.0604377593222653,0.138872989375151,0.0744287577164682,0.0944838831122735,0.0479837625707244,0.0441549592036855,0.0550982179144203,0.125819355885777
371,0.0927291778671871,0.0787784781205721,0.0387480098414011,0.0386216595724762,0.0608884043510161,0.137541645987983,0.0740511024200474,0.0943727780820545,0.0472553160813691,0.044313396730135,0.0554197720652293,0.125877768947309
372,0.0915281290562232,0.0782275468840814,0.0383900057252708,0.0374007132551331,0.0609566627862954,0.136248983410799,0.0740086439424422,0.0945233275414423,0.046901940725547,0.0440675139151887,0.0542276707350661,0.125337324111078
373,0.0916160347646724,0.0768117794503192,0.0382233801349204,0.0380518562718114,0.0602088154378018,0.13731009922869,0.0733357461441746,0.0940254287701497,0.0461223676764764,0.0447504161972695,0.0537920437828795,0.125993435254768
374,0.0924020779295589,0.078260973550586,0.0389693953738594,0.0392181531866505,0.0607446068454703,0.137024613458903,0.075138007227636,0.0953338720290468,0.0469446850430423,0.0452413702468858,0.0546242944100675,0.127106955061078
375,0.0925245931383069,0.0793919916535513,0.0392022144791988,0.0397058674362551,0.0613501441397776,0.135674316088481,0.0766816469668392,0.0965162406557607,0.0470287591680023,0.0445899027490873,0.0552852727418302,0.127466169049225
376,0.0913056942162376,0.0777363216963049,0.0380703349346756,0.0391079997571935,0.0609398298495316,0.134581388732577,0.0756145167919813,0.0957357777985138,0.0451140047574739,0.0429733398556071,0.0546963675783813,0.126483589053131
377,0.0908687106327853,0.0774743870812697,0.0380207210544196,0.03986778004916,0.0609418347689537,0.136555853095506,0.0742047413498946,0.0937935259797814,0.0465321380670489,0.044629648268592,0.054360351738018,0.125857968521418
378,0.0900899644060452,0.0769063287325967,0.0373343204686057,0.0387358095027002,0.0605218176062507,0.136673725011692,0.0725776577112121,0.0924957798792095,0.0462323589390011,0.0445952913393394,0.0532383158456774,0.125382399960707
379,0.0891023868022615,0.0760306983214657,0.0362510651116224,0.0356975926170494,0.0596398963295156,0.13471225360115,0.0713339349900343,0.0925137035667133,0.0439444782460795,0.0422374743889558,0.0517452554003929,0.125116022508869
380,0.0898445044077703,0.0772985116518232,0.0378313795540955,0.0348514196266236,0.0593006552809472,0.136701953507946,0.0718568378593548,0.0932689274854036,0.0458929219581407,0.0426041282633767,0.0523233291928311,0.12556827237446
381,0.090432218565721,0.0780901697885592,0.038245660629814,0.0366077396288878,0.0591073764348512,0.138431487955529,0.0733000367351132,0.0939836325256047,0.0467289178018162,0.0429532073247281,0.0533369023611097,0.12621201869463
382,0.0902783065371193,0.0779962992180345,0.0377009229007288,0.0386739004323916,0.0593391854313596,0.139003152260393,0.0745324224390971,0.0939188954545134,0.0460364135225424,0.0431539181044605,0.0539315906457549,0.126328658527955
383,0.0894189210415973,0.0774915185300918,0.0378037903503671,0.0379000845351926,0.0603213953372501,0.138697433882814,0.0744287268023976,0.0926489493250918,0.0452286297167489,0.0437735440974028,0.0535515167264608,0.125363643542637
384,0.0892364066570128,0.0771682829606924,0.0375578579125691,0.0370997139474876,0.0604727745383895,0.137499538991161,0.074006561007989,0.0924553374449606,0.0448175886159233,0.0431214962559836,0.0523171066565056,0.125441647741829
385,0.0893936908532146,0.0774420056348809,0.0374395368699176,0.0371863776379258,0.0600120569758665,0.136822371648418,0.0736081503564248,0.0923875571441936,0.0455532941742677,0.0426881981045877,0.0515872451077821,0.126362655140706
386,0.089348405989287,0.0781711243359524,0.0376109332416035,0.0380158595297811,0.0594582593600786,0.137287850110294,0.0734409426210264,0.0916020576980434,0.0469975696700087,0.0434498626614703,0.0519109014272293,0.127291641249898
387,0.088628131389591,0.0776976550625299,0.0365289104767452,0.0371399994782334,0.0593454542664001,0.136672366851736,0.0738109266991554,0.0908932737956395,0.0448734373097758,0.0436659861086564,0.0508085296523754,0.12645331350124
388,0.0883636577515664,0.0772052542341051,0.036401890373655,0.0362554043584379,0.0593863418369485,0.136647950308934,0.0733235202661503,0.0907305603680723,0.0442523331254358,0.0432612044971233,0.0510168258016494,0.125966852222707
389,0.0887719630684201,0.0773120123760943,0.0374867541372845,0.0363658095489199,0.0595803888503944,0.137324502893609,0.0725355101409055,0.0910696339032908,0.0459565273055438,0.0428845677716091,0.0526095172625655,0.126289672651687
390,0.0890689650002794,0.0781097882347576,0.0379223937976934,0.0379171208145898,0.0603276753767097,0.13697996816307,0.0743165478213403,0.0912668446050881,0.0461586010608375,0.0440798858876144,0.0527266565938982,0.126028785419183
391,0.0898218991803335,0.0785988275438686,0.038413578670126,0.0382394208390815,0.0600565220094069,0.138149756589325,0.0754472851597039,0.0925344837120354,0.0468189468661647,0.0453538589300371,0.0523430325855212,0.126672924663921
392,0.0904057542797904,0.0786768163388552,0.0387972474877265,0.0380989452396834,0.0595398805885251,0.139950815192711,0.0754408857696361,0.0933584997158171,0.0473628504222023,0.0459905908435084,0.0522529965217848,0.127432911186916
393,0.0899019653274676,0.0785295842637846,0.0386513339588503,0.0390885428012731,0.0600540694344546,0.14033176194239,0.0747695243066162,0.0917510847372743,0.0466376204645651,0.0456063374734584,0.0529443381177709,0.126930892269931
394,0.0884741785960958,0.0774421093269035,0.0373274950271713,0.0377389114863262,0.0589041169763014,0.138008692016058,0.0732666556870257,0.0906237366892768,0.0456051175244876,0.0441523075727164,0.0514667093472063,0.125889279612989
395,0.087558903725599,0.0770897717966615,0.0366171670156049,0.0367557809266747,0.058208549939121,0.136565285913509,0.0727142910517959,0.0904749587077798,0.0455759640835009,0.0439286447397343,0.0505954917334406,0.125934620784823
396,0.0878983542968327,0.0781427315119222,0.037394202345242,0.0378059957782505,0.0592559368374497,0.13785917828383,0.0738663189369203,0.0910522517242418,0.0467827882520434,0.0456816155529677,0.0519148521622967,0.127384369420913
397,0.088087827963925,0.0777405786345967,0.0372851770083524,0.0376361086545204,0.0596298712121484,0.137419814567632,0.0743203894570775,0.0911513357097845,0.0465288156716753,0.04528780009667,0.0519030198598478,0.126696769317214
398,0.0879208738939875,0.0773762901939092,0.0369894319729989,0.0371462238957412,0.0588667094740909,0.137356769638835,0.0741342991331725,0.0907674874807644,0.045903115653451,0.0442807144981113,0.0511696033326203,0.125900067906753
399,0.0876780745720124,0.0775584891979749,0.0370254526092346,0.0370674859511537,0.0578207203418715,0.138029533012259,0.0735904371398352,0.0904837769800159,0.045720303137717,0.0438330000127023,0.0505686469642724,0.12601089577684
400,0.0882363794803653,0.0778622095877343,0.0378418526560664,0.0381063658269078,0.0588976608541264,0.138027041168105,0.0732019516475955,0.0916964563070768,0.0467000804469367,0.0449685267757978,0.0513709907430973,0.12719888684365
401,0.0878218280839032,0.0773973726153984,0.0377461474646126,0.0382038218853227,0.0588248930603234,0.137305497913953,0.0729326488914984,0.0908295422408757,0.0461451834730981,0.0447550878247566,0.051130736939252,0.127182650345821
402,0.0874254612662019,0.0771315350337204,0.0375062231486235,0.0378984550296371,0.0584348951206608,0.136765909166999,0.0731139763519854,0.0898207096150633,0.0453945334532614,0.0441292507289894,0.0507431096356946,0.126719704620168
403,0.0886059693199933,0.0783452896110402,0.0384469923888508,0.0384173577341732,0.0595635053468359,0.137460098724956,0.0740108023317498,0.0917755618295786,0.0467469082841371,0.0450400502062205,0.0518602881164235,0.127360258857703
404,0.0888308635849285,0.078669051507003,0.0385578625672678,0.0382906492005812,0.0597506163010083,0.138081464350252,0.0744657810038496,0.0917195614775717,0.0475532010137278,0.0455519148642454,0.0518113977857806,0.127243918104017
405,0.0885324973448114,0.0783155473558663,0.0382066963360229,0.0384277904502743,0.0594290494226947,0.138339183431946,0.0741347799460186,0.09077405399747,0.0473281230010799,0.0454639650002309,0.0515522204391374,0.12678518346695
406,0.0883676856117071,0.0779300007245305,0.0379949520905615,0.0392340542462639,0.0592652853577085,0.138283433294382,0.0732972036473938,0.0903654118120574,0.0464760695805301,0.0450982251970065,0.0518358694878965,0.126571989799517
407,0.0885953410034627,0.0785095813917349,0.0384132305567273,0.0388831524258779,0.0596314034933477,0.138533459627732,0.0736663987414309,0.0906079379521774,0.0471847914405495,0.0457053873891646,0.0515109449623403,0.126970045794599
408,0.0883263242582789,0.0784288308784978,0.0382649793435362,0.0383274959867191,0.0593774782494027,0.138286592874861,0.0736789671825571,0.0905055575062506,0.0468928370554883,0.0455960476332781,0.0512023825664205,0.126987943511355
409,0.0875734536678039,0.0775826369817111,0.0376047328229529,0.0379610861686616,0.0585586107228212,0.137689808150199,0.0730597309065265,0.0900376450949114,0.0455254906535331,0.0446777808249507,0.0510140988638375,0.126481565362309
410,0.0873028930337601,0.0774842191273532,0.0378619245940163,0.0375680565850612,0.0585391261779165,0.137969915028929,0.0728743584349772,0.0902443249691905,0.0457292630431068,0.0445808369327837,0.050430247613886,0.126166674302272
411,0.0874940837640684,0.0777732222787345,0.0382511924546026,0.0378262304996923,0.0587929799441246,0.13817613060347,0.0732818137589764,0.090684273995183,0.0461006034818663,0.0446723629768584,0.0505840607128754,0.126346586101547
412,0.0876765062400848,0.077913973015832,0.0383695293405926,0.0380320863903002,0.0588200533937386,0.138061906365716,0.0735401992599047,0.0907276441215224,0.0461735170789662,0.0445986891620859,0.05092499819628,0.126600693931516
413,0.0873056044496503,0.0774007997422814,0.0380045791982881,0.0372474725928693,0.0582201957150383,0.137685790677439,0.0727383359668602,0.0898467754477938,0.0458527990690359,0.0441585719577935,0.0504488004299131,0.126329407533582
414,0.0874199288078004,0.077410256343333,0.0378371898569758,0.0378913164857971,0.0580372021198446,0.137818449684704,0.0723794987410447,0.0897427508609756,0.0461244367026237,0.0442788000194728,0.0503085266401316,0.126427940834131
415,0.0877903359810786,0.0779054166478109,0.0382091110726966,0.0390370851340705,0.0585536225025422,0.138291821982889,0.0726669086356106,0.0901563415506696,0.0466526216602811,0.0447483268628546,0.0504367654705032,0.126910609046577
416,0.0880728305242051,0.0785612242688444,0.0390399777609677,0.0395870772109607,0.0595695363458635,0.13875229896691,0.0733702784217699,0.0905908634735933,0.0470284972503639,0.0452284726052614,0.0506724749953538,0.127541353972935
417,0.0881877268055634,0.0788166803707794,0.0392378554399043,0.0393661889469383,0.0599545755087191,0.138743957917376,0.0736981654075816,0.0908218091641902,0.0472506767089606,0.0455874533549268,0.0512702103414789,0.127826302492699
418,0.0879784305909676,0.0786955373959211,0.0391016677468551,0.038828597420322,0.0595917879683286,0.138509519393305,0.0735018047292182,0.0907406691214073,0.0472958467005697,0.045604816828205,0.0513207294893361,0.127480164106185
419,0.0876048486037847,0.0784111659563323,0.0389136773069606,0.0384004763510531,0.0589645168744805,0.138256371710939,0.0730784718791517,0.0905216890880327,0.0472086541423922,0.0453724289418469,0.0507927119071455,0.126834402041587
420,0.0876529088337962,0.0784220837325266,0.0389218757576681,0.0385552062150489,0.0594156304434696,0.138142664310519,0.0733161936849659,0.0907458038301968,0.0471194890544895,0.0453686424836595,0.0507448970678753,0.127049847788505
421,0.087758385079966,0.0785441963412918,0.0391952326276579,0.0387800343769007,0.0596084593665834,0.138302882319868,0.0737199153700225,0.0907420605839522,0.0469374578719117,0.0454947759355418,0.050855573566929,0.127373131001833
422,0.0878866208862072,0.0787396993581071,0.0395671488297197,0.0389402402220258,0.059570159404425,0.138531669627314,0.0739497970290832,0.0907461419598858,0.0469697841011412,0.0457342493594819,0.0510231375228361,0.127688886339997
423,0.0880917027231656,0.0789965709351067,0.0397641985923694,0.0390510779148244,0.0598334486425862,0.138491142796919,0.0737422393875516,0.0913040918734867,0.0476073244679415,0.0460572743203176,0.051194649210681,0.128067721713389
424,0.0879592659145039,0.0791130830285017,0.0398295710292148,0.0392279976301905,0.0601531037089564,0.13844217360153,0.0737062363433876,0.0918297245272506,0.047821776229146,0.0460841496619921,0.0513843494781356,0.127896515233416
425,0.0877901505373687,0.0791021621870073,0.0399806330353833,0.0393929254034886,0.0604236724701479,0.138385921801286,0.073693473844904,0.0919325451397922,0.0478147252317332,0.0460231216245214,0.051664722535555,0.127722526868584
426,0.0878427414710069,0.0790561553000257,0.0403038457879628,0.0394661150622706,0.0605390021176163,0.138300577161943,0.0735024888876221,0.0915464084656077,0.0479000433701164,0.046089174914525,0.0519968918667198,0.127995852871719
427,0.0877019441096651,0.0791846894137174,0.040225924437994,0.0394727773572127,0.0601968475129669,0.138184361907504,0.0731864935477161,0.0916125019182894,0.047910356301368,0.046073337528298,0.0517918909132215,0.128029624287957
428,0.0877228591242727,0.0794704781005292,0.0403366844271835,0.0395208858412399,0.0602370828664751,0.138455638703606,0.0731871818105445,0.0917496543080642,0.0480478375658411,0.046276158033843,0.0519484637291854,0.128073245829563
429,0.087953737540849,0.0797679845213631,0.0407715490458994,0.0396287330808048,0.0607604801430751,0.138997582554369,0.073543608098157,0.0917872580355007,0.0482841412034186,0.0466347604688934,0.0525920410440004,0.128225066436061
430,0.0879032372573294,0.0796611276632364,0.0408808004303884,0.0396594965902821,0.0606152466965009,0.138757194795958,0.0736712514985824,0.091943477639696,0.0481460645630248,0.0464197242288057,0.0525277576094951,0.128281498374802
431,0.0879293894984777,0.0798098832221864,0.0411374029118876,0.0397726507565389,0.0606850414966071,0.138589105842588,0.0736939980008659,0.0921747007055468,0.0482925515253887,0.0463621234398102,0.0525952201885873,0.1284875640253
432,0.0881135736381511,0.0802082189672717,0.041578621668523,0.040016146881533,0.0610322229379416,0.13873229010918,0.0737047825132145,0.09247537552538,0.0487289416653596,0.0465945955176579,0.0528684314784354,0.128817365736818
433,0.0884009962412201,0.0804943375943526,0.0420232751283141,0.0403735691772808,0.0613175387110506,0.139124323648952,0.0738063111395515,0.0928426748075525,0.0491089171789052,0.0469437319030799,0.0530553761595637,0.129101434029599
434,0.0885613193358453,0.0805816047426214,0.0422836925876501,0.0405519305131523,0.0615250332377576,0.139140457364137,0.0737323421678364,0.0930336770736525,0.0492011559783309,0.0470282153326304,0.0532017475857742,0.129414234742527
435,0.0884994257048204,0.0805635925157066,0.042305707987175,0.0405940243092487,0.0616633697714472,0.13896487557501,0.0736460505034509,0.093096440444934,0.0491247481316774,0.0470209966572467,0.0532604729721532,0.129566775077614
436,0.0882583683679246,0.0805921765311675,0.0421755935308029,0.0406121835837258,0.0617738380188819,0.138940234724926,0.0737297062107639,0.0931500885999651,0.0490913177766489,0.0471795717547876,0.0532104265483055,0.129430773024553
437,0.0883220817065254,0.0808097638359516,0.0424216767643404,0.0405655350591869,0.0619480728357459,0.139147877184703,0.0737233418061699,0.0932305472590884,0.0492363386103904,0.0474484311860904,0.0531649389044807,0.129406385005107
438,0.0886935817224915,0.0811996050690671,0.0429987364269104,0.0407708631377652,0.06230994649484,0.139440890038541,0.0738135790354568,0.0936318485834391,0.0496232401583678,0.0477858113628997,0.0534654791334585,0.129700127785427
439,0.0891461163238639,0.0816005997115334,0.0436044052399197,0.0412049289915693,0.0627219274249907,0.139646201414779,0.0739870546398427,0.0942509855378155,0.0500862841293274,0.0480736360397302,0.0540694994209145,0.130180881151512
440,0.0889728973197398,0.0814997273446789,0.0433712013378321,0.0410334987714571,0.062387082399445,0.139478233835417,0.0736902997983451,0.0940373953520485,0.0499178009114974,0.0479653847912773,0.0540845981714618,0.129961752306429
441,0.0889620551411219,0.0815842042111454,0.0433906192308674,0.0411130212245648,0.0624177214140274,0.139622886183348,0.0735692795039409,0.0941006730562392,0.0499377407920486,0.0479864871246866,0.0541611394970274,0.130104327615597
442,0.0892808653945429,0.0819690752634825,0.0438868564384838,0.0414969742713184,0.0629135111251882,0.140080323185394,0.073769709343727,0.0946289665088535,0.0502691540667273,0.0482830301153339,0.0544337745332147,0.130688682120272
443,0.0896448038261014,0.0823438331718352,0.0444479788711741,0.041628338494186,0.0632008921293894,0.140309762017931,0.0740727188598013,0.0951311394306781,0.0505146723768811,0.0487291716676216,0.0546696744049605,0.131049279014582
444,0.0898956516969116,0.0825507657606503,0.0447790733815374,0.0418477257740854,0.063371746871901,0.140530858988252,0.0743276893708147,0.095526707441925,0.0507682262874935,0.048898943763002,0.0550530041057277,0.131256731154556
445,0.090141122850172,0.0826577376887772,0.0449896869999679,0.0420868942423487,0.063636371991564,0.14076471053289,0.0743461404679752,0.0958113795457678,0.0510001375851141,0.0489428095836072,0.0554463564934136,0.131429451680619
446,0.0905403541818889,0.0828218924173055,0.045310691883567,0.04219857615047,0.0641775951766045,0.140992197658334,0.0740514156072991,0.0960467948000385,0.0511739669333386,0.0491719118001125,0.0556488990882378,0.131709148320134
447,0.090849427657226,0.0831766191618836,0.0456625287547691,0.042376701421748,0.0644500537588616,0.141258618010335,0.0742296906741832,0.0964514527315662,0.0514193341470303,0.0495377195184917,0.0557710783850865,0.132083432804055
448,0.0910458402977869,0.0834593541061326,0.0459618964609503,0.0425087811457993,0.0646290298689041,0.141489700375874,0.0744482529504941,0.0966949259217935,0.0516327761746465,0.0497239980018154,0.055934147848864,0.13237123234888
449,0.0911775643859714,0.0835194149161919,0.0461704151326807,0.0425312490501454,0.0648712646402005,0.141632570762464,0.074354323051878,0.0966647206599833,0.0517401637185286,0.0496217662369778,0.0562010581306246,0.132476279668343
450,0.0913678442232101,0.083626513905247,0.0463481760811066,0.0426003718898381,0.0649952627925733,0.141671268765131,0.074196861018993,0.0970389044881784,0.0517850635427129,0.0497736501840635,0.0564775445595143,0.132536505424708
451,0.0918577671320675,0.0838484283987151,0.0466776785380655,0.0427828060975795,0.0652610494278156,0.14205132220086,0.0742396773926078,0.0976074758159532,0.0520606845160519,0.0500673034869642,0.0567661820622857,0.132897669806605
452,0.0925097433396046,0.0841470729989857,0.0471327672473283,0.0430307540184145,0.065674192843959,0.142664022953672,0.0744432545513431,0.0981600560000569,0.0524881899269806,0.0503743348817811,0.0570938839426003,0.133451509629189
453,0.0926791473223967,0.0843471467753356,0.0474293736243091,0.0431436842884093,0.0659330598665562,0.142685138442735,0.0743792742379466,0.098442332408117,0.0525020374328047,0.0505313828940387,0.0575340837383954,0.133499428053909
454,0.0929961992822879,0.0845779284508088,0.0477067855890836,0.0433065772309099,0.0661264456567478,0.142801431177521,0.0744209729820173,0.0987538611072856,0.0526494772622822,0.0505476915959493,0.0579110613672689,0.133632956304572
455,0.0934526548278887,0.0848123067654342,0.0479656699468691,0.0435012159637964,0.0663902860622822,0.143067021551594,0.0745489609949314,0.0991150243938988,0.0529236846291708,0.0505832912878661,0.0581533013993396,0.133889236738498
456,0.0937901317380049,0.0849665014552704,0.0481705479658597,0.0436273514613259,0.0668579604593305,0.143287859506688,0.0745812224620809,0.0994264737444849,0.0530931341433354,0.0508463900224751,0.0582591185602444,0.134098774981894
457,0.0941025842027176,0.085083535623598,0.0484843028864507,0.0436688538179083,0.0669724844951957,0.143427911299989,0.0743986029019983,0.0995456752971262,0.0531259580846746,0.0509063412030084,0.05856648525346,0.134419547971004
458,0.0944601468159934,0.0852669536241916,0.0487966099132805,0.0437077781124098,0.0670321561805803,0.143616371667923,0.0743062750521752,0.0998017852804766,0.0532122073623403,0.0510356155215081,0.0588970071178587,0.134774951626936
459,0.0948913416578534,0.0855532713205887,0.0490069407821298,0.0438177511837519,0.0673610657233831,0.143936714442747,0.0745263550916304,0.100407042116165,0.0534698498171708,0.0514318441167044,0.0590707592483087,0.135053646354335
460,0.0952310514686175,0.0856272646365215,0.0492495904763692,0.0439316436396705,0.0676830339170336,0.144107905701994,0.0745892353305474,0.100714235725958,0.0534918462743553,0.0513854373395531,0.0593082144242345,0.135136780476194
461,0.0957678051336633,0.0858774996308443,0.0497113846017073,0.0442033166742637,0.0681031261380021,0.14448520805946,0.0747289304525625,0.101068992402668,0.0537138764445329,0.0515213656682692,0.0597461137128289,0.135422299502139
462,0.0964743117079111,0.0863507148595064,0.0502959683295581,0.0446113413672524,0.0685791138568394,0.145058291498203,0.074956137354293,0.101585222892026,0.0542020142861062,0.0519951665601609,0.0603117163501378,0.135967460637928
463,0.0966813790134128,0.0864122250507538,0.0503373914595107,0.0448142364945112,0.068758721237996,0.145069702693118,0.0747673971564907,0.101902470037624,0.0542826346422744,0.0520092141356585,0.0605425173865416,0.136189332297866
464,0.0969282707224256,0.0864628343825832,0.050463031898069,0.0448369192221811,0.0688241628078972,0.145112184596819,0.0748099362608497,0.102074406068937,0.0543675511668347,0.0520874338435741,0.0607167413960504,0.13630105088565
465,0.0973232621367524,0.0865794357842995,0.050743251274839,0.0448107275796039,0.0689502338338196,0.145304269243147,0.0749854595242042,0.102235922485069,0.0545540960982576,0.0522682183739137,0.0609382163578359,0.136431404623105
466,0.0977268159172037,0.0866619906489062,0.0509146701690829,0.0449695477720826,0.0693372597190924,0.145493008318836,0.0747141966142921,0.102606015877208,0.0547683468708689,0.0523081867599449,0.0612268522657692,0.136693746996273
467,0.098138848102021,0.086941056784157,0.0512879749758037,0.0451475543107293,0.069702801281613,0.145769771596855,0.0747731185567554,0.102969186016791,0.0548446575263693,0.0524942025486073,0.0615413102146656,0.136942384547115
468,0.0985508181433707,0.0871982625737828,0.0516531735679269,0.0452871946342674,0.0699162736995654,0.146031577041919,0.0749251852171073,0.103310650583105,0.0549018329832399,0.0526624185086198,0.061833064571126,0.137140672627872
469,0.0989486000411809,0.0871694063240804,0.0517412286760662,0.0453586071937465,0.0699465373250799,0.146152413202215,0.0747515660524653,0.103662591343426,0.0550953584305679,0.0526000464196821,0.0620579689974709,0.137291893536795
470,0.099246469524298,0.0871641190025304,0.0518965541526279,0.0453204158096372,0.0701089386940432,0.146186628024771,0.07458187685483,0.103998611445651,0.0552180680832254,0.0526237099429386,0.0621922135449982,0.137448805940682
471,0.0996211147586366,0.0873091940400589,0.0521222404871946,0.0453771014041549,0.0703412115347533,0.146368190347601,0.0745991897596351,0.104358963338813,0.0552985359393371,0.0527881678077853,0.0624510175351142,0.137657258374954
472,0.100147248359879,0.0876085524597878,0.0523847772717304,0.0456155970223611,0.070584122858654,0.146766945455572,0.0748108707677137,0.104757753875689,0.0553964251405944,0.0530412525985433,0.0629057513724091,0.13791774506557
473,0.100546474326939,0.087807234351057,0.0526408712214355,0.0457607483651359,0.0708904362634262,0.146991181331239,0.0747909244695524,0.105115585214228,0.0555957563099487,0.0531062270443506,0.0631981969826067,0.138110044733028
474,0.10115063546973,0.0880641896920085,0.0530389041346046,0.0459636181095624,0.0713526958752847,0.147235388757904,0.0749398883022461,0.105556405659071,0.0558294520277034,0.0533188635518333,0.0635103814835073,0.138377946537538
475,0.101886410725787,0.0883147853234194,0.0534796010839852,0.0461917417277971,0.0718335751030009,0.147488380941408,0.0751940030975788,0.106019346098669,0.0560153342742422,0.053622762316399,0.0638752660015959,0.138677058628501
476,0.102191324990252,0.0882065202754688,0.053546979897302,0.0461856725744996,0.0718856131977242,0.147486579760102,0.0749271281993946,0.106202930168699,0.0560242477031683,0.0534826091753676,0.0641659403382542,0.138729473459651
477,0.102716424515752,0.0883817998161433,0.0538015796495222,0.0463800073026668,0.0721964735205999,0.147755796753602,0.0750006781089706,0.10663048516044,0.0561766580545997,0.0536667655742598,0.0644507565481867,0.138911489350025
478,0.10339018428945,0.0887220169670734,0.0541888937382701,0.0466633439542015,0.0726098213808778,0.148112559124208,0.0752189113431078,0.10717432549146,0.0564010571460191,0.0539944579592397,0.0647910320153338,0.139201010956328
479,0.103876989855529,0.0888162649367951,0.0544240312242764,0.046716147725731,0.0726754573669993,0.148127398660543,0.0750086968642575,0.107473491588423,0.0564835847954535,0.0539425983858565,0.0652390591486428,0.139426478681149
