"wavelength","4","5","11","12","13","16","17","20","23","26","27","30","36","37","38","40","41","42"
359,0.124540487059469,0.117696055584971,0.0905099891121228,0.132496404902827,0.243684579901432,0.10488545119328,0.156656669309967,0.185367966958975,0.0427704239616243,0.106290594091606,0.249143761259936,0.0637438246410558,0.0345819623317172,0.162533040877159,0.0656839887596601,0.281157980471208,0.0566988399439551,0.11918711258895
360,0.121954981134095,0.114976046718587,0.0877826624972722,0.129811949655067,0.241255330728503,0.103748060980648,0.155092820420906,0.180281241973435,0.040074533541101,0.104941944102389,0.247225703911096,0.0624678251644389,0.0317846026099494,0.159118323410552,0.0614835919734227,0.279463547254138,0.0551629495825871,0.11626917706602
361,0.121416327718942,0.11516897198886,0.087836611163528,0.130765484290501,0.242083539465544,0.104639964970995,0.155987410445838,0.179530196239629,0.0416225093753982,0.104702331831379,0.247319945667745,0.0613490067082954,0.0317273856823798,0.158994075676772,0.0604441437673743,0.279265606410986,0.0542186399249567,0.116278557401045
362,0.123587345841336,0.117713232806894,0.0904855932752923,0.134215138554328,0.245275783685077,0.105926824043757,0.158060316109405,0.183241307357422,0.0454040831694003,0.10655338373818,0.249350281467174,0.061878568445205,0.034282763584617,0.162126306012425,0.0635811236032097,0.281085835759801,0.0547537285359646,0.119452264169991
363,0.125354632127261,0.119083202572374,0.0913578277965603,0.134780925473965,0.246167886756966,0.104245621329224,0.15665227344241,0.184650218319483,0.0442570670497857,0.109871840404828,0.250557134701453,0.0646767895164955,0.0348966781094461,0.164627853168695,0.0668582004343205,0.283066673397998,0.0568652422579398,0.120923744273213
364,0.125249176756841,0.119756825181217,0.0908254928991041,0.135100714834312,0.247225391681294,0.106945414923041,0.15653373702898,0.184420483025685,0.0451992197279813,0.109608040331844,0.250364948284248,0.0648466573905947,0.0365643791652089,0.162929124784966,0.0675317652656327,0.28377136550268,0.0578089137068632,0.119382890484707
365,0.122849512871677,0.119157344575602,0.0891048029330679,0.134035103319367,0.246790350255166,0.108060315940694,0.156233057135691,0.18235687182937,0.0453784457638375,0.107534652909923,0.249951972847044,0.0626910052457023,0.0354160659609288,0.15957239753242,0.0653840720310175,0.282808074148784,0.0571525833908717,0.117124757336704
366,0.119361213228711,0.117526199235319,0.0871992497632146,0.131083648410642,0.244193088788392,0.102908146175172,0.154301834105493,0.179389551672677,0.0423167847667435,0.106313529313745,0.250295697691829,0.0601236064303627,0.0296406826829006,0.157963467570397,0.0619534530155523,0.280878224538164,0.0555601581992041,0.116565045501852
367,0.121528958589018,0.119351595754792,0.0893972456290206,0.131244000768316,0.246022691693502,0.103007594746739,0.154705906953471,0.181197175749633,0.0434556973042691,0.105822708493214,0.249522950886608,0.0606700934587381,0.0312056300166179,0.159597533262262,0.0630805414592371,0.281892632247024,0.0557028619819631,0.117107820252926
368,0.123174009757511,0.11917653932428,0.0906671867826797,0.131186050995812,0.248344105940847,0.105058214887664,0.154962415790928,0.183395924389065,0.0434801120390206,0.105531069402415,0.249899576987398,0.0620738938239553,0.0334029506646815,0.159911888983493,0.0639503516344352,0.283071363727819,0.056662428429524,0.117566042437427
369,0.122114737368382,0.116252334190919,0.0896051969053124,0.130021365441859,0.24881979044553,0.106528542004957,0.154455969654463,0.184099030583447,0.0412380481052375,0.105577630568813,0.251581955828592,0.0629070193296255,0.0333947689851646,0.158126986743715,0.0631682274790533,0.283019894932648,0.0576636131518656,0.11774078875455
370,0.122812015208993,0.117849070660812,0.0907602934490561,0.13119982165741,0.247607343320425,0.106719744629716,0.155969017288523,0.185885989015998,0.0428622332610836,0.107642242395708,0.251119997083716,0.0633265924047516,0.0353484212899097,0.159726692744892,0.0654446701569147,0.282432241020779,0.0584607762804027,0.119001602053392
371,0.123301865113563,0.117734227103901,0.0918740926812272,0.131740216227112,0.247533797390781,0.106292345063295,0.156704303786461,0.185196225010667,0.0434774706333174,0.106723879849765,0.251466277668474,0.0619053759244801,0.035452160105694,0.160200619856519,0.0656086625765947,0.283700699771456,0.0578433663042566,0.120414225269101
372,0.123021551484071,0.116304799350029,0.0925276599688551,0.131472253259657,0.248140623494558,0.105709379695261,0.155651447748093,0.18345894435751,0.0426821081861339,0.104896802701174,0.252764662847957,0.060806447258722,0.0342081001554564,0.159525311861827,0.0637110820193199,0.285557939049785,0.0565622137623392,0.121139246524412
373,0.122097995498042,0.116679651968924,0.0930059564739171,0.131448529820495,0.247621383414548,0.105444650873155,0.152978955251133,0.184203597233711,0.0419820825536734,0.107240521206731,0.253930773164727,0.0634921922041943,0.0339786801580428,0.15958868184599,0.0622133997603934,0.285180611126823,0.0563360951965426,0.120448203826505
374,0.123962261318378,0.117296637151146,0.0942395616238964,0.132275522284255,0.249570956008668,0.10620912781699,0.154966837508131,0.184792749596009,0.0419550240953525,0.110192568313714,0.254424015288763,0.0644889192252704,0.0342540776109291,0.160956515245356,0.0625431758912287,0.286056020501328,0.0570525032380896,0.119923145091674
375,0.124785391563157,0.117853040728065,0.0943455852688814,0.132525945920894,0.250711094772329,0.107059923171388,0.156637111352459,0.185866152217908,0.0421667330451956,0.110228714235138,0.254777685853286,0.0640442542986152,0.0345844605302614,0.161252616408911,0.0633554791321614,0.287013839618933,0.0580808668457631,0.119900410268163
376,0.122184608617643,0.118360745416075,0.0923476647468291,0.131325712359352,0.249066375965538,0.107291251485866,0.154241885741018,0.18770085802649,0.0422084863130209,0.1064197810798,0.255387938100701,0.0632173270652987,0.0346391471090342,0.159291464300371,0.0632938963340769,0.286955971766298,0.058579004533031,0.120409959590446
377,0.123227204800785,0.119558574485749,0.0919724893369178,0.130758514494249,0.251487647932013,0.108404262173211,0.155577476592448,0.187380793682769,0.0426039408569801,0.106452467782913,0.255367061422092,0.0620727395495101,0.034840303476012,0.159977167334206,0.0628977140809448,0.287957762655946,0.0572176121332356,0.121547965210319
378,0.123602073765919,0.118887436283211,0.0912824559355679,0.131031422193614,0.252355999384486,0.107037837483573,0.15480455027668,0.186822884807773,0.0425462270106132,0.106772133677348,0.255322692540937,0.0609455791934366,0.0331016150184973,0.159216952735276,0.0618770828918217,0.287904705146664,0.0555979278156162,0.121695671627707
379,0.122271343013926,0.116730221890807,0.0903354673909466,0.131736588813991,0.250856842737949,0.104074845745747,0.151679247276551,0.187033266409253,0.0421892978701615,0.106008335837039,0.255821473603946,0.0603929235475436,0.030371095357895,0.157120389569023,0.0610360143357902,0.287087674096981,0.0551377629830011,0.120708070449816
380,0.122511145589379,0.117387781736662,0.0920354499816273,0.131627743630174,0.252622323781327,0.106290409518886,0.153521735024028,0.187907893488848,0.042958203199413,0.105661914418145,0.257527527561704,0.0614384527562886,0.0317452837478529,0.159693537264448,0.062890958616074,0.289126170707752,0.0574536612839963,0.120203625664849
381,0.123489835611176,0.118284897271706,0.0934313119369156,0.132355394981006,0.253516142108209,0.106554888375068,0.155298621031933,0.188600712112856,0.0442777457316799,0.106120471173363,0.258441509615052,0.0625539060861828,0.0333636047271867,0.159969713160711,0.0635278553591143,0.290292406333374,0.057294991556764,0.121103528020133
382,0.124007064047008,0.118744881498119,0.0937991408582878,0.133057938517473,0.253503026081752,0.105345992382189,0.15600349576027,0.189467818746311,0.044968942364681,0.106984027622162,0.258803336214625,0.0628562028994527,0.0341039797546816,0.158831835234881,0.0635525438677124,0.291175822842075,0.0560483648539382,0.122016239230994
383,0.122852925418426,0.118769893227964,0.0933558865884774,0.132171789784776,0.253974928059797,0.10577539881421,0.156014330631328,0.191103541459486,0.0439016311034711,0.107491477249445,0.259708255997435,0.0619297270468888,0.0339813296919179,0.159813755281952,0.0649187247918876,0.293564644621041,0.0572106728389346,0.120901292193281
384,0.121848883685593,0.119074464686899,0.0932189628806784,0.13164565929236,0.255187770079866,0.106801232029617,0.1551953746601,0.19105495321871,0.0440279106157682,0.107542640557796,0.261264763950178,0.0616760789519132,0.0351092991553254,0.160744573371121,0.0639874163402029,0.293703220298627,0.0561006722315504,0.120521355877443
385,0.122164005778756,0.119199723000304,0.0936324463771372,0.131954596275028,0.256057921593745,0.10705716914766,0.154400427508197,0.190948930050589,0.0440579279378412,0.107401520500045,0.262165917410632,0.0617765002904583,0.0355416930380955,0.161366264145095,0.062614716596151,0.293958182624043,0.0553062509959988,0.120935993672035
386,0.123573055385969,0.118795936031205,0.0942805441012832,0.132823530218715,0.25605419606726,0.106018761826733,0.154295350693281,0.191951050485316,0.0429982838328837,0.107256140746116,0.261875223170366,0.061679079595042,0.0339200936663573,0.161518484036583,0.0623907525201135,0.296023303756245,0.0565791448470367,0.121640308707722
387,0.121951538306203,0.118150731215078,0.093472320600829,0.132442039135369,0.256786072912088,0.105519925563407,0.154727721758304,0.192085558998941,0.0424479775992055,0.106682604549213,0.262475796297277,0.0610510398180533,0.0316633311373817,0.160307153876001,0.0617514760972016,0.29713135455233,0.0563374310245023,0.121673199817646
388,0.120951022711351,0.118346554438372,0.0935489394607024,0.132043959666801,0.257770594956757,0.106031186131998,0.155552937251602,0.192707978543465,0.0424008181201978,0.107246837512091,0.264146169647299,0.0610594623508294,0.0322637918090512,0.159355347831038,0.0618073287229307,0.298046830695979,0.0554868666637619,0.121701311407254
389,0.121613731363713,0.11935072660209,0.094804428292834,0.13231112731218,0.258793663631693,0.106986597308682,0.156479361744932,0.193809048902282,0.0426357669295166,0.10858048151824,0.266130864069854,0.0616799719021521,0.0347999404208794,0.159321532181081,0.0627069291688394,0.299097013502712,0.0549707158284894,0.122213909799439
390,0.122172412845723,0.119926342059251,0.095314640849628,0.133421718029532,0.259941311526546,0.106615692752064,0.15701420396602,0.193791780226046,0.0426042135709921,0.108058560629866,0.266546960612679,0.0615324787343023,0.0332370722451229,0.159888742935025,0.0635753471834805,0.300116508387597,0.0558822330500629,0.123655485923557
391,0.123426312294929,0.120456487895998,0.0957005256206441,0.13442299443367,0.261222417463969,0.106193413615592,0.158029077883434,0.194733049686256,0.0442656717021482,0.108579088685613,0.26780181287011,0.061919270639181,0.0335323089287324,0.160139953374723,0.0642574522987675,0.301642972609343,0.0566587987878639,0.123859080381971
392,0.124082648259105,0.120574295301827,0.0956354290681685,0.134433725440414,0.262466078205252,0.1067791850299,0.158701506875993,0.196012289308969,0.0457352218869177,0.10959494264029,0.269192125265414,0.0622928386871308,0.0348675440742136,0.160496568101913,0.0645048781465744,0.302770325119381,0.0568593299680827,0.123287477203281
393,0.122599228712979,0.119862855618499,0.094697255832165,0.132958740318522,0.263382571183113,0.108822928228845,0.157882333736273,0.196206337808695,0.0442954759293733,0.109497635185696,0.269223157119425,0.0616483892135322,0.0344560826080984,0.161544783701416,0.0641356078791935,0.302386189966634,0.0564250699774846,0.123167862993302
394,0.121580305445715,0.119379075782948,0.0938827613836578,0.132336458631955,0.263062211112751,0.107243735309661,0.15715739230867,0.19549998939103,0.0429403039413312,0.108344540076794,0.269574985370991,0.0607030278915703,0.0337129260800778,0.160323524079154,0.0631548305014893,0.302368813593858,0.0547237824214055,0.121896342543933
395,0.122071867624052,0.119658642161601,0.0943618174378063,0.13302311870683,0.263126023680555,0.106005409314372,0.156763003436605,0.195914276331925,0.0429190174591458,0.107608477581874,0.270310125208606,0.0608587835484815,0.0333571741843452,0.158930616758735,0.0633071198773837,0.303350344076797,0.0542571873575617,0.121642283632499
396,0.123734736059634,0.120491859511917,0.0960143889191902,0.134545532883843,0.264385811990994,0.107661508348637,0.156710552942908,0.197994234624492,0.0440552709542795,0.108006552335455,0.271205035484792,0.0622620324367859,0.0336797121173198,0.159040828069879,0.0650935080556528,0.305125213357449,0.05592597349347,0.123359707363246
397,0.123239900185845,0.119733104565878,0.0950977803281616,0.134834221595268,0.264626312580324,0.107743203489747,0.156992780359395,0.197626870158754,0.0428600393226096,0.10771329876346,0.271924258256253,0.0612830476881259,0.0342133220540607,0.15947634548885,0.065213667860961,0.305810863121441,0.0552139697098474,0.123598501075252
398,0.121726030500336,0.11963526779798,0.0946083648829176,0.13432868483328,0.26463324168894,0.107585756903549,0.157412264016153,0.197235372599978,0.0424439128508265,0.107570338142272,0.272497725327434,0.0611589025988176,0.0341712662835717,0.159807347500626,0.0647464242621888,0.306199566917933,0.054766156231721,0.123134630911204
399,0.120628370504634,0.120639349903076,0.0953287833351436,0.133826610889095,0.264997763470582,0.10775455412488,0.157925363094786,0.197908580134071,0.043484214009967,0.107858487342292,0.273295745735834,0.0623075764092111,0.0338006043895263,0.159970570965691,0.0644907792367232,0.306861675666071,0.0554330673615723,0.122697202508713
400,0.121950153062113,0.121395508489862,0.0958641692231993,0.134649344883002,0.266206539964243,0.108071672149713,0.158721684031944,0.19955977136804,0.0442371013961494,0.108335980753258,0.275163154971972,0.0622635178364378,0.0345211419335505,0.160300885166016,0.0650821586617778,0.308260508706213,0.0563648411482425,0.123084862280954
401,0.12234093933951,0.121540700654173,0.0956414845399234,0.134596714582646,0.267134024591561,0.108248110510828,0.158187275614221,0.199894126059398,0.0443272178883661,0.108262002713085,0.276230789497092,0.0615066312698266,0.0343215022899956,0.160108685543587,0.0650460179700762,0.308698332819279,0.0560272825625335,0.122562789152169
402,0.12208891901416,0.121285133678868,0.0955348996851959,0.134325686461181,0.267854963791931,0.108246651212333,0.157639895942165,0.199868299739029,0.0443514161742773,0.108353138423675,0.276589956256914,0.0612054204122111,0.0338017484600862,0.159892826231529,0.0648535862464129,0.309093225030141,0.0553619926257959,0.122402272599029
403,0.122549719668419,0.121132977396108,0.0966847267055592,0.135199464285167,0.268770485170896,0.108219837662965,0.158990556031942,0.201281793357825,0.0450591350524711,0.109540482286463,0.276990508957397,0.0624944070877856,0.0342210380131346,0.160422645045888,0.0654176170928573,0.310932447915631,0.0559223259968275,0.124366073526661
404,0.122803441125679,0.121737301482412,0.0971859891755707,0.135617069454029,0.26928733301806,0.109274716585276,0.159435345091019,0.202368081614993,0.0444170020984309,0.109646681630689,0.27756970491173,0.0631017850893474,0.0341776585693834,0.161005083393264,0.0651033401643708,0.312051236014122,0.0558512781088767,0.124658842624697
405,0.122678907503705,0.122110968685177,0.0972810249173767,0.135387322074887,0.26949804275222,0.109809851998996,0.159373606955083,0.20263959213533,0.0440206635589415,0.109112885620863,0.278126572916894,0.0629401562166469,0.0340441903572089,0.161129183619232,0.0646151856013207,0.312688498359364,0.0553734360237622,0.124412089469311
406,0.122274673280954,0.121849283188374,0.0974368661234351,0.134919030821548,0.269792149304485,0.109015639510801,0.15945910857793,0.202330943141374,0.0449016799868708,0.10874926571236,0.27861148440303,0.0624740289740287,0.0342569851378464,0.160696537956814,0.0647112839862244,0.313287021578898,0.0549787215185818,0.124729640347566
407,0.122160310302002,0.122931354499303,0.0980678853311135,0.135971072177353,0.271407509703778,0.10915622186706,0.15999036167299,0.203272987240303,0.0455285959518951,0.109587845817999,0.279664865988536,0.0629627190707536,0.0350303228298802,0.160560731801313,0.065714593786343,0.313967451325861,0.055218695223071,0.124822400645254
408,0.122005204098143,0.123167793951642,0.0979022996500246,0.136060440348366,0.271965433488629,0.10941923539631,0.159698664876453,0.203756695908254,0.0448484260480275,0.10981615194466,0.280339698621374,0.0626432349151889,0.0346490715391667,0.160779174126478,0.0657784510970772,0.314303661824156,0.0551494495693092,0.124764921318397
409,0.121794826903901,0.122427028432451,0.0971635911962792,0.1349807903176,0.271407938727509,0.109411139237257,0.158827020662335,0.203564906273406,0.0434060689713713,0.109162080624493,0.280558379365249,0.0615491973625064,0.0333373970438372,0.161076204025757,0.0649207848222572,0.314528135435864,0.0547080296403356,0.124613734958002
410,0.121860905208801,0.12282306128202,0.0977458677107784,0.134957638966358,0.272191577339429,0.109138171032573,0.159281805329259,0.204063493826706,0.0435064333271898,0.108946792468219,0.281168671935936,0.0616688597379019,0.0334185729756084,0.160752538339406,0.0651897570769389,0.315674752758266,0.0547685510345503,0.12433170049684
411,0.122141084597344,0.123026020640217,0.0985081154274969,0.135214811091453,0.273043501734581,0.1089755425143,0.160309175384873,0.204973917900822,0.0443835053217543,0.109318823153294,0.2818966709514,0.0621880643545636,0.0342457668429668,0.160694101100307,0.0654873416947351,0.316342339908707,0.0551874315112828,0.125127451372245
412,0.122238852025317,0.123073630003616,0.0986941362870357,0.135415437095699,0.273680497803,0.109161003977422,0.161045549811795,0.205687884291995,0.0449257229678344,0.109547772671076,0.282358603423188,0.0626393785361418,0.0348508941939323,0.160965310641784,0.0654383735778675,0.316732868342841,0.0554953404137808,0.125805977453957
413,0.121779080100608,0.123415662669359,0.0978708432155012,0.135402771553167,0.274127535577038,0.109737416706924,0.16072119849135,0.205571876288008,0.0441065068641171,0.108762053951364,0.282255808528548,0.062689677491144,0.0342640094530264,0.161307128655098,0.0649660770353353,0.31752771669103,0.055197069604006,0.12465050285113
414,0.12217438154237,0.124008686366778,0.0981217015291776,0.136127541944166,0.274476613751301,0.109155933046419,0.160863973105348,0.205653859410541,0.0443648121697536,0.108873274198318,0.282989586070403,0.0628354605081148,0.0338772417631977,0.161189132801737,0.0649275029854215,0.317989586568769,0.0552629150154815,0.124528374278651
415,0.122734919733851,0.12450905181252,0.0988659809150256,0.136882355838474,0.275071753063489,0.10898142141935,0.161421275926583,0.206295881540154,0.0450753294640634,0.109780319169408,0.284226732058964,0.0632865366054113,0.0340286409644275,0.161371754431282,0.065265354626626,0.318637862718388,0.0555967997311773,0.125441367697216
416,0.122833559442267,0.12473722428312,0.0993812786044033,0.137125471735387,0.276006681521483,0.110183290651068,0.162045726107729,0.207390073991151,0.0454316558333689,0.110864916397033,0.285407114479836,0.0639969456007638,0.0346250355139728,0.162136287721298,0.0657783992867622,0.319785632186025,0.0559623244930077,0.126690241139842
417,0.122966640457237,0.12517223234951,0.0998168977240434,0.137539665910344,0.276577682589526,0.110759740609517,0.162253196402701,0.207805904405579,0.0454740822248474,0.110897036038541,0.286118583599578,0.0643437160303365,0.0348930427038196,0.161675781998228,0.0664226239864789,0.320677976811007,0.0562501973497585,0.126835874374687
418,0.123006523944124,0.125252642741719,0.0998737069736264,0.137808293429136,0.27692208820625,0.110594582670401,0.16239851871493,0.207927022955326,0.0453334956309929,0.110540913839356,0.286479778337853,0.0643904295730082,0.034799078599494,0.161284068106601,0.0664443992030174,0.321154486438841,0.0562320607112047,0.126658087543078
419,0.122922926138093,0.125044594625019,0.0997478692956315,0.137778608533653,0.277263574810734,0.110086173485632,0.16253296009505,0.208102112602226,0.0451905161962008,0.110418404701934,0.286771056657911,0.0643634941050784,0.0345268945875106,0.161444877912851,0.065951470800882,0.321451282610657,0.0560540939635148,0.126649622777891
420,0.122789414387438,0.125459563586557,0.100338626102728,0.137440876363986,0.277971659515616,0.11029864378188,0.162233195133403,0.208694343585159,0.0453146623329545,0.11126897375632,0.287541495389087,0.0647369274608173,0.0345207695669026,0.161665130548053,0.0661747936738519,0.322329259460987,0.0563841368099062,0.126983601341336
421,0.122829007238809,0.125783305281478,0.100724310563303,0.137322236676868,0.278596213485974,0.11048724124855,0.162505094991137,0.209037981678362,0.0455818561111523,0.111526440708403,0.288107038419008,0.0649598287889876,0.0346927813348025,0.161899282452623,0.0662371402263951,0.323288920044777,0.0565478948855398,0.127391552599401
422,0.123064380079018,0.12598860961652,0.101019777482198,0.137714988068532,0.279228081064219,0.110646808964559,0.163194456901179,0.209374479129397,0.0458219904953994,0.111310993744191,0.288617460948753,0.0651531358264854,0.0349849388256965,0.162082419547865,0.0662491653908865,0.324286616905779,0.0567022955777547,0.127726148450716
423,0.123405002460526,0.12630672665788,0.101689705542831,0.138710472851658,0.280122520189827,0.111011245493624,0.163670704489571,0.210248609664483,0.0458585928924049,0.111419179299839,0.289510513812479,0.0656722220404201,0.0353129463747921,0.162167593818331,0.0666475359867607,0.325398414052109,0.0572626431517846,0.127908191442013
424,0.123571411249358,0.126810362841774,0.101951773295587,0.139030784194085,0.280522014956416,0.111167761988634,0.164012691207865,0.210724661181679,0.0460342164416538,0.111629193306143,0.290124352812682,0.0661079550554596,0.0353828748712479,0.162167986087086,0.0668381282908842,0.325945004166399,0.0572220423113702,0.128293636650771
425,0.123542554659722,0.127350090690825,0.102032295883475,0.139019119174122,0.280870728491526,0.111258124841668,0.164268081683484,0.211033912594999,0.0461837980134859,0.11190834905399,0.290835561183395,0.0664298810989846,0.0355125848190049,0.162281286531128,0.0670643290860955,0.326416712724956,0.0571300046982973,0.128680088585206
426,0.123372715422048,0.127699255552402,0.102220993352381,0.139143269653434,0.281589833248397,0.111400767032569,0.164489552926431,0.211457882404846,0.0461364761939247,0.112207115645919,0.291921021087032,0.0666823517706322,0.03586338933496,0.162570492730001,0.067487323273788,0.327253414591903,0.0574823337943207,0.128871555968319
427,0.123094323292262,0.127340334461072,0.102302131772802,0.139081090064137,0.282199328618945,0.111160084048572,0.164703442556533,0.211603991363363,0.0459415464815501,0.112314104284383,0.292610988756801,0.0668898727926105,0.0354985113199117,0.162442916152553,0.0673113122605425,0.327883974264368,0.0574779852872902,0.129003338582385
428,0.12322071782859,0.12756382568567,0.102683564218496,0.139388375034012,0.282925215566459,0.111262219358608,0.164955424307207,0.211961464389724,0.046231669656013,0.112507889329999,0.293184308695324,0.0672331597030081,0.0354045714853007,0.162461556989726,0.0675007504020447,0.32869548539954,0.0577785703892618,0.129532059671095
429,0.123698924132896,0.128521791927183,0.103320847104876,0.140072674099064,0.283791196143183,0.111788203489852,0.165261459321829,0.212635451571298,0.0469147108870995,0.112821732890965,0.293840635686406,0.0676864932693682,0.0358848565430991,0.162806297742944,0.0681486724170262,0.329763981911389,0.0583711476153625,0.130332971077788
430,0.123480906926124,0.12843003699649,0.103365458619249,0.140192895970788,0.284460046559683,0.111710378837368,0.165566539857253,0.213101318965317,0.0466230698338056,0.112829558349743,0.29463162851785,0.0678348145356458,0.0361469867430424,0.163015848300738,0.0677902999163003,0.330615293121686,0.05795842591788,0.130231450852034
431,0.123656709006363,0.128682533889051,0.103596978079813,0.140514066081237,0.28510869858784,0.111832400560104,0.166133695485206,0.213559518049574,0.0467030360622296,0.113092066314458,0.295412637771438,0.0683001578523103,0.0362355402493047,0.163304116374747,0.0678346525450012,0.331599585194994,0.0581403114652209,0.130542303960866
432,0.124200788262996,0.129355498929913,0.104166943110904,0.14114990782715,0.285840965049881,0.112230407191148,0.166873491954679,0.214105636818403,0.0472184042175227,0.113641980977287,0.296256908849058,0.0690316270359722,0.036302877750868,0.163683403095456,0.0683802194568193,0.332724842753093,0.0588893467529811,0.131316526920359
433,0.124512506517526,0.129881716877373,0.104906829290019,0.141885617904072,0.28673564873596,0.112617383763678,0.167489694764609,0.214799640767089,0.0475872146552761,0.114223818454708,0.297343224888887,0.069616778483722,0.0365967282710623,0.164067629549896,0.0688582843358993,0.333822449270446,0.0593322221494885,0.131956650577696
434,0.124544826740995,0.130441493086103,0.10534704061759,0.142241731728773,0.287693166507986,0.11271513094796,0.167748752268793,0.215474617506218,0.0479303785491923,0.114436434211884,0.298276596399923,0.0700259371655334,0.0367967754898042,0.164215871086226,0.0690412658903136,0.334595914648221,0.0596284972634919,0.132451736321597
435,0.124550381400256,0.130817816028175,0.105488560024423,0.142474089761759,0.288472855078052,0.11259212736226,0.167951418929377,0.216049851078344,0.0480873054059483,0.11447825361561,0.299022213961078,0.0703195362400331,0.0368159476988091,0.164185283191863,0.0690662828850323,0.335239459058054,0.0597733803513367,0.132821021979148
436,0.124757012785508,0.13086902663573,0.105512997447221,0.142904269729204,0.288943095075209,0.112454380116292,0.168437907905328,0.216476613804488,0.0479686357912769,0.114635601114867,0.299686982101757,0.0706155538907171,0.0367134618866914,0.164153567247677,0.0691411112661868,0.336020659188493,0.0598120672756813,0.133153643464453
437,0.12477399681688,0.131182875484838,0.10577356225963,0.143146469407733,0.289637203111536,0.112671648455384,0.169058244156162,0.216661601595873,0.0480308485535147,0.114755566362529,0.300588656581238,0.071128141578228,0.0369904171102946,0.164478389046125,0.0692005836434417,0.336897127148785,0.0600829466566586,0.133750927428124
438,0.124968907643394,0.131774956533447,0.106483693307322,0.143705209722622,0.290583698448368,0.113159034061102,0.169646340753183,0.217204258975081,0.0484412634241604,0.115244791521233,0.301794440728759,0.0717909180958133,0.0374214605027855,0.165059569602403,0.0696434317583622,0.337967850978358,0.060552907115173,0.134415132469768
439,0.125382278473356,0.132456380920201,0.10742087976539,0.144573677718634,0.291586162790852,0.113630253508675,0.170099300628795,0.218144690108572,0.0489985231141976,0.11605218292482,0.303093656923944,0.0724171831188317,0.0377602191813856,0.165622995533612,0.0703803487809086,0.339142580488635,0.061030150009399,0.134995191896268
440,0.125211094111675,0.132665063516756,0.107410480441045,0.144467639928385,0.291974375323497,0.113330339512833,0.17039546146666,0.218210999238762,0.0486736039579647,0.116045784690441,0.303662125641224,0.0724898037679451,0.0377601574446023,0.165484640068963,0.0701619102682283,0.339869207727199,0.0609792540270306,0.135479953407256
441,0.125275382714603,0.132863686991715,0.107469778390517,0.144656429165257,0.292635432098843,0.113305506091678,0.170785248087936,0.21852302341297,0.0486808958033055,0.116175525972868,0.304363584404073,0.0730428692890605,0.0378671824506505,0.165677708780515,0.0701792098170586,0.340755215911772,0.0610436995531579,0.13602229000849
