"wavelength","3","8","10","15","21","24","33"
350,0.103041498942674,0.098444805485578,0.092300507049463,0.0931488957905193,0.0903324181765225,0.0886088703040192,0.0806152856837336
351,0.103060304590588,0.0992312697531066,0.092737444084747,0.0932725644475712,0.0912321294906075,0.0895714947735686,0.0828042212041782
352,0.0997962344245609,0.097459865644735,0.0919338991835142,0.0920408285525801,0.0907128306187707,0.0880971313855256,0.0819219358168866
353,0.0972541521028247,0.0973231880519395,0.0909051295983326,0.090782924495172,0.0884855206823283,0.0840399159299466,0.0791457452369219
354,0.0973560188427771,0.0964119811496289,0.0891763166303123,0.0898926005282498,0.0893164764581327,0.0855447130423842,0.0796233267379767
355,0.0968667310302381,0.0949739661011435,0.0882834839192895,0.0890174873538056,0.0896700559348665,0.0869858113371647,0.0803682179531819
356,0.0947338636293197,0.0936096918413816,0.0885619741183118,0.0880706242118272,0.0878324507929216,0.085245612925406,0.0795337653026525
357,0.0948631878004663,0.0929296530519469,0.0880920111290273,0.0876692442957953,0.0870663124413749,0.0846944950312117,0.079201602839137
358,0.0943050961615436,0.0917561461117207,0.0860393859071743,0.0865714363192098,0.0863374182910044,0.0841320827220899,0.0781667804848515
359,0.0940856058948639,0.0918071099398439,0.0854159567842194,0.0865840972724729,0.0870400152734867,0.0844466283995069,0.0775920689308044
360,0.095318232397178,0.0941084176589597,0.0881701709650434,0.0888258726577393,0.0896669126372239,0.0862181221092021,0.0786432117772659
361,0.0955746124775691,0.0945314579766267,0.0885936348592907,0.0890166035563416,0.0895587194689076,0.0875323815875364,0.080553410419512
362,0.0939996944725352,0.0929537427508919,0.0863512721359879,0.0873228700348,0.0877249827534139,0.086138596139261,0.0799212681497483
363,0.0913422260324478,0.0902958560600285,0.0835677473022672,0.0848654118650647,0.085438039225428,0.0831045181867417,0.0773270503011085
364,0.0896181439057734,0.0883503767992022,0.0835346457730726,0.0834300370328784,0.0841873393785707,0.0816181129409052,0.0759860458712328
365,0.0924116262075246,0.090705121635798,0.0856970510375921,0.0851186951925557,0.0864684095981583,0.0837952676071207,0.0780779165523845
366,0.0925646161462915,0.0910481823587467,0.0856356114777563,0.0853147173953825,0.0866795332060635,0.0841359327613303,0.0780621123714068
367,0.0893561393537939,0.0885927455978944,0.0833847032961102,0.0834327969394787,0.0844265494771801,0.0819890307767898,0.075745887861833
368,0.0922188490203792,0.0914336821474219,0.0854050366508653,0.0852513270943022,0.0874747860337282,0.0842843883545967,0.0792278329295034
369,0.0906767777447601,0.0895274046616183,0.0841917268478552,0.0843040204590634,0.0860508238381563,0.0835522200641667,0.0781197855500612
370,0.088932212396462,0.0879912174290164,0.0826928144501191,0.0830887164804991,0.0843141561287595,0.0818591989795788,0.0760609071415394
371,0.0911678784615212,0.0911002677323312,0.0840382991977728,0.0842262093689987,0.0863754081408122,0.0822191995160363,0.0773384020179963
372,0.0908750590333119,0.0896804307789014,0.084388141338199,0.084127518704464,0.0859468335903701,0.0836379560414498,0.0778050833970312
373,0.0890249254332391,0.0873079139418039,0.0827559127858575,0.0835187179619315,0.0851497163262739,0.0829550256027274,0.077009697916175
