"wavelength","5","12","17","26","37","40"
380,0.16102635147134,0.147864089711137,0.133280432076672,0.159561321008557,0.132872120121521,0.125354955898574
381,0.161242340623553,0.148497453558485,0.134407114176483,0.160225537690649,0.133264962741518,0.126267420219935
382,0.162117944835198,0.148893753479227,0.135261776848708,0.160495645009048,0.134448044118823,0.126959223467841
383,0.160722640663126,0.148249469552237,0.133942120945462,0.159392774526552,0.13256523142174,0.126272392970463
384,0.160968745945346,0.149078685689038,0.133877799401494,0.159358454202249,0.132423587744287,0.126289713801139
385,0.162443720286538,0.15026983622714,0.134859069865165,0.160225182073619,0.133831990950501,0.127219311395457
386,0.163047320831471,0.14984995548102,0.135322031560467,0.160704810219877,0.134642986617777,0.12819951849773
387,0.161667512915469,0.14950613070991,0.13506330118208,0.159754263030388,0.134015842882543,0.127193830464039
388,0.161127963545495,0.149527874531904,0.135023321033985,0.159072680877388,0.133430424526728,0.126685695051786
389,0.161661044517087,0.149671978609619,0.135152313872575,0.159083439152144,0.133427018258779,0.127190449746236
390,0.161073358115278,0.14938571893646,0.134549537228812,0.158927942893694,0.133540131420032,0.127244342991383
391,0.161353406267037,0.150320099808629,0.135098120454332,0.159344535073136,0.134076428549274,0.127849972235149
392,0.161891622230479,0.151046454990127,0.135636814863256,0.159833173132332,0.134526964113916,0.12845506321029
393,0.161923444680968,0.150665178922259,0.135239929605237,0.159841200153134,0.13442165165412,0.12848771895429
394,0.161117094016658,0.150305083791104,0.13431110966974,0.158943589593837,0.133400130562047,0.127611380008263
395,0.161039789741016,0.150484577492961,0.134781089243897,0.158930437600583,0.133607835691358,0.128130739260337
396,0.161513029667569,0.150939369821868,0.136036599380694,0.15966715229187,0.13459488267723,0.129183656432175
397,0.161713124184346,0.151111694862386,0.136618968914738,0.160245507900786,0.135020526141893,0.129162745037569
398,0.160952470312584,0.150611416187821,0.135758573540628,0.159611649894491,0.134063272961869,0.128548547625652
399,0.160431211433649,0.150330475153697,0.135334753592888,0.159597380543826,0.13329947289947,0.128442739912077
400,0.160628273793916,0.15062657012619,0.135900687899133,0.160334914988381,0.133479751458453,0.129048066492838
401,0.161249102897543,0.151290461536253,0.136727544657937,0.16048963122041,0.134406226010628,0.129743434696988
402,0.160894844117855,0.151307307669059,0.136531357157493,0.160145819904886,0.133900107626272,0.129242391941642
403,0.16062378412703,0.151368883835341,0.136485546109567,0.160076991224844,0.133586175691612,0.129052924588767
404,0.161095105215673,0.151913027113263,0.137182084223715,0.16057966535241,0.13434460031382,0.129969177416415
405,0.161497995685393,0.152420572375483,0.137352047874917,0.160862726748051,0.134446204342484,0.130669580555686
406,0.161438134600852,0.152407017235567,0.137192104517491,0.160964200423636,0.13445776706906,0.130661462039939
407,0.161247724336516,0.152217128585744,0.137010805772641,0.160944481283267,0.134472057748443,0.130390974577937
408,0.161364352557178,0.152314780593338,0.137072044037523,0.160847161642569,0.134454059181171,0.13049015043219
409,0.161370272019813,0.152206731718049,0.137088638798874,0.16041980448807,0.134336353306774,0.130646168103419
410,0.161464785326064,0.152334089184406,0.137266317989532,0.160214435088167,0.134339437977003,0.130994257979468
411,0.161649800363842,0.152719683139974,0.137679501576416,0.160513367245373,0.13455018612098,0.131439085210268
412,0.161739374679723,0.15301005132217,0.138229816029036,0.161254063447834,0.134902743962352,0.131691883186533
413,0.161468205141917,0.15293489534827,0.137981569999285,0.160861960322233,0.134832838790603,0.131554713335561
414,0.161273688017742,0.152807707774118,0.137700395058757,0.160581889023583,0.134623832432328,0.13146702448474
415,0.161395017745541,0.152910411792107,0.13796869296974,0.161100761350798,0.134617970674418,0.131727756689369
416,0.161464343484617,0.153319470185375,0.138556426762683,0.161089711851114,0.135050608522619,0.132221267369142
417,0.161589823937919,0.153485741371157,0.138545233159763,0.160980175698277,0.135221569655229,0.1324045975035
418,0.161738002066197,0.153568991604062,0.138389522172658,0.161000741384577,0.135135040328451,0.132518512175046
419,0.16184958059474,0.153860465758868,0.138768785622357,0.161256782751893,0.135065247580069,0.13292012936834
420,0.161985452894421,0.15397189604725,0.138855982797633,0.161532223409479,0.135282813748761,0.133060345395577
421,0.161848365666149,0.153935883789972,0.1387858115422,0.161539864062907,0.13523963295432,0.13298825544841
422,0.161643401279774,0.153939817925062,0.138772691010961,0.161402385725451,0.13504474752582,0.132947617114028
423,0.161979764278159,0.154259124995009,0.139027394585599,0.161577613328969,0.135381255776273,0.133291217108986
424,0.162218412571211,0.154626930904386,0.13921473052067,0.161806937397249,0.135770600704621,0.133747832098786
425,0.162395085817826,0.154974244247793,0.13948437871869,0.1620303984241,0.136000829582015,0.134168120270148
426,0.162593526282628,0.155237242555503,0.139868166845124,0.162170257275355,0.136022661938317,0.134446120738663
427,0.162709836049457,0.155225165815425,0.139906647655607,0.161962912550266,0.135987386687261,0.134437988630669
428,0.162921013698236,0.155461185072665,0.140142057771058,0.162158393220724,0.136183250862497,0.13490838731613
429,0.163208951516384,0.155937258787099,0.140547031165946,0.162659951731219,0.136528646698434,0.135543460595976
430,0.163469306895481,0.156398906260285,0.140882867524695,0.16303843546619,0.136813296887239,0.13576255448128
431,0.163580110622572,0.156547008321641,0.14109981494295,0.163101201472424,0.137096159353361,0.136177199444173
432,0.163802636817959,0.156750755738078,0.141339890996564,0.163382245533759,0.137306409508345,0.136578759015751
433,0.164191493244322,0.157178341550802,0.141706000969393,0.163952428010576,0.137521387691752,0.13697854508672
434,0.164558892093233,0.157725271785489,0.142230910179825,0.164358477986641,0.137958917661178,0.137647774572095
435,0.164716587723991,0.157857370785316,0.142444443456909,0.164559873737607,0.138107378236269,0.137870446558322
436,0.164979251645512,0.158131739313159,0.142806966231665,0.164925402715392,0.138270692387439,0.138186152329733
437,0.16546809145076,0.158846246393213,0.143554087183691,0.165577622491847,0.138668468588678,0.138947390728884
438,0.165481086810718,0.158979143795266,0.143819582804571,0.165743598224696,0.138839392742254,0.139323133116835
439,0.165651216272713,0.159266366015677,0.14398582459524,0.165963793649998,0.139009011861717,0.139669428752752
440,0.166071051085204,0.159765154159366,0.144333228330279,0.166397133575512,0.139290908990614,0.140105588620927
441,0.166551301069998,0.160219892748058,0.144994023458289,0.166971558842771,0.139709324545054,0.140631114652383
442,0.166935870575793,0.160623443199514,0.145408218969573,0.167388993995091,0.140052470007004,0.141210363871338
443,0.167165576758041,0.160953094233189,0.145649657532617,0.167691327821582,0.14037135031196,0.141622474528531
444,0.167396094360805,0.161309579340666,0.145921556608622,0.168015020397487,0.140729737000734,0.141936593059589
445,0.168024581853308,0.161939551569681,0.146502922709032,0.168565128550062,0.141174345755448,0.142592453056947
446,0.168260389734121,0.162245839965569,0.146875657350156,0.168901730608888,0.141411586053372,0.143002400412398
447,0.168452933198073,0.162506543802726,0.14715342824021,0.169152502794331,0.141603941098844,0.14341812030967
448,0.168948471271623,0.162994599229935,0.147521923182215,0.169495635576347,0.141929882622121,0.144058201826634
449,0.169115229267182,0.16321339339406,0.147855748371388,0.169775444974926,0.142234855265368,0.144328226048139
450,0.169441943985909,0.1635897349737,0.148261968284072,0.170176201757842,0.142516202424261,0.144772311624346
451,0.169939447005426,0.164075292357626,0.148652005198087,0.170630279209788,0.142841899833547,0.14539704632397
452,0.170335142245751,0.164366539221567,0.148860195759854,0.170942933913885,0.143282642876662,0.145890775143538
453,0.170637983745403,0.164654143305186,0.149156911623675,0.171273321484702,0.143534593173875,0.146266034477011
454,0.170843426120368,0.164928819306435,0.149370677348888,0.171415610492679,0.143690734101037,0.146576923471183
455,0.171015692583785,0.165156437787656,0.149469687763149,0.171422848123874,0.143879511751063,0.146887399754209
456,0.171318212888025,0.165290168826709,0.149716264143294,0.171811451209039,0.144207543054573,0.147261590145305
457,0.171665470485194,0.165561715849603,0.149984810152831,0.17215080389329,0.144511581013676,0.147637709001447
458,0.171974396700952,0.165901785437591,0.150224041063096,0.172348376794939,0.144769113643918,0.147967189096086
459,0.172195825907363,0.166174980932037,0.150415861942772,0.172471344143467,0.145004496207952,0.148240073717311
460,0.172408010557598,0.166377652387493,0.15059117165313,0.172810060774163,0.145243517505149,0.148575572076443
461,0.172658918701591,0.166605723745982,0.150795616294986,0.173067136244488,0.145463223047979,0.148904410226694
462,0.172955498103549,0.166895551495254,0.151039597699457,0.173233815696716,0.14571863976978,0.149268038105501
463,0.173261716857093,0.167212135899494,0.151287993631476,0.173505531073848,0.146087079768947,0.149753905487557
464,0.1734163394262,0.167244247133134,0.151282003497502,0.173551566823452,0.146110594745491,0.149845216099989
465,0.173573911030089,0.167342804062813,0.15131483954242,0.173624167474725,0.146163676474523,0.14997190318705
466,0.1738464820656,0.167701689634828,0.151558695785811,0.173874425095509,0.146485239235354,0.150390532287346
467,0.174186353378572,0.16802718689601,0.151796176873246,0.174095154519235,0.146812732709249,0.150742265538427
468,0.174331298178218,0.168132926795525,0.151895605651809,0.17416780206382,0.146968487338576,0.150925956023724
469,0.174448895502122,0.168181488341399,0.151938664573232,0.174235683311354,0.147072184366346,0.151095399309051
470,0.17477770556065,0.16841484333955,0.152082298934992,0.174481599467003,0.147318068728723,0.151440660037719
471,0.175023922538224,0.168705377529305,0.152385034177528,0.174723329782045,0.147614875502696,0.151743195661554
472,0.175254591997784,0.168948602780621,0.152646332337904,0.174932437729314,0.147887967587521,0.152107799239828
473,0.175468433415384,0.169102313481715,0.152770543772133,0.1750827088724,0.148085785540348,0.152454275974059
474,0.175589258434025,0.169194312867542,0.152792616671164,0.175153038681525,0.148190434370842,0.152532171891267
475,0.175879348353575,0.169461126653839,0.153005092152629,0.175420303406651,0.148443082145592,0.152873774127494
476,0.176124829401385,0.169659983754017,0.153199469542407,0.175668571497082,0.148641705503033,0.153191077057799
477,0.176188405793134,0.16966295247032,0.15323859693596,0.175746689443467,0.14867071266587,0.153277470767426
478,0.176373351973452,0.169895258341424,0.153450086554805,0.175939611533643,0.148871608605109,0.153575118068693
479,0.176587569271933,0.170105975186532,0.153595235222875,0.176047855507744,0.14907067042668,0.153828385130871
480,0.176810976448739,0.170296992272368,0.153709078130103,0.176139656073195,0.149289366174808,0.154056959372765
481,0.177035071733573,0.170551363845601,0.153916631913951,0.176354300782831,0.149584518078287,0.154368982867065
482,0.17708988452316,0.1706140242937,0.153970059264047,0.176343293528206,0.149562210804156,0.154504471329883
483,0.17733076278408,0.170822451753303,0.154134831654506,0.176464893660005,0.149703608136737,0.154781221644966
484,0.177772607386843,0.17121432637569,0.154452165893135,0.176795283172361,0.150097950957606,0.155243258655993
485,0.177925278990307,0.171366045205719,0.154611084242225,0.176960924717283,0.150216053076882,0.155510705260023
486,0.178114105630708,0.171546565091732,0.154754681459093,0.176994520359369,0.150393398142737,0.155736110734653
487,0.178327379646664,0.171726863363757,0.15488595742478,0.177080343999208,0.150601143943973,0.155962187435319
488,0.178515834413753,0.171866582180055,0.155011787985791,0.177344540456418,0.150769346150072,0.156209629726767
489,0.178808215819662,0.17215490475801,0.155271907576151,0.1775485961126,0.151010158935604,0.156500420941922
490,0.179098458425603,0.1724503557853,0.155517109020443,0.177755141799518,0.151290591949831,0.156847124268358
491,0.179344083121813,0.17269720650245,0.15573474357047,0.177994418491571,0.15156063475649,0.157225004727428
492,0.179559817083361,0.172914148644544,0.156003021593155,0.178263613966203,0.151773753963505,0.157584724481258
493,0.179847023349564,0.173205658772125,0.156261200069703,0.178464794472662,0.152037452998334,0.157891368466263
494,0.180120222549869,0.173500973106056,0.156542663270491,0.178683831814913,0.152325540108755,0.158244168544338
495,0.180346521915525,0.173760213885475,0.156851588244359,0.178952523832519,0.152595748472642,0.158655312829055
496,0.180646294705771,0.174050560811847,0.157117485880127,0.179152252509626,0.152808943420334,0.158933946776154
497,0.180892483523016,0.17431962649994,0.15733398196607,0.179346242372575,0.153028493164718,0.159259802514424
498,0.181140033259092,0.17459514945441,0.157582705917012,0.179600876697429,0.153283572059368,0.159642632325478
499,0.181484632515158,0.174921727771202,0.157940940702764,0.179948504914094,0.153586264488284,0.160042411872774
500,0.181912837315057,0.17529651186637,0.15830631300955,0.180256184090062,0.153938963953017,0.160485279055845
501,0.182227141875263,0.175598639462562,0.158604407641417,0.180489363298287,0.154269230460502,0.160910051577196
502,0.182424728568309,0.17582951489478,0.158855014801949,0.18070018701072,0.15451636607,0.161283218875435
503,0.182694502187625,0.176111095132008,0.159162487043443,0.181009098793429,0.154645141265869,0.161606024015612
504,0.182986506645275,0.176430941411839,0.159476118103555,0.181247628757356,0.154901641979871,0.161983609105265
505,0.183284950707106,0.176759648905924,0.159797492267014,0.181482389910978,0.155244684500058,0.162375941963257
506,0.183577591605946,0.177070967517576,0.160129377240656,0.181779549847284,0.155570022595145,0.162746879457632
507,0.183847093852615,0.177357451592931,0.160448726460481,0.182078855811339,0.155765423135887,0.163155317083607
508,0.184157481057952,0.177679575814184,0.160808397910273,0.182399060447122,0.1560401920561,0.163588445368739
509,0.184497056004184,0.178023734315312,0.161196447840576,0.182730186014205,0.156390244077767,0.164014214032777
510,0.184814387620135,0.178343386734294,0.161565928625807,0.183047145645904,0.156702829819443,0.164398263687953
511,0.185064997626813,0.178650394558419,0.161868337127062,0.183314590802056,0.156933131535911,0.164758550352771
512,0.185377504845874,0.178977690206718,0.162208423148984,0.183601207340044,0.157186256988073,0.16517349452879
513,0.185768684279043,0.179340468961191,0.162618235103904,0.183928700839411,0.157508909643224,0.165650717518531
514,0.186074179783939,0.179729486479746,0.16301084490976,0.184241474190616,0.157845505206353,0.166094200557459
515,0.186439361148637,0.180083815427984,0.163357886703253,0.184515188168462,0.158188262077274,0.166525695561376
516,0.186828098957478,0.180432483225896,0.163708261332877,0.18481847624419,0.158523508353203,0.166988339743015
517,0.187167983582517,0.180803810027445,0.164110541581103,0.185206395472095,0.158833115887742,0.167493122600603
518,0.187431677820242,0.181102888891568,0.164511905994654,0.185565788348346,0.159057906622796,0.16788809194775
519,0.187804975148371,0.181478130476044,0.164937956523222,0.186012314594915,0.159422589231536,0.168358397347378
520,0.188247744611588,0.181911361040702,0.165383665058731,0.18650914302883,0.159869143421663,0.168903057770534
521,0.18856311658831,0.182264774279984,0.165824883632351,0.186914755898753,0.160141926081364,0.169383106089183
522,0.188982370227966,0.182672223351038,0.166324124391747,0.187390692517895,0.160496332350822,0.169936277890754
523,0.189466261582617,0.183149115853497,0.166820137075312,0.187874677050393,0.160908869680666,0.170487766460634
524,0.189955497499209,0.1836690436236,0.167291717384042,0.188310523466076,0.161325304695083,0.171024486099514
525,0.190446938316425,0.184164615555479,0.167848268831922,0.188717226139502,0.161722446387506,0.171758362256146
526,0.190923233474524,0.184623547521553,0.168412673499664,0.189215376381061,0.162125695061079,0.172411099122811
527,0.191401572568498,0.185086544389748,0.168972160960471,0.189757929939008,0.162572844796198,0.172985351546389
528,0.191903302012636,0.185596716296758,0.169532712659478,0.190246693017321,0.163086822870633,0.173588047720134
529,0.192376799082871,0.186053655047241,0.170057333549865,0.190739202329515,0.163576531134269,0.174207513310199
530,0.192846033217461,0.186494206358848,0.170594416851488,0.191284867068046,0.16403094045022,0.174824531837765
531,0.193338955038136,0.186952843995503,0.171175615151773,0.191881198196985,0.164484178170407,0.17545582347766
532,0.193880698738704,0.187448129932146,0.171805754944415,0.192467742889341,0.165013176728134,0.176160881121671
533,0.194436819747341,0.187951586825086,0.172386624030423,0.193051043402213,0.165538463201383,0.176869336989962
534,0.194981668294938,0.188449080495858,0.172961060970827,0.193617729354102,0.16602750694586,0.177537971651264
535,0.195519314061977,0.188949332016811,0.173593607275486,0.194180294006101,0.166495374259428,0.178177118999933
536,0.196139275189463,0.189522792726274,0.174303692348815,0.194843274983266,0.167069055139533,0.178941316345923
537,0.196765065199012,0.190094481209181,0.174982945288116,0.195507537516226,0.167645462983619,0.179710173617874
538,0.197393656469456,0.190651981310029,0.175632187922402,0.196168955536153,0.168206725756219,0.180471131556491
539,0.198068995100205,0.191228603923517,0.176324026370793,0.196884514066535,0.168795648862014,0.181281839915799
540,0.198783782978768,0.191867946868548,0.177056478001033,0.197644525251763,0.169457686158161,0.182136943095987
541,0.199517734585521,0.192537499723638,0.177834791151881,0.198435318243104,0.17014434296337,0.183010311653764
542,0.200254403360431,0.193197525820899,0.178639917750173,0.199235566345264,0.170815613698796,0.183891634906806
543,0.20098566034827,0.193809754601514,0.179405065815661,0.200006092212622,0.171467362973809,0.184808217268441
544,0.201730022649829,0.194456054900829,0.180195308597714,0.200820630993729,0.172153879678739,0.185705093678484
545,0.202507821456196,0.195130675036887,0.181036708444722,0.201692269330792,0.172864245364648,0.186610583908134
546,0.203339214959617,0.195810406848358,0.181932259616032,0.202610024624361,0.173578713063507,0.187578894741028
547,0.204244552963816,0.196558361852702,0.18284152169659,0.203566082723475,0.174362662131921,0.188628276095058
548,0.205138862506803,0.197310473337417,0.183745046289036,0.204510071181078,0.175177718904787,0.189681193431731
549,0.206032771502252,0.198072457040906,0.184663167032084,0.205459460891767,0.176019834345912,0.190738783172683
550,0.207034269068178,0.198922917014884,0.185651282847769,0.206497999367657,0.176922024424413,0.191882948340484
551,0.208043534068283,0.199754728052221,0.186681841276316,0.207562469091579,0.177821999148884,0.193046820845963
552,0.209058626580638,0.200598481443917,0.187723350519005,0.208636106943769,0.178733213856652,0.194222629296026
553,0.210098127577563,0.201483124336088,0.188765375148656,0.209724125225413,0.179679295788733,0.195414743843635
554,0.211174240310555,0.202339913723951,0.189860769722824,0.210866044280625,0.180664680729749,0.196619333883012
555,0.212294114670324,0.203229643985328,0.190989374262949,0.212041034281479,0.181654230521291,0.197878049934174
556,0.21342680375061,0.204149350667024,0.192126420888973,0.213222781329351,0.182656654189756,0.199176615011581
557,0.214534821927999,0.20506344360383,0.193253082230462,0.214393040050941,0.183700413484532,0.200471532676402
558,0.215721832605198,0.205983965177072,0.194420583402229,0.215624766782807,0.184739886489705,0.20176390137927
559,0.216961254732797,0.206952914067535,0.195652743800912,0.216915464141636,0.185801887142873,0.203109596187891
560,0.218216693569762,0.207966987264826,0.19692745028435,0.218234156086801,0.186905759434601,0.204516058325441
561,0.219463142027981,0.208943784986161,0.198155240742368,0.219519270471919,0.188047918973572,0.205904233427092
562,0.220763813459812,0.209981683957214,0.199442810848708,0.220883088116371,0.189226428983829,0.207332995662065
563,0.222075687850659,0.211035262148849,0.200754269899482,0.222274811345571,0.190396760376883,0.208778272208149
564,0.223359339713528,0.212051204045651,0.202043221873394,0.22363184318985,0.191541079660773,0.210216604409178
565,0.224749523194523,0.213157612418941,0.203427101791091,0.225084602424474,0.192817004119865,0.211742567566917
566,0.226131569791991,0.214230770847634,0.204799399178548,0.226537243500869,0.19407468483672,0.213240143352389
567,0.227484764816741,0.215282082662581,0.206153433431512,0.227982999767213,0.195301500486576,0.214711761354512
568,0.228879390646325,0.216444850118776,0.207575666289516,0.22949783381261,0.196612451959854,0.216267447723368
569,0.230289588371205,0.217583427892411,0.209000546387687,0.231004902843588,0.197880646458546,0.217822755116424
570,0.231715604916787,0.218701498062543,0.210405969663092,0.232492982257891,0.199140678496305,0.219377633016582
571,0.23315318185777,0.219832318124059,0.211806056714346,0.233972796452021,0.200433440470257,0.220926957108549
572,0.2345653974523,0.221007653946786,0.213280779831365,0.235472600289957,0.201725830586946,0.222397734732315
573,0.23603275923231,0.222225878588343,0.214792965254703,0.236967203194357,0.203057414772738,0.223898295242245
574,0.23751277469095,0.223449887783436,0.216295810938545,0.238448874839325,0.20441632131292,0.225427817383653
575,0.238914784043621,0.224632156785856,0.217747776104513,0.239920987031727,0.205763679335917,0.22694133343742
576,0.240288827129583,0.225804396260754,0.219199349362116,0.241394755558653,0.207071413750136,0.228512703626249
577,0.241688664596737,0.226963758965132,0.22065467114199,0.242900638710832,0.20838622780098,0.230077275466427
578,0.243113090677098,0.228098619449993,0.222097416231001,0.244434115825519,0.209714573638656,0.231579306572679
579,0.244484142681046,0.229189271820314,0.223487090594283,0.245936821992272,0.210996747817306,0.232994399924792
580,0.245855047494786,0.230288251781432,0.224934123413103,0.247561566672434,0.212236976733457,0.234433996024985
581,0.247223989715474,0.231426527883848,0.226423699061773,0.249238732305575,0.213480184706568,0.235947846162406
582,0.24859394753337,0.232623975156097,0.227915703732603,0.250857841536966,0.214784930195997,0.237550515603128
583,0.250034504482895,0.23388852789736,0.229430948120116,0.252427639280693,0.216206867403805,0.23921777687427
584,0.251493368737085,0.23514313690247,0.230876585742353,0.253871148256105,0.217601983392338,0.240803712792636
585,0.252936611285433,0.236370990973447,0.232271825377074,0.255234366686517,0.218957585479663,0.242287884159633
586,0.254358225929156,0.237612069138917,0.233729719874246,0.256663256192212,0.220366665116246,0.243763944756106
587,0.255807463113614,0.238901488594226,0.235255076305343,0.258178480923812,0.221732435038455,0.245326196065839
588,0.257255615474967,0.240170753680306,0.236811958333562,0.259678195321639,0.223064510856486,0.246876793897382
589,0.258671265643955,0.241371171609454,0.238355572038421,0.261134695266204,0.224385224224411,0.248334325206225
590,0.260041384490099,0.242526753466155,0.239827778025724,0.262726522909505,0.225707775274192,0.249720432124236
591,0.26138764998283,0.243671956691169,0.24134662892599,0.264418681453119,0.2269602351132,0.251074402008549
592,0.262735767536331,0.244868388585273,0.242886090715455,0.266106245092017,0.228225649150177,0.252416798482997
593,0.264105947498893,0.246160733359552,0.244374427597277,0.267673107860013,0.229628557021439,0.253773722101038
594,0.265447665328603,0.247410218579051,0.245863756520124,0.269177428381733,0.231090659892587,0.255237390971539
595,0.266821238594085,0.248688413619415,0.247314007376771,0.27061422433463,0.232545163628849,0.256766153111929
596,0.268241802206581,0.250016477287678,0.248734963780172,0.272005199862729,0.233965708477306,0.258292284658092
597,0.269658897437437,0.251333458229626,0.250204465138709,0.273408290267129,0.235373757833201,0.259732166812132
598,0.270948015404887,0.25259251767594,0.251599829068136,0.274797639101958,0.236630783007749,0.261101634834204
599,0.272205382695566,0.253825799957315,0.252988627261494,0.276162801961982,0.237882319786232,0.262426887058588
600,0.273532554501984,0.25507397254692,0.254448268989982,0.277518099863855,0.239267762250478,0.263746767403521
601,0.274829028555509,0.256315225773872,0.255917287016661,0.278940417543831,0.24065202899728,0.265114060829894
602,0.276073592200594,0.257519103969948,0.257322976631501,0.280367196329335,0.241916924718523,0.266443366141568
603,0.277297024861972,0.258692376307594,0.258664375202195,0.281741626083919,0.24311043095855,0.267722004930748
604,0.278555412203131,0.259870686980905,0.259994902231164,0.283031027409526,0.244384504147351,0.268992585242832
605,0.279711318661389,0.261056449603187,0.261329041474573,0.284367291834969,0.24562135856843,0.270257977479575
606,0.280860362624471,0.262242807215549,0.262657658378335,0.285696937672325,0.246856121587368,0.271516642024211
607,0.282050433101677,0.263400241902239,0.263951294362741,0.286967188442463,0.248097329761305,0.272745453202078
608,0.283177229868948,0.264448227360745,0.265138580450714,0.288168926509584,0.249261528405136,0.273872226415809
609,0.284225902185788,0.265506794008804,0.266371812449245,0.289384528534363,0.250364537298694,0.275001696763016
610,0.285279122412041,0.266609330468224,0.267618415174749,0.290605035726874,0.251464235566437,0.276153620069869
611,0.286416204125988,0.267744668830451,0.268795290628507,0.291789002762867,0.252613772385796,0.277308936708353
612,0.287469970863513,0.268836350447531,0.269916042713127,0.292898189027424,0.253723006344001,0.278398150556551
613,0.288470256922021,0.269890637579422,0.271059373119773,0.294045698054278,0.254816843134433,0.279489031030591
614,0.289446241613166,0.270919634279758,0.272212193916488,0.295217550949267,0.255890159691526,0.280586743393814
615,0.290417846752111,0.271939250068901,0.273270974209011,0.296269527112761,0.256906449605654,0.281629345377747
616,0.29142944415958,0.272974315939079,0.274358295515828,0.297327200676418,0.257927248124931,0.282650186172528
617,0.292404340537636,0.273993723338425,0.275462129200022,0.298412210939985,0.258938483090093,0.283678918999204
618,0.293296223364914,0.274969717987898,0.276545600757867,0.299506137762561,0.259924327554533,0.284720377875097
619,0.294224837254327,0.275925127681029,0.277595227982283,0.300552179406454,0.260923085029594,0.285721202098003
620,0.295168335085736,0.27688984686949,0.278629306453318,0.301583836146663,0.26190440425072,0.286715112222932
621,0.296074242467009,0.277848282969348,0.279646089193852,0.302589746429003,0.262848335315575,0.287682755828594
622,0.296896223893225,0.278769459233906,0.280639776644932,0.303547472113361,0.263752972899334,0.288592488232379
623,0.297800888249046,0.279723975553608,0.281667411773398,0.304552173884759,0.26470110186996,0.289557074789896
624,0.298693371119131,0.280657992848027,0.282636221311255,0.305501993246536,0.265659506417867,0.290494681804367
625,0.29951667273094,0.281552704478035,0.283528453343298,0.306374558537199,0.266582464698781,0.291371919982945
626,0.300313267593681,0.282461777320363,0.284463232969212,0.307302024196794,0.267419352686829,0.292260322327825
627,0.301136906211749,0.283361005274091,0.285420369856535,0.308196872936482,0.268319077133183,0.293152158747705
628,0.301989659728678,0.284256346822989,0.286354127532612,0.309091728782404,0.269254579906646,0.294052737119356
